station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
-4.0, 92.0, 68.0, 55.0, -6.5, 29.0, -4.0, 2000-01-27 18:15:00, 23.0, None, 151.0
0.0, 98.0, 87.0, 77.0, -6.0, 30.0, 0.5, 2000-01-28 06:00:00, 73.0, None, 169.0
0.5, 93.0, 77.0, 13.0, 0.0, 5.0, 1.0, 2000-01-29 07:00:00, 11.0, None, 168.0
-1.0, 94.0, 67.0, 0.0, -1.0, 0.0, 1.0, 2000-01-30 05:20:00, 6.0, None, 151.0
0.0, 94.0, 0.0, 0.0, -1.0, 0.0, 4.0, 2000-01-31 06:00:00, 0.0, None, 140.0
-1.5, 91.0, 0.1, 0.1, -1.5, 0.1, 1.0, 2000-02-01 05:55:00, 0.0, None, 142.0
-3.5, 92.0, 0.0, 0.0, -4.0, 0.0, 1.0, 2000-02-02 05:50:00, 0.0, None, 133.0
-8.5, 89.0, 0.0, 0.0, -8.5, 0.0, 0.0, 2000-02-03 05:50:00, 0.0, None, 134.0
-7.0, 88.0, 0.0, 0.0, -9.0, 0.0, 2.0, 2000-02-04 05:40:00, 0.0, None, 133.0
-5.0, 74.0, 0.0, 0.0, -7.0, 0.0, 2.5, 2000-02-05 05:55:00, 0.0, None, 133.0
-9.5, 89.0, 0.0, 0.0, -9.5, 0.0, 1.0, 2000-02-06 08:00:00, 0.0, None, 132.0
-1.5, 96.0, 0.1, 0.1, -9.5, 0.1, 1.5, 2000-02-07 06:00:00, 0.0, None, 130.0
0.0, 96.0, 4.0, 4.0, -1.5, 4.0, 2.0, 2000-02-08 05:50:00, 3.0, None, 134.0
-2.0, 94.0, 2.0, 0.0, -2.5, 0.0, 4.0, 2000-02-09 05:50:00, 0.0, None, 130.0
-8.0, 92.0, 0.0, 0.0, -8.5, 0.0, 3.0, 2000-02-10 05:55:00, 0.0, None, 130.0
-13.0, 92.0, 0.0, 0.0, -13.0, 0.0, 0.0, 2000-02-11 06:00:00, 0.0, None, 130.0
-9.0, 78.0, 0.0, 0.0, -13.5, 0.0, -0.5, 2000-02-12 06:00:00, 0.0, None, 130.0
-12.0, 91.0, 0.0, 0.0, -12.5, 0.0, -2.0, 2000-02-13 07:10:00, 0.0, None, 128.0
-11.0, 91.0, 0.0, 0.0, -12.0, 0.0, -1.5, 2000-02-14 06:00:00, 0.0, None, 128.0
-13.0, 79.0, 0.0, 0.0, -13.5, 0.0, 0.5, 2000-02-15 05:55:00, 0.0, None, 128.0
-6.5, 74.0, 0.0, 0.0, -14.0, 0.0, -1.5, 2000-02-16 05:50:00, 0.0, None, 127.0
-4.0, 81.0, 0.0, 0.0, -7.0, 0.0, -1.5, 2000-02-17 05:55:00, 0.0, None, 127.0
-3.5, 96.0, 3.0, 3.0, -4.5, 3.0, 0.5, 2000-02-18 05:45:00, 1.0, None, 130.0
-2.5, 96.0, 13.0, 11.0, -4.0, 11.0, 0.0, 2000-02-19 06:00:00, 4.0, None, 138.0
0.0, 96.0, 12.0, 3.0, -2.5, 3.0, 1.0, 2000-02-20 07:36:00, 4.0, None, 136.0
0.0, 98.0, 11.0, 1.0, -0.5, 1.0, 1.0, 2000-02-21 06:00:00, 16.0, None, 135.0
-0.5, 96.0, 9.0, 0.0, -0.5, 0.0, 3.5, 2000-02-22 06:00:00, 2.0, None, 133.0
0.0, 97.0, 7.0, 0.0, -0.5, 0.0, 3.0, 2000-02-23 05:50:00, 3.0, None, 129.0
0.0, 97.0, 0.1, 0.1, -0.5, 0.1, 5.5, 2000-02-24 06:00:00, 4.0, None, 126.0
0.0, 96.0, 0.0, 0.0, -0.5, 0.0, 1.5, 2000-02-25 06:00:00, 6.0, None, 123.0
0.5, 96.0, 0.0, 0.0, 0.0, 0.0, 4.0, 2000-02-26 08:45:00, 1.0, None, 123.0
-2.0, 96.0, 0.0, 0.0, -2.0, 0.0, 3.0, 2000-02-27 09:00:00, 4.0, None, 121.0
-5.0, 96.0, 0.0, 0.0, -6.0, 0.0, 4.0, 2000-02-28 06:00:00, 0.0, None, 120.0
0.0, 92.0, 0.0, 0.0, -6.0, 0.0, 4.0, 2000-02-29 06:00:00, 0.0, None, 119.0
0.5, 96.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2000-03-01 06:00:00, 2.0, None, 118.0
0.5, 96.0, 0.0, 0.0, 0.0, 0.0, 3.5, 2000-03-02 06:00:00, 5.0, None, 118.0
0.0, 98.0, 2.0, 2.0, 0.0, 2.0, 5.5, 2000-03-03 06:00:00, 24.0, None, 119.0
0.5, 96.0, 2.0, 2.0, 0.0, 2.0, 5.0, 2000-03-04 09:00:00, 5.0, None, 118.0
-2.0, 92.0, 0.0, 0.0, -3.0, 0.0, 6.0, 2000-03-05 06:00:00, 0.0, None, 111.0
-6.0, 90.0, 0.0, 0.0, -6.5, 0.0, 6.0, 2000-03-06 06:00:00, 0.0, None, 106.0
-5.5, 86.0, 0.0, 0.0, -7.0, 0.0, 5.5, 2000-03-07 06:00:00, 0.0, None, 106.0
-6.0, 91.0, 0.0, 0.0, -7.0, 0.0, 6.0, 2000-03-08 06:00:00, 0.0, None, 105.0
-5.5, 93.0, 0.0, 0.0, -7.5, 0.0, 6.0, 2000-03-09 08:30:00, 0.0, None, 105.0
0.5, 62.0, 0.0, 0.0, -5.0, 0.0, 4.0, 2000-03-10 09:00:00, 0.0, None, 105.0
-3.0, 91.0, 0.0, 0.0, -3.0, 0.0, 7.0, 2000-03-11 06:00:00, 0.0, None, 105.0
0.5, 96.0, 0.0, 0.0, -3.0, 0.0, 7.5, 2000-03-12 05:45:00, 0.0, None, 99.0
0.5, 98.0, 0.0, 0.0, 0.0, 0.0, 6.5, 2000-03-13 06:00:00, 2.0, None, 97.0
1.5, 98.0, 0.0, 0.0, 0.0, 0.0, 9.5, 2000-03-14 05:50:00, 3.0, None, 92.0
-1.5, 95.0, 0.0, 0.0, -1.5, 0.0, 8.0, 2000-03-15 05:55:00, 0.0, None, 87.0
1.0, 96.0, 0.0, 0.0, -1.5, 0.0, 5.0, 2000-03-16 08:20:00, 3.0, None, 87.0
1.5, 96.0, 0.0, 0.0, 0.5, 0.0, 6.5, 2000-03-17 08:20:00, 7.0, None, 83.0
0.5, 99.0, 0.0, 0.0, 0.5, 0.0, 7.0, 2000-03-18 06:00:00, 6.0, None, 79.0
0.5, 97.0, 0.0, 0.0, 0.0, 0.0, 4.0, 2000-03-19 06:00:00, 7.0, None, 76.0
1.0, 98.0, 0.0, 0.0, 0.5, 0.0, 7.5, 2000-03-20 06:00:00, 1.0, None, 75.0
0.0, 98.0, 4.0, 4.0, -0.5, 4.0, 5.0, 2000-03-21 05:55:00, 22.0, None, 76.0
0.5, 97.0, 0.0, 0.0, 0.5, 0.0, 7.0, 2000-03-22 06:00:00, 7.0, None, 73.0
1.0, 97.0, 0.0, 0.0, 0.5, 0.0, 6.5, 2000-03-23 06:55:00, 0.0, None, 73.0
0.5, 94.0, 0.1, 0.1, 0.5, 0.1, 7.5, 2000-03-24 07:10:00, 6.0, None, 71.0
1.0, 96.0, 0.0, 0.0, 0.0, 0.0, 3.5, 2000-03-25 05:55:00, 8.0, None, 65.0
0.5, 0.0, 0.1, 0.1, 0.5, 0.1, 7.5, 2000-03-26 05:55:00, 13.0, None, 64.0
0.0, 97.0, 10.0, 10.0, 0.0, 10.0, 1.0, 2000-03-27 06:15:00, 42.0, None, 69.0
-0.5, 94.0, 7.0, 0.1, -1.0, 0.1, 4.5, 2000-03-28 06:00:00, 3.0, None, 68.0
0.5, 96.0, 0.0, 0.0, -1.0, 0.0, 4.0, 2000-03-29 06:00:00, 0.0, None, 68.0
1.0, 96.0, 0.0, 0.0, 0.0, 0.0, 5.0, 2000-03-30 05:45:00, 11.0, None, 85.0
1.5, 97.0, 0.0, 0.0, 0.5, 0.0, 9.0, 2000-03-31 07:30:00, 13.0, None, 65.0
2.5, 98.0, 0.0, 0.0, 0.5, 0.0, 4.0, 2000-04-01 06:00:00, 40.0, None, 60.0
1.5, 96.0, 0.0, 0.0, 1.5, 0.0, 7.0, 2000-04-02 06:10:00, 3.0, None, 60.0
2.0, 95.0, 0.0, 0.0, 1.5, 0.0, 5.5, 2000-04-03 06:05:00, 6.0, None, 59.0
1.5, 95.0, 0.0, 0.0, 1.5, 0.0, 8.0, 2000-04-04 06:15:00, 0.0, None, 50.0
1.0, 95.0, 0.0, 0.0, 1.0, 0.0, 7.0, 2000-04-05 06:00:00, 2.0, None, 50.0
2.0, 93.0, 0.0, 0.0, 1.0, 0.0, 7.0, 2000-04-06 07:20:00, 3.0, None, 50.0
0.0, 96.0, 4.0, 4.0, 0.0, 4.0, 8.0, 2000-04-07 09:00:00, 7.0, None, 51.0
2.5, 95.0, 0.0, 0.0, 0.0, 0.0, 6.0, 2000-04-08 09:45:00, 5.0, None, 40.0
-2.5, 95.0, 0.0, 0.0, -2.5, 0.0, 8.5, 2000-04-09 06:20:00, 0.0, None, 35.0
-3.0, 94.0, 0.0, 0.0, -3.0, 0.0, 11.0, 2000-04-10 07:15:00, 0.0, None, 35.0
0.5, 92.0, 0.0, 0.0, 0.0, 0.0, 12.0, 2000-04-11 06:00:00, 0.0, None, 32.0
3.0, 95.0, 0.0, 0.0, 0.0, 0.0, 12.5, 2000-04-12 06:00:00, 0.0, None, 27.0
4.0, 33.0, 0.0, 0.0, 1.5, 0.0, 14.0, 2000-04-13 08:30:00, 0.0, None, 26.0
2.5, 24.0, 0.0, 0.0, 2.0, 0.0, 7.0, 2000-04-14 08:40:00, 0.0, None, 25.0
-2.5, 85.0, 0.0, 0.0, -6.0, 0.0, 9.0, 2000-04-15 09:00:00, 0.0, None, 23.0
0.0, 91.0, 0.0, 0.0, -2.0, 0.0, 10.5, 2000-04-16 09:20:00, 0.0, None, 15.0
1.0, 94.0, None, None, 1.0, None, 9.0, 2000-04-17 06:00:00, 0.0, None, None
3.0, 92.0, None, None, 3.0, None, 8.0, 2000-04-18 06:00:00, 2.0, None, None
3.0, 96.0, None, None, 3.0, None, 9.0, 2000-04-19 06:00:00, 4.0, None, None
3.0, 96.0, None, None, 3.0, None, 7.0, 2000-04-20 06:00:00, 15.0, None, None
4.0, 95.0, None, None, 4.0, None, 10.0, 2000-04-21 06:00:00, 3.0, None, None
1.5, None, None, None, 1.5, None, 10.0, 2000-04-22 06:00:00, 1.0, None, None
1.0, 94.0, None, None, 1.0, None, 11.0, 2000-04-23 06:00:00, 0.0, None, None
-1.0, 100.0, 0.0, 0.0, -1.0, 0.0, 5.0, 2000-11-08 07:30:00, 1.0, None, 0.0
-4.5, None, 0.0, 0.0, -4.5, 0.0, 4.0, 2000-11-10 07:15:00, 1.0, None, 0.0
-2.5, 93.0, 0.0, 0.0, -4.5, 0.0, 3.0, 2000-11-14 07:25:00, 0.0, None, 0.0
-1.5, 95.0, 0.0, 0.0, -4.0, 0.0, 2.0, 2000-11-15 07:30:00, 0.0, None, 0.0
0.0, 96.0, 12.0, 12.0, -1.5, 12.0, 1.5, 2000-11-17 07:05:00, 12.0, None, 12.0
-3.0, 97.0, 22.0, 12.0, -3.0, 12.0, 1.0, 2000-11-18 07:05:00, 16.0, None, 22.0
0.0, 96.0, 21.0, 0.0, -4.5, 0.0, 0.5, 2000-11-19 07:08:00, 0.0, None, 21.0
1.0, 96.0, 0.0, 0.0, -1.5, 0.0, 2.5, 2000-11-20 07:20:00, 0.0, None, 20.0
1.0, 97.0, 0.0, 0.0, 0.5, 0.0, 3.0, 2000-11-21 07:25:00, 2.0, None, 15.0
2.0, 97.0, 0.0, 0.0, 1.0, 0.0, 3.0, 2000-11-22 07:14:00, 15.0, None, 8.0
5.5, 87.0, 0.0, 0.0, 1.5, 0.0, 6.5, 2000-11-23 07:20:00, 29.0, None, 5.0
1.5, 95.0, 0.0, 0.0, 1.5, 0.0, 5.0, 2000-11-24 08:00:00, 14.0, None, 2.0
0.0, 96.0, 19.0, 19.0, 0.0, 19.0, 2.0, 2000-11-25 08:00:00, 44.0, None, 20.0
0.0, 96.0, 16.0, 2.0, 0.0, 2.0, 0.5, 2000-11-26 07:50:00, 12.0, None, 20.0
0.0, 96.0, 21.0, 8.0, 0.0, 8.0, 1.5, 2000-11-27 07:20:00, 16.0, None, 26.0
0.0, 96.0, 20.0, 2.0, 0.0, 2.0, 1.0, 2000-11-28 07:05:00, 6.0, None, 25.0
-1.0, 94.0, 0.0, 0.0, -3.0, 0.0, 0.5, 2000-11-29 07:10:00, 0.0, None, 25.0
0.0, 94.0, 0.0, 0.0, -1.0, 0.0, 3.0, 2000-11-30 07:05:00, 0.0, None, 24.0
1.0, 95.0, 0.0, 0.0, 0.0, 0.0, 2.5, 2000-12-01 07:25:00, 5.0, None, 23.0
2.0, 96.0, 0.0, 0.0, 1.0, 0.0, 2.5, 2000-12-02 07:25:00, 18.0, None, 23.0
1.0, 95.0, 0.0, 0.0, 0.5, 0.0, 4.0, 2000-12-03 07:10:00, 5.0, None, 19.0
-1.0, 95.0, 0.0, 0.0, -1.5, 0.0, 3.0, 2000-12-04 07:10:00, 1.0, None, 19.0
0.0, 96.0, 5.0, 5.0, -1.0, 5.0, 0.5, 2000-12-05 07:10:00, 7.0, None, 24.0
0.5, 96.0, 5.0, 0.1, 0.0, 0.1, 0.5, 2000-12-06 07:05:00, 27.0, None, 24.0
-0.5, 96.0, 4.0, 0.0, -0.5, 0.0, 1.0, 2000-12-07 06:10:00, 0.0, None, 24.0
-4.0, 92.0, 0.0, 0.0, -4.0, 0.0, -0.5, 2000-12-08 07:05:00, 0.0, None, 23.0
-7.5, None, 0.0, 0.0, -7.5, 0.0, -1.0, 2000-12-09 08:00:00, 0.0, None, 23.0
-10.5, 89.0, 0.0, 0.0, -10.5, 0.0, -4.0, 2000-12-10 07:10:00, 0.0, None, 23.0
-6.5, 67.0, 0.0, 0.0, -10.5, 0.0, -4.0, 2000-12-11 07:06:00, 0.0, None, 23.0
-6.0, 65.0, 0.0, 0.0, -8.0, 0.0, -4.0, 2000-12-12 07:05:00, 0.0, None, 23.0
-6.0, 76.0, 0.0, 0.0, -7.0, 0.0, -4.0, 2000-12-13 07:07:00, 0.0, None, 23.0
-8.0, 39.0, 0.0, 0.0, -8.0, 0.0, -2.5, 2000-12-14 07:30:00, 0.0, None, 23.0
-13.5, 80.0, 0.0, 0.0, -14.5, 0.0, -7.5, 2000-12-15 07:20:00, 0.0, None, 23.0
-9.0, 90.0, 5.0, 11.0, -14.0, 8.0, -8.5, 2000-12-16 07:10:00, 7.0, None, 36.0
-8.0, 90.0, 13.0, 9.0, -9.5, 9.0, -7.5, 2000-12-17 07:10:00, 6.0, None, 45.0
-2.5, 95.0, 19.0, 9.0, -8.0, 9.0, -2.5, 2000-12-18 07:05:00, 8.0, None, 53.0
0.0, 96.0, 28.0, 12.0, -2.5, 12.0, 1.5, 2000-12-19 07:05:00, 15.0, None, 60.0
-6.0, 95.0, 0.0, 0.0, -8.0, 0.0, 1.0, 2000-12-20 07:05:00, 1.0, None, 58.0
-9.0, 95.0, 0.0, 0.0, -10.0, 0.0, -3.5, 2000-12-21 07:30:00, 0.0, None, 58.0
-3.0, 59.0, 0.0, 0.0, -10.0, 0.0, -3.0, 2000-12-22 07:30:00, 0.0, None, 53.0
-8.0, 93.0, 0.0, 0.0, -8.0, 0.0, -2.0, 2000-12-23 07:25:00, 0.0, None, 53.0
-6.0, 94.0, 0.0, 0.0, -8.0, 0.0, -1.5, 2000-12-24 07:20:00, 0.0, None, 51.0
-0.5, 100.0, 16.0, 16.0, -6.0, 16.0, 0.0, 2000-12-25 09:00:00, 13.0, None, 65.0
0.5, 97.0, 28.0, 15.0, -1.0, 15.0, 0.5, 2000-12-26 08:35:00, 24.0, None, 76.0
0.0, 96.0, 26.0, 2.0, 0.0, 2.0, 0.5, 2000-12-27 07:15:00, 5.0, None, 73.0
-1.0, 97.0, 24.0, 0.0, -1.5, 0.0, 1.0, 2000-12-28 07:10:00, 1.0, None, 72.0
0.0, 90.0, 0.0, 0.0, -1.5, 0.0, 1.0, 2000-12-29 08:20:00, 1.0, None, 66.0
0.5, 97.0, 0.0, 0.0, -1.0, 0.0, 1.5, 2000-12-30 07:07:00, 0.0, None, 65.0
0.0, 97.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2000-12-31 07:07:00, 5.0, None, 63.0
1.0, 97.0, 0.0, 0.0, -1.0, 0.0, 2.0, 2001-01-01 07:06:00, 0.0, None, 62.0
0.5, 96.0, 1.0, 1.0, 0.0, 1.0, 1.0, 2001-01-02 07:06:00, 15.0, None, 60.0
2.5, 97.0, 0.0, 0.0, 0.5, 0.0, 2.5, 2001-01-03 07:07:00, 29.0, None, 60.0
1.5, 95.0, 0.0, 0.0, 1.0, 0.0, 3.5, 2001-01-04 07:45:00, 32.0, None, 55.0
1.0, 97.0, 0.0, 0.0, 0.5, 0.0, 2.0, 2001-01-05 07:05:00, 5.0, None, 50.0
1.0, 95.0, 0.1, 0.1, 0.0, 0.1, 4.0, 2001-01-06 07:10:00, 24.0, None, 50.0
-2.0, 95.0, 0.0, 0.0, -2.0, 0.0, 1.5, 2001-01-07 07:10:00, 6.0, None, 50.0
0.5, 93.0, 0.0, 0.0, -2.0, 0.0, 0.5, 2001-01-08 07:10:00, 1.0, None, 50.0
0.0, 96.0, 1.0, 1.0, 0.0, 1.0, 2.0, 2001-01-09 07:05:00, 7.0, None, 51.0
0.5, 96.0, 1.0, 0.1, 0.0, 0.1, 1.0, 2001-01-10 07:05:00, 4.0, None, 50.0
-1.0, 91.0, 0.1, 0.1, -1.0, 0.1, 2.5, 2001-01-11 07:25:00, 7.0, None, 49.0
-7.0, 92.0, 0.0, 0.0, -7.5, 0.0, -1.0, 2001-01-12 07:15:00, 0.0, None, 49.0
-3.0, 84.0, 0.1, 0.1, -7.0, 0.1, -2.5, 2001-01-13 07:10:00, 1.0, None, 49.0
-2.5, 74.0, 0.0, 0.0, -3.0, 0.0, -1.0, 2001-01-14 07:05:00, 0.0, None, 49.0
-2.0, 90.0, 0.0, 0.0, -4.0, 0.0, -0.5, 2001-01-15 07:10:00, 0.0, None, 49.0
-1.0, 95.0, 16.0, 16.0, -2.0, 16.0, 0.0, 2001-01-16 07:07:00, 13.0, None, 65.0
-0.5, 96.0, 17.0, 2.0, -1.0, 2.0, 0.0, 2001-01-17 07:06:00, 2.0, None, 67.0
-1.5, 97.0, 17.0, 2.0, -1.5, 2.0, 0.0, 2001-01-18 07:17:00, 10.0, None, 67.0
0.0, 96.0, 0.1, 0.1, -2.0, 0.1, 0.5, 2001-01-19 07:10:00, 5.0, None, 65.0
-2.0, 95.0, 0.1, 0.1, -3.5, 0.1, 0.5, 2001-01-20 07:05:00, 3.0, None, 65.0
-0.5, 95.0, 5.0, 5.0, -3.5, 5.0, 1.0, 2001-01-21 07:05:00, 9.0, None, 70.0
-0.5, 96.0, 0.1, 0.1, -0.5, 0.1, 0.5, 2001-01-22 07:10:00, 2.0, None, 69.0
-0.5, 96.0, 0.1, 0.1, -2.5, 0.1, 1.0, 2001-01-23 07:11:00, 0.0, None, 69.0
0.0, 96.0, 2.0, 2.0, -0.5, 2.0, 1.5, 2001-01-24 07:06:00, 3.0, None, 71.0
-1.0, 96.0, 0.1, 0.0, -1.0, 0.0, 1.5, 2001-01-25 07:15:00, 0.0, None, 70.0
-7.0, 90.0, 0.0, 0.0, -7.0, 0.0, 1.0, 2001-01-26 07:05:00, 0.0, None, 69.0
-1.5, 95.0, 1.0, 1.0, -7.5, 1.0, -1.0, 2001-01-27 07:10:00, 1.0, None, 70.0
-0.5, 95.0, 40.0, 39.0, -2.0, 39.0, 0.0, 2001-01-28 07:10:00, 43.0, None, 109.0
-3.5, 90.0, 35.0, 0.1, -3.5, 0.1, 0.0, 2001-01-29 07:20:00, 0.0, None, 103.0
-2.0, 95.0, 42.0, 11.0, -3.5, 11.0, -1.0, 2001-01-30 07:10:00, 7.0, None, 111.0
-1.0, 95.0, 20.0, 20.0, -2.0, 20.0, 0.5, 2001-01-31 07:10:00, 17.0, None, 123.0
0.0, 96.0, 42.0, 25.0, -1.0, 25.0, 0.0, 2001-02-01 06:45:00, 35.0, None, 138.0
0.5, 96.0, 30.0, 0.0, -0.5, 0.0, 1.0, 2001-02-02 07:40:00, 5.0, None, 118.0
1.5, 95.0, 19.0, 0.0, 0.0, 0.0, 2.0, 2001-02-03 07:10:00, 10.0, None, 108.0
-1.0, 95.0, 0.1, 0.1, -1.0, 0.1, 4.0, 2001-02-04 07:10:00, 0.0, None, 103.0
-8.5, 90.0, 0.0, 0.0, -8.5, 0.0, 0.5, 2001-02-05 07:10:00, 0.0, None, 103.0
-12.5, 90.0, 0.0, 0.0, -12.5, 0.0, -2.0, 2001-02-06 07:10:00, 0.0, None, 103.0
-6.5, 89.0, 3.0, 3.0, -13.0, 3.0, -3.5, 2001-02-07 07:10:00, 1.0, None, 105.0
-4.0, 87.0, 3.0, 0.1, -7.5, 0.1, -2.5, 2001-02-08 07:10:00, 1.0, None, 105.0
-6.0, 95.0, 2.0, 2.0, -6.0, 2.0, 0.5, 2001-02-09 07:10:00, 1.0, None, 105.0
-9.5, 94.0, 0.0, 0.0, -9.5, 0.0, -0.5, 2001-02-10 07:10:00, 0.0, None, 105.0
-13.0, 92.0, 0.0, 0.0, -13.0, 0.0, 0.5, 2001-02-11 07:10:00, 0.0, None, 104.0
-13.0, 93.0, 0.0, 0.0, -13.5, 0.0, -2.5, 2001-02-12 07:10:00, 0.0, None, 103.0
-3.5, 82.0, 0.0, 0.0, -13.0, 0.0, -1.0, 2001-02-13 07:10:00, 0.0, None, 103.0
-0.5, 95.0, 13.0, 13.0, -3.5, 13.0, 1.0, 2001-02-14 07:10:00, 17.0, None, 115.0
-9.0, 85.0, 12.0, 0.0, -11.5, 0.0, 3.0, 2001-02-15 07:30:00, 0.0, None, 114.0
-12.0, 95.0, 11.0, 0.0, -12.5, 0.0, 2.0, 2001-02-16 07:35:00, 0.0, None, 112.0
-13.0, 93.0, 11.0, 0.0, -14.0, 0.0, 0.0, 2001-02-17 07:18:00, 0.0, None, 112.0
-6.5, 68.0, 0.0, 0.0, -13.5, 0.0, -0.5, 2001-02-18 07:08:00, 0.0, None, 112.0
-11.5, 95.0, 0.0, 0.0, -11.5, 0.0, 1.0, 2001-02-19 07:10:00, 0.0, None, 111.0
-11.0, 95.0, 0.0, 0.0, -11.5, 0.0, 1.5, 2001-02-20 07:10:00, 0.0, None, 112.0
-10.5, 96.0, 0.0, 0.0, -11.0, 0.0, 3.5, 2001-02-21 07:10:00, 0.0, None, 111.0
-2.5, 94.0, 0.0, 0.0, -11.0, 0.0, 4.0, 2001-02-22 07:30:00, 0.0, None, 110.0
-9.0, 95.0, 0.0, 0.0, -10.0, 0.0, 4.0, 2001-02-23 07:10:00, 0.0, None, 110.0
-10.5, 91.0, 0.0, 0.0, -12.0, 0.0, 2.5, 2001-02-24 07:10:00, 0.0, None, 109.0
-6.0, 96.0, 2.0, 2.0, -11.0, 2.0, -2.0, 2001-02-25 07:30:00, 1.0, None, 109.0
-3.0, 95.0, 0.1, 0.1, -6.5, 0.1, -0.5, 2001-02-26 07:10:00, 0.0, None, 109.0
-1.0, 96.0, 8.0, 7.0, -3.0, 7.0, 0.0, 2001-02-27 07:10:00, 7.0, None, 116.0
0.5, 96.0, 30.0, 24.0, -1.0, 24.0, 0.5, 2001-02-28 08:00:00, 35.0, None, 139.0
0.0, 96.0, 22.0, 0.0, 0.0, 0.0, 3.0, 2001-03-01 07:15:00, 5.0, None, 130.0
0.5, 93.0, 0.0, 0.0, 0.0, 0.0, 3.0, 2001-03-02 07:10:00, 1.0, None, 127.0
0.5, 95.0, 0.0, 0.0, -0.5, 0.0, 5.0, 2001-03-03 07:10:00, 5.0, None, 124.0
-0.5, 96.0, 0.0, 0.0, -0.5, 0.0, 3.0, 2001-03-04 07:10:00, 4.0, None, 118.0
-5.5, 94.0, 0.0, 0.0, -5.5, 0.0, 5.5, 2001-03-05 07:10:00, 0.0, None, 116.0
-0.5, 95.0, 0.1, 0.1, -5.5, 0.1, 2.0, 2001-03-06 07:10:00, 1.0, None, 116.0
0.5, 95.0, 1.0, 1.0, -0.5, 1.0, 2.5, 2001-03-07 07:12:00, 4.0, None, 116.0
0.5, 96.0, 0.0, 0.0, 0.5, 0.0, 3.5, 2001-03-08 07:10:00, 4.0, None, 116.0
-1.0, 95.0, 0.0, 0.0, -1.0, 0.0, 6.5, 2001-03-09 07:15:00, 0.0, None, 114.0
0.5, 96.0, 4.0, 4.0, -1.0, 4.0, 2.5, 2001-03-10 07:15:00, 7.0, None, 118.0
3.0, 94.0, 0.0, 0.0, 0.0, 0.0, 4.0, 2001-03-11 06:55:00, 14.0, None, 110.0
1.5, 95.0, 0.0, 0.0, 1.5, 0.0, 5.0, 2001-03-12 07:25:00, 16.0, None, 106.0
-1.5, 95.0, 0.0, 0.0, -1.5, 0.0, 6.0, 2001-03-13 07:14:00, 1.0, None, 105.0
-3.5, 94.0, 0.0, 0.0, -3.5, 0.0, 8.0, 2001-03-14 07:10:00, 0.0, None, 104.0
-0.5, 86.0, 0.0, 0.0, -4.0, 0.0, 2.5, 2001-03-15 07:15:00, 0.0, None, 104.0
1.0, 95.0, 0.0, 0.0, 0.0, 0.0, 5.5, 2001-03-16 07:12:00, 2.0, None, 100.0
0.5, 95.0, 1.0, 1.0, 0.0, 1.0, 5.0, 2001-03-17 07:10:00, 6.0, None, 99.0
0.5, 95.0, 0.0, 0.0, 0.0, 0.0, 8.0, 2001-03-18 07:10:00, 0.0, None, 96.0
0.5, 95.0, 0.0, 0.0, 0.5, 0.0, 7.5, 2001-03-19 07:10:00, 3.0, None, 94.0
-2.0, 91.0, 14.0, 14.0, -2.0, 14.0, 4.5, 2001-03-20 07:10:00, 9.0, None, 105.0
-9.5, 60.0, 9.0, 0.1, -9.5, 0.1, 2.0, 2001-03-21 07:10:00, 1.0, None, 99.0
-11.5, 90.0, 0.0, 0.0, -11.5, 0.0, -4.0, 2001-03-22 07:00:00, 0.0, None, 99.0
-7.5, 82.0, 0.0, 0.0, -11.5, 0.0, -1.5, 2001-03-23 07:05:00, 0.0, None, 99.0
0.5, 53.0, 0.0, 0.0, -7.5, 0.0, 0.5, 2001-03-24 07:15:00, 0.0, None, 97.0
2.0, 90.0, 0.0, 0.0, 0.0, 0.0, 7.5, 2001-03-25 07:10:00, 1.0, None, 92.0
1.0, 95.0, 0.0, 0.0, 0.5, 0.0, 11.5, 2001-03-26 07:05:00, 3.0, None, 89.0
0.5, 95.0, 0.0, 0.0, 0.0, 0.0, 5.5, 2001-03-27 07:10:00, 7.0, None, 87.0
0.5, 95.0, 0.1, 0.1, 0.0, 0.1, 3.5, 2001-03-28 07:10:00, 11.0, None, 87.0
0.5, 96.0, 0.0, 0.0, 0.5, 0.0, 3.5, 2001-03-29 07:15:00, 4.0, None, 85.0
-3.0, 96.0, 0.0, 0.0, -4.0, 0.0, 7.0, 2001-03-30 07:20:00, 0.0, None, 84.0
0.0, 96.0, 24.0, 24.0, -2.5, 24.0, 3.0, 2001-03-31 07:10:00, 27.0, None, 106.0
2.5, 89.0, 9.0, 2.0, 0.0, 2.0, 6.5, 2001-04-01 11:15:00, 5.0, None, 94.0
-4.5, 95.0, 3.0, 0.0, -4.5, 0.0, 7.0, 2001-04-02 08:14:00, 0.0, None, 87.0
-4.5, 90.0, 0.0, 0.0, -5.0, 0.0, 9.0, 2001-04-03 08:05:00, 0.0, None, 87.0
