station_observations
CURRENT_AIR_TEMPERATURE1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
0.0, None, 1.0, 0.0, 1.0, 1999-11-07 05:30:00, None, 1.0
2.0, None, 0.0, 0.0, 3.0, 1999-11-07 16:30:00, None, 0.0
-1.0, None, 0.0, -1.5, 2.0, 1999-11-08 05:00:00, None, 0.0
2.0, None, 0.0, -1.0, 4.0, 1999-11-08 16:30:00, None, 0.0
5.0, None, 0.0, 2.0, 5.0, 1999-11-09 05:00:00, None, 0.0
5.0, None, 0.0, 4.0, 8.0, 1999-11-09 16:30:00, None, 0.0
-1.0, None, 0.0, -3.0, 2.0, 1999-11-10 05:00:00, None, 0.0
4.0, None, 0.0, -1.0, 5.0, 1999-11-10 16:30:00, None, 0.0
1.0, None, 0.0, 1.0, 2.0, 1999-11-11 06:00:00, None, 0.0
2.0, None, 0.0, -3.0, 2.0, 1999-11-11 16:30:00, None, 0.0
0.0, None, 0.0, -1.0, 2.0, 1999-11-12 05:30:00, None, 0.0
1.0, None, 0.0, 0.0, 4.0, 1999-11-12 16:30:00, None, 0.0
-5.0, None, 0.0, -5.0, 4.0, 1999-11-13 05:30:00, None, 0.0
2.0, None, 0.0, -5.0, 4.0, 1999-11-13 16:30:00, None, 0.0
-2.0, None, 0.1, -2.0, 0.0, 1999-11-14 05:30:00, None, 0.1
2.0, None, 2.0, -1.0, 2.0, 1999-11-14 16:30:00, None, 2.0
1.0, None, 0.0, 1.0, 2.0, 1999-11-15 05:30:00, None, 0.0
4.0, None, 0.0, 4.0, 5.0, 1999-11-15 16:30:00, None, 0.0
4.5, None, 0.0, 2.0, 4.5, 1999-11-16 05:00:00, None, 0.0
1.0, None, 0.0, 1.0, 2.0, 1999-11-16 16:30:00, None, 0.0
-1.0, None, 0.0, -1.0, 3.0, 1999-11-17 05:00:00, None, 0.0
0.0, None, 0.0, -1.0, 0.0, 1999-11-17 16:30:00, None, 0.0
0.0, None, 0.0, 0.0, 1.0, 1999-11-18 05:00:00, None, 0.0
1.0, None, 0.0, -1.0, 1.0, 1999-11-18 16:30:00, None, 0.0
0.0, None, 1.0, 0.0, 1.0, 1999-11-19 05:00:00, None, 1.0
2.0, None, 0.0, 0.0, 3.5, 1999-11-19 16:30:00, None, 0.0
0.0, None, 0.0, -1.0, 0.0, 1999-11-20 05:30:00, None, 0.0
0.0, None, 0.0, 0.0, 3.0, 1999-11-20 16:30:00, None, 0.0
-1.0, None, 0.0, -1.0, 1.0, 1999-11-21 05:30:00, None, 0.0
-1.0, None, 0.0, -7.0, -1.0, 1999-11-21 16:30:00, None, 0.0
-5.0, None, 0.0, -5.0, -2.0, 1999-11-22 05:30:00, None, 0.0
-3.0, None, 0.0, -5.0, -3.0, 1999-11-22 16:30:00, None, 0.0
-7.0, None, 0.0, -7.0, 0.0, 1999-11-23 05:00:00, None, 0.0
-3.0, None, 0.0, -9.0, -3.0, 1999-11-23 16:30:00, None, 0.0
0.0, None, 0.0, -4.0, 0.0, 1999-11-24 05:30:00, None, 0.0
1.0, None, 0.0, 0.0, 3.0, 1999-11-24 16:30:00, None, 0.0
-4.0, None, 0.0, -4.0, 0.0, 1999-11-25 05:00:00, None, 0.0
-2.0, None, 0.0, -7.0, 1.0, 1999-11-25 16:30:00, None, 0.0
-12.0, None, 0.0, -12.0, -2.0, 1999-11-26 05:30:00, None, 0.0
-6.0, None, 0.0, -13.0, -4.0, 1999-11-26 16:30:00, None, 0.0
-12.0, None, 0.0, -12.0, -6.0, 1999-11-27 05:30:00, None, 0.0
-5.0, None, 0.0, -15.0, -5.0, 1999-11-27 16:30:00, None, 0.0
-5.0, None, 4.0, -7.0, -5.0, 1999-11-28 05:30:00, None, 4.0
-2.0, None, 2.0, -4.0, -1.0, 1999-11-28 16:30:00, None, 6.0
-6.0, None, 0.0, -6.0, -2.0, 1999-11-29 05:30:00, None, 6.0
0.0, None, 0.0, -3.0, 2.0, 1999-11-29 16:30:00, None, 6.0
1.0, None, 0.0, -2.0, 3.0, 1999-11-30 05:30:00, None, 5.0
0.0, None, 0.0, -1.0, 2.0, 1999-11-30 16:30:00, None, 5.0
-5.0, None, 0.0, -9.0, -1.0, 1999-12-01 05:00:00, None, 5.0
-1.0, None, 0.1, -5.0, 1.0, 1999-12-01 16:30:00, None, 5.0
-8.0, None, 1.0, -8.0, -2.0, 1999-12-02 05:30:00, None, 6.0
-6.0, None, 0.0, -8.0, -4.0, 1999-12-02 16:30:00, None, 6.0
-8.0, None, 0.0, -10.0, -4.0, 1999-12-03 05:00:00, None, 6.0
0.0, None, 0.0, -8.0, 0.0, 1999-12-03 16:30:00, None, 6.0
2.0, None, 0.0, -6.0, 2.0, 1999-12-04 05:30:00, None, 6.0
3.0, None, 0.0, 3.0, 4.0, 1999-12-04 16:30:00, None, 5.0
-1.0, None, 0.0, -1.0, 2.0, 1999-12-05 05:30:00, None, 0.0
1.0, None, 0.0, 0.0, 1.0, 1999-12-05 16:30:00, None, 5.0
-4.0, None, 3.0, -4.0, 0.0, 1999-12-06 05:00:00, None, 10.0
-1.0, None, 3.0, -5.0, 2.0, 1999-12-06 16:30:00, None, 10.0
-6.0, None, 0.0, -6.0, -1.0, 1999-12-07 05:00:00, None, 10.0
-8.0, None, 0.0, -8.0, -3.0, 1999-12-07 16:30:00, None, 10.0
-10.0, None, 0.0, -12.0, -5.0, 1999-12-08 05:37:00, None, 10.0
-4.0, None, 3.0, -10.0, -4.0, 1999-12-08 16:30:00, None, 13.0
-8.0, None, 3.0, -8.0, -4.0, 1999-12-09 05:00:00, None, 16.0
-6.0, None, 0.0, -8.0, -3.0, 1999-12-09 16:30:00, None, 16.0
-8.0, None, 0.0, -10.0, -5.0, 1999-12-10 05:00:00, None, 16.0
-4.0, None, 0.1, -10.0, -4.0, 1999-12-10 16:30:00, None, 16.0
-8.0, None, 2.0, -10.0, -2.0, 1999-12-11 05:30:00, None, 18.0
0.0, None, 0.0, -8.0, 1.0, 1999-12-11 16:30:00, None, 18.0
-1.0, None, 3.0, -3.0, -1.0, 1999-12-12 05:30:00, None, 19.0
-2.0, None, 0.0, -2.0, -2.0, 1999-12-12 16:30:00, None, 19.0
-8.0, None, 0.0, -8.0, -1.0, 1999-12-13 05:30:00, None, 19.0
-5.0, None, 0.0, -10.0, -5.0, 1999-12-13 16:30:00, None, 19.0
-11.0, None, 0.0, -13.0, -5.0, 1999-12-14 05:00:00, None, 19.0
-7.0, None, 0.1, -13.0, -7.0, 1999-12-14 16:30:00, None, 19.0
-4.0, None, 3.0, -7.0, -4.0, 1999-12-15 05:30:00, None, 22.0
0.0, None, 1.0, -9.0, 0.0, 1999-12-15 16:30:00, None, 2.0
2.0, None, 0.0, 0.0, 4.0, 1999-12-16 05:30:00, None, 23.0
5.0, None, 0.0, -2.0, 5.0, 1999-12-16 16:30:00, None, 23.0
-5.0, None, 0.0, -5.0, 0.0, 1999-12-17 05:30:00, None, 23.0
-3.0, None, 1.0, -6.0, -2.0, 1999-12-17 16:30:00, None, 24.0
-8.0, None, 1.0, -8.0, -3.0, 1999-12-18 05:30:00, None, 24.0
-7.0, None, 0.0, -9.0, -5.0, 1999-12-18 16:30:00, None, 24.0
-8.0, None, 2.0, -8.0, -7.0, 1999-12-19 05:30:00, None, 26.0
-9.0, None, 2.0, -9.0, -5.0, 1999-12-19 16:30:00, None, 28.0
-12.0, None, 0.0, -12.0, -5.0, 1999-12-20 05:00:00, None, 28.0
-2.0, None, 0.0, -10.0, -2.0, 1999-12-20 16:30:00, None, 28.0
-5.0, None, 0.0, -7.0, -2.0, 1999-12-21 05:00:00, None, 28.0
0.0, None, 0.0, -6.0, 0.0, 1999-12-21 16:30:00, None, 28.0
-1.0, None, 0.0, -1.0, 0.0, 1999-12-22 05:30:00, None, 28.0
-3.0, None, 0.0, -3.0, 0.0, 1999-12-22 16:30:00, None, 28.0
-4.0, None, 0.0, -4.0, -3.0, 1999-12-23 05:30:00, None, 28.0
-4.0, None, 0.0, -5.0, -4.0, 1999-12-23 16:30:00, None, 28.0
-6.0, None, 0.0, -6.0, -4.0, 1999-12-24 05:30:00, None, 28.0
-2.0, None, 0.0, -5.0, -2.0, 1999-12-24 16:30:00, None, 28.0
-4.0, None, None, -4.0, -3.0, 1999-12-25 05:30:00, None, 28.0
-3.0, None, 0.0, -3.0, 3.0, 1999-12-25 17:50:00, None, 28.0
-4.0, None, 0.0, -4.0, -2.0, 1999-12-26 16:30:00, None, 28.0
-11.0, None, 0.0, -11.0, -4.0, 1999-12-27 05:30:00, None, 28.0
-2.0, None, 0.0, -2.0, 4.0, 1999-12-27 16:30:00, None, 0.0
-12.0, None, 0.0, -12.0, -5.0, 1999-12-28 05:30:00, None, 28.0
-5.0, None, 0.0, -12.0, -3.0, 1999-12-28 16:30:00, None, 28.0
2.0, None, 0.0, 0.0, 5.0, 1999-12-29 05:00:00, None, 26.0
-2.0, None, 0.0, -2.0, 4.0, 1999-12-29 16:30:00, None, 25.0
-9.0, None, 0.0, -9.0, 0.0, 1999-12-30 05:00:00, None, 25.0
-6.0, None, 0.0, -10.0, -5.0, 1999-12-30 16:30:00, None, 25.0
-8.0, None, 0.0, -10.0, -5.0, 1999-12-31 05:30:00, None, 25.0
-3.0, None, 0.1, -9.0, -2.0, 1999-12-31 16:30:00, None, 25.0
-10.0, None, 0.0, -12.0, -5.0, 2000-01-01 05:30:00, None, 25.0
-5.0, None, 0.0, -12.0, -4.0, 2000-01-01 17:30:00, None, 25.0
-11.0, None, 0.0, -16.0, -8.0, 2000-01-02 16:30:00, None, 20.0
-11.0, None, 2.0, -15.0, -8.0, 2000-01-03 05:00:00, None, 22.0
-7.0, None, 9.0, -10.0, -7.0, 2000-01-04 05:00:00, None, 31.0
-5.0, None, 2.0, -7.0, -4.0, 2000-01-04 16:30:00, None, 31.0
-10.0, None, 0.0, -11.0, -2.0, 2000-01-05 05:00:00, None, 31.0
-5.0, None, 0.0, -11.0, -5.0, 2000-01-05 16:30:00, None, 31.0
-2.0, None, 3.0, -5.0, -2.0, 2000-01-06 05:00:00, None, 34.0
3.0, None, 0.0, -2.0, 4.0, 2000-01-06 16:30:00, None, 32.0
4.0, None, 0.0, 0.0, 4.0, 2000-01-07 05:00:00, None, 30.0
2.0, None, 0.0, 1.0, 4.0, 2000-01-07 16:30:00, None, 30.0
0.0, None, 0.0, 0.0, 4.0, 2000-01-08 05:30:00, None, 30.0
-2.0, None, 0.1, -2.0, 3.0, 2000-01-08 16:30:00, None, 3.0
-5.0, None, 1.0, -7.0, -5.0, 2000-01-09 06:30:00, None, 30.0
-3.0, None, 5.0, -5.0, -3.0, 2000-01-09 16:30:00, None, 35.0
-15.0, None, 0.0, -15.0, -3.0, 2000-01-10 05:00:00, None, 35.0
-6.0, None, 0.0, -12.0, -6.0, 2000-01-10 16:30:00, None, 35.0
-11.0, None, 0.0, -11.0, -5.0, 2000-01-11 05:00:00, None, 35.0
-8.0, None, 0.0, -12.0, -8.0, 2000-01-11 16:30:00, None, 35.0
-9.0, None, 0.0, -12.0, -8.0, 2000-01-12 05:00:00, None, 35.0
-10.0, None, 0.0, -10.0, -9.0, 2000-01-12 16:30:00, None, 35.0
-11.0, None, 0.0, -11.0, -10.0, 2000-01-13 05:00:00, None, 35.0
-10.0, None, 0.0, -11.0, -10.0, 2000-01-13 16:30:00, None, 35.0
-14.0, None, 0.0, -15.0, -10.0, 2000-01-14 05:00:00, None, 35.0
-12.0, None, 0.1, -19.0, -12.0, 2000-01-14 16:30:00, None, 35.0
-15.0, None, 0.1, -18.0, -12.0, 2000-01-15 05:30:00, None, 35.0
-15.0, None, 0.0, -18.0, -13.0, 2000-01-15 16:30:00, None, 35.0
-19.0, None, 0.0, -20.0, -19.0, 2000-01-16 05:30:00, None, 35.0
-15.0, None, 0.0, -21.0, -15.0, 2000-01-16 16:30:00, None, 35.0
-23.0, None, 0.0, -23.0, -18.0, 2000-01-17 05:30:00, None, 35.0
-24.0, None, 0.0, -24.0, -15.0, 2000-01-18 05:00:00, None, 35.0
-17.0, None, 0.0, -26.0, -15.0, 2000-01-18 16:30:00, None, 35.0
-23.0, None, 0.0, -23.0, -17.0, 2000-01-19 05:30:00, None, 35.0
-14.0, None, 0.0, -23.0, -12.0, 2000-01-19 16:30:00, None, 35.0
-20.0, None, 0.0, -20.0, -12.0, 2000-01-20 05:00:00, None, 35.0
-13.0, None, 0.0, -22.0, -13.0, 2000-01-20 16:30:00, None, 35.0
-21.0, None, 0.0, -23.0, -13.0, 2000-01-21 05:00:00, None, 35.0
-11.0, None, 0.0, -22.0, -11.0, 2000-01-21 16:30:00, None, 35.0
-11.0, None, 0.0, -20.0, -9.0, 2000-01-22 16:30:00, None, 35.0
-18.0, None, 0.0, -20.0, -18.0, 2000-01-23 05:30:00, None, 35.0
-12.0, None, 0.0, -17.0, -10.0, 2000-01-23 16:30:00, None, 35.0
-17.0, None, 0.0, -20.0, -12.0, 2000-01-24 05:00:00, None, 35.0
-8.0, None, 0.0, -20.0, -8.0, 2000-01-24 16:30:00, None, 35.0
-10.0, None, 0.0, -10.0, -9.0, 2000-01-25 05:30:00, None, 35.0
-6.0, None, 0.1, -9.0, -6.0, 2000-01-25 16:30:00, None, 35.0
-12.0, None, 0.0, -13.0, -8.0, 2000-01-26 05:00:00, None, 35.0
-6.0, None, 0.0, -12.0, -6.0, 2000-01-26 16:30:00, None, 35.0
-14.0, None, 0.0, -15.0, -8.0, 2000-01-27 05:00:00, None, 35.0
-1.0, None, 0.0, -14.0, -1.0, 2000-01-27 16:30:00, None, 35.0
0.0, None, 0.0, -1.0, 2.0, 2000-01-28 05:00:00, None, 35.0
5.0, None, 0.0, -1.0, 6.0, 2000-01-28 16:30:00, None, 33.0
-2.0, None, 0.0, -2.0, 5.0, 2000-01-29 05:30:00, None, 33.0
3.0, None, 0.0, -4.0, 3.0, 2000-01-29 16:30:00, None, 33.0
-5.0, None, 0.0, -5.0, -2.0, 2000-01-30 05:30:00, None, 33.0
-2.0, None, None, -4.0, -2.0, 2000-01-30 16:30:00, None, 32.0
-10.0, None, 0.0, -10.0, -4.0, 2000-01-31 05:30:00, None, 33.0
-2.0, None, 0.0, -12.0, -1.0, 2000-01-31 16:30:00, None, 33.0
-4.0, None, 2.0, -5.0, -1.0, 2000-02-01 05:00:00, None, 35.0
1.0, None, 2.0, -4.0, 1.0, 2000-02-01 16:30:00, None, 37.0
-3.0, None, 0.0, -4.0, 0.0, 2000-02-02 05:00:00, None, 37.0
-2.0, None, 0.0, -3.0, 2.0, 2000-02-02 16:30:00, None, 37.0
-12.0, None, 0.0, -12.0, 0.0, 2000-02-03 05:00:00, None, 37.0
-2.0, None, 0.0, -12.0, -2.0, 2000-02-03 16:30:00, None, 37.0
-6.0, None, 0.0, -9.0, -2.0, 2000-02-04 05:00:00, None, 37.0
-2.0, None, 0.0, -6.0, 0.0, 2000-02-04 16:30:00, None, 37.0
-15.0, None, 0.0, -15.0, -11.0, 2000-02-05 05:30:00, None, 37.0
-6.0, None, 0.0, -15.0, -4.0, 2000-02-05 16:30:00, None, 35.0
-1.0, None, 0.0, -12.0, -1.0, 2000-02-06 16:30:00, None, 35.0
-6.0, None, 0.0, -8.0, -6.0, 2000-02-07 05:00:00, None, 35.0
-3.0, None, 5.0, -5.0, -3.0, 2000-02-07 06:00:00, None, 40.0
-4.0, None, 1.0, -6.0, -4.0, 2000-02-08 05:00:00, None, 41.0
2.0, None, 0.0, -6.0, 3.0, 2000-02-08 16:30:00, None, 41.0
0.0, None, 0.0, -1.0, 0.0, 2000-02-09 05:00:00, None, 41.0
-2.0, None, 3.0, -2.0, -1.0, 2000-02-09 16:30:00, None, 44.0
-6.0, None, 2.0, -6.0, -2.0, 2000-02-10 05:00:00, None, 46.0
-5.0, None, 0.0, -5.0, -4.0, 2000-02-10 16:30:00, None, 46.0
-22.0, None, 0.0, -22.0, -5.0, 2000-02-11 05:00:00, None, 46.0
-8.0, None, 0.0, -22.0, -8.0, 2000-02-11 16:30:00, None, 46.0
-25.0, None, 0.0, -25.0, -8.0, 2000-02-12 05:30:00, None, 46.0
-5.0, None, 0.0, -8.0, -4.0, 2000-02-12 16:30:00, None, 46.0
-26.0, None, 0.0, -26.0, -7.0, 2000-02-13 05:30:00, None, 0.0
-7.0, None, 0.0, -25.0, -5.0, 2000-02-13 16:30:00, None, 46.0
-23.0, None, 0.0, -23.0, -7.0, 2000-02-14 05:00:00, None, 46.0
-4.0, None, 0.0, -24.0, -4.0, 2000-02-14 16:30:00, None, 46.0
-20.0, None, 0.0, -20.0, -10.0, 2000-02-15 05:00:00, None, 46.0
-4.0, None, 0.0, -21.0, -2.0, 2000-02-15 16:30:00, None, 46.0
-21.0, None, 0.0, -21.0, -6.0, 2000-02-16 05:00:00, None, 46.0
-6.0, None, 0.0, -22.0, -6.0, 2000-02-16 16:30:00, None, 46.0
-9.0, None, 0.0, -9.0, -6.0, 2000-02-17 05:00:00, None, 46.0
-1.0, None, 0.0, -9.0, -1.0, 2000-02-17 16:30:00, None, 46.0
-14.0, None, 0.0, -14.0, -1.0, 2000-02-18 05:00:00, None, 46.0
-1.0, None, 0.0, -14.0, -1.0, 2000-02-18 16:30:00, None, 46.0
-3.0, None, 0.0, -3.0, -1.0, 2000-02-19 05:30:00, None, 46.0
3.0, None, 0.0, -4.0, 3.0, 2000-02-19 16:30:00, None, 46.0
-2.0, None, 0.0, -2.0, -1.0, 2000-02-20 05:30:00, None, 46.0
4.0, None, 0.0, 0.0, 4.0, 2000-02-20 16:30:00, None, 46.0
-8.0, None, 0.0, -8.0, -2.0, 2000-02-21 05:00:00, None, 46.0
5.0, None, 0.0, -10.0, 5.0, 2000-02-21 16:30:00, None, 16.0
-3.0, None, 0.0, -3.0, 0.0, 2000-02-22 05:00:00, None, 46.0
2.0, None, 0.0, -3.0, 5.0, 2000-02-22 16:30:00, None, 44.0
-4.0, None, 0.0, -4.0, -1.0, 2000-02-23 05:00:00, None, 44.0
3.0, None, 0.0, -6.0, 3.0, 2000-02-23 16:30:00, None, 44.0
-6.0, None, 0.0, -6.0, 0.0, 2000-02-24 05:00:00, None, 44.0
4.0, None, 0.0, -8.0, 4.0, 2000-02-24 16:30:00, None, 44.0
-5.0, None, 0.0, -5.0, 1.0, 2000-02-25 05:00:00, None, 42.0
2.0, None, 0.0, -5.0, 4.0, 2000-02-25 16:30:00, None, 42.0
-6.0, None, 0.0, -6.0, 4.0, 2000-02-26 05:30:00, None, 42.0
5.0, None, 0.0, -6.0, 5.0, 2000-02-26 16:30:00, None, 42.0
-10.0, None, 0.0, -11.0, -9.0, 2000-02-27 05:30:00, None, 42.0
0.0, None, 0.0, -3.0, 0.0, 2000-02-27 16:30:00, None, 42.0
-7.0, None, 0.0, -7.0, 0.0, 2000-02-28 05:00:00, None, 40.0
1.0, None, 0.0, -8.0, 2.0, 2000-02-28 16:30:00, None, 40.0
-4.0, None, 0.0, -4.0, 0.0, 2000-02-29 05:00:00, None, 40.0
5.0, None, 0.0, -5.0, 5.0, 2000-02-29 16:30:00, None, 38.0
-4.0, None, 1.0, -4.0, 2.0, 2000-03-01 05:00:00, None, 39.0
5.0, None, 0.0, -4.0, 5.0, 2000-03-01 16:30:00, None, 38.0
-2.0, None, 0.0, -2.0, 3.0, 2000-03-02 05:00:00, None, 36.0
6.0, None, 0.0, -3.0, 6.0, 2000-03-02 16:30:00, None, 36.0
4.0, None, 0.0, 3.0, 4.0, 2000-03-03 05:00:00, None, 34.0
7.0, None, 0.0, 4.0, 7.0, 2000-03-03 16:30:00, None, 34.0
-6.0, None, 0.0, -6.0, 7.0, 2000-03-04 05:30:00, None, 34.0
6.0, None, 0.0, -6.0, 6.0, 2000-03-04 16:30:00, None, 32.0
-10.0, None, 0.0, -11.0, -8.0, 2000-03-05 05:30:00, None, 0.0
5.0, None, 0.0, -12.0, 5.0, 2000-03-05 16:30:00, None, 32.0
-11.0, None, 0.0, -11.0, 1.0, 2000-03-06 05:00:00, None, 30.0
4.0, None, 0.0, -12.0, 4.0, 2000-03-06 16:30:00, None, 30.0
-5.0, None, 0.0, -6.0, 0.0, 2000-03-07 05:00:00, None, 30.0
1.0, None, 0.0, -7.0, 1.0, 2000-03-07 16:30:00, None, 30.0
-4.0, None, 0.0, -4.0, 0.0, 2000-03-08 05:00:00, None, 28.0
3.0, None, 0.0, -7.0, 3.0, 2000-03-08 16:30:00, None, 28.0
-4.0, None, 0.0, -4.0, 0.0, 2000-03-09 05:00:00, None, 26.0
5.0, None, 0.0, -4.0, 5.0, 2000-03-09 16:30:00, None, 26.0
-6.0, None, 0.0, -6.0, 0.0, 2000-03-10 05:00:00, None, 26.0
7.0, None, 0.0, -7.0, 7.0, 2000-03-10 16:30:00, None, 26.0
5.0, None, 0.0, -3.0, 5.0, 2000-03-11 16:30:00, None, 26.0
-3.0, None, 0.0, -4.0, -1.0, 2000-03-12 05:30:00, None, 26.0
5.0, None, 0.0, -2.0, 5.0, 2000-03-12 16:30:00, None, 26.0
-2.0, None, 0.0, -2.0, 2.0, 2000-03-13 05:00:00, None, 24.0
8.0, None, 0.0, -1.0, 8.0, 2000-03-13 16:30:00, None, 24.0
0.0, None, 2.0, 0.0, 8.0, 2000-03-14 05:30:00, None, 24.0
5.0, None, 0.0, 0.0, 5.0, 2000-03-14 16:30:00, None, 24.0
-6.0, None, 0.0, -6.0, 0.0, 2000-03-15 05:00:00, None, 20.0
1.0, None, 0.0, -5.0, 1.0, 2000-03-15 16:30:00, None, 20.0
-1.0, None, 6.0, -1.0, 0.0, 2000-03-16 05:00:00, None, 26.0
5.0, None, 0.0, -1.0, 5.0, 2000-03-16 16:30:00, None, 26.0
-1.0, None, 0.0, -1.0, 1.0, 2000-03-17 05:00:00, None, 22.0
6.0, None, 0.0, -1.0, 6.0, 2000-03-17 16:30:00, None, 22.0
6.0, None, 0.0, 5.0, 7.0, 2000-03-18 16:30:00, None, 19.0
-5.0, None, 0.0, -5.0, 0.0, 2000-03-19 05:30:00, None, 10.0
6.0, None, 0.0, 5.0, 7.0, 2000-03-19 16:30:00, None, 19.0
0.0, None, 0.0, -1.0, 4.0, 2000-03-20 05:00:00, None, 10.0
3.0, None, 0.0, 0.0, 5.0, 2000-03-20 16:30:00, None, 0.0
4.0, None, 0.0, 0.0, 4.0, 2000-03-21 05:00:00, None, 8.0
8.0, None, 0.0, 4.0, 8.0, 2000-03-21 16:30:00, None, 8.0
0.0, None, 1.0, 0.0, 2.0, 2000-03-22 05:00:00, None, 8.0
6.0, None, 0.0, 0.0, 6.0, 2000-03-22 17:00:00, None, 6.0
-3.0, None, 0.0, -3.0, 2.0, 2000-03-23 05:00:00, None, 4.0
8.0, None, 0.0, -3.0, 8.0, 2000-03-23 16:30:00, None, 4.0
0.0, None, 0.0, 0.0, 2.0, 2000-03-24 05:00:00, None, 0.0
6.0, None, 0.0, 0.0, 6.0, 2000-03-24 16:30:00, None, 0.0
2.0, None, 0.0, -2.0, 4.0, 2000-03-25 05:30:00, None, 0.0
8.0, None, 0.0, 2.0, 10.0, 2000-03-25 16:30:00, None, 0.0
2.0, None, 0.0, 1.0, 2.0, 2000-03-26 05:30:00, None, 0.0
8.0, None, 0.0, 7.0, 9.0, 2000-03-26 16:30:00, None, 0.0
1.0, None, 0.0, 0.0, 4.0, 2000-03-27 05:00:00, None, 0.0
9.0, None, 0.0, 1.0, 11.0, 2000-03-27 16:30:00, None, None
0.0, None, 0.0, 0.0, 3.0, 2000-03-28 05:00:00, None, 0.0
6.0, None, 0.0, 0.0, 6.0, 2000-03-28 16:30:00, None, 0.0
-2.0, None, 0.0, -2.0, 2.0, 2000-03-29 05:00:00, None, 0.0
9.0, None, 0.0, -2.0, 10.0, 2000-03-29 16:30:00, None, 0.0
4.0, None, 0.0, 4.0, 5.0, 2000-03-30 05:00:00, None, 0.0
12.0, None, 0.0, 4.0, 13.0, 2000-03-30 16:30:00, None, 0.0
2.0, None, 0.0, 2.0, 4.0, 2000-03-31 05:00:00, None, 0.0
15.0, None, 0.0, 2.0, 15.0, 2000-03-31 16:30:00, None, 0.0
9.0, None, 0.0, 9.0, 15.0, 2000-04-01 05:30:00, None, 0.0
10.0, None, 0.0, 9.0, 10.0, 2000-04-01 16:30:00, None, 0.0
4.0, None, 0.0, 4.0, 5.0, 2000-04-02 05:30:00, None, 0.0
9.0, None, 0.0, 4.0, 9.0, 2000-04-02 16:30:00, None, 0.0
4.0, None, 0.0, 4.0, 10.0, 2000-04-03 05:30:00, None, 0.0
10.0, None, 0.0, 1.5, 10.0, 2000-04-03 16:30:00, None, 0.0
-2.0, None, 0.0, -2.0, 10.0, 2000-04-04 05:30:00, None, 0.0
4.0, None, 0.0, -4.0, 4.0, 2000-04-04 16:30:00, None, 0.0
2.0, None, 0.0, 1.0, 4.0, 2000-04-05 05:30:00, None, 0.0
2.0, None, 0.0, -2.0, 5.0, 2000-04-05 16:30:00, None, 0.0
-2.0, None, 0.0, -2.0, 2.0, 2000-04-06 05:30:00, None, 0.0
0.0, None, 0.0, -5.0, 0.0, 2000-04-06 16:30:00, None, 0.0
-1.0, None, 0.0, -2.0, 6.0, 2000-04-07 05:30:00, None, 0.0
9.0, None, 0.0, -2.0, 9.0, 2000-04-07 16:30:00, None, 0.0
-4.0, None, 0.0, -4.0, 9.0, 2000-04-08 05:30:00, None, 0.0
8.0, None, 0.0, -7.0, 8.0, 2000-04-08 16:30:00, None, 0.0
-5.0, None, 0.0, -5.0, 6.0, 2000-04-10 06:30:00, None, 0.0
14.0, None, 0.0, -2.0, 14.0, 2000-04-10 15:00:00, None, 0.0
0.0, None, 0.0, 0.0, 10.0, 2000-04-11 06:30:00, None, 0.0
14.0, None, 0.0, 0.0, 14.0, 2000-04-11 14:50:00, None, 0.0
2.0, None, 0.0, 2.0, 8.0, 2000-04-12 06:30:00, None, 0.0
-5.0, None, 0.0, -5.0, 6.0, 2000-04-13 06:30:00, None, 0.0
0.0, None, 0.0, -5.0, 0.0, 2000-04-13 15:00:00, None, 0.0
-10.0, None, 0.0, -10.0, 0.0, 2000-04-14 06:30:00, None, 0.0
2.0, None, 0.0, -10.0, 2.0, 2000-04-14 14:30:00, None, 0.0
-7.0, None, 0.0, -7.0, 5.0, 2000-04-17 06:30:00, None, 0.0
12.0, None, 0.0, -4.0, 12.0, 2000-04-17 15:00:00, None, 0.0
0.0, None, 0.0, 0.0, 8.0, 2000-04-18 06:30:00, None, 0.0
11.0, None, 0.0, 0.0, 11.0, 2000-04-18 15:00:00, None, 0.0
-1.0, None, 0.0, -1.0, 6.0, 2000-04-19 06:30:00, None, 0.0
12.0, None, 0.0, -1.0, 12.0, 2000-04-19 14:40:00, None, 0.0
1.0, None, 0.0, 0.0, 7.0, 2000-04-20 06:30:00, None, 0.0
12.0, None, 0.0, 0.0, 14.0, 2000-04-20 15:00:00, None, 0.0
-1.0, None, 0.0, -1.0, 10.0, 2000-04-25 06:00:00, None, 0.0
-3.0, None, 0.0, -3.0, 10.0, 2000-04-26 06:30:00, None, 0.0
12.0, None, 0.0, 2.0, 12.0, 2000-04-26 14:30:00, None, 0.0
7.0, None, 0.0, 7.0, 10.0, 2000-04-27 06:30:00, None, 0.0
14.0, None, 0.0, 7.0, 14.0, 2000-04-27 15:00:00, None, 0.0
0.0, None, 0.0, 0.0, 8.0, 2000-04-28 06:30:00, None, 0.0
11.0, None, 0.0, 0.0, 11.0, 2000-04-28 14:40:00, None, 0.0
-1.0, None, None, -1.0, 11.0, 2000-10-16 07:00:00, None, None
11.0, None, None, -1.0, 11.0, 2000-10-16 15:00:00, None, None
