station_observations
CURRENT_AIR_TEMPERATURE1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, HEIGHT_OF_SNOW
-1.0, None, 1.0, -1.0, 0.0, 1997-12-26 16:30:00, 13.0
-2.0, None, 5.0, -2.0, -0.5, 1997-12-27 05:10:00, 16.0
0.0, None, 0.0, -2.0, 0.0, 1997-12-27 16:45:00, 16.0
0.0, None, 4.0, -0.5, 0.0, 1997-12-28 05:15:00, 20.0
0.5, None, 8.0, 0.0, 1.0, 1997-12-28 17:00:00, 22.0
1.0, None, 0.0, 0.0, 2.5, 1997-12-29 05:20:00, 23.0
2.0, None, 0.0, 0.5, 2.5, 1997-12-29 17:00:00, 15.0
1.0, None, 0.0, 1.0, 2.0, 1997-12-30 05:00:00, 12.0
2.0, None, 0.0, 1.0, 2.5, 1997-12-30 17:00:00, 11.0
2.0, None, 0.0, 1.0, 3.0, 1997-12-31 05:30:00, 10.0
3.0, None, 0.0, 1.0, 4.0, 1997-12-31 16:50:00, 8.0
1.0, None, 0.0, 1.0, 4.0, 1998-01-01 06:15:00, 7.0
-0.5, None, 2.0, -0.5, 1.0, 1998-01-01 16:00:00, 8.0
-6.5, None, 7.0, -6.5, 2.0, 1998-01-02 05:20:00, 15.0
-11.0, None, 0.0, -11.0, -6.5, 1998-01-02 16:15:00, 15.0
-11.5, None, 0.0, -12.5, -8.0, 1998-01-03 05:00:00, 15.0
-11.0, None, 1.0, -12.0, -9.0, 1998-01-03 16:55:00, 16.0
-8.5, None, 5.0, -12.5, -8.5, 1998-01-04 05:00:00, 21.0
-6.0, None, 13.0, -9.0, -6.0, 1998-01-04 17:00:00, 30.0
-5.0, None, 9.0, -6.0, -4.0, 1998-01-05 05:10:00, 39.0
-1.5, None, 0.0, -5.0, -1.0, 1998-01-05 17:00:00, 31.0
-1.0, None, 3.0, -3.0, 0.0, 1998-01-06 05:15:00, 33.0
0.0, None, 6.0, -1.0, 0.0, 1998-01-06 17:00:00, 36.0
-1.0, None, 0.0, -1.0, 0.0, 1998-01-07 06:40:00, 34.0
-1.0, None, 0.0, -1.5, 1.5, 1998-01-07 17:00:00, 32.0
-4.0, None, 0.0, -5.0, -1.0, 1998-01-08 05:15:00, 30.0
-5.0, None, 0.0, -5.0, -4.0, 1998-01-08 17:05:00, 30.0
-10.0, None, 0.0, -12.0, -4.0, 1998-01-09 05:15:00, 30.0
-8.0, None, 1.0, -12.0, -7.0, 1998-01-09 16:05:00, 31.0
-12.0, None, 1.0, -12.0, -7.0, 1998-01-10 05:10:00, 32.0
-11.0, None, 0.0, -12.0, -9.0, 1998-01-10 16:50:00, 32.0
-13.5, None, 0.0, -15.0, -10.0, 1998-01-11 05:00:00, 32.0
-16.5, None, 0.0, -17.0, -12.0, 1998-01-11 17:00:00, 29.0
-20.0, None, 0.0, -20.0, -13.5, 1998-01-12 05:15:00, 29.0
-15.5, None, 0.0, -21.0, -14.0, 1998-01-12 17:00:00, 26.0
-13.0, None, 5.0, -19.0, -13.0, 1998-01-13 05:05:00, 29.0
-9.0, None, 5.0, -13.0, -9.0, 1998-01-13 16:50:00, 34.0
-6.0, None, 3.0, -8.0, -5.0, 1998-01-14 05:20:00, 33.0
-4.5, None, 5.0, -6.0, -4.0, 1998-01-14 17:00:00, 36.0
-2.0, None, 0.0, -5.0, -2.0, 1998-01-15 05:10:00, 35.0
1.0, None, 0.0, -2.0, 1.0, 1998-01-15 16:55:00, 35.0
-1.5, None, 0.0, -2.0, -1.0, 1998-01-16 05:00:00, 33.0
0.5, None, 2.0, -1.5, 1.0, 1998-01-16 16:50:00, 33.0
0.0, None, 0.0, -0.5, 1.0, 1998-01-17 05:00:00, 33.0
1.0, None, 0.0, -1.0, 2.0, 1998-01-17 16:45:00, 30.0
0.0, None, 0.0, -0.5, 1.0, 1998-01-18 05:00:00, 26.0
1.5, None, 0.0, 0.5, 2.5, 1998-01-18 17:00:00, 24.0
1.0, None, 0.0, 0.5, 2.0, 1998-01-19 05:05:00, 24.0
2.0, None, 0.0, 0.5, 2.5, 1998-01-19 17:00:00, 21.0
1.0, None, 0.0, 1.0, 2.0, 1998-01-20 05:15:00, 20.0
4.0, None, 0.0, 2.0, 5.0, 1998-01-20 17:00:00, 18.0
1.0, None, 0.0, 1.0, 4.0, 1998-01-21 05:05:00, 17.0
1.0, None, 0.0, 1.0, 2.0, 1998-01-21 17:00:00, 17.0
0.0, None, 5.0, 0.0, 1.0, 1998-01-22 05:05:00, 22.0
1.0, None, 0.0, 0.0, 3.0, 1998-01-22 16:45:00, 20.0
0.5, None, 0.0, -0.5, 1.0, 1998-01-23 06:00:00, 18.0
1.0, None, 0.0, -0.5, 1.0, 1998-01-23 16:45:00, 18.0
1.5, None, 0.0, 1.0, 2.0, 1998-01-24 05:00:00, 17.0
2.0, None, 0.0, 0.0, 3.0, 1998-01-24 16:45:00, 17.0
1.0, None, 0.0, 1.0, 2.5, 1998-01-25 05:00:00, 16.0
1.5, None, 0.0, 0.5, 4.5, 1998-01-25 17:00:00, 13.0
2.0, None, 0.0, 1.0, 2.5, 1998-01-26 05:10:00, 13.0
4.0, None, 0.0, 2.0, 6.0, 1998-01-26 17:00:00, 11.0
0.0, None, 0.0, 0.0, 5.0, 1998-01-27 05:20:00, 13.0
2.0, None, 0.0, 0.5, 4.5, 1998-01-27 17:00:00, 11.0
0.0, None, 0.0, 0.0, 3.0, 1998-01-28 05:00:00, 10.0
1.5, None, 0.0, 0.5, 3.0, 1998-01-28 17:15:00, 9.0
2.0, None, 0.0, 0.5, 2.0, 1998-01-29 05:10:00, 9.0
-0.5, None, 0.0, -0.5, 2.0, 1998-01-29 05:15:00, 9.0
2.0, None, 0.0, -1.0, 2.0, 1998-01-29 16:50:00, 9.0
3.5, None, 0.0, 2.0, 5.0, 1998-01-30 16:50:00, 8.0
0.5, None, 0.0, 0.0, 3.5, 1998-01-31 05:00:00, 8.0
0.0, None, 0.0, 0.0, 2.0, 1998-01-31 16:50:00, 7.0
-3.0, None, 0.0, -3.5, 0.0, 1998-02-01 05:15:00, 7.0
-1.5, None, 0.0, -4.0, 1.5, 1998-02-01 17:00:00, 6.0
-2.0, None, 0.0, -4.5, 0.5, 1998-02-02 05:15:00, 7.0
1.0, None, 0.0, -2.0, 2.5, 1998-02-02 17:00:00, 7.0
-2.0, None, 0.0, -2.0, 1.0, 1998-02-03 05:05:00, 7.0
1.0, None, 0.0, -2.0, 1.5, 1998-02-03 17:00:00, 7.0
2.5, None, 0.0, 0.5, 3.0, 1998-02-04 04:50:00, 7.0
0.5, None, 0.0, 0.5, 1.0, 1998-02-04 05:30:00, 7.0
1.5, None, 0.0, 0.0, 3.5, 1998-02-04 17:00:00, 7.0
1.5, None, 0.0, 1.0, 3.0, 1998-02-05 05:10:00, 4.0
3.5, None, 0.0, 1.5, 6.0, 1998-02-05 17:00:00, 5.0
3.0, None, 0.0, 1.0, 4.0, 1998-02-06 16:50:00, 4.0
3.0, None, 0.0, 2.0, 3.5, 1998-02-07 05:10:00, 4.0
4.5, None, 0.0, 1.0, 9.0, 1998-02-07 16:55:00, 3.0
1.0, None, 0.0, 0.0, 8.0, 1998-02-08 05:00:00, 3.0
4.5, None, 0.0, 1.0, 6.0, 1998-02-08 17:00:00, 3.0
3.0, None, 0.0, 2.5, 5.0, 1998-02-09 05:15:00, 3.0
5.0, None, 0.0, 2.5, 5.5, 1998-02-09 17:00:00, 2.0
0.0, None, 0.0, 0.0, 5.0, 1998-02-10 05:00:00, 2.0
0.0, None, 0.0, 0.0, 5.0, 1998-02-10 05:05:00, 2.0
4.5, None, 0.0, -0.5, 5.0, 1998-02-10 17:00:00, 2.0
4.0, None, 0.0, -0.5, 5.0, 1998-02-11 17:00:00, 0.0
3.0, None, 0.0, 3.0, 5.0, 1998-02-12 05:00:00, 0.0
4.0, None, 0.0, 2.0, 5.0, 1998-02-12 16:50:00, 0.0
6.0, None, 0.0, 3.0, 8.0, 1998-02-13 17:00:00, 0.0
0.5, None, 0.0, 0.0, 6.0, 1998-02-14 05:00:00, 0.0
8.0, None, 0.0, 0.5, 9.0, 1998-02-14 16:45:00, 0.0
2.0, None, 0.0, 2.0, 8.0, 1998-02-15 05:00:00, 0.0
4.5, None, 0.0, 2.0, 5.0, 1998-02-15 17:00:00, 0.0
-1.5, None, 0.0, -3.0, 4.0, 1998-02-16 04:50:00, 0.0
2.5, None, 0.0, 2.5, 5.0, 1998-02-16 05:05:00, 0.0
3.5, None, 0.0, 1.5, 7.0, 1998-02-16 17:00:00, 0.0
3.0, None, 0.0, -1.5, 5.0, 1998-02-17 17:00:00, 0.0
0.5, None, 0.0, 0.5, 3.0, 1998-02-18 04:50:00, 0.0
5.0, None, 0.0, 5.0, 9.0, 1998-02-18 05:00:00, 0.0
6.0, None, 0.0, 0.5, 7.0, 1998-02-18 16:55:00, 0.0
4.0, None, 0.0, 3.5, 8.0, 1998-02-19 05:10:00, 0.0
7.0, None, 0.0, 4.5, 9.0, 1998-02-19 16:45:00, 0.0
6.0, None, 0.0, 4.0, 7.0, 1998-02-20 16:45:00, 0.0
4.0, None, 0.0, 4.0, 7.5, 1998-02-21 05:00:00, 0.0
6.0, None, 0.0, 4.0, 8.0, 1998-02-21 16:50:00, 0.0
2.5, None, 0.0, 2.0, 6.5, 1998-02-22 05:00:00, 0.0
6.0, None, 0.0, 2.5, 9.5, 1998-02-22 17:00:00, 0.0
-2.0, None, 0.0, -2.0, 8.0, 1998-02-23 05:10:00, 0.0
3.0, None, 0.0, -3.0, 6.5, 1998-02-23 17:00:00, 0.0
-2.0, None, 0.0, -2.0, 4.0, 1998-02-24 05:00:00, 0.0
-4.0, None, 0.0, -4.0, -3.0, 1998-02-24 06:00:00, 0.0
3.0, None, 0.0, -3.0, 6.5, 1998-02-24 17:00:00, 0.0
4.0, None, 0.0, -2.5, 4.5, 1998-02-25 17:00:00, 0.0
0.5, None, 0.0, 0.5, 4.0, 1998-02-26 04:50:00, 0.0
4.0, None, 0.0, 0.5, 5.0, 1998-02-26 16:50:00, 0.0
1.0, None, 0.0, 0.5, 4.5, 1998-02-27 05:00:00, 0.0
4.0, None, 0.0, 1.0, 7.0, 1998-02-27 16:50:00, 0.0
-3.5, None, 0.0, -4.0, 4.0, 1998-02-28 05:00:00, 0.0
3.0, None, 0.0, -3.5, 4.0, 1998-02-28 16:50:00, 0.0
1.0, None, 0.0, 0.5, 3.5, 1998-03-01 05:00:00, 0.0
2.0, None, 0.0, 0.5, 2.5, 1998-03-01 17:00:00, 0.0
1.5, None, 0.0, 0.5, 2.0, 1998-03-02 06:45:00, 0.0
1.0, None, 0.0, 1.0, 3.0, 1998-03-02 16:50:00, 0.0
0.0, None, 0.0, 0.0, 4.0, 1998-03-03 05:05:00, 0.0
1.0, None, 0.0, -0.5, 1.0, 1998-03-03 06:40:00, 0.0
3.5, None, 0.0, 1.0, 4.0, 1998-03-03 17:00:00, 0.0
3.0, None, 0.0, 3.0, 4.0, 1998-03-04 17:00:00, 0.0
0.0, None, 0.0, 0.0, 4.0, 1998-03-05 05:05:00, 0.0
3.0, None, 0.0, 0.0, 4.0, 1998-03-05 17:00:00, 0.0
0.0, None, 0.0, -1.0, 3.0, 1998-03-06 05:00:00, 0.0
4.0, None, 0.0, -1.0, 6.0, 1998-03-06 16:55:00, 0.0
4.0, None, 0.0, 0.0, 4.0, 1998-03-06 17:00:00, 0.0
-0.5, None, 0.0, -1.0, 3.5, 1998-03-07 05:00:00, 0.0
4.5, None, 0.0, -0.5, 6.0, 1998-03-07 17:00:00, 0.0
1.5, None, 0.0, 1.0, 4.5, 1998-03-08 05:10:00, 0.0
3.0, None, 0.0, 1.0, 5.5, 1998-03-08 17:00:00, 0.0
1.5, None, 0.0, 1.0, 3.5, 1998-03-09 05:00:00, 0.0
2.0, None, 0.0, 0.5, 4.0, 1998-03-09 16:50:00, 0.0
1.5, None, 0.0, 1.5, 4.0, 1998-03-10 05:00:00, 0.0
5.5, None, 0.0, 1.5, 6.5, 1998-03-10 17:00:00, 0.0
4.0, None, 0.0, 4.0, 6.0, 1998-03-11 05:00:00, 0.0
6.0, None, 0.0, 3.5, 9.0, 1998-03-11 17:30:00, 0.0
3.0, None, 0.0, 2.0, 8.0, 1998-03-12 05:00:00, 0.0
12.0, None, 0.0, 2.0, 14.0, 1998-03-12 16:50:00, 0.0
4.0, None, 0.0, 3.0, 11.0, 1998-03-13 05:10:00, 0.0
6.0, None, 0.0, 4.0, 7.0, 1998-03-13 16:50:00, 0.0
4.5, None, 0.0, 4.5, 5.5, 1998-03-14 05:00:00, 0.0
8.5, None, 0.0, 4.5, 10.0, 1998-03-14 16:50:00, 0.0
4.0, None, 0.0, 3.0, 9.0, 1998-03-15 05:00:00, 0.0
9.0, None, 0.0, 4.0, 10.0, 1998-03-15 17:00:00, 0.0
4.0, None, 0.0, 3.5, 10.0, 1998-03-16 05:00:00, 0.0
7.0, None, 0.0, 3.5, 9.5, 1998-03-16 17:00:00, 0.0
2.0, None, 0.0, 2.0, 8.0, 1998-03-17 05:00:00, 0.0
-3.0, None, 0.0, -3.0, 9.0, 1998-03-18 05:00:00, 0.0
-1.0, None, 0.0, -1.0, 12.0, 1998-03-18 05:45:00, 0.0
8.0, None, 0.0, -1.0, 9.0, 1998-03-18 17:00:00, 0.0
0.0, None, 0.0, 0.0, 10.0, 1998-03-19 05:00:00, 0.0
10.0, None, 0.0, -3.0, 10.5, 1998-03-19 17:00:00, 0.0
5.0, None, 0.0, 5.0, 10.0, 1998-03-20 05:00:00, 0.0
10.0, None, 0.0, 0.0, 12.0, 1998-03-20 17:00:00, 0.0
4.0, None, 0.0, 4.0, 10.5, 1998-03-21 05:00:00, 0.0
12.0, None, 0.0, 4.0, 14.0, 1998-03-21 16:50:00, 0.0
7.0, None, 0.0, 7.0, 13.0, 1998-03-22 05:00:00, 0.0
9.5, None, 0.0, 5.5, 9.5, 1998-03-22 17:00:00, 0.0
7.0, None, 0.0, 4.5, 9.0, 1998-03-23 17:00:00, 0.0
4.0, None, 0.0, 4.0, 11.0, 1998-03-24 05:00:00, 0.0
10.5, None, 0.0, 5.0, 11.0, 1998-03-24 17:00:00, 0.0
9.5, None, 0.0, 3.0, 10.5, 1998-03-25 17:00:00, 0.0
3.0, None, 0.0, 2.0, 10.0, 1998-03-26 05:00:00, 0.0
10.0, None, 0.0, 5.0, 13.0, 1998-03-26 17:00:00, 0.0
5.0, None, 0.0, 3.0, 8.0, 1998-03-27 17:00:00, 0.0
-1.5, None, 0.0, -2.0, 5.0, 1998-03-28 05:00:00, 0.0
8.0, None, 0.0, -2.0, 11.0, 1998-03-28 17:00:00, 0.0
-3.0, None, 0.0, -3.0, 9.5, 1998-03-29 05:00:00, 0.0
10.5, None, 0.0, -3.0, 11.0, 1998-03-29 17:00:00, 0.0
2.0, None, 0.0, 0.0, 12.0, 1998-03-30 06:15:00, 0.0
4.5, None, 0.0, 2.0, 6.0, 1998-03-30 17:00:00, 0.0
4.0, None, 0.0, 3.5, 6.0, 1998-03-31 06:00:00, 0.0
9.0, None, 0.0, 4.0, 9.0, 1998-03-31 15:50:00, 0.0
5.5, None, 0.0, 5.5, 10.0, 1998-04-01 06:15:00, 0.0
1.5, None, 0.0, 0.5, 10.0, 1998-04-02 06:20:00, 0.0
12.0, None, 0.0, 1.5, 13.0, 1998-04-02 15:15:00, 0.0
6.0, None, 0.0, 6.0, 13.0, 1998-04-03 06:00:00, 0.0
10.0, None, 0.0, 6.0, 11.0, 1998-04-03 15:50:00, 0.0
5.0, None, 0.0, 5.0, 10.0, 1998-04-04 06:50:00, 0.0
18.0, None, 0.0, 5.0, 19.0, 1998-04-04 16:20:00, 0.0
2.0, None, 0.0, 2.0, 18.0, 1998-04-05 07:00:00, 0.0
11.0, None, 0.0, 1.5, 13.0, 1998-04-05 15:30:00, 0.0
7.0, None, 0.0, 7.0, 13.0, 1998-04-06 06:10:00, 0.0
15.0, None, 0.0, 7.0, 16.0, 1998-04-06 15:30:00, 0.0
4.5, None, 0.0, 4.5, 16.0, 1998-04-07 06:15:00, 0.0
14.5, None, 0.0, 4.5, 14.5, 1998-04-07 15:00:00, 0.0
2.0, None, 0.0, 2.0, 14.0, 1998-04-08 06:10:00, 0.0
11.0, None, 0.0, 2.0, 12.0, 1998-04-08 15:50:00, 0.0
1.0, None, 0.0, 1.0, 11.0, 1998-04-09 06:30:00, 0.0
13.0, None, 0.0, 1.0, 13.0, 1998-04-09 16:45:00, 0.0
4.0, None, 0.0, 3.0, 13.0, 1998-04-10 06:15:00, 0.0
10.0, None, 0.0, 4.0, 10.5, 1998-04-10 15:30:00, 0.0
4.5, None, 0.0, 4.5, 10.5, 1998-04-11 06:10:00, 0.0
12.0, None, 0.0, 4.0, 12.5, 1998-04-11 15:30:00, 0.0
0.5, None, 0.0, 0.5, 12.5, 1998-04-12 06:15:00, 0.0
5.5, None, 0.0, 0.0, 12.0, 1998-04-12 15:30:00, 0.0
-1.0, None, 0.0, -1.0, 8.0, 1998-04-13 06:20:00, 0.0
12.5, None, 0.0, -1.5, 12.5, 1998-04-13 15:30:00, 0.0
-1.0, None, 0.0, -1.0, 13.0, 1998-04-14 06:25:00, 0.0
15.0, None, 0.0, -1.0, 15.0, 1998-04-14 15:35:00, 0.0
-1.0, None, 0.0, -1.0, 15.0, 1998-04-15 06:15:00, 0.0
16.0, None, 0.0, -1.0, 16.0, 1998-04-15 15:45:00, 0.0
4.5, None, 0.0, 4.0, 12.0, 1998-10-15 06:35:00, 0.0
8.0, None, 0.0, 4.5, 9.0, 1998-10-15 16:50:00, 0.0
4.0, None, 0.0, 4.0, 9.0, 1998-10-16 06:30:00, 0.0
12.0, None, 0.0, 4.0, 12.0, 1998-10-16 15:45:00, 0.0
7.0, None, 0.0, 4.0, 12.0, 1998-10-17 06:55:00, 0.0
7.5, None, 0.0, 7.0, 8.0, 1998-10-17 15:15:00, 0.0
1.0, None, 0.0, 0.0, 7.5, 1998-10-18 07:00:00, 0.0
4.0, None, 0.0, 1.0, 9.0, 1998-10-19 06:30:00, 0.0
12.0, None, None, 3.5, 12.0, 1998-10-19 15:45:00, None
1.0, None, None, 1.0, 12.0, 1998-10-20 06:30:00, None
10.0, None, 0.0, 1.0, 10.0, 1998-10-20 15:30:00, 0.0
11.5, None, 0.0, 1.5, 11.5, 1998-10-21 03:20:00, None
1.5, None, 0.0, 0.5, 10.0, 1998-10-21 06:30:00, 0.0
1.0, None, 0.0, 1.0, 10.0, 1998-10-22 06:35:00, 0.0
7.0, None, 0.0, 1.0, 8.0, 1998-10-22 15:45:00, 0.0
8.5, None, 0.0, 0.5, 9.0, 1998-10-23 06:30:00, 0.0
8.0, None, 0.0, 1.5, 8.5, 1998-10-23 15:20:00, 0.0
4.0, None, 0.0, 2.0, 8.0, 1998-10-24 06:15:00, 0.0
7.5, None, 0.0, 3.5, 8.0, 1998-10-24 16:10:00, 0.0
1.5, None, 0.0, 1.0, 7.5, 1998-10-25 06:30:00, 0.0
8.0, None, 0.0, 1.5, 8.5, 1998-10-25 15:25:00, 0.0
7.0, None, 0.0, 4.5, 17.0, 1998-10-26 06:20:00, 0.0
12.0, None, 0.0, 7.0, 13.5, 1998-10-26 15:20:00, 0.0
5.0, None, 0.0, 4.0, 12.0, 1998-10-27 06:20:00, 0.0
9.5, None, 0.0, 5.0, 10.0, 1998-10-27 15:20:00, 0.0
5.0, None, 0.0, 5.0, 10.0, 1998-10-28 06:20:00, 0.0
9.0, None, 0.0, 4.0, 10.5, 1998-10-28 15:15:00, 0.0
2.0, None, 0.0, 2.0, 9.0, 1998-10-29 06:20:00, 0.0
10.0, None, 0.0, 3.0, 11.5, 1998-10-29 15:00:00, 0.0
3.0, None, 0.0, 3.0, 10.0, 1998-10-30 06:20:00, 0.0
8.5, None, 0.0, 3.0, 10.0, 1998-10-30 15:00:00, 0.0
5.5, None, 0.0, 4.5, 8.5, 1998-10-31 06:30:00, 0.0
8.0, None, 0.0, 5.0, 10.0, 1998-10-31 15:10:00, 0.0
6.0, None, 0.0, 6.0, 13.0, 1998-11-01 05:00:00, 0.0
9.0, None, 0.0, 5.0, 11.0, 1998-11-01 17:00:00, 0.0
4.0, None, 0.0, 3.0, 8.5, 1998-11-02 05:15:00, 0.0
4.0, None, 0.0, 1.5, 8.5, 1998-11-02 17:20:00, 0.0
1.0, None, 0.0, 0.0, 4.0, 1998-11-03 05:00:00, 0.0
5.0, None, 0.0, 1.5, 7.0, 1998-11-03 17:30:00, 0.0
4.0, None, 0.0, 4.0, 6.5, 1998-11-04 05:00:00, 0.0
6.5, None, 0.0, 4.0, 7.5, 1998-11-04 17:15:00, 0.0
4.5, None, 0.0, 4.0, 6.0, 1998-11-05 04:50:00, 0.0
7.0, None, 0.0, 4.0, 9.0, 1998-11-05 17:00:00, 0.0
3.0, None, 0.0, 3.0, 8.0, 1998-11-06 05:00:00, 0.0
7.0, None, 0.0, 3.0, 8.0, 1998-11-06 17:00:00, 0.0
3.0, None, 0.0, 3.0, 7.0, 1998-11-07 05:00:00, 0.0
5.5, None, 0.0, 3.0, 8.5, 1998-11-07 16:55:00, 0.0
1.5, None, 0.0, 1.5, 5.5, 1998-11-08 04:50:00, 0.0
5.0, None, 0.0, 1.0, 7.5, 1998-11-08 17:00:00, 0.0
2.0, None, 0.0, 2.0, 5.0, 1998-11-09 05:00:00, 0.0
4.0, None, 0.0, 3.0, 6.0, 1998-11-09 16:45:00, 0.0
2.0, None, 0.0, -1.0, 4.5, 1998-11-10 04:50:00, 0.0
2.0, None, 0.0, 2.0, 3.5, 1998-11-10 04:55:00, 0.0
3.5, None, 0.0, 1.5, 5.0, 1998-11-10 17:20:00, 0.0
5.0, None, 0.0, 1.5, 6.0, 1998-11-11 15:40:00, 0.0
3.5, None, 0.0, -0.5, 6.0, 1998-11-12 05:00:00, 0.0
1.0, None, 0.0, 0.0, 3.0, 1998-11-12 16:55:00, 0.0
3.0, None, 0.0, 2.0, 3.0, 1998-11-13 04:45:00, 0.0
4.5, None, 0.0, 3.0, 7.0, 1998-11-13 17:30:00, 0.0
3.0, None, 0.0, 2.5, 5.0, 1998-11-14 05:00:00, 0.0
4.5, None, 0.0, 3.0, 5.0, 1998-11-14 16:45:00, 0.0
3.5, None, 0.0, 3.5, 5.0, 1998-11-15 05:00:00, 0.0
5.5, None, 0.0, 3.0, 6.5, 1998-11-15 17:00:00, 0.0
4.0, None, 0.0, 4.0, 5.5, 1998-11-16 04:50:00, 0.0
7.0, None, 0.0, 4.0, 9.5, 1998-11-16 17:00:00, 0.0
0.0, None, 0.0, 0.0, 8.0, 1998-11-17 04:50:00, 0.0
1.5, None, 0.0, 0.0, 4.0, 1998-11-17 17:30:00, 0.0
3.0, None, 0.0, 1.0, 3.0, 1998-11-18 04:50:00, 0.0
2.0, None, 0.0, 2.0, 5.5, 1998-11-18 17:10:00, 0.0
3.0, None, 0.0, 2.0, 3.0, 1998-11-19 04:45:00, 0.0
0.0, None, 0.0, -1.0, 2.5, 1998-11-19 04:50:00, 0.0
2.0, None, 0.0, 0.0, 3.0, 1998-11-19 16:50:00, 0.0
3.5, None, 0.0, 3.0, 4.5, 1998-11-20 16:50:00, 0.0
3.0, None, 0.0, 3.0, 5.0, 1998-11-21 05:00:00, 0.0
5.0, None, 0.0, 3.0, 7.0, 1998-11-21 16:50:00, 0.0
3.0, None, 0.0, 3.0, 6.5, 1998-11-22 05:00:00, 0.0
4.0, None, 0.0, 3.0, 5.0, 1998-11-22 17:00:00, 0.0
2.0, None, 0.0, 2.0, 4.5, 1998-11-23 05:10:00, 0.0
5.0, None, 0.0, 1.5, 5.0, 1998-11-23 17:00:00, 0.0
4.5, None, 0.0, 3.0, 6.0, 1998-11-24 04:50:00, 0.0
6.0, None, 0.0, 3.0, 11.0, 1998-11-24 17:30:00, 0.0
6.0, None, 0.0, 6.0, 10.0, 1998-11-25 05:00:00, 0.0
6.5, None, 0.0, 4.0, 7.0, 1998-11-25 17:00:00, 0.0
6.0, None, 0.0, 6.0, 7.0, 1998-11-26 05:50:00, 0.0
5.0, None, 0.0, 5.0, 9.0, 1998-11-26 17:45:00, 0.0
3.0, None, 0.0, 3.0, 6.0, 1998-11-27 04:40:00, 0.0
3.5, None, 0.0, 3.0, 5.0, 1998-11-27 16:45:00, 0.0
3.0, None, 0.0, 3.0, 5.0, 1998-11-28 05:00:00, 0.0
3.0, None, 0.0, 3.0, 5.0, 1998-11-28 16:45:00, 0.0
1.5, None, 0.0, 0.0, 3.5, 1998-11-29 05:00:00, 0.0
2.0, None, 0.0, 1.0, 4.0, 1998-11-29 17:00:00, 0.0
2.0, None, 0.0, 1.5, 3.0, 1998-11-30 05:00:00, 0.0
2.5, None, 0.0, 1.5, 5.0, 1998-11-30 17:00:00, 0.0
2.5, None, 0.0, 2.0, 5.0, 1998-12-01 05:00:00, None
4.0, None, 0.0, 1.5, 4.5, 1998-12-01 17:00:00, 0.0
1.0, None, 0.1, 1.0, 4.5, 1998-12-02 06:05:00, 0.1
2.5, None, 0.0, -1.0, 4.0, 1998-12-02 17:00:00, 0.0
2.0, None, 0.0, 2.0, 3.0, 1998-12-03 06:15:00, 0.0
0.0, None, 0.0, 0.0, 4.5, 1998-12-03 16:50:00, 0.0
-1.0, None, 0.0, -1.0, 2.0, 1998-12-04 06:30:00, 0.0
0.0, None, 0.0, -1.0, 0.5, 1998-12-04 16:45:00, 0.0
-0.5, None, 2.0, -1.0, 0.0, 1998-12-05 05:00:00, 2.0
-0.5, None, 5.0, -1.0, -0.5, 1998-12-05 16:50:00, 7.0
-0.5, None, 0.0, -1.5, 0.0, 1998-12-06 05:00:00, 7.0
-0.5, None, 4.0, -0.5, 1.0, 1998-12-07 05:30:00, 8.0
0.5, None, 1.0, -0.5, 1.5, 1998-12-07 17:00:00, 8.0
0.5, None, 0.5, 0.5, 1.0, 1998-12-08 05:30:00, 5.0
1.0, None, 0.0, 1.0, 3.5, 1998-12-08 17:00:00, 4.0
0.5, None, 0.0, -1.0, 1.0, 1998-12-09 05:20:00, 4.0
1.0, None, 1.5, 0.5, 2.5, 1998-12-09 17:00:00, 3.0
1.0, None, 0.0, 0.5, 1.5, 1998-12-10 05:30:00, 4.0
1.5, None, 0.0, 1.0, 2.0, 1998-12-10 16:50:00, 4.0
2.0, None, 0.0, 1.0, 2.0, 1998-12-11 04:45:00, 4.0
1.0, None, 0.0, 1.0, 1.5, 1998-12-11 16:45:00, 3.0
1.5, None, 0.5, 0.5, 1.5, 1998-12-12 05:10:00, 3.0
3.0, None, 0.0, 1.5, 3.0, 1998-12-12 16:00:00, 1.0
4.0, None, 0.0, 3.0, 4.0, 1998-12-13 05:00:00, 0.0
5.0, None, 0.0, 4.0, 6.5, 1998-12-13 17:00:00, 0.0
1.0, None, 0.0, 0.5, 6.5, 1998-12-14 05:00:00, 0.0
2.5, None, 0.0, 0.5, 4.0, 1998-12-14 17:00:00, 0.0
3.0, None, 0.0, 2.0, 3.0, 1998-12-15 04:45:00, 0.0
0.5, None, 1.0, 0.0, 2.5, 1998-12-15 05:00:00, 2.0
1.5, None, 0.0, 0.5, 2.0, 1998-12-15 17:00:00, 1.0
2.0, None, 0.0, 1.0, 3.0, 1998-12-16 17:20:00, 0.0
3.0, None, 0.0, 3.0, 4.0, 1998-12-17 05:50:00, 0.0
2.0, None, 0.0, 2.0, 4.0, 1998-12-17 16:50:00, 0.0
-3.0, None, 0.0, -3.0, 0.0, 1998-12-18 04:45:00, 0.0
-0.5, None, 0.0, -3.0, 2.0, 1998-12-18 16:50:00, 0.0
-7.0, None, 0.0, -7.0, -3.0, 1998-12-19 05:00:00, 0.0
