station_observations
CURRENT_AIR_TEMPERATURE1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, HEIGHT_OF_SNOW
-2.0, None, 0.0, -5.0, -1.5, 1994-01-21 15:30:00, 31.0
-6.0, None, 0.0, -6.0, -2.0, 1994-01-22 05:30:00, 30.0
-5.0, None, 0.0, -7.0, -3.0, 1994-01-22 15:30:00, 30.0
0.0, None, 0.0, -5.0, 0.0, 1994-01-23 05:30:00, 30.0
2.0, None, 0.0, -1.0, 2.0, 1994-01-23 15:30:00, 27.0
0.0, None, 0.0, 0.0, 3.0, 1994-01-24 05:30:00, 26.0
0.5, None, 0.0, -0.5, 1.0, 1994-01-24 15:30:00, 26.0
-2.0, None, 0.1, -2.0, 0.5, 1994-01-25 05:30:00, 26.0
-2.0, None, 1.0, -3.5, -2.0, 1994-01-25 15:30:00, 27.0
-6.0, None, 0.0, -6.0, -2.0, 1994-01-26 05:30:00, 27.0
0.0, None, 0.0, -9.0, 0.0, 1994-01-26 15:30:00, 27.0
-10.0, None, 0.0, -10.0, 0.0, 1994-01-27 05:30:00, 27.0
0.5, None, 0.0, -10.0, 0.5, 1994-01-27 15:30:00, 27.0
-11.0, None, 0.0, -11.0, 0.5, 1994-01-28 05:30:00, 27.0
1.0, None, 0.0, -11.0, 1.0, 1994-01-28 15:30:00, 25.0
-9.0, None, 0.0, -9.0, 1.0, 1994-01-29 05:30:00, 25.0
1.0, None, 0.0, -10.0, 1.0, 1994-01-29 15:30:00, 25.0
8.0, None, 0.0, 8.0, 1.0, 1994-01-30 05:30:00, 25.0
-6.0, None, 0.0, -9.0, -6.0, 1994-01-30 15:30:00, 25.0
-16.0, None, 0.0, -16.0, -6.0, 1994-01-31 05:30:00, 25.0
-1.0, None, 0.0, -16.0, -1.0, 1994-01-31 15:30:00, 25.0
-11.0, None, 0.0, -11.0, -1.0, 1994-02-01 05:30:00, 25.0
-5.5, None, 0.0, -13.0, -4.5, 1994-02-01 15:30:00, 25.0
-12.0, None, 0.0, -12.0, -5.5, 1994-02-02 05:30:00, 25.0
-8.0, None, 0.1, -12.5, -8.0, 1994-02-02 15:30:00, 25.0
-13.0, None, 0.0, -13.0, -8.0, 1994-02-03 05:30:00, 25.0
-8.0, None, 0.1, -14.0, -8.0, 1994-02-03 15:30:00, 25.0
-13.0, None, 0.0, -13.0, -8.0, 1994-02-04 05:30:00, 25.0
-8.0, None, 0.1, -14.0, -8.0, 1994-02-04 15:30:00, 25.0
-18.0, None, 0.0, -18.0, -8.0, 1994-02-05 05:30:00, 25.0
-9.0, None, 0.0, -19.0, -8.0, 1994-02-05 15:30:00, 25.0
-13.0, None, 0.0, -13.0, -9.0, 1994-02-06 05:30:00, 25.0
-11.0, None, 0.0, -14.0, -7.0, 1994-02-06 15:30:00, 25.0
-26.0, None, 0.0, -27.0, -11.0, 1994-02-07 05:30:00, 25.0
-14.0, None, 0.0, -29.0, -14.0, 1994-02-07 15:30:00, 25.0
-24.0, None, 0.0, -26.0, -14.0, 1994-02-08 05:30:00, 25.0
-16.5, None, 3.0, -24.5, -16.5, 1994-02-08 15:30:00, 28.0
-17.0, None, 4.0, -17.0, -16.0, 1994-02-09 05:30:00, 32.0
-7.5, None, 0.0, -17.0, -5.5, 1994-02-09 15:30:00, 32.0
-12.0, None, 0.0, -12.0, -7.5, 1994-02-10 05:30:00, 32.0
-1.5, None, 0.0, -13.0, 0.5, 1994-02-10 15:30:00, 32.0
-10.0, None, 0.0, -11.0, -1.5, 1994-02-11 05:30:00, 32.0
-3.0, None, 0.0, -10.0, -3.0, 1994-02-11 15:30:00, 32.0
-6.0, None, 0.0, -7.0, -3.0, 1994-02-12 05:30:00, 32.0
5.0, None, 0.0, -7.0, 6.0, 1994-02-12 15:30:00, 32.0
-1.0, None, 3.0, -1.0, 5.0, 1994-02-13 05:30:00, 35.0
3.0, None, 0.0, -4.0, 4.0, 1994-02-13 15:30:00, 32.0
-6.0, None, 0.0, -7.0, 3.0, 1994-02-14 05:30:00, 32.0
5.0, None, 0.0, -6.0, 5.0, 1994-02-14 15:49:00, 32.0
4.0, None, 0.0, 2.0, 5.0, 1994-02-15 05:30:00, 29.0
5.0, None, 0.1, 1.0, 6.5, 1994-02-15 15:30:00, 29.0
-7.0, None, 0.0, -7.0, 5.0, 1994-02-16 05:30:00, 29.0
0.0, None, 1.0, -8.0, 0.0, 1994-02-16 15:30:00, 30.0
-7.0, None, 0.1, -7.0, 0.0, 1994-02-17 05:30:00, 31.0
-6.0, None, 4.0, -8.0, -6.0, 1994-02-17 15:30:00, 34.0
-11.0, None, 3.0, -11.0, -6.0, 1994-02-18 05:30:00, 37.0
-9.0, None, 0.1, -11.0, -7.5, 1994-02-18 15:30:00, 37.0
-15.0, None, 2.0, -15.0, -9.0, 1994-02-19 05:30:00, 38.0
-10.0, None, 0.1, -15.0, -10.0, 1994-02-19 15:30:00, 32.0
-16.0, None, 0.0, -16.0, -9.5, 1994-02-20 05:30:00, 34.0
-8.0, None, 0.1, -17.0, -8.0, 1994-02-20 15:30:00, 34.0
-16.0, None, 0.1, -16.0, -8.0, 1994-02-21 05:30:00, 34.0
-15.0, None, 0.1, -19.0, -14.5, 1994-02-21 15:30:00, 34.0
-25.0, None, 0.0, -25.0, -15.0, 1994-02-22 05:30:00, 34.0
-11.0, None, 0.0, -25.0, -11.0, 1994-02-22 15:30:00, 34.0
-18.5, None, 0.0, -18.5, -11.0, 1994-02-23 05:30:00, 34.0
-13.0, None, 0.1, -21.0, -13.0, 1994-02-23 15:30:00, 34.0
-24.5, None, 0.0, -24.5, -13.0, 1994-02-24 05:30:00, 34.0
-16.0, None, 0.0, -27.0, -15.5, 1994-02-24 15:30:00, 34.0
-17.0, None, 1.0, -18.0, -16.0, 1994-02-25 05:30:00, 35.0
-10.0, None, 2.0, -16.0, -10.0, 1994-02-25 15:30:00, 37.0
-16.0, None, 0.0, -16.0, -10.0, 1994-02-26 05:30:00, 37.0
-5.0, None, 0.0, -16.0, -5.0, 1994-02-26 15:30:00, 36.0
-10.0, None, 0.0, -10.0, -5.0, 1994-02-27 05:30:00, 36.0
0.0, None, 0.0, -12.0, 0.0, 1994-02-27 15:30:00, 36.0
2.0, None, 0.0, -1.0, 2.0, 1994-02-28 05:30:00, 35.0
12.5, None, 0.0, 1.5, 12.5, 1994-02-28 15:30:00, 31.0
4.0, None, 0.0, 4.0, 12.5, 1994-03-01 05:30:00, 30.0
13.5, None, 0.0, 4.0, 13.5, 1994-03-01 15:30:00, 29.0
3.0, None, 0.0, 3.0, 13.5, 1994-03-02 05:30:00, 28.0
10.0, None, 0.0, 2.0, 11.0, 1994-03-02 15:30:00, 26.0
-2.0, None, 0.0, -2.0, 10.0, 1994-03-03 05:30:00, 22.0
9.0, None, 0.0, -2.0, 9.0, 1994-03-03 15:30:00, 21.0
-2.0, None, 0.0, -2.0, 9.0, 1994-03-04 05:30:00, 21.0
6.0, None, 0.0, -2.0, 7.5, 1994-03-04 15:30:00, 19.0
-9.0, None, 0.0, -9.0, 6.0, 1994-03-05 05:30:00, 19.0
2.0, None, 0.0, -10.0, 2.0, 1994-03-05 15:30:00, 18.0
-10.0, None, 0.0, -10.0, 3.0, 1994-03-06 05:30:00, 18.0
2.0, None, 0.0, -11.0, 2.0, 1994-03-06 15:30:00, 14.0
-10.0, None, 0.0, -10.0, 3.0, 1994-03-07 05:30:00, 14.0
5.5, None, 0.0, -9.0, 5.5, 1994-03-07 15:30:00, 14.0
-7.0, None, 0.0, -7.0, 5.5, 1994-03-08 05:30:00, 14.0
7.0, None, 0.0, -8.0, 7.0, 1994-03-08 15:30:00, 14.0
0.0, None, 0.0, 0.0, 7.0, 1994-03-09 05:30:00, 14.0
3.5, None, 0.0, -1.0, 3.5, 1994-03-09 15:30:00, 14.0
1.0, None, 1.0, 1.0, 3.5, 1994-03-10 05:30:00, 15.0
3.5, None, 0.0, 0.0, 3.5, 1994-03-10 15:30:00, 15.0
-0.5, None, 0.0, -0.5, 3.5, 1994-03-11 05:30:00, 12.0
7.0, None, 0.0, -1.0, 7.0, 1994-03-11 15:30:00, 12.0
0.5, None, 0.0, 0.5, 7.0, 1994-03-12 05:30:00, 12.0
11.0, None, 0.0, 0.5, 11.0, 1994-03-12 15:30:00, 11.0
3.0, None, 0.0, 3.0, 12.5, 1994-03-13 05:30:00, 10.0
3.0, None, 0.0, 1.0, 6.0, 1994-03-13 15:30:00, 10.0
-3.0, None, 0.0, -3.0, 3.0, 1994-03-14 05:30:00, 9.0
3.0, None, 0.0, -5.0, 3.0, 1994-03-14 15:30:00, 9.0
0.0, None, 0.0, 0.0, 3.0, 1994-03-15 05:30:00, 8.0
6.0, None, 0.0, -5.0, 6.0, 1994-03-15 15:30:00, 8.0
-1.5, None, 0.0, -1.5, 6.0, 1994-03-16 05:30:00, 7.0
6.0, None, 0.0, -2.0, 6.0, 1994-03-16 15:30:00, 7.0
-4.0, None, 0.0, -4.0, 6.0, 1994-03-17 05:30:00, 6.0
8.0, None, 0.0, -4.0, 8.0, 1994-03-17 15:30:00, 4.0
-4.0, None, 0.0, -4.0, 8.0, 1994-03-18 05:30:00, 4.0
5.0, None, 0.0, -4.0, 5.0, 1994-03-18 15:30:00, 2.0
-8.0, None, 0.0, -8.0, 5.0, 1994-03-19 05:30:00, 2.0
5.0, None, 0.0, -8.0, 5.0, 1994-03-19 15:30:00, 0.0
-2.0, None, 0.0, -2.0, 5.0, 1994-03-20 05:30:00, 0.0
8.0, None, 0.0, -2.0, 9.5, 1994-03-20 15:30:00, 0.0
0.0, None, 0.0, 0.0, 8.0, 1994-03-21 05:30:00, 0.0
5.0, None, 0.0, 0.0, 6.0, 1994-03-21 15:30:00, 0.0
-5.0, None, 0.0, -5.0, 5.0, 1994-03-22 05:30:00, 0.0
3.0, None, 0.0, -5.0, 5.0, 1994-03-22 15:30:00, 0.0
-6.0, None, 0.1, -6.0, 3.0, 1994-03-23 05:30:00, 0.0
4.0, None, 0.0, -5.0, 4.0, 1994-03-23 15:30:00, 0.0
-8.0, None, 0.0, -8.0, 4.0, 1994-03-24 05:30:00, 0.0
10.0, None, 0.0, -8.0, 10.0, 1994-03-24 15:30:00, 0.0
-4.0, None, 0.0, -4.0, 10.0, 1994-03-25 05:30:00, 0.0
15.0, None, 0.0, -4.0, 15.0, 1994-03-25 15:30:00, 0.0
-2.0, None, 0.0, -2.0, 15.0, 1994-03-26 05:30:00, 0.0
16.0, None, 0.0, -2.0, 16.0, 1994-03-26 15:30:00, 0.0
-2.0, None, 0.0, -2.0, 16.0, 1994-03-27 05:30:00, 0.0
20.0, None, 0.0, -2.0, 20.0, 1994-03-27 15:30:00, 0.0
-1.0, None, 0.0, -1.0, 20.0, 1994-03-28 05:30:00, 0.0
16.0, None, 0.0, -1.0, 16.0, 1994-03-28 15:30:00, 0.0
-3.0, None, 0.0, -3.0, 16.0, 1994-03-29 05:30:00, 0.0
20.0, None, 0.0, -3.0, 20.0, 1994-03-29 15:30:00, 0.0
-1.0, None, 0.0, -1.0, 20.0, 1994-03-30 05:30:00, 0.0
16.5, None, 0.0, -1.0, 16.5, 1994-03-30 15:30:00, 0.0
4.0, None, 0.0, 4.0, 16.5, 1994-03-31 05:30:00, 0.0
17.5, None, 0.0, 2.5, 17.5, 1994-03-31 15:30:00, 0.0
-2.0, None, 0.0, -2.0, 8.0, 1994-04-05 05:30:00, 0.0
8.5, None, 0.0, -3.5, 9.0, 1994-04-05 15:30:00, 0.0
-4.0, None, 0.0, -4.0, 8.5, 1994-04-06 05:30:00, 0.0
6.0, None, 0.0, -4.0, 6.0, 1994-04-06 15:30:00, 0.0
6.0, None, 0.0, -1.0, 6.0, 1994-04-07 05:30:00, 0.0
9.0, None, 0.0, -0.5, 9.0, 1994-04-07 15:30:00, 0.0
-3.0, None, 0.0, -3.0, 9.0, 1994-04-08 05:30:00, 0.0
11.0, None, 0.0, -3.0, 11.0, 1994-04-08 15:30:00, 0.0
2.0, None, 0.0, 2.0, 10.0, 1994-04-11 05:30:00, 0.0
16.5, None, 0.0, 1.0, 16.5, 1994-04-11 15:30:00, 0.0
4.0, None, 0.0, 4.0, 16.5, 1994-04-12 05:30:00, 0.0
7.0, None, 0.0, 0.0, 9.5, 1994-04-12 15:30:00, 0.0
1.0, None, 0.0, 1.0, 7.0, 1994-04-13 05:30:00, 0.0
8.0, None, 0.0, 0.0, 8.0, 1994-04-13 15:30:00, 0.0
-3.0, None, 0.0, -3.0, 7.0, 1994-04-14 05:30:00, 0.0
7.0, None, 0.0, -3.0, 8.0, 1994-04-14 15:30:00, 0.0
-1.5, None, 0.0, -1.5, 7.5, 1994-04-15 05:30:00, 0.0
17.0, None, 0.0, -2.0, 18.0, 1994-04-15 15:30:00, 0.0
-2.0, None, 0.0, -2.0, 8.0, 1994-10-16 06:30:00, 0.0
10.0, None, 0.0, -2.0, 11.0, 1994-10-16 15:30:00, 0.0
2.5, None, 0.0, 2.5, 10.0, 1994-10-17 05:30:00, 0.0
12.0, None, 0.0, 2.0, 13.0, 1994-10-17 15:30:00, 0.0
-2.0, None, 0.0, -2.0, 12.5, 1994-10-18 05:30:00, 0.0
6.0, None, 0.0, -3.0, 8.0, 1994-10-18 15:30:00, 0.0
2.0, None, 0.0, 2.0, 6.5, 1994-10-19 05:30:00, 0.0
7.0, None, 0.0, 0.0, 8.0, 1994-10-19 15:30:00, 0.0
3.0, None, 0.0, 2.0, 7.0, 1994-10-20 05:35:00, 0.0
13.0, None, 0.0, 3.0, 14.0, 1994-10-20 15:30:00, 0.0
-1.0, None, 0.0, -2.0, 12.5, 1994-10-21 05:30:00, 0.0
5.0, None, 0.0, -2.0, 9.0, 1994-10-21 15:30:00, 0.0
-4.0, None, 0.0, -4.0, 6.0, 1994-10-22 05:30:00, 0.0
2.0, None, 0.0, -5.0, 2.0, 1994-10-22 15:30:00, 0.0
0.0, None, 0.0, 0.0, 3.0, 1994-10-23 05:30:00, 0.0
6.0, None, 0.0, -1.0, 6.0, 1994-10-23 15:30:00, 0.0
3.0, None, 0.0, -1.0, 6.0, 1994-10-24 05:30:00, 0.0
15.0, None, 0.0, 2.0, 16.0, 1994-10-24 15:30:00, 0.0
7.0, None, 0.0, 6.0, 16.0, 1994-10-25 05:30:00, 0.0
18.0, None, 0.0, 5.0, 18.0, 1994-10-25 15:30:00, 0.0
3.0, None, 0.0, 3.0, 18.0, 1994-10-26 05:30:00, 0.0
10.0, None, 0.0, 1.0, 10.0, 1994-10-26 15:30:00, 0.0
-1.0, None, 0.0, -1.0, 9.5, 1994-10-27 05:30:00, 0.0
8.0, None, 0.0, -2.0, 8.0, 1994-10-27 15:30:00, 0.0
-2.0, None, 0.0, -2.0, 7.5, 1994-10-28 05:30:00, 0.0
7.0, None, 0.0, -4.0, 9.0, 1994-10-28 15:30:00, 0.0
-5.0, None, 0.0, -5.0, 7.0, 1994-10-29 05:30:00, 0.0
5.0, None, 0.0, -7.0, 6.0, 1994-10-29 15:30:00, 0.0
-1.0, None, 0.0, -1.0, 5.0, 1994-10-30 05:30:00, 0.0
5.0, None, 0.0, -2.0, 7.5, 1994-10-30 15:30:00, 0.0
-1.0, None, 2.0, -1.0, 5.0, 1994-10-31 05:30:00, 2.0
3.0, None, 0.1, -1.0, 3.0, 1994-10-31 15:30:00, 0.1
-2.5, None, 0.1, -2.5, 3.5, 1994-11-01 05:30:00, 0.1
-2.0, None, 0.1, -3.0, 0.0, 1994-11-01 15:30:00, 0.0
-5.0, None, 0.0, -5.0, -1.5, 1994-11-02 05:30:00, 0.1
0.0, None, 0.0, -5.0, 1.0, 1994-11-02 15:30:00, 0.1
-9.0, None, 0.0, -9.0, 0.0, 1994-11-03 05:30:00, 0.1
-4.0, None, 1.0, -10.0, -3.0, 1994-11-03 15:30:00, 1.0
-1.0, None, 2.0, -3.0, -1.0, 1994-11-04 05:30:00, 3.0
5.0, None, 0.0, -4.0, 5.0, 1994-11-04 15:30:00, 0.1
-4.0, None, 0.0, -4.0, 5.0, 1994-11-05 05:30:00, 0.1
4.0, None, 0.0, -4.0, 5.0, 1994-11-05 15:30:00, 0.1
-3.0, None, 0.0, -3.0, 4.0, 1994-11-06 05:30:00, 0.1
3.0, None, 0.0, -3.0, 3.5, 1994-11-06 15:30:00, 0.1
-5.5, None, 0.0, -5.5, 3.0, 1994-11-07 05:30:00, 0.1
7.0, None, 0.0, -5.5, 8.0, 1994-11-07 15:30:00, 0.1
-1.0, None, 0.0, -2.0, 7.0, 1994-11-08 05:30:00, 0.0
4.0, None, 0.0, -2.0, 4.0, 1994-11-08 15:30:00, 0.1
-2.0, None, 0.0, -2.0, 3.5, 1994-11-09 05:30:00, 0.1
6.0, None, 0.0, -3.0, 6.0, 1994-11-09 15:30:00, 0.1
-7.0, None, 0.0, -7.0, 6.0, 1994-11-10 05:30:00, 0.1
1.0, None, 0.0, -8.0, 2.0, 1994-11-10 15:30:00, 0.1
1.0, None, 0.0, 0.0, 1.0, 1994-11-11 05:30:00, 0.1
6.0, None, 0.0, 1.0, 6.5, 1994-11-11 15:30:00, 0.1
-7.0, None, 2.0, -7.0, 6.0, 1994-11-12 05:30:00, 2.0
-1.0, None, 0.0, -9.0, 0.0, 1994-11-12 15:30:00, 1.0
-10.0, None, 0.0, -10.0, -1.0, 1994-11-13 05:30:00, 1.0
0.5, None, 0.0, -2.0, 0.5, 1994-11-13 15:30:00, 1.0
-3.0, None, 0.0, -3.0, 0.5, 1994-11-14 05:30:00, 1.0
0.0, None, 0.0, -5.0, 2.0, 1994-11-14 15:30:00, 0.1
-1.0, None, 3.0, -1.0, 0.5, 1994-11-15 05:30:00, 4.0
-1.0, None, 2.0, -2.0, 0.5, 1994-11-15 15:30:00, 6.0
-5.0, None, 0.1, -6.0, -1.0, 1994-11-16 05:30:00, 6.0
-2.0, None, 1.0, -6.0, -2.0, 1994-11-16 15:30:00, 7.0
-10.0, None, 0.0, -10.0, -2.0, 1994-11-17 05:30:00, 7.0
-3.0, None, 0.0, -12.0, -3.0, 1994-11-17 15:30:00, 7.0
-17.0, None, 0.0, -18.0, -3.0, 1994-11-18 05:30:00, 7.0
-9.5, None, 1.0, -18.0, -9.5, 1994-11-18 15:30:00, 8.0
-8.0, None, 0.0, -10.0, -8.0, 1994-11-19 05:30:00, 8.0
0.0, None, 0.0, -8.0, 0.0, 1994-11-19 15:30:00, 8.0
-8.0, None, 0.0, -8.0, 1.5, 1994-11-20 05:30:00, 8.0
-1.0, None, 0.0, -10.0, -1.0, 1994-11-20 15:30:00, 0.0
-14.0, None, 0.0, -15.0, -1.0, 1994-11-21 05:30:00, 8.0
-8.0, None, 0.0, -14.0, -8.0, 1994-11-21 15:30:00, 7.0
-5.0, None, 0.0, -8.0, -5.0, 1994-11-22 05:30:00, 7.0
5.0, None, 0.0, -5.0, 6.0, 1994-11-22 15:30:00, 7.0
-2.0, None, 1.0, -2.0, 5.0, 1994-11-23 05:30:00, 8.0
2.5, None, 0.0, -5.5, 3.5, 1994-11-23 15:30:00, 8.0
-5.0, None, 0.0, -5.0, 2.0, 1994-11-24 05:30:00, 8.0
-0.5, None, 0.0, -6.5, 0.0, 1994-11-24 15:30:00, 8.0
0.0, None, 0.0, -2.0, 0.0, 1994-11-25 05:30:00, 8.0
-2.0, None, 0.0, -3.0, 0.5, 1994-11-25 15:30:00, 8.0
-6.0, None, 0.1, -6.0, -2.0, 1994-11-26 05:30:00, 8.0
-2.0, None, 0.0, -6.5, -1.5, 1994-11-26 15:30:00, 7.0
-6.0, None, 1.0, -9.0, -2.0, 1994-11-27 05:30:00, 8.0
-2.0, None, 1.0, -6.5, -2.0, 1994-11-27 15:30:00, 9.0
-13.0, None, 0.0, -13.0, -2.0, 1994-11-28 05:30:00, 9.0
-9.5, None, 0.0, -15.0, -9.5, 1994-11-28 15:30:00, 9.0
-2.0, None, 0.0, -10.0, -2.0, 1994-11-29 05:30:00, 9.0
0.0, None, 0.0, -3.0, 0.0, 1994-11-29 15:30:00, 9.0
1.5, None, 0.0, -3.0, 1.5, 1994-11-30 05:30:00, 8.0
1.0, None, 0.1, 0.5, 7.0, 1994-11-30 15:30:00, 7.0
-7.0, None, 0.0, -7.0, 1.0, 1994-12-01 05:30:00, 7.0
-0.5, None, 0.0, -8.0, 1.5, 1994-12-01 15:30:00, 7.0
-13.5, None, 1.0, -13.5, -2.0, 1994-12-02 05:30:00, 8.0
-17.0, None, 1.0, -17.5, -13.5, 1994-12-02 15:30:00, 9.0
-30.0, None, 0.1, -30.0, -14.0, 1994-12-03 05:30:00, 28.0
-20.5, None, 0.0, -31.0, -20.5, 1994-12-03 15:30:00, 9.0
-29.5, None, 0.0, -31.0, -20.5, 1994-12-04 05:30:00, 9.0
-20.5, None, 0.0, -30.5, -20.5, 1994-12-04 15:30:00, 9.0
-24.0, None, 0.0, -25.5, -20.5, 1994-12-05 05:30:00, 9.0
-17.0, None, 0.0, -24.0, -17.0, 1994-12-05 15:30:00, 9.0
-14.5, None, 0.0, -17.0, -14.0, 1994-12-06 05:30:00, 9.0
-11.0, None, 0.0, -17.0, -6.5, 1994-12-06 15:30:00, 9.0
-16.0, None, 0.0, -16.0, -11.0, 1994-12-07 05:30:00, 9.0
-14.0, None, 0.0, -18.0, -13.0, 1994-12-07 15:30:00, 9.0
-14.0, None, 0.0, -14.5, -12.0, 1994-12-08 05:30:00, 9.0
-6.0, None, 0.1, -14.0, -3.5, 1994-12-08 15:30:00, 9.0
-13.5, None, 0.0, -13.5, -6.0, 1994-12-09 05:30:00, 9.0
-11.0, None, 0.0, -14.5, -11.0, 1994-12-09 15:30:00, 9.0
-6.0, None, 0.0, -11.5, -6.0, 1994-12-10 05:30:00, 9.0
0.0, None, 0.0, -6.0, 0.0, 1994-12-10 15:30:00, 9.0
-13.0, None, 0.0, -13.0, 0.0, 1994-12-11 05:30:00, 9.0
-9.0, None, 0.0, -14.0, -7.5, 1994-12-11 15:30:00, 8.0
-10.0, None, 0.0, -13.0, -9.0, 1994-12-12 05:30:00, 8.0
-7.0, None, 0.0, -10.5, -6.5, 1994-12-12 15:30:00, 8.0
-10.0, None, 0.0, -10.0, -7.0, 1994-12-13 05:30:00, 8.0
-10.0, None, 0.0, -12.5, -9.0, 1994-12-13 15:30:00, 8.0
-14.0, None, 0.0, -14.0, -9.0, 1994-12-14 05:30:00, 8.0
-9.0, None, 0.0, -14.0, -9.0, 1994-12-14 15:30:00, 8.0
-16.0, None, 0.0, -16.0, -9.0, 1994-12-15 05:30:00, 8.0
-12.0, None, 0.0, -17.5, -10.5, 1994-12-15 15:30:00, 8.0
-8.0, None, 0.1, -14.0, -6.0, 1994-12-16 05:30:00, 8.0
-7.0, None, 0.0, -10.5, -4.0, 1994-12-16 15:30:00, 8.0
-3.0, None, 0.0, -9.0, -3.0, 1994-12-17 05:30:00, 8.0
3.5, None, 0.0, -3.0, 5.0, 1994-12-17 15:30:00, 8.0
-1.0, None, 0.0, -3.0, 4.5, 1994-12-18 05:30:00, 8.0
3.0, None, 0.0, -3.0, 4.5, 1994-12-18 15:30:00, 7.0
3.0, None, 0.0, 1.5, 5.5, 1994-12-19 05:30:00, 7.0
5.0, None, 0.0, 2.5, 7.5, 1994-12-19 15:30:00, 7.0
1.0, None, 0.0, 1.0, 5.0, 1994-12-20 05:30:00, 4.0
4.0, None, 0.0, -0.5, 5.0, 1994-12-20 15:30:00, 3.0
-3.0, None, 0.0, -5.0, 3.0, 1994-12-21 05:30:00, 3.0
4.5, None, 0.0, -4.0, 4.5, 1994-12-21 15:30:00, 3.0
0.5, None, 0.0, -0.5, 4.5, 1994-12-22 05:30:00, 3.0
4.0, None, 0.0, 0.0, 5.5, 1994-12-22 15:30:00, 3.0
0.0, None, 0.0, 0.0, 4.0, 1994-12-23 05:30:00, 3.0
5.0, None, 0.0, -1.0, 5.0, 1994-12-23 15:30:00, 3.0
0.0, None, 0.0, 0.0, 5.0, 1994-12-24 05:30:00, 3.0
5.0, None, 0.0, 0.0, 6.0, 1994-12-24 15:30:00, 3.0
-2.0, None, 1.0, -2.0, 5.0, 1994-12-25 05:30:00, 7.0
-2.0, None, 0.0, -5.0, -2.0, 1994-12-25 15:30:00, 4.0
-2.0, None, 3.0, -2.5, -2.0, 1994-12-26 05:30:00, 7.0
-0.5, None, 0.0, -5.0, 1.0, 1994-12-26 15:30:00, 7.0
-6.0, None, 0.0, -6.0, 0.0, 1994-12-27 05:30:00, 7.0
-5.0, None, 2.0, -7.0, -5.0, 1994-12-27 15:30:00, 9.0
-5.5, None, 2.0, -5.5, -3.5, 1994-12-28 05:30:00, 11.0
-2.0, None, 0.0, -9.0, -2.0, 1994-12-28 15:30:00, 11.0
-17.0, None, 0.0, -17.0, -2.5, 1994-12-29 05:30:00, 11.0
-12.0, None, 0.0, -17.0, -10.5, 1994-12-29 15:30:00, 11.0
-19.0, None, 0.0, -20.0, -12.5, 1994-12-30 05:30:00, 11.0
-14.0, None, 0.0, -20.0, -14.0, 1994-12-30 15:30:00, 11.0
-16.0, None, 0.0, -17.0, -14.0, 1994-12-31 05:30:00, 11.0
-15.5, None, 0.0, -18.0, -15.5, 1994-12-31 15:30:00, 11.0
-22.0, None, 0.0, -23.0, -15.0, 1995-01-01 05:30:00, 11.0
-17.0, None, 0.0, -23.0, -17.0, 1995-01-01 15:30:00, 11.0
-25.5, None, 0.0, -26.0, -12.0, 1995-01-02 05:30:00, 11.0
-18.5, None, 0.0, -26.0, -18.0, 1995-01-02 15:30:00, 11.0
-24.0, None, 0.0, -25.5, -19.5, 1995-01-03 05:30:00, 11.0
-18.5, None, 0.0, -24.5, -17.5, 1995-01-03 15:30:00, 11.0
-28.5, None, 0.0, -29.0, -18.5, 1995-01-04 05:30:00, 11.0
-20.0, None, 0.0, -28.5, -20.0, 1995-01-04 15:30:00, 11.0
-29.0, None, 0.0, -29.5, -20.5, 1995-01-05 05:30:00, 11.0
-20.0, None, 0.0, -29.0, -19.5, 1995-01-05 15:30:00, 11.0
-26.0, None, 0.0, -26.0, -20.0, 1995-01-06 05:30:00, 11.0
-20.0, None, 0.0, -26.5, -18.0, 1995-01-06 15:30:00, 11.0
-22.0, None, 0.0, -22.0, -20.0, 1995-01-07 05:30:00, 11.0
-17.0, None, 0.0, -23.0, -15.0, 1995-01-07 15:30:00, 11.0
-19.0, None, 0.0, -21.0, -17.0, 1995-01-08 05:30:00, 11.0
-15.0, None, 0.0, -19.0, -15.0, 1995-01-08 15:30:00, 11.0
-17.0, None, 0.0, -19.0, -15.0, 1995-01-09 05:30:00, 11.0
-9.0, None, 2.0, -17.5, -8.5, 1995-01-09 15:30:00, 14.0
-10.5, None, 0.1, -13.0, -9.0, 1995-01-10 05:30:00, 14.0
-6.0, None, 0.1, -11.0, -5.5, 1995-01-10 15:30:00, 27.0
-7.0, None, 0.0, -9.5, -6.0, 1995-01-11 05:30:00, 14.0
-3.5, None, 2.0, -7.0, -3.5, 1995-01-11 15:30:00, 16.0
-5.0, None, 0.0, -5.0, 3.5, 1995-01-12 05:30:00, 16.0
-3.5, None, 0.0, -5.5, -3.0, 1995-01-12 15:30:00, 16.0
-5.0, None, 0.0, -5.0, -3.0, 1995-01-13 05:30:00, 16.0
-3.5, None, 0.0, -5.0, -3.5, 1995-01-13 15:30:00, 15.0
-5.0, None, 2.0, -5.0, -3.5, 1995-01-14 05:30:00, 18.0
-5.5, None, 0.0, -7.0, -4.5, 1995-01-14 15:30:00, 17.0
-6.5, None, 0.1, -7.0, -5.5, 1995-01-15 05:30:00, 17.0
-4.0, None, 1.0, -6.5, -2.5, 1995-01-15 15:30:00, 18.0
-8.0, None, 0.0, -8.0, -4.0, 1995-01-16 05:30:00, 18.0
