station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, HEIGHT_OF_SNOW
None, None, 0.0, 0.0, None, 0.0, None, 1996-01-19 18:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-01-20 05:30:00, None, None, None, None
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1996-01-21 06:00:00, 0.0, None, None, 0.0
None, None, 0.0, 0.0, None, 0.0, None, 1996-01-21 17:30:00, None, None, None, None
None, None, 0.0, 0.0, None, None, None, 1996-01-22 04:30:00, None, None, None, None
None, None, 0.1, 0.1, None, 0.1, None, 1996-01-23 04:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-01-23 17:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-01-24 04:30:00, None, None, None, None
None, None, 0.0, 0.0, None, None, None, 1996-01-24 17:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-01-25 04:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-01-25 17:30:00, None, None, None, None
None, None, 0.1, 0.1, None, 0.1, None, 1996-01-26 06:00:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-01-26 18:00:00, None, None, None, None
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1996-01-27 06:00:00, 0.0, None, None, 0.0
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1996-01-27 18:00:00, 0.0, None, None, 0.0
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1996-01-28 06:00:00, 0.0, None, None, 0.0
None, None, 0.0, 0.0, None, 0.0, None, 1996-01-28 17:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-01-29 06:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-01-29 17:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-01-30 06:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-01-30 17:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-01-31 04:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-01-31 06:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-01-31 17:30:00, None, None, None, None
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1996-02-01 17:30:00, 0.0, None, None, 0.0
None, None, 0.0, 0.0, None, 0.0, None, 1996-02-02 07:00:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-02-02 18:00:00, None, None, None, 0.0
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1996-02-03 06:30:00, 0.0, None, None, 0.0
None, None, 0.1, 0.1, None, 0.1, None, 1996-02-04 18:00:00, None, None, None, 0.0
None, None, 0.1, 0.1, None, 0.1, None, 1996-02-05 04:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-02-05 17:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-02-06 04:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-02-06 17:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-02-07 04:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-02-07 17:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-02-08 04:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-02-08 17:30:00, None, None, None, None
None, None, 1.0, 1.0, None, 1.0, None, 1996-02-09 04:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-02-09 17:30:00, None, None, None, 0.0
None, None, 0.0, 0.0, None, 0.0, None, 1996-02-10 04:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-02-10 17:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-02-11 04:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-02-11 17:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-02-12 17:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-02-13 04:30:00, None, None, None, 0.0
None, None, 0.0, 0.0, None, 0.0, None, 1996-02-13 17:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-02-14 04:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-02-14 17:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-02-15 04:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-02-15 17:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-02-16 04:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-02-16 18:00:00, None, None, None, 0.0
None, None, 0.0, 0.0, None, 0.0, None, 1996-02-17 04:30:00, None, None, None, 0.0
None, None, 0.0, 0.0, None, 0.0, None, 1996-02-17 18:00:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-02-18 04:30:00, None, None, None, 0.0
None, None, 0.0, 0.0, None, 0.0, None, 1996-02-18 17:45:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-02-19 04:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-02-19 17:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-02-20 04:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-02-20 17:30:00, None, None, None, None
None, None, 0.1, 0.1, None, 0.1, None, 1996-02-21 04:30:00, None, None, None, None
None, None, 0.1, 0.1, None, 0.1, None, 1996-02-22 04:30:00, None, None, None, None
None, None, 24.0, 24.0, None, 24.0, None, 1996-02-22 17:30:00, None, None, None, None
None, None, 24.0, 0.1, None, 0.1, None, 1996-02-23 04:30:00, None, None, None, None
None, None, 15.0, 0.0, None, 0.0, None, 1996-02-23 17:00:00, None, None, None, None
None, None, 13.0, 0.0, None, 0.0, None, 1996-02-24 04:30:00, None, None, None, 0.0
None, None, 10.0, 0.0, None, 0.0, None, 1996-02-24 19:00:00, None, None, None, None
None, None, 10.0, 0.0, None, 0.0, None, 1996-02-25 04:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-02-25 18:00:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-02-26 04:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-02-26 17:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-02-27 04:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-02-27 17:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-02-28 17:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-02-29 06:00:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-02-29 17:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-03-01 18:00:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-03-02 06:00:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-03-02 18:00:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-03-03 07:00:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-03-03 18:00:00, None, None, None, 0.0
None, None, 0.0, 0.0, None, 0.0, None, 1996-03-04 07:00:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-03-04 17:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-03-05 07:00:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-03-06 06:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-03-06 17:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-03-07 05:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-03-07 17:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-03-08 04:30:00, None, None, None, None
None, None, 0.1, 0.1, None, 0.1, None, 1996-03-08 18:00:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-03-09 04:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-03-09 18:00:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-03-11 04:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-03-11 17:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-03-12 04:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-03-13 07:00:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-03-13 17:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-03-14 07:00:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-03-14 17:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-03-15 06:00:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-03-15 17:00:00, None, None, None, None
None, None, 0.1, 0.1, None, 0.1, None, 1996-03-16 06:00:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-03-16 17:00:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-03-17 05:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-03-17 18:00:00, None, None, None, None
None, None, 6.0, 6.0, None, 6.0, None, 1996-11-26 07:30:00, None, None, None, None
0.0, 0.0, 6.0, 6.0, 0.0, 6.0, 0.0, 1996-11-26 17:30:00, 0.0, None, None, 0.0
None, None, 2.0, 2.0, None, 2.0, None, 1996-11-27 04:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-11-28 04:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-11-28 17:00:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-11-29 06:30:00, None, None, None, None
None, None, 4.0, 4.0, None, 4.0, None, 1996-11-30 06:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-12-01 04:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-12-01 17:00:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-12-02 04:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-12-02 17:00:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-12-03 04:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-12-03 17:00:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-12-04 04:30:00, None, None, None, None
None, None, 0.1, 0.1, None, 0.1, None, 1996-12-04 17:00:00, None, None, None, None
None, None, 1.0, 1.0, None, 1.0, None, 1996-12-05 04:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-12-05 16:00:00, None, None, None, None
None, None, 4.0, 4.0, None, 4.0, None, 1996-12-06 04:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-12-06 17:00:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-12-07 04:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-12-07 17:00:00, None, None, None, None
None, None, 1.0, 1.0, None, 1.0, None, 1996-12-08 04:40:00, None, None, None, None
None, None, 1.0, 1.0, None, 1.0, None, 1996-12-08 18:00:00, None, None, None, None
None, None, 3.0, 3.0, None, 3.0, None, 1996-12-09 04:30:00, None, None, None, None
None, None, 3.0, 1.0, None, 1.0, None, 1996-12-09 17:00:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-12-10 04:30:00, None, None, None, None
None, None, 3.0, 3.0, None, 3.0, None, 1996-12-11 04:15:00, None, None, None, None
None, None, 5.0, 2.0, None, 2.0, None, 1996-12-11 17:00:00, None, None, None, None
None, None, 6.0, 2.0, None, 2.0, None, 1996-12-12 04:30:00, None, None, None, None
None, None, None, 1.0, None, 1.0, None, 1996-12-12 17:00:00, None, None, None, 7.0
None, None, 7.0, 0.0, None, 0.0, None, 1996-12-13 04:30:00, None, None, None, None
None, None, 1.0, 1.0, None, 1.0, None, 1996-12-13 16:30:00, None, None, None, 0.0
None, None, 3.0, 3.0, None, None, None, 1996-12-14 06:00:00, None, None, None, None
None, None, 48.0, 45.0, None, None, None, 1996-12-14 18:00:00, None, None, None, None
None, None, 41.0, 0.1, None, 0.1, None, 1996-12-15 04:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-12-15 17:00:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-12-16 04:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-12-16 17:00:00, None, None, None, 0.0
None, None, 0.0, 0.0, None, 0.0, None, 1996-12-17 04:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-12-17 17:00:00, None, None, None, None
None, None, 7.0, 7.0, None, 7.0, None, 1996-12-18 04:30:00, None, None, None, None
-3.0, 100.0, 0.0, 3.0, -3.0, 0.0, -1.0, 1996-12-18 17:00:00, 0.0, None, None, 3.0
None, None, 25.0, 16.0, None, 16.0, None, 1996-12-19 04:30:00, None, None, None, None
None, None, 37.0, 13.0, None, 13.0, None, 1996-12-19 17:00:00, None, None, None, None
None, None, 37.0, 0.0, None, 0.0, None, 1996-12-20 04:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-12-20 17:00:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-12-21 04:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-12-21 17:00:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-12-22 04:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-12-22 17:00:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-12-23 05:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-12-23 17:00:00, None, None, None, None
None, 0.0, 0.0, 0.0, None, 0.0, None, 1996-12-24 04:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-12-24 17:00:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-12-25 08:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-12-25 18:30:00, None, None, None, 0.0
None, None, 0.0, 0.0, None, 0.0, None, 1996-12-26 06:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-12-26 18:00:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-12-27 16:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-12-28 05:00:00, None, None, None, None
0.0, None, 0.0, 0.0, 0.0, 0.0, 0.0, 1996-12-28 17:00:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-12-29 04:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-12-29 17:00:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-12-30 04:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1996-12-30 17:00:00, None, None, None, None
None, None, 0.1, 0.1, None, 0.1, None, 1996-12-31 04:30:00, None, None, None, None
None, None, 0.1, 0.1, None, 0.1, None, 1996-12-31 17:00:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1997-01-01 05:00:00, None, None, None, None
None, None, 5.0, 5.0, None, 5.0, None, 1997-01-01 17:00:00, None, None, None, None
None, None, 15.0, 1.0, None, 1.0, None, 1997-01-02 04:30:00, None, None, None, None
None, None, 14.0, 8.0, None, 8.0, None, 1997-01-02 17:00:00, None, None, None, None
None, None, 15.0, 0.0, None, 0.0, None, 1997-01-03 17:00:00, None, None, None, None
None, None, 17.0, 17.0, None, 17.0, None, 1997-01-04 04:30:00, None, None, None, None
None, None, 22.0, 8.0, None, 8.0, None, 1997-01-04 17:00:00, None, None, None, None
None, None, 19.0, 0.1, None, 0.1, None, 1997-01-05 04:30:00, None, None, None, None
None, None, 26.0, 9.0, None, 9.0, None, 1997-01-05 17:30:00, None, None, None, None
None, None, 38.0, 18.0, None, 18.0, None, 1997-01-06 04:30:00, None, None, None, None
None, None, 37.0, 4.0, None, 4.0, None, 1997-01-06 17:00:00, None, None, None, None
None, None, 33.0, 0.0, None, 0.0, None, 1997-01-07 04:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1997-01-07 17:00:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1997-01-08 04:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1997-01-08 17:00:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1997-01-09 04:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1997-01-09 17:00:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1997-01-10 04:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1997-01-10 17:00:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1997-01-11 04:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1997-01-11 16:55:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1997-01-12 04:30:00, None, None, None, None
None, None, 9.0, 0.0, None, 0.0, None, 1997-01-12 17:00:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1997-01-13 04:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1997-01-13 17:00:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1997-01-14 04:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1997-01-14 17:00:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1997-01-15 04:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1997-01-15 17:00:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1997-01-16 04:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1997-01-16 17:00:00, None, None, None, None
None, None, 1.0, 1.0, None, 1.0, None, 1997-01-17 04:30:00, None, None, None, None
None, None, 4.0, 4.0, None, 4.0, None, 1997-01-17 17:00:00, None, None, None, None
None, None, 12.0, 2.0, None, 2.0, None, 1997-01-18 05:00:00, None, None, None, None
None, None, 11.0, 0.0, None, 0.0, None, 1997-01-18 17:00:00, None, None, None, None
None, None, 10.0, 0.0, None, 0.0, None, 1997-01-19 04:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1997-01-19 17:00:00, None, None, None, 0.0
None, None, 0.0, 0.0, None, 0.0, None, 1997-01-20 04:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1997-01-20 17:00:00, None, None, None, None
None, None, 0.1, 0.1, None, 0.1, None, 1997-01-21 04:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1997-01-21 17:00:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1997-01-22 04:30:00, None, None, None, None
None, None, 1.0, 1.0, None, 1.0, None, 1997-01-22 17:00:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1997-01-23 04:30:00, None, None, None, None
None, None, 3.0, 3.0, None, 3.0, None, 1997-01-23 17:00:00, None, None, None, None
None, None, 3.0, 0.0, None, 0.0, None, 1997-01-24 04:30:00, None, None, None, None
None, None, 3.0, 0.0, None, 0.0, None, 1997-01-24 17:00:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1997-01-25 04:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1997-01-25 17:00:00, None, None, None, 0.0
None, None, 0.0, 0.0, None, 0.0, None, 1997-01-26 04:30:00, None, None, None, None
None, None, 17.0, 4.0, None, 4.0, None, 1997-01-27 04:30:00, None, None, None, None
None, None, 0.0, 0.0, None, None, None, 1997-01-27 17:00:00, None, None, None, 14.0
None, None, 15.0, 1.0, None, 1.0, None, 1997-01-28 04:30:00, None, None, None, None
None, None, 15.0, 1.0, None, 1.0, None, 1997-01-28 16:15:00, None, None, None, None
None, None, 11.0, 0.0, None, 0.0, None, 1997-01-29 17:00:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1997-01-30 04:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1997-01-30 17:00:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1997-01-31 04:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1997-01-31 17:00:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1997-02-01 04:00:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1997-02-01 17:00:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1997-02-02 04:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1997-02-02 17:00:00, None, None, None, 0.0
None, None, 0.0, 0.0, None, 0.0, None, 1997-02-03 04:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1997-02-03 17:00:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1997-02-04 17:00:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1997-02-05 04:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1997-02-05 17:00:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1997-02-06 04:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1997-02-06 17:00:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1997-02-07 04:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1997-02-08 04:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1997-02-08 17:00:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1997-02-09 04:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1997-02-09 17:00:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1997-02-10 04:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1997-02-10 16:45:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1997-02-11 17:00:00, None, None, None, None
None, None, 0.1, 0.1, None, 0.1, None, 1997-02-12 04:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1997-02-12 17:00:00, None, None, None, None
None, None, 2.0, 2.0, None, 2.0, None, 1997-02-13 04:30:00, None, None, None, None
None, None, 1.0, 1.0, None, 1.0, None, 1997-02-13 17:00:00, None, None, None, None
None, None, 3.0, 2.0, None, 2.0, None, 1997-02-14 06:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1997-02-14 17:00:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1997-02-15 04:00:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1997-02-15 17:00:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1997-02-16 04:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1997-02-16 17:00:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1997-02-17 04:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1997-02-17 17:00:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1997-02-18 04:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1997-02-18 17:00:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1997-02-19 04:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1997-02-19 17:00:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1997-02-20 04:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1997-02-20 17:00:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1997-02-21 04:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1997-02-21 17:00:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1997-02-23 04:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1997-02-23 17:00:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1997-02-24 04:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1997-02-24 17:00:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1997-02-25 04:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1997-02-25 17:00:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1997-02-26 04:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1997-02-26 17:00:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1997-02-27 04:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1997-02-27 17:00:00, None, None, None, None
None, None, 10.0, 10.0, None, 10.0, None, 1997-02-28 07:30:00, None, None, None, None
None, None, 7.0, 0.0, None, 0.0, None, 1997-02-28 17:00:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1997-03-01 05:00:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1997-03-01 17:00:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1997-03-02 04:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1997-03-02 17:00:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1997-03-03 04:30:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1997-03-03 17:00:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1997-03-04 04:30:00, None, None, None, None
None, None, 2.0, 2.0, None, 2.0, None, 1997-03-04 17:00:00, None, None, None, None
None, None, 5.0, 5.0, None, 5.0, None, 1997-03-05 04:30:00, None, None, None, None
None, None, 1.0, 0.0, None, 0.0, None, 1997-03-05 17:00:00, None, None, None, None
None, None, 0.0, 0.0, None, 0.0, None, 1997-03-06 04:30:00, None, None, None, None
None, None, 1.0, 1.0, None, 1.0, None, 1997-03-06 17:00:00, None, None, None, None
