station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
9.0, 32.0, None, None, -7.0, None, 9.0, 1979-03-18 15:00:00, None, None, 108.0
-4.0, 74.0, None, None, -7.0, None, 9.0, 1979-03-19 08:00:00, None, None, 106.0
10.0, 25.0, None, None, -4.0, None, 10.0, 1979-03-19 15:00:00, None, None, 103.0
-6.0, 56.0, None, None, -6.0, None, 10.0, 1979-03-20 08:00:00, None, None, 100.0
2.0, 63.0, None, None, 0.0, None, 9.0, 1979-03-20 16:00:00, None, None, None
-6.0, 76.0, None, None, -6.0, None, 10.0, 1979-03-21 08:00:00, None, None, 100.0
7.0, 25.0, None, None, -4.0, None, 10.0, 1979-03-21 16:00:00, None, None, None
-4.0, 73.0, None, None, -4.0, None, 8.0, 1979-03-22 08:00:00, None, None, 98.0
5.0, 41.0, None, None, -2.0, None, 9.5, 1979-03-22 16:00:00, None, None, None
-3.0, 75.0, None, None, -3.0, None, 10.0, 1979-03-23 08:00:00, None, None, 95.0
7.0, 35.0, None, None, 1.0, None, 10.0, 1979-03-23 16:00:00, None, None, None
-2.0, 76.0, None, None, -4.0, None, 10.0, 1979-03-24 08:00:00, None, None, 95.0
4.0, 54.0, None, None, 0.0, None, 7.5, 1979-03-24 16:00:00, None, None, None
-1.0, 65.0, None, None, -6.0, None, 6.0, 1979-03-25 08:00:00, None, None, 94.0
5.0, 37.0, None, None, 0.0, None, 6.0, 1979-03-25 16:00:00, None, None, None
-3.0, 88.0, None, 2.0, -3.0, None, 6.0, 1979-03-26 08:00:00, None, None, 96.0
-2.0, 87.0, None, None, -2.0, None, 0.0, 1979-03-26 16:00:00, None, None, None
0.0, 89.0, None, 10.0, -3.0, None, 0.0, 1979-03-27 08:00:00, None, None, 98.0
-1.0, 40.0, None, None, -4.0, None, 0.5, 1979-03-27 16:00:00, None, None, None
-7.0, 63.0, None, None, -11.0, None, 0.0, 1979-03-28 08:00:00, None, None, 90.0
-2.0, 60.0, None, None, -7.0, None, 0.0, 1979-03-28 16:00:00, None, None, None
0.0, 71.0, None, None, -5.5, None, 0.5, 1979-03-29 08:00:00, None, None, None
1.0, 55.0, None, None, 0.0, None, 5.5, 1979-03-29 16:00:00, None, None, None
-2.0, 85.0, None, None, -3.5, None, 1.0, 1979-03-30 08:00:00, None, None, None
0.0, 65.0, None, None, -2.0, None, 5.5, 1979-03-30 16:00:00, None, None, None
-4.0, 84.0, None, None, -6.5, None, 0.0, 1979-03-31 08:00:00, None, None, None
-1.0, 50.0, None, None, -5.0, None, 2.0, 1979-03-31 16:00:00, None, None, None
-10.0, 84.0, None, None, -11.0, None, -1.0, 1979-04-01 08:00:00, None, None, None
0.0, 40.0, None, None, -10.0, None, 0.5, 1979-04-01 16:00:00, None, None, None
-6.0, 88.0, None, None, -11.0, None, 0.0, 1979-04-02 08:00:00, None, None, 81.0
0.0, 61.0, None, None, -5.0, None, 3.0, 1979-04-02 16:00:00, None, None, None
-3.0, 70.0, None, None, -8.0, None, 0.0, 1979-04-03 08:00:00, None, None, None
-3.0, 60.0, None, None, -7.0, None, 0.0, 1979-04-03 16:00:00, None, None, 80.0
-2.0, 92.0, None, 22.0, -2.0, None, 1.0, 1979-04-04 08:00:00, None, None, 98.0
5.0, 63.0, None, None, -2.0, None, 5.0, 1979-04-04 16:00:00, None, None, 98.0
1.0, 89.0, None, None, 0.0, None, 5.0, 1979-04-05 08:00:00, None, None, 80.0
6.0, 61.0, None, None, 1.0, None, 9.0, 1979-04-05 16:00:00, None, None, 80.0
1.0, 80.0, None, None, 0.0, None, 6.0, 1979-04-06 08:00:00, None, None, 72.0
4.0, 90.0, None, None, 0.0, None, 8.0, 1979-04-06 16:00:00, None, None, 72.0
-3.0, 65.0, None, None, -3.0, None, 7.0, 1979-04-07 08:00:00, None, None, 72.0
7.0, 32.0, None, None, -3.0, None, 10.0, 1979-04-07 16:00:00, None, None, 72.0
0.0, 80.0, None, None, -3.0, None, 7.0, 1979-04-08 08:00:00, None, None, 72.0
6.0, 45.0, None, None, 0.0, None, 10.0, 1979-04-08 16:00:00, None, None, 72.0
1.0, 77.0, None, None, -4.0, None, 6.0, 1979-04-09 08:00:00, None, None, 72.0
4.0, 43.0, None, None, 0.0, None, 7.0, 1979-04-09 16:00:00, None, None, 72.0
-1.0, 87.0, None, None, -2.0, None, 4.0, 1979-04-10 08:00:00, None, None, 70.0
0.0, 80.0, None, None, -2.0, None, 3.0, 1979-04-10 16:00:00, None, None, 70.0
-1.0, 80.0, None, None, -3.0, None, 1.0, 1979-04-11 08:00:00, None, None, 68.0
0.0, 84.0, None, None, -1.0, None, 6.0, 1979-04-11 16:00:00, None, None, 68.0
-2.0, 75.0, None, None, -6.0, None, 0.0, 1979-04-12 08:00:00, None, None, 66.0
2.0, 55.0, None, None, -2.0, None, 2.0, 1979-04-12 16:00:00, None, None, 66.0
-2.0, 93.0, None, None, -2.0, None, 2.0, 1979-04-13 07:00:00, None, None, 66.0
1.0, 90.0, None, None, -2.0, None, 4.0, 1979-04-13 16:00:00, None, None, 60.0
-2.0, 75.0, None, None, -2.0, None, 1.0, 1979-04-14 08:00:00, None, None, 65.0
-1.0, 90.0, None, None, -2.0, None, 4.0, 1979-04-14 16:00:00, None, None, 65.0
-4.0, 90.0, None, None, -6.0, None, -1.0, 1979-04-15 08:00:00, None, None, 65.0
-1.0, 80.0, None, None, -4.0, None, 4.0, 1979-04-15 16:00:00, None, None, 65.0
-1.0, 90.0, None, None, -2.0, None, -1.0, 1979-04-16 08:00:00, None, None, 62.0
2.0, 84.0, None, None, -1.0, None, 2.0, 1979-04-16 16:00:00, None, None, 62.0
-3.0, 95.0, None, None, -3.0, None, 2.0, 1979-04-17 08:00:00, None, None, 60.0
4.0, 55.0, None, None, -3.0, None, 5.0, 1979-04-17 16:00:00, None, None, 60.0
-3.0, 93.0, None, None, -4.0, None, 2.0, 1979-04-18 08:00:00, None, None, 58.0
0.0, 70.0, None, None, -3.0, None, 5.0, 1979-04-18 16:00:00, None, None, 58.0
-3.0, 93.0, None, None, -3.0, None, 0.0, 1979-04-19 07:00:00, None, None, 57.0
-1.0, 75.0, None, None, -3.0, None, 4.0, 1979-04-19 16:00:00, None, None, 57.0
-5.0, 93.0, None, 2.0, -5.0, None, 0.0, 1979-04-20 07:00:00, None, None, 56.0
5.0, 32.0, None, None, -4.0, None, 7.0, 1979-04-20 16:00:00, None, None, 56.0
9.0, 28.0, None, None, None, None, None, 1979-04-23 08:00:00, None, None, 46.0
10.0, 28.0, None, None, 9.0, None, 11.0, 1979-04-23 16:00:00, None, None, 46.0
8.0, 52.0, None, None, -1.0, None, 10.0, 1979-04-24 08:00:00, None, None, 44.0
9.0, 34.0, None, None, 8.0, None, 11.0, 1979-04-24 16:00:00, None, None, 44.0
7.0, 50.0, None, None, -3.0, None, 9.0, 1979-04-25 08:00:00, None, None, 44.0
12.0, 29.0, None, None, 7.0, None, 14.0, 1979-04-25 16:00:00, None, None, 44.0
10.0, 37.0, None, None, -2.0, None, 12.0, 1979-04-26 08:00:00, None, None, 42.0
14.0, 26.0, None, None, 10.0, None, 16.0, 1979-04-26 16:00:00, None, None, 42.0
9.0, 47.0, None, None, -2.0, None, 14.0, 1979-04-27 08:00:00, None, None, None
16.0, 23.0, None, None, 9.0, None, 19.0, 1979-04-27 16:00:00, None, None, None
6.0, 65.0, None, None, -1.0, None, 16.0, 1979-04-28 07:00:00, None, None, None
16.0, 24.0, None, None, 6.0, None, 19.0, 1979-04-28 16:00:00, None, None, None
4.0, 80.0, None, None, -1.0, None, 16.0, 1979-04-29 07:00:00, None, None, None
18.0, 20.0, None, None, 4.0, None, 20.0, 1979-04-29 16:00:00, None, None, None
3.0, 92.0, None, None, -0.5, None, 18.0, 1979-04-30 07:00:00, None, None, None
1.0, 60.0, None, None, 1.0, None, 3.0, 1979-11-01 15:00:00, None, None, None
-5.0, 87.0, None, None, -7.0, None, 2.0, 1979-11-02 07:50:00, None, None, 0.0
1.0, 70.0, None, None, -5.0, None, 1.0, 1979-11-02 15:00:00, None, None, 0.0
-2.0, 93.0, None, None, -2.0, None, -1.0, 1979-11-03 07:00:00, None, None, None
-0.5, 90.0, None, None, -2.0, None, 0.5, 1979-11-03 16:00:00, None, None, None
-1.5, 93.0, None, None, -1.5, None, -0.5, 1979-11-04 07:00:00, None, None, None
0.0, 87.0, None, None, -1.5, None, 1.0, 1979-11-04 16:00:00, None, None, None
-2.0, 92.0, None, 2.0, -3.0, None, 1.0, 1979-11-05 08:00:00, None, None, 2.0
3.0, 89.0, None, None, -2.0, None, 3.0, 1979-11-05 15:00:00, None, None, 0.0
-6.0, 91.0, None, None, -6.0, None, 3.0, 1979-11-06 08:00:00, None, None, 0.0
-2.0, 85.0, None, None, -6.0, None, 0.0, 1979-11-06 15:00:00, None, None, 0.0
-6.0, 91.0, None, None, -6.0, None, -2.0, 1979-11-07 08:00:00, None, None, 0.0
-1.0, 85.0, None, None, -6.0, None, -1.0, 1979-11-07 15:00:00, None, None, 0.0
-8.0, 90.0, None, None, -8.0, None, -2.0, 1979-11-08 07:45:00, None, None, 0.0
-3.0, 80.0, None, None, -8.0, None, -3.0, 1979-11-08 15:00:00, None, None, 0.0
-8.0, 90.0, None, None, -8.0, None, -3.0, 1979-11-09 07:00:00, None, None, 0.0
2.0, 85.0, None, None, -8.0, None, 2.0, 1979-11-09 15:00:00, None, None, 0.0
-3.0, 84.0, None, None, -8.0, None, 2.0, 1979-11-10 07:00:00, None, None, 0.0
-2.0, 75.0, None, None, -3.0, None, -2.0, 1979-11-10 15:00:00, None, None, 0.0
-7.0, 86.0, None, None, -7.0, None, -2.0, 1979-11-11 07:00:00, None, None, 0.0
-2.0, 80.0, None, None, -7.0, None, -2.0, 1979-11-11 15:00:00, None, None, 0.0
-6.0, 76.0, None, None, -6.0, None, -2.0, 1979-11-12 07:00:00, None, None, 0.0
-3.0, 82.0, None, None, -6.0, None, -2.0, 1979-11-12 15:00:00, None, None, 0.0
-9.0, 89.0, None, None, -9.0, None, -3.0, 1979-11-13 07:00:00, None, None, 0.0
-3.0, 82.0, None, None, -9.0, None, -3.0, 1979-11-13 15:00:00, None, None, 0.0
-6.0, 88.0, None, None, -6.0, None, -3.0, 1979-11-14 08:00:00, None, None, 0.0
-4.0, 82.0, None, None, -6.0, None, -3.0, 1979-11-14 15:00:00, None, None, 0.0
-8.0, 90.0, None, None, -8.0, None, -4.0, 1979-11-15 08:00:00, None, None, 0.0
-5.0, 89.0, None, None, -8.0, None, -5.0, 1979-11-15 15:00:00, None, None, 0.0
-5.0, 92.0, None, None, -8.0, None, -5.0, 1979-11-16 08:00:00, None, None, 0.0
-3.0, 92.0, None, 4.0, -5.0, None, -3.0, 1979-11-16 15:00:00, None, None, 4.0
-2.0, 93.0, None, None, -3.0, None, -2.0, 1979-11-17 07:00:00, None, None, None
-0.5, 92.0, None, None, -2.0, None, 0.0, 1979-11-17 16:00:00, None, None, None
-2.0, 88.0, None, None, -2.0, None, -0.5, 1979-11-18 07:00:00, None, None, None
-1.5, 90.0, None, None, -2.0, None, -0.5, 1979-11-18 16:00:00, None, None, None
-4.0, 85.0, None, 20.0, -6.0, None, -1.0, 1979-11-19 06:30:00, None, None, 20.0
-2.0, 71.0, None, None, -4.0, None, -2.0, 1979-11-19 15:00:00, None, None, 10.0
-10.0, 85.0, None, None, -10.0, None, -1.0, 1979-11-20 08:00:00, None, None, 6.0
-3.0, 80.0, None, None, -10.0, None, -3.0, 1979-11-20 15:00:00, None, None, 6.0
None, None, None, None, None, None, None, 1979-11-20 18:00:00, 2.0, None, None
-9.0, 87.0, None, None, -12.0, None, -3.0, 1979-11-21 08:00:00, None, None, 6.0
-5.0, 79.0, None, None, -9.0, None, -5.0, 1979-11-21 15:00:00, None, None, 6.0
-5.0, 83.0, None, None, -6.0, None, -5.0, 1979-11-22 08:00:00, None, None, 6.0
-5.0, 80.0, None, None, -5.0, None, -5.0, 1979-11-22 15:00:00, None, None, 6.0
-5.0, 90.0, None, 2.0, -5.0, None, -5.0, 1979-11-23 08:00:00, None, None, 8.0
-2.0, 88.0, None, None, -5.0, None, -2.0, 1979-11-23 15:00:00, None, None, 6.0
-3.0, 90.0, None, 2.0, -3.0, None, -2.0, 1979-11-24 08:00:00, None, None, 8.0
-2.0, 82.0, None, None, -3.0, None, -2.0, 1979-11-24 15:00:00, None, None, 8.0
-5.0, 86.0, None, 1.0, -5.0, None, 0.0, 1979-11-25 08:00:00, None, None, 8.0
-3.0, 80.0, None, 3.0, -5.0, None, -3.0, 1979-11-25 15:00:00, None, None, 10.0
-6.0, 86.0, None, 6.0, -6.0, None, -3.0, 1979-11-26 08:00:00, None, None, 16.0
-5.0, 72.0, None, 1.0, -6.0, None, -4.0, 1979-11-26 15:00:00, None, None, 11.0
-7.0, 87.0, None, None, -7.0, None, -5.0, 1979-11-27 08:00:00, None, None, 10.0
-6.0, 81.0, None, None, -7.0, None, -4.0, 1979-11-27 15:00:00, None, None, 10.0
-14.0, 86.0, None, None, -15.0, None, -6.0, 1979-11-28 08:00:00, None, None, 10.0
-10.0, 83.0, None, None, -14.0, None, -7.0, 1979-11-28 15:00:00, None, None, 10.0
-15.0, 85.0, None, None, -16.0, None, -9.0, 1979-11-29 08:00:00, None, None, 10.0
-11.0, 86.0, None, None, -16.0, None, -9.0, 1979-11-29 15:00:00, None, None, 10.0
-9.0, 86.0, None, None, -16.0, None, -9.0, 1979-11-30 08:00:00, None, None, 10.0
-6.0, 84.0, None, 5.0, -11.0, None, -6.0, 1979-11-30 15:00:00, None, None, 15.0
-9.0, 87.0, None, 2.0, -11.0, None, -6.0, 1979-12-01 08:00:00, None, None, 18.0
-6.0, 87.0, None, 3.0, -10.0, None, -6.0, 1979-12-01 15:00:00, None, None, 21.0
-5.0, 89.0, None, 18.0, -6.0, None, -5.0, 1979-12-02 08:00:00, None, None, 40.0
-3.0, 90.0, None, 5.0, -6.0, None, -3.0, 1979-12-02 15:00:00, None, None, 45.0
-3.0, 92.0, None, 3.0, -3.0, None, -3.0, 1979-12-03 07:00:00, None, None, 40.0
-2.0, 95.0, None, 2.0, -3.0, None, -2.0, 1979-12-03 15:00:00, None, None, 41.0
0.0, 90.0, None, 13.0, -3.0, None, 0.0, 1979-12-04 07:00:00, None, None, 50.0
-1.0, 81.0, None, 2.0, -1.0, None, 2.0, 1979-12-04 15:00:00, None, None, 46.0
-2.0, 91.0, None, 6.0, -2.0, None, 3.0, 1979-12-05 07:00:00, None, None, 46.0
0.0, 88.0, None, None, -2.0, None, 0.0, 1979-12-05 15:00:00, None, None, 46.0
-1.0, 92.0, None, 7.0, -1.0, None, 1.0, 1979-12-06 07:00:00, None, None, 46.0
-1.0, 89.0, None, None, -1.0, None, 0.0, 1979-12-06 15:00:00, None, None, 43.0
-1.0, 94.0, None, None, -1.0, None, 2.0, 1979-12-07 07:00:00, None, None, 40.0
-1.0, 90.0, None, None, -1.0, None, -1.0, 1979-12-07 15:00:00, None, None, 39.0
-1.0, 93.0, None, 5.0, -1.0, None, -1.0, 1979-12-08 07:00:00, None, None, 45.0
0.0, 92.0, None, None, -1.0, None, 0.0, 1979-12-08 13:00:00, None, None, 45.0
0.0, 92.0, None, None, 0.0, None, 0.0, 1979-12-09 07:00:00, None, None, 38.0
1.0, 90.0, None, None, 0.0, None, 1.0, 1979-12-09 13:00:00, None, None, 35.0
-4.0, 53.0, None, None, -4.0, None, 1.0, 1979-12-10 07:00:00, None, None, 33.0
-5.0, 56.0, None, None, -5.0, None, -4.0, 1979-12-10 15:00:00, None, None, 33.0
-10.0, 88.0, None, None, -13.0, None, -5.0, 1979-12-11 07:00:00, None, None, 33.0
-8.0, 89.0, None, 6.0, -10.0, None, -8.0, 1979-12-11 15:00:00, None, None, 37.0
-7.0, 65.0, None, 20.0, -9.0, None, -6.0, 1979-12-12 08:00:00, None, None, 60.0
-7.0, 88.0, None, 2.0, -7.0, None, -7.0, 1979-12-12 15:00:00, None, None, 58.0
-7.0, 92.0, None, 10.0, -7.0, None, -7.0, 1979-12-13 07:00:00, None, None, 70.0
-5.0, 92.0, None, 20.0, -7.0, None, -5.0, 1979-12-13 15:30:00, None, None, 82.0
-13.0, 94.0, None, 2.0, -13.0, None, 0.0, 1979-12-14 07:00:00, None, None, 70.0
-2.0, 92.0, None, None, -2.0, None, -1.0, 1979-12-14 15:00:00, None, None, 79.0
-13.0, 83.0, None, 2.0, -13.0, None, 0.0, 1979-12-15 07:00:00, None, None, 70.0
-14.0, 80.0, None, None, -15.0, None, -14.0, 1979-12-15 14:00:00, None, None, 70.0
-17.0, 86.0, None, None, -22.0, None, -9.0, 1979-12-16 07:00:00, None, None, 70.0
-13.0, 70.0, None, None, -17.0, None, -13.0, 1979-12-16 14:00:00, None, None, 70.0
-10.0, 90.0, None, 15.0, -13.0, None, -10.0, 1979-12-17 07:00:00, None, None, 85.0
-5.0, 90.0, None, 3.0, -10.0, None, -5.0, 1979-12-17 15:00:00, None, None, 85.0
1.0, None, None, 3.0, -1.0, None, 1.0, 1979-12-18 07:00:00, None, None, 80.0
0.0, None, None, None, 0.0, None, 1.0, 1979-12-18 15:00:00, None, None, 77.0
0.0, None, None, None, 0.0, None, 1.0, 1979-12-19 07:00:00, None, None, 73.0
1.0, None, None, None, 0.0, None, 1.0, 1979-12-19 15:00:00, None, None, 69.0
0.0, None, None, None, 0.0, None, 1.0, 1979-12-20 07:00:00, None, None, 67.0
1.0, None, None, None, 0.0, None, 1.0, 1979-12-20 15:00:00, None, None, 65.0
0.0, None, None, None, 0.0, None, 1.0, 1979-12-21 07:00:00, None, None, 64.0
0.0, None, None, 1.0, 0.0, None, 1.0, 1979-12-21 13:00:00, None, None, 65.0
-1.0, None, None, 3.0, -1.0, None, 0.0, 1979-12-22 07:00:00, None, None, 65.0
-1.0, None, None, None, -2.0, None, 0.0, 1979-12-22 14:00:00, None, None, 65.0
-10.0, None, None, None, -10.0, None, -1.0, 1979-12-23 07:00:00, None, None, 65.0
-5.0, None, None, None, -10.0, None, -5.0, 1979-12-23 14:00:00, None, None, 65.0
-5.0, 87.0, None, None, -10.0, None, -4.0, 1979-12-24 07:00:00, None, None, 65.0
-3.0, 87.0, None, 5.0, -5.0, None, -3.0, 1979-12-24 15:00:00, None, None, 70.0
-5.5, 89.0, None, None, -5.5, None, -3.0, 1979-12-25 07:00:00, None, None, None
-2.0, 87.0, None, None, -6.0, None, -1.0, 1979-12-25 16:00:00, None, None, None
-3.0, 90.0, None, None, -3.0, None, -2.0, 1979-12-26 07:00:00, None, None, None
-2.0, 87.0, None, None, -3.0, None, -1.0, 1979-12-26 16:00:00, None, None, None
-4.0, 89.0, None, 5.0, -4.0, None, -1.0, 1979-12-27 07:00:00, None, None, 70.0
-2.0, 81.0, None, None, -4.0, None, -1.0, 1979-12-27 13:00:00, None, None, 70.0
-4.0, 83.0, None, None, -4.0, None, -2.0, 1979-12-28 07:00:00, None, None, 70.0
-3.0, 73.0, None, None, -4.0, None, -2.0, 1979-12-28 13:00:00, None, None, 70.0
-5.0, 81.0, None, None, -5.0, None, -3.0, 1979-12-29 07:00:00, None, None, 70.0
-4.0, 70.0, None, None, -5.0, None, -4.0, 1979-12-29 13:00:00, None, None, 70.0
-7.0, 87.0, None, None, -7.0, None, -4.0, 1979-12-30 07:00:00, None, None, 70.0
-4.0, 80.0, None, None, -7.0, None, -4.0, 1979-12-30 13:00:00, None, None, 65.0
-5.0, 90.0, None, None, -5.0, None, -4.0, 1979-12-31 07:00:00, None, None, 65.0
-2.0, 85.0, None, 3.0, -5.0, None, -2.0, 1979-12-31 15:00:00, None, None, 70.0
-3.0, 91.0, None, None, -3.5, None, -3.0, 1980-01-01 07:00:00, None, None, None
-1.0, 81.0, None, None, -3.5, None, 0.0, 1980-01-01 15:00:00, None, None, None
-2.0, 92.0, None, 6.0, -2.0, None, 0.0, 1980-01-02 07:00:00, None, None, 75.0
-1.0, 81.0, None, 2.0, -2.0, None, -1.0, 1980-01-02 15:00:00, None, None, 75.0
-3.0, 88.0, None, 13.0, -3.0, None, -1.0, 1980-01-03 07:00:00, None, None, 87.0
-3.0, 80.0, None, None, -3.0, None, -2.0, 1980-01-03 15:00:00, None, None, 84.0
-5.0, 90.0, None, None, -5.0, None, -3.0, 1980-01-04 07:00:00, None, None, 82.0
-4.0, 74.0, None, None, -5.0, None, -4.0, 1980-01-04 15:00:00, None, None, 81.0
-12.0, 89.0, None, None, -14.0, None, -4.0, 1980-01-05 07:00:00, None, None, 81.0
-6.0, 66.0, None, None, -12.0, None, -6.0, 1980-01-05 13:00:00, None, None, 80.0
-15.0, 83.0, None, None, -18.0, None, -6.0, 1980-01-06 07:00:00, None, None, 80.0
-14.0, 79.0, None, None, -18.0, None, -14.0, 1980-01-06 13:00:00, None, None, 80.0
-23.0, 80.0, None, None, -23.0, None, -14.0, 1980-01-07 07:00:00, None, None, 80.0
-15.0, 73.0, None, None, -23.0, None, -15.0, 1980-01-07 13:00:00, None, None, 80.0
-18.0, 83.0, None, 4.0, -18.0, None, -15.0, 1980-01-08 07:00:00, None, None, 78.0
-16.0, 64.0, None, None, -18.0, None, -16.0, 1980-01-08 15:00:00, None, None, 78.0
-20.0, 79.0, None, None, -20.0, None, -15.0, 1980-01-09 07:00:00, None, None, 78.0
-17.0, 74.0, None, None, -20.0, None, -17.0, 1980-01-09 13:00:00, None, None, 75.0
-17.0, 77.0, None, 7.0, -17.0, None, -12.0, 1980-01-10 07:00:00, None, None, 82.0
-17.0, 77.0, None, None, -17.0, None, -15.0, 1980-01-10 15:00:00, None, None, 80.0
-14.0, 85.0, None, 8.0, -14.0, None, -13.0, 1980-01-11 07:00:00, None, None, 88.0
-10.0, 85.0, None, 3.0, -14.0, None, -10.0, 1980-01-11 15:00:00, None, None, 83.0
-7.0, 89.0, None, 20.0, -9.0, None, -7.0, 1980-01-12 07:00:00, None, None, 100.0
-1.0, 90.0, None, 2.0, -7.0, None, -1.0, 1980-01-12 14:00:00, None, None, 102.0
-11.0, 86.0, None, 5.0, -12.0, None, -1.0, 1980-01-13 07:00:00, None, None, 100.0
-5.0, 86.0, None, 1.0, -11.0, None, -5.0, 1980-01-13 14:00:00, None, None, 101.0
-6.0, 90.0, None, 2.0, -7.0, None, -5.0, 1980-01-14 07:00:00, None, None, 101.0
-4.0, 89.0, None, 10.0, -6.0, None, -4.0, 1980-01-14 16:00:00, None, None, 108.0
-7.0, 89.0, None, 4.0, -8.0, None, -4.0, 1980-01-15 07:00:00, None, None, 109.0
-5.0, 85.0, None, None, -7.0, None, -3.0, 1980-01-15 15:00:00, None, None, 107.0
-4.0, 91.0, None, 7.0, -5.0, None, -2.0, 1980-01-16 07:00:00, None, None, 110.0
-2.0, 88.0, None, None, -4.0, None, -2.0, 1980-01-16 13:00:00, None, None, 106.0
-3.0, 92.0, None, 17.0, -3.0, None, -2.0, 1980-01-17 07:00:00, None, None, 120.0
-3.0, 65.0, None, 3.0, -3.0, None, -3.0, 1980-01-17 15:00:00, None, None, 120.0
-17.0, 85.0, None, None, -17.0, None, -3.0, 1980-01-18 07:00:00, None, None, 120.0
-12.0, 86.0, None, None, -17.0, None, -12.0, 1980-01-18 14:00:00, None, None, 118.0
-23.0, 80.0, None, None, -24.0, None, -12.0, 1980-01-19 07:00:00, None, None, 116.0
-17.0, 84.0, None, None, -24.0, None, -17.0, 1980-01-19 14:00:00, None, None, 116.0
-12.0, 86.0, None, None, -15.0, None, -12.0, 1980-01-20 07:00:00, None, None, 116.0
-9.0, 86.0, None, None, -12.0, None, -9.0, 1980-01-20 14:00:00, None, None, 116.0
-12.0, 86.0, None, None, -16.0, None, -8.0, 1980-01-21 07:00:00, None, None, 116.0
-12.0, 86.0, None, None, -14.0, None, -12.0, 1980-01-21 15:00:00, None, None, 116.0
-11.0, 88.0, None, None, -15.0, None, -11.0, 1980-01-22 07:00:00, None, None, 116.0
-12.0, 86.0, None, None, -12.0, None, -11.0, 1980-01-22 15:00:00, None, None, 110.0
-12.0, 89.0, None, None, -12.0, None, -12.0, 1980-01-23 07:00:00, None, None, 108.0
-6.0, 84.0, None, None, -12.0, None, -6.0, 1980-01-23 15:00:00, None, None, 108.0
-5.0, 67.0, None, 3.0, -6.0, None, -3.0, 1980-01-24 07:00:00, None, None, 108.0
-4.0, 45.0, None, None, -6.0, None, -4.0, 1980-01-24 14:00:00, None, None, 105.0
-15.0, 86.0, None, None, -15.0, None, -4.0, 1980-01-25 07:00:00, None, None, 104.0
-7.0, 42.0, None, None, -15.0, None, -7.0, 1980-01-25 14:00:00, None, None, 104.0
-23.0, 75.0, None, None, -23.0, None, -7.0, 1980-01-26 07:00:00, None, None, 104.0
-15.0, 73.0, None, None, -24.0, None, -15.0, 1980-01-26 13:00:00, None, None, 104.0
-29.0, 83.0, None, None, -29.0, None, -15.0, 1980-01-27 07:00:00, None, None, 104.0
-21.0, 85.0, None, None, -29.0, None, -21.0, 1980-01-27 13:00:00, None, None, 104.0
-24.0, 84.0, None, None, -26.0, None, -21.0, 1980-01-28 07:00:00, None, None, 104.0
-23.0, 86.0, None, None, -24.0, None, -23.0, 1980-01-28 14:00:00, None, None, 104.0
-32.0, 86.0, None, None, -32.0, None, -20.0, 1980-01-29 07:00:00, None, None, 104.0
-24.0, 86.0, None, None, -32.0, None, -24.0, 1980-01-29 13:00:00, None, None, 104.0
-20.0, 79.0, None, None, -24.0, None, -20.0, 1980-01-30 07:00:00, None, None, 104.0
-18.0, 86.0, None, None, -20.0, None, -17.0, 1980-01-30 15:00:00, None, None, 104.0
-17.0, 62.0, None, None, -22.0, None, -17.0, 1980-01-31 08:00:00, None, None, 104.0
-11.0, 87.0, None, None, -17.0, None, -11.0, 1980-01-31 15:00:00, None, None, 104.0
-11.0, 82.0, None, 5.0, -11.0, None, -10.0, 1980-02-01 07:00:00, None, None, 107.0
-7.0, 90.0, None, 3.0, -11.0, None, -7.0, 1980-02-01 15:00:00, None, None, 107.0
-3.0, 89.0, None, None, -7.0, None, -3.0, 1980-02-02 06:00:00, None, None, None
-3.0, 91.0, None, None, -3.0, None, -3.0, 1980-02-02 18:00:00, None, None, None
1.0, 88.0, None, 2.0, -1.0, None, 1.0, 1980-02-03 13:00:00, None, None, 120.0
-1.0, 88.0, None, 15.0, -4.0, None, -1.0, 1980-02-03 16:00:00, None, None, 120.0
-1.0, 90.0, None, 10.0, -1.0, None, 0.0, 1980-02-04 07:00:00, None, None, 127.0
0.0, 81.0, None, None, -1.0, None, 0.0, 1980-02-04 14:00:00, None, None, 127.0
-9.0, 87.0, None, None, -9.0, None, 0.0, 1980-02-05 07:00:00, None, None, 120.0
-7.0, 73.0, None, None, -9.0, None, -7.0, 1980-02-05 15:00:00, None, None, 120.0
-5.0, 90.0, None, 5.0, -7.0, None, -3.0, 1980-02-06 07:00:00, None, None, 125.0
-2.0, 82.0, None, None, -5.0, None, -2.0, 1980-02-06 15:00:00, None, None, 125.0
-4.0, 93.0, None, None, -4.0, None, -2.0, 1980-02-07 07:00:00, None, None, 125.0
-2.0, 85.0, None, None, -4.0, None, -2.0, 1980-02-07 15:00:00, None, None, 125.0
-5.0, 87.0, None, None, -5.0, None, -1.0, 1980-02-08 07:00:00, None, None, 124.0
-1.0, 80.0, None, None, -5.0, None, -1.0, 1980-02-08 15:00:00, None, None, 122.0
-5.0, 87.0, None, None, -5.0, None, -1.0, 1980-02-09 07:00:00, None, None, 120.0
