station_observations
CURRENT_AIR_TEMPERATURE1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
1.0, None, 2.0, 0.5, 4.0, 1994-02-12 05:30:00, None, 45.0
3.0, None, 0.1, 0.5, 4.0, 1994-02-12 16:35:00, None, 43.0
-6.0, None, 0.1, -6.0, 3.0, 1994-02-13 06:20:00, None, 43.0
0.5, None, 0.0, -6.0, 0.5, 1994-02-13 15:40:00, None, 43.0
-7.0, None, 0.0, -9.0, 0.5, 1994-02-14 06:15:00, None, 43.0
-6.0, None, 3.0, -6.0, 1.0, 1994-02-15 06:20:00, None, 48.0
2.0, None, 0.0, -6.0, 2.0, 1994-02-15 15:55:00, None, 47.0
-8.0, None, 0.0, -8.0, 2.0, 1994-02-16 06:10:00, None, 47.0
-3.0, None, 0.0, -10.5, -2.5, 1994-02-16 15:35:00, None, 47.0
-5.5, None, 0.0, -5.5, -2.5, 1994-02-17 06:30:00, None, 46.0
-5.5, None, 0.1, -6.0, -2.5, 1994-02-17 15:30:00, None, 46.0
-10.5, None, 5.0, -10.5, -2.5, 1994-02-18 05:30:00, None, 51.0
-10.0, None, 0.0, -12.0, -2.5, 1994-02-18 15:35:00, None, 51.0
-15.0, None, 0.0, -15.0, -2.5, 1994-02-19 05:45:00, None, 51.0
-15.5, None, 0.1, -16.5, -15.0, 1994-02-19 15:45:00, None, 51.0
-18.0, None, 2.0, -18.0, -15.0, 1994-02-20 06:50:00, None, 53.0
-15.0, None, 0.1, -18.0, -15.0, 1994-02-20 15:50:00, None, 51.0
-17.5, None, 2.0, -17.5, -15.0, 1994-02-21 06:20:00, None, 53.0
-14.0, None, 0.1, -17.5, -14.0, 1994-02-21 16:00:00, None, 53.0
-17.0, None, 2.0, -18.0, -14.0, 1994-02-22 06:20:00, None, 54.0
-15.0, None, 1.0, -17.0, -15.0, 1994-02-22 16:00:00, None, 55.0
-18.0, None, 0.1, -21.0, -15.0, 1994-02-23 06:10:00, None, 55.0
-14.0, None, 0.0, -21.0, -13.5, 1994-02-23 15:40:00, None, 55.0
-26.5, None, 0.0, -26.5, -13.5, 1994-02-24 05:30:00, None, 53.0
-16.0, None, 0.0, -28.0, -15.5, 1994-02-24 16:30:00, None, 53.0
-24.0, None, 0.0, -25.0, -21.0, 1994-02-25 05:38:00, None, 53.0
-15.0, None, 0.1, -24.0, -15.0, 1994-02-25 15:45:00, None, 53.0
-15.0, None, 3.0, -15.5, -14.0, 1994-02-26 05:40:00, None, 56.0
-10.0, None, 0.1, -15.5, -9.5, 1994-02-26 15:30:00, None, 56.0
-9.5, None, 1.0, -10.5, -9.5, 1994-02-27 06:20:00, None, 57.0
-3.0, None, 0.0, -9.5, -3.0, 1994-02-27 15:40:00, None, 57.0
0.5, None, 2.0, -3.0, 0.5, 1994-02-28 06:30:00, None, 58.0
7.0, None, 0.0, 0.5, 8.0, 1994-02-28 16:10:00, None, 51.0
4.0, None, 0.0, 1.0, 7.0, 1994-03-01 06:05:00, None, 48.0
7.0, None, 0.0, 4.0, 11.0, 1994-03-01 16:05:00, None, 46.0
1.0, None, 0.0, 0.5, 7.0, 1994-03-02 06:30:00, None, 43.0
7.5, None, 0.0, 1.0, 10.0, 1994-03-02 16:50:00, None, 36.0
3.0, None, 0.0, 2.5, 3.5, 1994-03-03 05:30:00, None, 35.0
8.0, None, 0.0, 2.0, 9.0, 1994-03-03 15:35:00, None, 27.0
1.0, None, 0.0, 0.5, 9.0, 1994-03-04 06:10:00, None, 26.0
-0.5, None, 0.0, -1.0, 6.0, 1994-03-04 15:35:00, None, 26.0
-7.0, None, 0.0, -8.0, 5.5, 1994-03-05 05:30:00, None, 25.0
4.0, None, 0.0, -7.0, 6.0, 1994-03-05 15:45:00, None, 24.0
-9.0, None, 0.0, -9.0, 4.0, 1994-03-06 06:55:00, None, 24.0
4.0, None, 0.0, -9.0, 4.0, 1994-03-06 16:00:00, None, 24.0
-5.0, None, 0.0, -6.0, 4.0, 1994-03-07 06:40:00, None, 21.0
3.5, None, 0.1, -5.0, 4.0, 1994-03-07 16:00:00, None, 21.0
-7.0, None, 0.0, -7.0, 4.0, 1994-03-08 06:10:00, None, 21.0
4.5, None, 0.0, -7.0, 4.5, 1994-03-08 16:05:00, None, 21.0
0.0, None, 0.0, 0.0, 4.5, 1994-03-09 05:30:00, None, 21.0
9.5, None, 0.0, 0.0, 11.5, 1994-03-09 16:20:00, None, 18.0
-5.5, None, 0.0, -5.5, 3.0, 1994-03-10 05:30:00, None, 18.0
8.5, None, 0.0, -5.5, 9.5, 1994-03-10 15:30:00, None, 16.0
-3.0, None, 0.0, -3.5, 9.0, 1994-03-11 05:50:00, None, 15.0
4.0, None, 0.0, -3.0, 4.5, 1994-03-11 16:40:00, None, 14.0
3.0, None, 0.0, 0.5, 4.5, 1994-03-12 06:35:00, None, 14.0
7.5, None, 0.0, 3.0, 11.5, 1994-03-12 16:10:00, None, 8.0
3.0, None, 0.0, 0.0, 7.5, 1994-03-13 06:30:00, None, 8.0
8.0, None, 0.0, 3.0, 9.0, 1994-03-13 15:30:00, None, 8.0
0.0, None, 0.0, -0.5, 8.0, 1994-03-14 06:30:00, None, 8.0
6.5, None, 0.0, 0.0, 8.0, 1994-03-14 15:50:00, None, 8.0
-2.5, None, 0.0, -3.0, 6.5, 1994-03-15 06:05:00, None, 8.0
7.0, None, 0.0, -2.5, 9.0, 1994-03-15 16:30:00, None, 8.0
-2.0, None, 0.0, -2.5, 7.5, 1994-03-16 05:40:00, None, 7.0
5.5, None, 0.0, -2.5, 5.5, 1994-03-16 15:45:00, None, 7.0
-1.0, None, 0.0, -1.0, 5.5, 1994-03-17 05:40:00, None, 7.0
3.0, None, 0.0, -1.5, 5.5, 1994-03-17 15:35:00, None, 7.0
-2.0, None, 0.0, -2.0, 5.0, 1994-03-18 05:30:00, None, 7.0
5.0, None, 0.0, -2.5, 6.5, 1994-03-18 15:35:00, None, 6.0
-4.0, None, 0.0, -4.0, 7.0, 1994-03-19 05:30:00, None, 6.0
2.5, None, 0.0, -5.0, 7.0, 1994-03-19 15:30:00, None, 6.0
0.0, None, 0.0, -1.0, 7.0, 1994-03-20 06:00:00, None, 4.0
6.0, None, 0.0, 0.0, 7.0, 1994-03-20 15:30:00, None, 2.0
0.0, None, 0.0, 0.0, 7.0, 1994-03-21 06:00:00, None, 0.0
4.0, None, 0.0, 0.0, 6.0, 1994-03-21 17:00:00, None, 0.0
0.0, None, 3.0, 0.0, 4.0, 1994-03-22 06:55:00, None, 3.0
2.0, None, 0.0, 0.0, 2.0, 1994-03-22 16:10:00, None, 1.0
-1.5, None, 0.0, -1.5, 2.5, 1994-03-23 05:30:00, None, 0.0
3.0, None, 0.0, -1.5, 9.0, 1994-03-23 16:00:00, None, 0.0
-6.0, None, 0.0, -6.0, 8.5, 1994-03-24 06:00:00, None, 0.0
7.0, None, 0.0, -6.0, 8.0, 1994-03-24 15:30:00, None, 0.0
-2.0, None, 0.0, -2.0, 7.5, 1994-03-25 06:20:00, None, 0.0
11.5, None, 0.0, -2.0, 12.0, 1994-03-25 15:30:00, None, 0.0
-2.5, None, 0.0, -3.0, 13.0, 1994-03-26 05:30:00, None, 0.0
12.0, None, 0.0, -3.0, 14.0, 1994-03-26 15:30:00, None, 0.0
-3.0, None, 0.0, -3.0, 16.0, 1994-03-27 06:00:00, None, 0.0
15.0, None, 0.0, -4.0, 17.0, 1994-03-27 16:30:00, None, 0.0
-3.0, None, 0.0, -3.0, 16.0, 1994-03-28 06:00:00, None, 0.0
12.0, None, 0.0, -4.0, 17.0, 1994-03-28 16:15:00, None, 0.0
-3.0, None, 0.0, -6.0, 15.0, 1994-03-29 06:00:00, None, 0.0
14.0, None, 0.0, -6.0, 14.0, 1994-03-29 16:10:00, None, 0.0
0.0, None, 0.0, -1.0, 19.0, 1994-03-30 06:00:00, None, 0.0
18.0, None, 0.0, 0.0, 19.0, 1994-03-30 16:00:00, None, 0.0
-5.0, None, 0.0, -5.0, 18.0, 1994-03-31 06:40:00, None, 0.0
10.0, None, 0.0, -5.0, 12.0, 1994-03-31 16:55:00, None, 0.0
-4.0, None, 0.0, -4.0, 10.0, 1994-04-01 06:30:00, None, 0.0
10.0, None, 0.0, -4.0, 10.0, 1994-04-01 16:00:00, None, 0.0
-2.0, None, 0.0, -3.0, 10.0, 1994-04-02 06:30:00, None, 0.0
9.0, None, 0.0, -3.0, 9.0, 1994-04-02 15:40:00, None, 0.0
0.5, None, 0.0, 0.5, 9.0, 1994-04-03 06:50:00, None, 0.0
8.0, None, 0.0, 0.5, 8.0, 1994-04-03 17:24:00, None, 0.0
0.0, None, 6.0, -2.0, 10.0, 1994-04-04 06:35:00, None, 6.0
4.0, None, 0.0, 0.0, 4.0, 1994-04-04 17:45:00, None, 0.0
0.5, None, 0.0, 0.5, 4.0, 1994-04-05 06:35:00, None, 0.0
5.5, None, 0.0, 0.5, 5.5, 1994-04-05 16:10:00, None, 0.0
-3.0, None, 0.0, -5.0, 8.0, 1994-04-06 06:30:00, None, 0.0
14.0, None, 0.0, -5.0, 14.0, 1994-04-06 17:00:00, None, 0.0
-2.0, None, 0.0, -5.0, 13.0, 1994-04-07 07:00:00, None, 0.0
13.0, None, 0.0, -2.0, 14.0, 1994-04-07 17:00:00, None, 0.0
0.0, None, 0.0, -2.0, 14.0, 1994-04-08 06:30:00, None, 0.0
14.0, None, 0.0, -2.0, 17.0, 1994-04-08 16:50:00, None, 0.0
16.0, None, 0.0, -2.0, 17.0, 1994-04-09 16:40:00, None, 0.0
5.0, None, 0.0, 4.5, 16.0, 1994-04-10 06:45:00, None, 0.0
11.0, None, 0.0, 4.5, 17.0, 1994-04-10 15:40:00, None, 0.0
4.0, None, 0.0, 4.0, 13.0, 1994-04-11 06:40:00, None, 0.0
6.0, None, 0.0, 3.5, 13.0, 1994-04-11 14:55:00, None, 0.0
-1.0, None, 0.0, -1.0, 13.0, 1994-04-12 06:15:00, None, 0.0
5.0, None, 0.0, -3.0, 6.0, 1994-04-12 16:30:00, None, 0.0
-1.5, None, 0.0, -1.5, 6.0, 1994-04-13 06:30:00, None, 0.0
2.0, None, 0.0, -1.5, 8.0, 1994-04-13 16:20:00, None, 0.0
-1.5, None, 0.0, -2.0, 7.0, 1994-04-14 06:00:00, None, 0.0
4.5, None, 0.0, -1.5, 7.0, 1994-04-14 16:10:00, None, 0.0
1.0, None, 0.0, -1.0, 7.0, 1994-04-15 06:30:00, None, 0.0
2.0, None, 0.0, 0.0, 5.0, 1994-04-15 16:00:00, None, 0.0
0.0, None, 0.0, -1.0, 3.0, 1994-04-16 05:45:00, None, 0.0
14.0, None, 0.0, -1.0, 14.0, 1994-04-16 15:30:00, None, 0.0
1.0, None, 0.0, 1.0, 14.0, 1994-04-17 05:46:00, None, 0.0
12.0, None, 0.0, 1.0, 12.0, 1994-04-17 15:32:00, None, 0.0
-3.0, None, 0.0, -3.0, 12.0, 1994-04-18 05:35:00, None, 0.0
14.0, None, 0.0, -2.0, 17.0, 1994-04-18 15:50:00, None, 0.0
0.0, None, 0.0, -1.0, 5.5, 1994-04-19 06:05:00, None, 0.0
10.0, None, 0.0, -1.0, 14.0, 1994-04-19 17:00:00, None, 0.0
1.0, None, 0.0, 0.0, 10.0, 1994-04-20 06:20:00, None, 0.0
13.0, None, 0.0, 0.0, 16.0, 1994-04-20 16:50:00, None, 0.0
4.0, None, 0.0, 3.5, 7.0, 1994-04-21 05:45:00, None, 0.0
9.0, None, 0.0, 3.5, 16.0, 1994-04-21 16:18:00, None, 0.0
-1.0, None, 0.0, -1.0, 17.0, 1994-04-22 05:45:00, None, 0.0
-3.0, None, 0.0, -3.0, 18.0, 1994-04-22 06:30:00, None, 0.0
16.0, None, 0.0, -3.0, 18.0, 1994-04-22 16:30:00, None, 0.0
15.0, None, 0.0, -1.5, 17.0, 1994-04-23 16:10:00, None, 0.0
1.0, None, 0.0, 1.0, 17.0, 1994-04-24 06:00:00, None, 0.0
13.0, None, 0.0, 1.0, 17.5, 1994-04-24 16:05:00, None, 0.0
3.0, None, 0.0, 3.0, 13.0, 1994-04-25 06:10:00, None, 0.0
10.0, None, 0.0, 3.0, 14.0, 1994-04-25 16:30:00, None, 0.0
3.0, None, 0.0, 2.5, 15.0, 1994-04-26 06:55:00, None, 0.0
12.5, None, 0.0, 2.5, 16.0, 1994-04-26 15:40:00, None, 0.0
-1.0, None, 0.0, -3.0, 12.5, 1994-04-27 06:20:00, None, 0.0
13.5, None, 0.0, -1.0, 14.0, 1994-04-27 16:30:00, None, 0.0
3.0, None, 0.0, 3.0, 14.0, 1994-04-28 05:45:00, None, 0.0
12.5, None, 0.0, 2.5, 14.0, 1994-04-28 15:45:00, None, 4.0
2.0, None, 0.0, 2.0, 17.0, 1994-04-29 06:15:00, None, 0.0
14.0, None, 0.0, 2.0, 17.0, 1994-04-29 17:00:00, None, 0.0
3.0, None, 0.0, 1.0, 14.0, 1994-04-30 06:35:00, None, 0.0
11.0, None, 0.0, 3.0, 11.0, 1994-04-30 15:42:00, None, 0.0
4.0, None, 0.0, 2.0, 9.0, 1996-03-16 05:30:00, None, 0.0
4.0, None, 0.0, -8.0, 4.0, 1996-03-25 17:00:00, None, 8.0
-1.5, None, 8.0, -1.5, 0.5, 2001-02-08 06:40:00, None, 8.0
