station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, HEIGHT_OF_SNOW
3.5, 40.0, None, None, -5.0, None, 3.5, 1982-11-01 16:00:00, None, None, None, 0.0
-2.0, 75.0, None, None, -3.0, None, 3.5, 1982-11-02 07:00:00, None, None, None, 0.0
-2.0, 47.0, None, None, -3.0, None, 3.5, 1982-11-02 16:00:00, None, None, None, 0.0
-3.0, 86.0, None, None, -4.0, None, 3.0, 1982-11-03 07:00:00, None, None, None, 0.0
0.0, 72.0, None, None, -3.0, None, 0.0, 1982-11-03 16:00:00, None, None, None, 0.0
4.0, 85.0, None, None, -2.0, None, 4.5, 1982-11-04 07:00:00, None, None, None, 0.0
3.0, 92.0, None, None, -2.0, None, 5.0, 1982-11-04 16:00:00, None, None, None, 0.0
2.0, 67.0, None, None, 0.0, None, 4.0, 1982-11-05 07:00:00, None, None, None, 0.0
3.0, 74.0, None, None, 1.0, None, 6.0, 1982-11-05 16:00:00, None, None, None, 0.0
1.0, 70.0, 3.0, 3.0, 0.0, None, 3.0, 1982-11-06 07:00:00, None, None, None, 3.0
2.0, 60.0, None, None, 0.0, None, 2.0, 1982-11-06 15:00:00, None, None, None, 3.0
-4.0, 74.0, None, None, -4.0, None, 2.0, 1982-11-07 07:00:00, None, None, None, 3.0
-6.0, 66.0, None, None, -6.0, None, -3.5, 1982-11-07 16:00:00, None, None, None, 3.0
-8.0, 77.0, None, None, -8.0, None, -6.0, 1982-11-08 07:00:00, None, None, None, 0.0
-2.0, 67.0, None, None, -8.0, None, -2.0, 1982-11-08 15:30:00, None, None, None, 0.0
0.0, 55.0, None, None, -4.0, None, 0.0, 1982-11-09 05:30:00, None, None, None, 0.0
1.5, 70.0, None, None, 0.0, None, 1.5, 1982-11-09 16:00:00, None, None, None, 0.0
0.5, 63.0, None, None, 0.5, None, 1.5, 1982-11-10 07:00:00, None, None, None, 0.0
2.5, 78.0, None, 3.0, 1.0, None, 2.5, 1982-11-10 16:00:00, None, None, None, 3.0
-7.5, 70.0, 2.0, 2.0, -14.0, None, -3.0, 1982-11-11 12:00:00, None, None, None, 2.0
-4.5, 85.0, None, None, -8.0, None, -1.5, 1982-11-12 07:00:00, None, None, None, 2.0
-3.0, 76.0, None, None, -5.5, None, -3.0, 1982-11-12 16:00:00, None, None, None, 0.0
-7.0, 70.0, None, None, -10.0, None, -3.0, 1982-11-13 07:00:00, None, None, None, 0.0
-2.0, 53.0, None, None, -7.0, None, -2.0, 1982-11-13 15:00:00, None, None, None, 0.0
-2.0, 68.0, None, None, -3.5, None, 0.0, 1982-11-14 07:00:00, None, None, None, 0.0
1.0, 60.0, 2.0, 2.0, -3.0, None, 1.5, 1982-11-14 15:00:00, None, None, None, 2.0
0.0, 58.0, None, None, -7.0, None, 2.0, 1982-11-15 07:00:00, None, None, None, 0.0
0.0, 88.0, None, None, 0.0, None, 2.0, 1982-11-15 15:30:00, None, None, None, 0.0
-7.0, 76.0, 5.0, 5.0, -13.0, None, 0.0, 1982-11-16 07:00:00, None, None, None, 5.0
-11.0, None, 4.0, 4.0, -12.0, None, -7.0, 1982-11-16 16:00:00, None, None, None, 4.0
-15.0, 77.0, None, 12.0, -15.0, None, -11.0, 1982-11-17 07:00:00, None, None, None, 18.0
-14.0, 73.0, 15.0, 3.0, -15.0, None, -14.0, 1982-11-17 16:00:00, None, None, None, 18.0
-19.0, 70.0, None, None, -19.0, None, -14.0, 1982-11-18 07:00:00, None, None, None, 18.0
-19.5, 67.0, None, None, -19.5, None, -18.0, 1982-11-18 16:00:00, None, None, None, 18.0
-20.0, 70.0, None, None, -20.0, None, -19.0, 1982-11-19 07:00:00, None, None, None, 18.0
-19.0, 65.0, None, None, -21.0, None, -19.0, 1982-11-19 15:30:00, None, None, None, 18.0
-30.0, 75.0, None, None, -30.0, None, -19.0, 1982-11-20 07:00:00, None, None, None, 18.0
-21.0, 72.0, None, None, -30.0, None, -20.0, 1982-11-20 16:00:00, None, None, None, 18.0
-21.0, 70.0, None, None, -28.0, None, -21.0, 1982-11-21 07:00:00, None, None, None, 18.0
-13.0, 54.0, None, None, -21.0, None, -13.0, 1982-11-21 16:00:00, None, None, None, 18.0
-17.5, 67.0, None, None, -18.0, None, -13.0, 1982-11-22 07:00:00, None, None, None, 18.0
-10.0, 52.0, None, None, -19.0, None, -10.0, 1982-11-22 16:00:00, None, None, None, 15.0
-12.5, 61.0, None, None, -14.0, None, -10.0, 1982-11-23 07:30:00, None, None, None, 15.0
-5.0, None, None, None, -16.0, None, -5.0, 1982-11-23 16:00:00, None, None, None, 15.0
-11.0, 70.0, None, None, -12.0, None, -5.0, 1982-11-24 07:00:00, None, None, None, 15.0
-12.0, 66.0, None, None, -14.0, None, -12.0, 1982-11-24 16:00:00, None, None, None, 15.0
-17.0, 79.0, None, None, -19.0, None, -12.0, 1982-11-25 05:30:00, None, None, None, 15.0
-14.0, 70.0, None, None, -17.0, None, -14.0, 1982-11-25 16:00:00, None, None, None, 15.0
-13.5, 80.0, None, 3.0, -15.0, None, -13.5, 1982-11-26 07:00:00, None, None, None, 18.0
1.0, 78.0, 1.0, 1.0, -13.5, None, 1.5, 1982-11-26 16:00:00, None, None, None, 18.0
0.0, 90.0, None, None, -1.0, None, 2.0, 1982-11-27 07:00:00, None, None, None, 18.0
2.0, 80.0, None, None, -2.0, None, 2.0, 1982-11-27 16:00:00, None, None, None, 18.0
-15.0, 95.0, None, None, -15.0, None, 2.0, 1982-11-28 07:00:00, None, None, None, 18.0
2.0, 82.0, None, None, -15.0, None, 4.0, 1982-11-28 18:00:00, None, None, None, 15.0
1.0, 90.0, None, None, 0.0, None, 3.5, 1982-11-29 07:00:00, None, None, None, 10.0
1.0, 86.0, None, None, 0.0, None, 2.0, 1982-11-29 16:00:00, None, None, None, 10.0
0.5, 84.0, None, None, 0.0, None, 2.5, 1982-11-30 06:00:00, None, None, None, 10.0
-1.0, 67.0, None, None, -1.0, None, 1.0, 1982-11-30 16:00:00, None, None, None, 10.0
-7.5, 70.0, None, None, -8.0, None, -1.0, 1982-12-01 07:00:00, None, None, None, 10.0
-8.5, 75.0, None, 4.0, -9.0, None, -7.0, 1982-12-01 16:00:00, None, None, None, 14.0
-11.0, 84.0, 2.0, 2.0, -11.0, None, -8.0, 1982-12-02 07:00:00, None, None, None, 15.0
-11.0, 79.0, None, None, -12.0, None, -11.0, 1982-12-02 16:00:00, None, None, None, 15.0
-11.0, 76.0, None, 2.0, -12.0, None, -11.0, 1982-12-03 07:00:00, None, None, None, 17.0
-11.0, 80.0, None, 4.0, -11.0, None, -11.0, 1982-12-03 16:00:00, None, None, None, 20.0
-5.0, 68.0, 4.0, 4.0, -12.0, None, -2.5, 1982-12-04 07:00:00, None, None, None, 20.0
-1.0, 70.0, None, None, -6.0, None, -1.0, 1982-12-04 16:00:00, None, None, None, 20.0
-3.5, 67.0, None, None, -5.0, None, -1.5, 1982-12-05 07:00:00, None, None, None, 20.0
-2.5, 62.0, None, None, -5.0, None, -2.5, 1982-12-05 16:00:00, None, None, None, 20.0
-13.0, 80.0, None, None, -13.0, None, -3.0, 1982-12-06 06:00:00, None, None, None, 20.0
-13.0, 70.0, None, None, -13.0, None, -4.0, 1982-12-06 16:00:00, None, None, None, 20.0
-17.5, 76.0, None, None, -18.0, None, -13.0, 1982-12-07 05:30:00, None, None, None, 20.0
-7.0, 65.0, None, None, -17.5, None, -7.0, 1982-12-07 16:00:00, None, None, None, 20.0
-2.0, 74.0, 14.0, 14.0, -4.0, None, -1.0, 1982-12-08 16:00:00, None, None, None, 35.0
-7.0, 80.0, None, None, -7.0, None, -1.0, 1982-12-09 06:00:00, None, None, None, 35.0
-4.0, 72.0, None, None, -7.0, None, -1.0, 1982-12-09 16:00:00, None, None, None, 35.0
-5.0, 72.0, None, None, -5.0, None, -4.5, 1982-12-10 07:00:00, None, None, None, 35.0
-3.5, 65.0, None, None, -6.0, None, -3.5, 1982-12-10 16:00:00, None, None, None, 35.0
-5.0, 66.0, None, None, -6.0, None, -3.0, 1982-12-11 07:00:00, None, None, None, 35.0
-1.0, 58.0, None, None, -6.0, None, -0.5, 1982-12-11 16:00:00, None, None, None, 35.0
1.0, 85.0, 10.0, 10.0, -8.0, None, 1.0, 1982-12-12 07:00:00, None, None, None, 45.0
3.0, 70.0, None, None, 0.0, None, 3.0, 1982-12-12 16:00:00, None, None, None, 45.0
-2.0, 79.0, None, None, -8.0, None, 3.0, 1982-12-13 06:30:00, None, None, None, 45.0
-1.0, 65.0, None, None, -2.5, None, 0.0, 1982-12-13 15:30:00, None, None, None, 45.0
-1.0, 72.0, None, None, -8.0, None, -1.0, 1982-12-14 06:00:00, None, None, None, 45.0
0.0, 57.0, None, None, -1.5, None, 2.0, 1982-12-14 15:30:00, None, None, None, 45.0
1.0, 80.0, None, 4.0, -6.0, None, 1.0, 1982-12-15 06:00:00, None, None, None, 45.0
3.0, 70.0, 4.0, None, 0.0, None, 3.0, 1982-12-15 16:00:00, None, None, None, 35.0
-3.0, 88.0, None, None, -5.0, None, 3.0, 1982-12-16 07:00:00, None, None, None, 35.0
-3.0, 90.0, None, 10.0, -4.0, None, -3.0, 1982-12-16 16:00:00, None, None, None, 41.0
-2.5, 87.0, None, 7.0, -6.0, None, -2.5, 1982-12-17 07:00:00, None, None, None, 45.0
-8.0, 85.0, None, None, -8.0, None, -2.5, 1982-12-17 16:00:00, None, None, None, 45.0
-10.5, 85.0, None, 5.0, -11.5, None, -8.0, 1982-12-18 07:00:00, None, None, None, 47.0
-10.0, 82.0, 6.0, None, -11.0, None, -10.0, 1982-12-18 16:00:00, None, None, None, 47.0
-13.0, 85.0, None, 6.0, -15.5, None, -10.0, 1982-12-19 07:00:00, None, None, None, 50.0
-11.0, 80.0, None, 5.0, -14.0, None, -11.0, 1982-12-19 16:00:00, None, None, None, 50.0
-14.0, 80.0, 15.0, 4.0, -14.0, None, -11.0, 1982-12-20 08:00:00, None, None, None, 50.0
-13.5, 78.0, None, None, -15.0, None, -13.5, 1982-12-20 15:30:00, None, None, None, 50.0
-14.0, 80.0, None, None, -14.0, None, -13.0, 1982-12-21 06:00:00, None, None, None, 50.0
-13.0, 80.0, None, None, -14.0, None, -13.0, 1982-12-21 15:30:00, None, None, None, 50.0
-20.0, 82.0, None, None, -20.0, None, -13.0, 1982-12-22 07:00:00, None, None, None, 44.0
-13.0, 80.0, None, None, -21.0, None, -13.0, 1982-12-22 16:00:00, None, None, None, 41.0
-14.5, 80.0, None, None, -14.5, None, -6.5, 1982-12-23 07:00:00, None, None, None, 41.0
-5.0, 76.0, None, None, -17.5, None, -5.0, 1982-12-23 16:00:00, None, None, None, 41.0
1.0, 48.0, None, None, -6.0, None, 1.0, 1982-12-24 07:00:00, None, None, None, 41.0
0.0, 40.0, None, None, -1.0, None, 1.0, 1982-12-24 16:00:00, None, None, None, 40.0
2.0, 90.0, None, 10.0, -3.0, None, 3.0, 1982-12-25 07:00:00, None, None, None, 51.0
None, 75.0, None, 4.0, None, None, 3.0, 1982-12-25 16:00:00, None, None, None, 55.0
-15.0, 75.0, None, 3.0, -15.0, None, 1.0, 1982-12-26 08:00:00, None, None, None, 50.0
-15.0, 80.0, None, None, -15.0, None, -12.0, 1982-12-26 16:00:00, None, None, None, 50.0
-7.0, 75.0, None, 4.0, -20.0, None, -7.0, 1982-12-27 07:30:00, None, None, None, 54.0
-3.0, 60.0, None, None, -7.0, None, -3.0, 1982-12-27 16:00:00, None, None, None, 54.0
-11.0, 75.0, None, None, -11.0, None, -3.0, 1982-12-28 07:00:00, None, None, None, 54.0
-6.0, 65.0, None, None, -11.0, None, -6.0, 1982-12-28 16:00:00, None, None, None, 54.0
-8.0, 75.0, None, None, -8.0, None, -6.0, 1982-12-29 07:00:00, None, None, None, 50.0
-5.0, 65.0, None, None, -9.0, None, -4.0, 1982-12-29 16:00:00, None, 20.0, None, 42.0
-7.0, 70.0, None, None, -8.0, None, -5.0, 1982-12-30 07:00:00, None, 44.0, None, 42.0
-5.0, 60.0, None, None, -8.5, None, -5.0, 1982-12-30 16:00:00, None, 16.0, None, 42.0
-6.0, 70.0, None, None, -9.5, None, -4.5, 1982-12-31 07:00:00, None, 10.0, None, 42.0
-3.5, 64.0, None, None, -6.0, None, -2.5, 1982-12-31 16:00:00, None, 15.0, None, 42.0
-8.0, 86.0, None, None, -15.0, None, -4.0, 1983-01-01 10:00:00, None, None, None, 41.0
-3.0, 74.0, None, None, -8.0, None, -3.0, 1983-01-01 17:00:00, None, None, None, 41.0
2.0, 74.0, 1.0, 1.0, -6.0, None, 2.0, 1983-01-02 07:00:00, None, None, None, 42.0
1.0, 82.0, None, None, 1.0, None, 2.5, 1983-01-02 16:00:00, None, None, None, 42.0
0.0, None, None, None, -8.0, None, 2.0, 1983-01-03 07:00:00, None, None, None, 40.0
0.5, 60.0, None, None, -0.5, None, 1.0, 1983-01-03 16:00:00, None, 5.0, None, 40.0
-1.0, None, None, None, -3.0, None, 0.5, 1983-01-04 05:30:00, None, None, None, 40.0
0.0, 63.0, None, None, -4.0, None, 1.0, 1983-01-04 16:00:00, None, 10.0, None, 40.0
-3.0, 72.0, None, None, -3.0, None, 0.0, 1983-01-05 07:00:00, None, None, None, 40.0
0.0, 60.0, None, None, -3.0, None, 0.0, 1983-01-05 16:00:00, None, None, None, 40.0
-2.0, 82.0, 1.0, 1.0, -3.0, None, 0.0, 1983-01-06 07:00:00, None, None, None, 41.0
1.0, 61.0, None, None, -4.0, None, 1.0, 1983-01-06 16:00:00, None, 5.0, None, 41.0
3.5, 74.0, None, None, 0.0, None, 3.5, 1983-01-07 07:00:00, None, 20.0, None, 35.0
3.0, 80.0, None, None, 2.5, None, 5.0, 1983-01-07 16:00:00, None, 20.0, None, 32.0
4.0, 62.0, None, None, -1.5, None, 5.0, 1983-01-08 07:00:00, None, 40.0, None, 30.0
0.0, 41.0, None, None, 0.0, None, 3.5, 1983-01-08 16:00:00, None, 40.0, None, 30.0
-4.0, 88.0, 1.0, 1.0, -4.0, None, 0.0, 1983-01-09 07:00:00, None, None, None, 31.0
-2.0, 72.0, 6.0, 5.0, -4.0, None, -2.0, 1983-01-09 16:00:00, None, None, None, 34.0
-23.0, 70.0, None, None, -30.0, None, -3.0, 1983-01-10 06:00:00, None, 10.0, None, 32.0
-22.0, 57.0, None, None, -24.0, None, -21.0, 1983-01-10 16:00:00, None, None, None, 37.0
-23.0, 72.0, 6.0, 6.0, -30.0, None, -22.0, 1983-01-11 08:00:00, None, None, None, 42.0
4.0, 65.0, None, None, -23.0, None, 4.0, 1983-01-11 16:00:00, None, 30.0, None, 38.0
3.0, 52.0, None, None, 3.0, None, 6.0, 1983-01-12 07:00:00, None, 15.0, None, 29.0
1.0, 70.0, None, None, 0.5, None, 3.0, 1983-01-12 15:30:00, None, None, None, 29.0
-2.0, 48.0, 3.0, 3.0, -3.0, None, 1.5, 1983-01-13 07:00:00, None, 50.0, None, 29.0
-1.0, 47.0, None, None, -3.0, None, -1.0, 1983-01-13 15:30:00, None, None, None, 29.0
1.0, 58.0, None, None, -2.0, None, 1.0, 1983-01-14 07:00:00, None, 8.0, None, 29.0
2.5, 42.0, None, None, -1.0, None, 4.0, 1983-01-14 15:30:00, None, 40.0, None, 29.0
-2.0, 64.0, None, None, -2.5, None, 3.5, 1983-01-15 07:00:00, None, 4.0, None, 29.0
-4.0, 65.0, None, None, -5.0, None, 0.0, 1983-01-15 16:00:00, None, None, None, 29.0
-10.0, 87.0, None, None, -11.5, None, -1.0, 1983-01-16 07:00:00, None, None, None, 29.0
1.0, 56.0, None, None, -11.0, None, 1.0, 1983-01-16 16:00:00, None, 4.0, None, 29.0
-2.0, None, None, None, -5.0, None, 1.0, 1983-01-17 06:00:00, None, None, None, 29.0
4.0, 60.0, None, None, -2.0, None, 4.0, 1983-01-17 15:30:00, None, 4.0, None, 32.0
-4.5, 90.0, None, None, -4.5, None, 3.5, 1983-01-18 06:00:00, None, None, None, 32.0
-2.0, 79.0, None, None, -4.5, None, -2.0, 1983-01-18 15:30:00, None, None, None, 32.0
-6.0, 90.0, None, None, -7.0, None, -2.0, 1983-01-19 07:00:00, None, None, None, 32.0
0.0, 82.0, None, None, -6.5, None, 0.0, 1983-01-19 16:00:00, None, None, None, 32.0
2.0, 76.0, None, None, -2.0, None, 3.0, 1983-01-20 07:00:00, None, 4.0, None, 32.0
5.0, 56.0, None, None, -1.0, None, 5.0, 1983-01-20 16:00:00, None, None, None, 32.0
-2.0, 60.0, None, None, -2.5, None, 5.0, 1983-01-21 07:00:00, None, 20.0, None, 32.0
-4.5, 64.0, None, None, -5.0, None, -2.0, 1983-01-21 16:00:00, None, None, None, 32.0
-17.0, 85.0, None, None, -17.5, None, -4.5, 1983-01-22 07:00:00, None, None, None, 32.0
-12.5, 68.0, None, None, -19.0, None, -11.0, 1983-01-22 16:00:00, None, 28.0, None, 32.0
-23.0, 63.0, None, None, -23.0, None, -13.0, 1983-01-23 07:00:00, None, 36.0, None, 32.0
-23.5, 55.0, None, None, -25.0, None, -22.5, 1983-01-23 16:00:00, None, 8.0, None, 32.0
-27.5, 90.0, None, None, -28.0, None, -23.5, 1983-01-24 06:30:00, None, 30.0, None, 32.0
-25.0, 60.0, None, None, -36.0, None, -24.0, 1983-01-24 15:30:00, None, 20.0, None, 32.0
-23.5, 67.0, None, None, -25.5, None, -23.5, 1983-01-25 06:00:00, None, 20.0, None, 32.0
-18.0, 60.0, None, None, -26.0, None, -18.0, 1983-01-25 15:30:00, None, 10.0, None, 32.0
-17.5, 74.0, 1.0, 1.0, -19.5, None, -17.0, 1983-01-26 07:00:00, None, None, None, 33.0
-14.0, 73.0, None, None, -19.0, None, -14.0, 1983-01-26 16:00:00, None, None, None, 33.0
-15.0, 80.0, 3.0, 3.0, -15.0, None, -13.5, 1983-01-27 07:00:00, None, None, None, 37.0
-11.0, 80.0, 8.0, 5.0, -15.0, None, -11.0, 1983-01-27 16:00:00, None, None, None, 40.0
-5.0, 87.0, 11.0, 3.0, -11.0, None, -1.5, 1983-01-28 07:00:00, None, None, None, 40.0
0.0, 70.0, None, None, -7.0, None, 1.0, 1983-01-28 16:00:00, None, None, None, 40.0
-10.5, 89.0, None, None, -11.5, None, 1.0, 1983-01-29 07:00:00, None, None, None, 40.0
-2.5, 76.0, None, None, -12.0, None, -2.5, 1983-01-29 16:00:00, None, None, None, 40.0
-2.0, 75.0, None, None, -8.5, None, -2.0, 1983-01-30 07:00:00, None, None, None, 40.0
2.0, 64.0, None, None, -3.0, None, 3.0, 1983-01-30 15:00:00, None, None, None, 40.0
0.0, 85.0, None, None, -1.0, None, 3.0, 1983-01-31 05:30:00, None, 10.0, None, 40.0
3.0, 73.0, None, None, -1.0, None, 3.0, 1983-01-31 15:30:00, None, None, None, 38.0
-9.0, 75.0, None, None, -9.0, None, 3.0, 1983-02-01 05:30:00, None, 10.0, None, 38.0
1.0, 60.0, None, None, -10.0, None, 1.0, 1983-02-01 16:00:00, None, None, None, 38.0
-12.0, 77.0, None, None, -12.0, None, 1.0, 1983-02-02 07:00:00, None, 8.0, None, 38.0
-1.0, 58.0, None, None, -13.5, None, -1.0, 1983-02-02 16:00:00, None, 20.0, None, 38.0
-3.0, 71.0, None, None, -12.0, None, -1.0, 1983-02-03 07:00:00, None, 4.0, None, 38.0
-1.0, 65.0, None, None, -3.0, None, -1.0, 1983-02-03 16:00:00, None, 10.0, None, 38.0
-8.5, 75.0, None, None, -9.0, None, -1.0, 1983-02-04 07:00:00, None, 4.0, None, 38.0
-8.0, 67.0, None, None, -10.0, None, -8.0, 1983-02-04 16:00:00, None, None, None, 38.0
-4.0, 70.0, None, None, -9.0, None, -4.0, 1983-02-05 07:00:00, None, 8.0, None, 38.0
-3.0, 70.0, 1.0, 1.0, -4.5, None, -3.0, 1983-02-05 16:00:00, None, 4.0, None, 39.0
-11.0, 75.0, None, None, -11.0, None, -3.5, 1983-02-06 07:00:00, None, 26.0, None, 38.0
-5.0, 65.0, None, None, -12.5, None, -2.0, 1983-02-06 16:00:00, None, None, None, 38.0
-11.5, 70.0, 1.0, 1.0, -11.5, None, -5.0, 1983-02-07 07:30:00, None, None, None, 40.0
0.0, 65.0, None, None, -12.0, None, 0.0, 1983-02-07 16:00:00, None, 20.0, None, 38.0
-11.5, 70.0, 1.0, 1.0, -11.5, None, 0.0, 1983-02-08 07:30:00, None, None, None, 40.0
1.0, 60.0, None, None, -11.5, None, 1.0, 1983-02-08 15:30:00, None, 10.0, None, 40.0
-13.0, 89.0, None, None, -18.0, None, 1.0, 1983-02-09 06:00:00, None, None, None, 40.0
-8.0, 75.0, None, None, -14.5, None, -8.0, 1983-02-09 16:00:00, None, 10.0, None, 40.0
-10.0, 80.0, 5.0, 5.0, -17.0, None, -8.0, 1983-02-10 06:00:00, None, 8.0, None, 45.0
-5.0, 68.0, 4.0, 4.0, -12.0, None, -4.0, 1983-02-10 15:30:00, None, None, None, 42.0
-7.0, 75.0, None, 8.0, -7.5, None, -5.0, 1983-02-11 07:00:00, None, None, None, 50.0
-7.0, 85.0, None, 8.0, -7.5, None, -7.0, 1983-02-11 16:00:00, None, None, None, 58.0
-6.0, 90.0, 30.0, 12.0, -7.0, None, -6.0, 1983-02-12 07:00:00, None, None, None, 69.0
-1.0, 90.0, None, None, -6.0, None, 4.5, 1983-02-12 16:00:00, None, None, None, 69.0
3.0, 90.0, None, None, -2.0, None, 3.5, 1983-02-13 07:00:00, None, None, None, 64.0
4.0, 86.0, None, None, 3.0, None, 4.0, 1983-02-13 15:00:00, None, 18.0, None, 58.0
4.0, 50.0, None, None, 2.0, None, 4.5, 1983-02-14 06:00:00, None, 10.0, None, 58.0
2.0, 80.0, None, None, -5.0, None, 5.0, 1983-02-14 15:30:00, None, None, None, 58.0
3.5, 72.0, None, None, 1.5, None, 4.0, 1983-02-15 06:00:00, None, 10.0, None, 56.0
-10.0, 58.0, None, None, -10.0, None, 4.0, 1983-02-15 16:00:00, None, 20.0, None, 46.0
-12.5, 64.0, None, None, -12.5, None, -10.0, 1983-02-16 07:00:00, None, 10.0, None, 46.0
-15.0, 60.0, None, None, -17.5, None, -15.0, 1983-02-16 16:00:00, None, 15.0, None, 46.0
-16.5, 72.0, 1.0, 1.0, -16.5, None, -15.0, 1983-02-17 07:00:00, None, None, None, 49.0
-13.0, 65.0, 1.0, None, -16.5, None, -13.0, 1983-02-17 16:00:00, None, None, None, 49.0
-13.0, 77.0, 4.0, 4.0, -13.5, None, -12.5, 1983-02-18 07:00:00, None, None, None, 50.0
-4.0, 65.0, 4.0, None, -15.0, None, -4.0, 1983-02-18 16:00:00, None, None, None, 50.0
-11.0, 87.0, None, None, -12.5, None, -4.5, 1983-02-19 07:00:00, None, 10.0, None, 49.0
4.5, 45.0, None, None, -12.0, None, 4.5, 1983-02-19 16:00:00, None, 10.0, None, 48.0
1.0, 84.0, 4.0, 4.0, -2.5, None, 4.5, 1983-02-20 07:00:00, None, 8.0, None, 53.0
5.0, 50.0, None, None, 0.0, None, 5.5, 1983-02-20 16:00:00, None, 15.0, None, 50.0
-1.5, 80.0, None, None, -4.0, None, 5.0, 1983-02-21 05:30:00, None, None, None, 50.0
6.0, 43.0, None, None, -10.0, None, 6.0, 1983-02-21 15:30:00, None, 20.0, None, 50.0
-6.0, 90.0, None, None, -7.0, None, 5.5, 1983-02-22 05:30:00, None, None, None, 50.0
-1.0, 75.0, None, None, -6.0, None, 1.0, 1983-02-22 15:30:00, None, None, None, 50.0
-4.0, 88.0, None, None, -5.0, None, 0.0, 1983-02-23 07:00:00, None, None, None, 50.0
2.0, 70.0, None, None, -4.0, None, 2.0, 1983-02-23 16:00:00, None, None, None, 50.0
0.0, 95.0, None, None, 0.0, None, 2.0, 1983-02-24 07:00:00, None, None, None, 49.0
5.0, 78.0, None, None, 0.0, None, 5.0, 1983-02-24 16:00:00, None, None, None, 46.0
-5.0, 92.0, None, None, -5.0, None, 5.0, 1983-02-25 07:00:00, None, None, None, 46.0
7.0, 50.0, None, None, -5.5, None, 7.0, 1983-02-25 16:00:00, None, None, None, 46.0
-6.0, 73.0, None, None, -6.0, None, 7.0, 1983-02-26 07:00:00, None, 10.0, None, 46.0
-10.0, 59.0, None, None, -10.0, None, -6.0, 1983-02-26 16:00:00, None, 20.0, None, 46.0
-15.0, 70.0, 1.0, 1.0, -15.0, None, -10.0, 1983-02-27 07:00:00, None, 10.0, None, 46.0
-9.0, 55.0, None, None, -15.0, None, -9.0, 1983-02-27 16:00:00, None, 10.0, None, 46.0
-20.0, 85.0, None, None, -20.0, None, -9.0, 1983-02-28 05:30:00, None, None, None, 46.0
-3.0, 50.0, None, None, -20.0, None, -3.0, 1983-02-28 16:00:00, None, None, None, 46.0
-19.0, 86.0, None, None, -19.0, None, -3.0, 1983-03-01 05:30:00, None, None, None, 46.0
5.0, 47.0, None, None, -19.5, None, 5.0, 1983-03-01 15:30:00, None, 10.0, None, 46.0
-10.0, 70.0, None, None, -10.0, None, 0.0, 1983-03-02 07:00:00, None, 15.0, None, 45.0
-7.0, 55.0, None, None, -10.5, None, -7.0, 1983-03-02 16:00:00, None, 10.0, None, 45.0
-17.0, 85.0, None, None, -17.0, None, -7.0, 1983-03-03 07:00:00, None, None, None, 45.0
-4.0, 50.0, None, None, -17.0, None, -1.0, 1983-03-03 16:00:00, None, None, None, 45.0
-20.0, 85.0, None, None, -20.0, None, -3.0, 1983-03-04 07:00:00, None, None, None, 45.0
-4.0, 52.0, None, None, -20.5, None, -4.0, 1983-03-04 16:00:00, None, 10.0, None, 45.0
-11.0, 78.0, None, None, -11.5, None, -4.0, 1983-03-05 07:00:00, None, None, None, 45.0
-4.0, 50.0, None, None, -12.0, None, -4.0, 1983-03-05 16:00:00, None, 10.0, None, 45.0
-14.0, 78.0, None, None, -16.0, None, -4.0, 1983-03-06 07:00:00, None, None, None, 45.0
-6.0, 60.0, None, None, -14.0, None, -6.0, 1983-03-06 16:00:00, None, 20.0, None, 45.0
-8.0, 67.0, None, None, -16.0, None, -6.0, 1983-03-07 07:00:00, None, 10.0, None, 45.0
-6.0, 46.0, None, None, -9.5, None, -6.0, 1983-03-07 15:30:00, None, 27.0, None, 45.0
-6.0, 55.0, None, None, -17.0, None, -6.0, 1983-03-08 06:00:00, None, 10.0, None, 45.0
-5.0, 55.0, None, None, -19.0, None, -5.0, 1983-03-08 16:30:00, None, 10.0, None, 46.0
-7.0, 90.0, 8.0, 8.0, -7.0, None, -5.0, 1983-03-09 07:00:00, None, None, None, 53.0
3.0, 88.0, 14.0, 6.0, -7.0, None, 3.0, 1983-03-09 16:00:00, None, None, None, 58.0
-5.0, 92.0, None, None, -5.0, None, 4.0, 1983-03-10 07:00:00, None, None, None, 57.0
9.0, 40.0, None, None, -5.5, None, 9.0, 1983-03-10 16:00:00, None, None, None, 53.0
