station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
-5.5, 84.0, 1.0, 1.0, -10.0, None, -5.5, 1990-02-03 09:45:00, 0.0, None, 89.0
-5.0, 82.0, 2.0, 2.0, -5.5, None, -4.5, 1990-02-03 16:00:00, 1.0, None, 88.0
-10.5, 87.0, 11.0, 9.0, -10.5, None, -5.0, 1990-02-04 09:30:00, 4.0, None, 98.0
-9.5, 70.0, 0.0, 0.0, -11.5, None, -5.5, 1990-02-04 15:30:00, 0.0, None, 97.0
-9.5, 85.0, 1.0, 1.0, -12.0, None, -9.5, 1990-02-05 09:30:00, 0.0, None, 95.0
-9.0, 80.0, 2.0, 1.0, -9.5, None, -8.5, 1990-02-05 16:00:00, 0.0, None, 95.0
-11.5, 85.0, 6.0, 6.0, -12.5, None, -9.0, 1990-02-06 09:30:00, 2.0, None, 99.0
-12.5, 85.0, 12.0, 6.0, -12.5, None, -8.0, 1990-02-06 16:10:00, 3.0, None, 102.0
-14.5, 80.0, 10.0, 0.0, -16.0, None, -12.5, 1990-02-07 09:30:00, 0.0, None, 100.0
-13.0, 72.0, 0.0, 0.0, -14.5, None, -12.0, 1990-02-07 16:00:00, 0.0, None, 99.0
-17.0, 61.0, 2.0, 2.0, -17.0, None, -13.0, 1990-02-08 09:30:00, 1.0, None, 99.0
-15.0, 60.0, 0.0, 0.0, -17.0, None, -12.5, 1990-02-08 15:40:00, 0.0, None, 98.0
-8.5, 86.0, 2.0, 2.0, -17.0, None, -8.5, 1990-02-09 09:40:00, 0.0, None, 99.0
-5.0, 76.0, 2.0, 0.0, -8.5, None, -5.0, 1990-02-09 16:05:00, 1.0, None, 99.0
-3.5, 89.0, 0.0, 0.0, -7.0, None, -3.5, 1990-02-10 09:42:00, 0.0, None, 96.0
-4.0, 92.0, 1.0, 1.0, -4.0, None, -3.0, 1990-02-10 16:00:00, 0.0, None, 96.0
-4.5, 95.0, 28.0, 28.0, -4.5, None, -4.0, 1990-02-11 09:50:00, 5.0, None, 120.0
-7.5, 95.0, 30.0, 15.0, -7.5, None, -4.0, 1990-02-11 16:00:00, 2.0, None, 123.0
-16.5, 90.0, 28.0, 2.0, -17.5, None, -5.0, 1990-02-12 09:00:00, 1.0, None, 124.0
-14.0, 83.0, 0.0, 0.0, -16.5, None, -14.0, 1990-02-12 15:30:00, 0.0, None, 122.0
-24.0, 84.0, 1.0, 1.0, -26.0, None, -14.0, 1990-02-13 09:45:00, 0.0, None, 120.0
-18.0, 77.0, 0.0, 0.0, -24.0, None, -18.0, 1990-02-13 16:00:00, 0.0, None, 120.0
-24.5, 82.0, 0.0, 0.0, -26.0, None, -18.0, 1990-02-14 09:40:00, 0.0, None, 119.0
-18.0, 80.0, 0.0, 0.0, -24.5, None, -15.5, 1990-02-14 15:30:00, 0.0, None, 118.0
-19.0, 86.0, 0.0, 0.0, -22.5, None, -18.0, 1990-02-15 09:30:00, 1.0, None, 118.0
-15.5, 83.0, 0.0, 0.0, -19.0, None, -14.0, 1990-02-15 15:30:00, 0.0, None, 118.0
-18.0, 82.0, 4.0, 4.0, -18.5, None, -14.0, 1990-02-16 09:30:00, 3.0, None, 121.0
-16.0, 80.0, 5.0, 1.0, -18.0, None, -13.0, 1990-02-16 16:15:00, 0.0, None, 122.0
-19.0, 85.0, 0.0, 0.0, -22.0, None, -15.0, 1990-02-17 09:30:00, 0.0, None, 120.0
-10.5, 62.0, 0.0, 0.0, -19.0, None, -10.5, 1990-02-17 16:00:00, 1.0, None, 120.0
-17.5, 73.0, 0.0, 0.0, -19.5, None, -10.5, 1990-02-18 09:40:00, 0.0, None, 119.0
-9.0, 55.0, 0.0, 0.0, -17.5, None, -9.0, 1990-02-18 16:00:00, 0.0, None, 119.0
-11.0, 83.0, 0.0, 0.0, -15.5, None, -9.0, 1990-02-19 09:30:00, 0.0, None, 118.0
-4.5, 57.0, 0.0, 0.0, -11.0, None, -1.0, 1990-02-19 15:45:00, 0.0, None, 118.0
-9.0, 82.0, 1.0, 1.0, -10.0, None, -4.5, 1990-02-20 09:30:00, 0.0, None, 117.0
-6.5, 87.0, 2.0, 1.0, -9.0, None, -6.5, 1990-02-20 15:30:00, 0.0, None, 117.0
-6.0, 81.0, 4.0, 2.0, -8.5, None, -6.0, 1990-02-21 09:40:00, 0.0, None, 118.0
-0.5, 58.0, 0.0, 0.0, -6.5, None, 0.5, 1990-02-21 15:30:00, 1.0, None, 117.0
-4.5, 76.0, 0.0, 0.0, -6.5, None, -0.5, 1990-02-22 09:30:00, 0.0, None, 115.0
2.0, 57.0, 0.0, 0.0, -4.5, None, 4.0, 1990-02-22 16:00:00, 0.0, None, 114.0
-4.0, 61.0, 0.0, 0.0, -6.0, None, 4.0, 1990-02-23 09:25:00, 0.0, None, 114.0
5.0, 41.0, 0.0, 0.0, -4.0, None, 5.0, 1990-02-23 16:00:00, 0.0, None, 114.0
-1.5, 67.0, 0.0, 0.0, -5.0, None, 5.0, 1990-02-24 09:30:00, 0.0, None, 114.0
1.5, 79.0, 0.0, 0.0, -2.0, None, 1.5, 1990-02-24 16:15:00, 1.0, None, 114.0
-4.5, 75.0, 0.0, 0.0, -5.5, None, 1.5, 1990-02-25 09:30:00, 0.0, None, 111.0
-3.5, 76.0, 0.0, 0.0, -4.5, None, 0.0, 1990-02-25 15:30:00, 0.0, None, 111.0
-12.5, 73.0, 0.0, 0.0, -14.0, None, -3.5, 1990-02-26 09:30:00, 0.0, None, 110.0
-3.0, 51.0, 0.0, 0.0, -12.5, None, -1.5, 1990-02-26 16:15:00, 0.0, None, 110.0
-10.0, 64.0, 0.0, 0.0, -12.5, None, -3.0, 1990-02-27 09:30:00, 0.0, None, 110.0
2.0, 36.0, 0.0, 0.0, -10.0, None, 3.5, 1990-02-27 16:00:00, 0.0, None, 110.0
-5.0, 28.0, 0.0, 0.0, -7.5, None, 2.0, 1990-02-28 09:30:00, 0.0, None, 110.0
7.0, 25.0, 0.0, 0.0, -5.0, None, 7.5, 1990-02-28 16:00:00, 0.0, None, 110.0
-3.0, 28.0, 0.0, 0.0, -6.0, None, 7.0, 1990-03-01 09:30:00, 0.0, None, 109.0
6.5, 26.0, 0.0, 0.0, -3.0, None, 7.0, 1990-03-01 15:30:00, 0.0, None, 109.0
-5.0, 38.0, 0.0, 0.0, -7.0, None, 6.5, 1990-03-02 09:30:00, 0.0, None, 109.0
3.0, 30.0, 0.0, 0.0, -5.0, None, 5.0, 1990-03-02 16:30:00, 0.0, None, 108.0
-6.5, 47.0, 0.0, 0.0, -8.5, None, 3.0, 1990-03-03 09:40:00, 0.0, None, 108.0
3.5, 37.0, 0.0, 0.0, -6.5, None, 4.0, 1990-03-03 16:10:00, 0.0, None, 108.0
-5.0, 70.0, 0.0, 0.0, -7.5, None, 3.5, 1990-03-04 09:30:00, 0.0, None, 106.0
1.0, 55.0, 0.0, 0.0, -5.0, None, 2.5, 1990-03-04 15:30:00, 0.0, None, 106.0
-6.0, 75.0, 0.0, 0.0, -9.5, None, 1.0, 1990-03-05 10:00:00, 0.0, None, 106.0
2.0, 46.0, 0.0, 0.0, -6.0, None, 4.0, 1990-03-05 15:30:00, 0.0, None, 106.0
-4.5, 66.0, 0.0, 0.0, -7.0, None, 2.0, 1990-03-06 09:30:00, 0.0, None, 106.0
2.0, 60.0, 0.0, 0.0, -4.5, None, 2.5, 1990-03-06 15:40:00, 0.0, None, 106.0
-2.0, 83.0, 0.0, 0.0, -5.5, None, 2.0, 1990-03-07 09:30:00, 0.0, None, 105.0
2.0, 74.0, 0.0, 0.0, -2.0, None, 3.0, 1990-03-07 15:30:00, 0.0, None, 105.0
7.0, 53.0, 0.0, 0.0, -1.0, None, 7.5, 1990-03-07 16:30:00, 0.0, None, 96.0
-4.5, 93.0, 1.0, 1.0, -5.5, None, 2.0, 1990-03-08 09:30:00, 1.0, None, 105.0
-10.0, 66.0, 0.1, 0.0, -10.0, None, -4.5, 1990-03-08 15:30:00, 0.0, None, 105.0
-10.0, 80.0, 2.0, 2.0, -13.5, None, -10.0, 1990-03-09 09:40:00, 1.0, None, 107.0
-4.0, 75.0, 2.0, 0.1, -10.0, None, -1.0, 1990-03-09 16:45:00, 0.0, None, 107.0
-4.0, 89.0, 3.0, 3.0, -9.0, None, -4.0, 1990-03-10 09:30:00, 1.0, None, 110.0
-3.5, 76.0, 0.0, 0.0, -4.0, None, 2.0, 1990-03-10 16:11:00, 0.0, None, 110.0
-8.0, 95.0, 4.0, 4.0, -9.5, None, -3.5, 1990-03-11 09:30:00, 3.0, None, 111.0
-6.0, 90.0, 8.0, 5.0, -8.0, None, -6.0, 1990-03-11 15:45:00, 3.0, None, 115.0
-7.5, 78.0, 15.0, 8.0, -10.5, None, -6.0, 1990-03-12 09:30:00, 4.0, None, 122.0
-2.0, 72.0, 15.0, 0.0, -8.0, None, -1.0, 1990-03-12 16:00:00, 1.0, None, 121.0
-11.5, 86.0, 0.0, 0.0, -13.0, None, -2.0, 1990-03-13 09:30:00, 0.0, None, 119.0
0.5, 57.0, 0.0, 0.0, -11.5, None, 1.0, 1990-03-13 16:00:00, 0.0, None, 118.0
-7.0, 74.0, 0.0, 0.0, -11.5, None, 0.5, 1990-03-14 09:50:00, 0.0, None, 118.0
-2.0, 60.0, 0.0, 0.0, -7.0, None, -1.0, 1990-03-14 15:45:00, 0.0, None, 116.0
-9.5, 73.0, 0.0, 0.0, -11.5, None, -1.0, 1990-03-15 09:15:00, 0.0, None, 116.0
1.5, 45.0, 0.0, 0.0, -9.5, None, 2.5, 1990-03-15 15:30:00, 0.0, None, 114.0
-2.5, 70.0, 0.0, 0.0, -8.0, None, 1.5, 1990-03-16 09:30:00, 0.0, None, 113.0
2.5, 57.0, 0.0, 0.0, -2.5, None, 4.0, 1990-03-16 16:00:00, 0.0, None, 113.0
-3.0, 95.0, 2.0, 2.0, -5.0, None, 2.5, 1990-03-17 09:30:00, 1.0, None, 114.0
0.0, 81.0, 0.0, 0.0, -3.0, None, 0.0, 1990-03-17 15:30:00, 0.0, None, 113.0
-4.0, 90.0, 0.0, 0.0, -7.0, None, 0.0, 1990-03-18 09:15:00, 0.0, None, 113.0
4.0, 61.0, 0.0, 0.0, -4.0, None, 5.0, 1990-03-18 16:05:00, 0.0, None, 112.0
2.5, 89.0, 0.0, 0.0, -4.0, None, 4.0, 1990-03-19 09:30:00, 0.0, None, 110.0
3.0, 69.0, 0.0, 0.0, 0.5, None, 6.5, 1990-03-19 16:00:00, 0.0, None, 110.0
-1.0, 71.0, 4.0, 4.0, -4.0, None, 3.0, 1990-03-20 09:20:00, 1.0, None, 113.0
3.0, 52.0, 0.0, 0.0, -1.0, None, 5.0, 1990-03-20 16:30:00, 1.0, None, 112.0
-6.0, 70.0, 0.0, 0.0, -7.0, None, 4.0, 1990-03-21 09:20:00, 0.0, None, 112.0
1.0, 50.0, 0.0, 0.0, -6.0, None, 3.0, 1990-03-21 16:00:00, 0.0, None, 112.0
-15.5, 84.0, 6.0, 6.0, -16.0, None, 3.0, 1990-03-22 09:30:00, 2.0, None, 116.0
-12.0, 75.0, 0.0, 0.0, -15.5, None, -12.0, 1990-03-22 16:00:00, 1.0, None, 116.0
-15.0, 64.0, 0.0, 0.0, -19.5, None, -12.0, 1990-03-23 09:40:00, 0.0, None, 116.0
-7.0, 38.0, 0.0, 0.0, -15.0, None, -6.0, 1990-03-23 16:00:00, 0.0, None, 113.0
-16.0, 60.0, 0.0, 0.0, -18.5, None, -7.0, 1990-03-24 09:15:00, 0.0, None, 113.0
0.5, 30.0, 0.0, 0.0, -16.0, None, 0.5, 1990-03-24 16:20:00, 0.0, None, 112.0
-5.0, 44.0, 0.0, 0.0, -14.0, None, 0.5, 1990-03-25 09:41:00, 0.0, None, 112.0
3.0, 35.0, 0.0, 0.0, -5.0, None, 3.5, 1990-03-25 16:00:00, 0.0, None, 112.0
-7.0, 50.0, 0.0, 0.0, -9.5, None, 3.0, 1990-03-26 09:15:00, 0.0, None, 110.0
5.5, 30.0, 0.0, 0.0, -7.0, 0.0, 7.0, 1990-03-26 16:30:00, 0.0, None, 110.0
-6.0, 55.0, 0.0, 0.0, -7.0, None, 7.0, 1990-03-27 09:20:00, 0.0, None, 110.0
4.5, 40.0, 0.0, 0.0, -6.5, None, 5.0, 1990-03-27 16:13:00, 0.0, None, 110.0
-6.0, 70.0, 0.0, 0.0, -8.5, None, 4.5, 1990-03-28 09:20:00, 0.0, None, 110.0
2.0, 45.0, 0.0, 0.0, -6.0, None, 5.0, 1990-03-28 15:50:00, 0.0, None, 110.0
1.0, 60.0, 0.0, 0.0, -7.5, None, 2.0, 1990-03-29 10:05:00, 0.0, None, 110.0
6.0, 43.0, 0.0, 0.0, 1.0, None, 7.5, 1990-03-29 16:00:00, 0.0, None, 110.0
1.0, 54.0, 0.0, 0.0, -2.0, None, 6.0, 1990-03-30 09:25:00, 0.0, None, 109.0
8.0, 43.0, 0.0, 0.0, 0.5, None, 9.0, 1990-03-30 16:00:00, 0.0, None, 108.0
0.5, 75.0, 0.0, 0.0, -1.5, None, 8.0, 1990-03-31 09:50:00, 0.0, None, 108.0
7.0, 40.0, 0.0, 0.0, 0.5, None, 9.0, 1990-03-31 16:00:00, 0.0, None, 106.0
1.0, 84.0, 0.0, 0.0, 0.0, None, 7.0, 1990-04-01 09:30:00, 0.0, None, 106.0
9.0, 45.0, 0.0, 0.0, 1.0, None, 9.0, 1990-04-01 16:00:00, 0.0, None, 104.0
4.0, 65.0, 0.0, 0.0, 2.0, None, 9.0, 1990-04-02 09:55:00, 0.0, None, 101.0
5.0, 59.0, 0.0, 0.0, 4.0, None, 5.0, 1990-04-02 16:30:00, 0.0, None, 100.0
-3.0, 82.0, 0.0, 0.0, -4.0, None, 5.0, 1990-04-03 09:35:00, 0.0, None, 100.0
4.0, 49.0, 0.0, 0.0, -3.0, None, 4.5, 1990-04-03 16:10:00, 0.0, None, 99.0
-4.5, 71.0, 0.0, 0.0, -6.5, None, 4.0, 1990-04-04 10:00:00, 0.0, None, 99.0
4.0, 54.0, 0.0, 0.0, -4.5, None, 4.0, 1990-04-04 15:30:00, 0.0, None, 99.0
-3.0, 87.0, 0.0, 0.0, -4.5, None, -3.0, 1990-04-05 09:55:00, 0.0, None, 98.0
5.0, 56.0, 0.0, 0.0, -3.0, None, 5.0, 1990-04-05 15:30:00, 0.0, None, 98.0
-1.0, 67.0, 0.0, 0.0, -4.5, None, 5.0, 1990-04-06 09:30:00, 0.0, None, 97.0
6.0, 48.0, 0.0, 0.0, -1.0, None, 7.0, 1990-04-06 16:00:00, 0.0, None, 97.0
-1.0, 82.0, 0.0, 0.0, -4.5, None, 6.0, 1990-04-07 09:30:00, 0.0, None, 96.0
-1.5, 89.0, 0.1, 0.1, -2.0, None, 7.0, 1990-04-08 09:30:00, 0.0, None, 96.0
-3.0, 96.0, 5.0, 5.0, -3.5, None, -1.5, 1990-04-08 16:00:00, 3.0, None, 100.0
-8.5, 92.0, 18.0, 16.0, -9.5, None, -6.0, 1990-04-09 10:00:00, 10.0, None, 114.0
-7.0, 89.0, 20.0, 5.0, -8.5, None, -6.0, 1990-04-09 16:15:00, 3.0, None, 116.0
-11.0, 90.0, 20.0, 0.0, -15.0, None, -7.0, 1990-04-10 09:30:00, 0.0, None, 113.0
-2.0, 77.0, 0.0, 0.0, -11.0, None, -2.0, 1990-04-10 16:20:00, 0.0, None, 110.0
-5.0, 85.0, 0.0, 0.0, -9.0, None, -2.0, 1990-04-11 09:00:00, 0.0, None, 109.0
3.5, 68.0, 0.0, 0.0, -5.0, None, 4.0, 1990-04-11 16:30:00, 0.0, None, 106.0
-1.0, 80.0, 2.0, 2.0, -3.0, None, 3.5, 1990-04-12 09:20:00, 1.0, None, 107.0
2.5, 70.0, 0.0, 0.0, -1.0, None, 5.0, 1990-04-12 16:15:00, 0.0, None, 105.0
-1.0, 82.0, 0.1, 0.1, -3.5, None, 4.0, 1990-04-13 09:30:00, 0.0, None, 103.0
4.0, 55.0, 0.0, 0.0, -1.0, None, 5.0, 1990-04-13 16:00:00, 0.0, None, 103.0
-1.0, 96.0, 1.0, 1.0, -2.0, None, 4.0, 1990-04-14 09:15:00, 0.0, None, 102.0
5.0, 50.0, 0.0, 0.0, -1.0, None, 7.0, 1990-04-14 16:00:00, 0.0, None, 99.0
-2.0, 62.0, 0.0, 0.0, -4.0, None, 5.0, 1990-04-15 09:20:00, 0.0, None, 98.0
6.0, 42.0, 0.0, 0.0, -2.0, None, 9.0, 1990-04-15 16:30:00, 0.0, None, 97.0
-29.0, 75.0, 1.0, 1.0, -30.0, None, -16.0, 1990-12-19 07:00:00, 1.0, None, 92.0
-27.0, 73.0, 0.0, 0.0, -29.0, None, -26.5, 1990-12-19 16:00:00, 2.0, None, 92.0
-30.0, 72.0, 0.0, 0.0, -30.0, None, -26.5, 1990-12-20 09:50:00, 0.0, None, 91.0
-27.0, 70.0, 0.0, 0.0, -30.0, None, -27.0, 1990-12-20 16:05:00, 0.0, None, 90.0
-27.0, 71.0, 0.0, 0.0, -31.0, 0.0, -27.0, 1990-12-21 09:45:00, 0.0, None, 90.0
-21.5, 70.0, 0.0, 0.0, -28.0, 0.0, -21.5, 1990-12-21 16:04:00, 0.0, None, 90.0
-25.5, 74.0, 0.0, 0.0, -25.5, None, -21.5, 1990-12-22 09:40:00, 0.0, None, 89.0
-21.0, 74.0, 0.0, 0.0, -25.5, None, -21.0, 1990-12-22 16:00:00, 0.0, None, 89.0
-19.0, 79.0, 0.0, 0.0, -22.0, None, -18.0, 1990-12-23 09:35:00, 0.0, None, 88.0
-17.5, 77.0, 0.0, 0.0, -19.0, None, -17.0, 1990-12-23 16:00:00, 0.0, None, 87.0
-17.5, 80.0, 1.0, 1.0, -19.5, 0.0, -17.5, 1990-12-24 09:30:00, 0.0, None, 88.0
-17.0, 75.0, 0.0, 0.0, -18.0, None, -16.0, 1990-12-24 16:30:00, 2.0, None, 88.0
-17.0, 81.0, 0.0, 0.0, -19.0, None, -17.0, 1990-12-25 09:30:00, 0.0, None, 88.0
-16.0, 75.0, 1.0, 1.0, -17.0, None, -15.0, 1990-12-25 16:00:00, 0.0, None, 88.0
-15.0, 80.0, 0.0, 0.0, -19.0, None, -15.0, 1990-12-26 09:25:00, 0.0, None, 88.0
-15.5, 80.0, 0.0, 0.0, -15.5, None, -11.0, 1990-12-26 15:58:00, 0.0, None, 88.0
-12.5, 82.0, 1.0, 1.0, -15.5, None, -11.0, 1990-12-27 09:45:00, 0.0, None, 89.0
-11.0, 82.0, 0.0, 0.0, -13.5, None, -11.0, 1990-12-27 16:06:00, 0.0, None, 89.0
-28.5, 75.0, 2.0, 2.0, -28.5, None, -11.0, 1990-12-28 09:40:00, 1.0, None, 90.0
-30.0, 75.0, 2.0, 0.0, -30.0, None, -28.5, 1990-12-28 16:45:00, 2.0, None, 90.0
-30.5, 73.0, 2.0, 0.0, -33.0, None, -30.0, 1990-12-29 10:45:00, 2.0, None, 90.0
-26.0, 71.0, 0.0, 0.0, -30.5, None, -26.0, 1990-12-29 16:00:00, 9.0, None, 90.0
-26.0, 76.0, 0.1, 0.1, -28.0, None, -26.0, 1990-12-30 10:00:00, 0.0, None, 90.0
-21.5, 66.0, 3.0, 3.0, -26.0, None, -21.5, 1990-12-30 16:00:00, 0.0, None, 93.0
-15.0, 82.0, 8.0, 8.0, -22.0, None, -12.5, 1990-12-31 09:49:00, 6.0, None, 98.0
-11.5, 85.0, 13.0, 5.0, -15.0, None, -11.5, 1990-12-31 15:45:00, 2.0, None, 101.0
-15.0, 84.0, 18.0, 5.0, -15.0, None, -11.5, 1991-01-01 09:39:00, 0.0, None, 104.0
-13.0, 70.0, 18.0, 0.0, -15.0, None, -12.0, 1991-01-01 16:00:00, 2.0, None, 104.0
-19.0, 79.0, 0.0, 0.0, -19.5, None, -12.0, 1991-01-02 10:00:00, 0.0, None, 100.0
-14.5, 75.0, 0.0, 0.0, -19.0, None, -14.0, 1991-01-02 15:45:00, 0.0, None, 100.0
-19.5, 77.0, 0.0, 0.0, -19.5, None, -14.0, 1991-01-03 09:40:00, 0.0, None, 100.0
-14.0, 72.0, 0.0, 0.0, -20.0, None, -14.0, 1991-01-03 16:00:00, 0.0, None, 100.0
-18.0, 71.0, 0.0, 0.0, -19.0, None, -14.0, 1991-01-04 09:45:00, 0.0, None, 98.0
-12.5, 54.0, 0.0, 0.0, -18.5, None, -12.5, 1991-01-04 16:00:00, 0.0, None, 98.0
-22.0, 75.0, 0.0, 0.0, -23.5, None, -12.5, 1991-01-05 09:45:00, 0.0, None, 98.0
-20.0, 73.0, 0.0, 0.0, -22.0, None, -20.0, 1991-01-05 16:00:00, 1.0, None, 97.0
-22.0, 74.0, 0.0, 0.0, -26.0, None, -20.0, 1991-01-06 09:40:00, 0.0, None, 97.0
-14.5, 77.0, 0.1, 0.1, -22.0, None, -14.5, 1991-01-06 16:00:00, 0.0, None, 97.0
-13.0, 83.0, 1.0, 1.0, -16.0, None, -13.0, 1991-01-07 09:45:00, 1.0, None, 95.0
-12.0, 83.0, 3.0, 2.0, -13.0, None, -12.0, 1991-01-07 16:00:00, 0.0, None, 96.0
-17.5, 80.0, 4.0, 3.0, -18.0, None, -12.0, 1991-01-08 09:50:00, 1.0, None, 98.0
-13.5, 80.0, 1.0, 1.0, -18.0, None, -13.0, 1991-01-08 15:55:00, 1.0, None, 98.0
-12.0, 85.0, 1.0, 1.0, -15.5, None, -12.0, 1991-01-09 07:00:00, 1.0, None, 98.0
-8.0, 80.0, 2.0, 1.0, -12.0, None, -8.0, 1991-01-09 16:55:00, 0.0, None, 98.0
-10.0, 87.0, 3.0, 2.0, -10.5, None, -8.0, 1991-01-10 10:00:00, 1.0, None, 100.0
-6.5, 80.0, 0.0, 0.0, -10.0, None, -5.0, 1991-01-10 16:00:00, 0.0, None, 101.0
-10.0, 90.0, 0.0, 0.0, -10.0, None, -6.0, 1991-01-11 10:00:00, 0.0, None, 101.0
-1.5, 83.0, 0.0, 0.0, -10.0, None, -1.5, 1991-01-11 16:00:00, 0.0, None, 100.0
-3.5, 85.0, 5.0, 5.0, -4.5, None, -1.5, 1991-01-12 09:45:00, 2.0, None, 102.0
-2.5, 70.0, 11.0, 8.0, -4.0, None, -2.0, 1991-01-12 16:00:00, 1.0, None, 107.0
-4.5, 87.0, 17.0, 5.0, -4.5, None, -2.5, 1991-01-13 10:00:00, 3.0, None, 109.0
-4.5, 75.0, 18.0, 0.1, -4.5, None, -2.0, 1991-01-13 16:00:00, 0.0, None, 110.0
-7.0, 80.0, 14.0, 0.0, -8.0, None, -4.5, 1991-01-14 10:00:00, 0.0, None, 108.0
-4.5, 75.0, 0.0, 0.0, -7.5, None, -4.0, 1991-01-14 16:00:00, 2.0, None, 108.0
-6.0, 85.0, 3.0, 3.0, -6.5, None, -4.5, 1991-01-15 09:45:00, 0.0, None, 108.0
-4.0, 69.0, 0.0, 0.0, -6.0, None, -4.0, 1991-01-15 16:00:00, 0.0, None, 108.0
-4.5, 84.0, 0.0, 0.0, -7.5, None, -4.0, 1991-01-16 04:00:00, 0.0, None, 108.0
-7.5, 80.0, 0.0, 0.0, -8.0, None, -4.0, 1991-01-16 09:35:00, 0.0, None, 108.0
-6.0, 91.0, 0.1, 0.1, -7.5, None, -4.5, 1991-01-17 09:45:00, 0.0, None, 105.0
-3.5, 82.0, 0.0, 0.0, -7.0, None, -2.0, 1991-01-17 16:06:00, 1.0, None, 104.0
-3.0, 87.0, 0.0, 0.0, -6.0, None, -2.0, 1991-01-18 09:30:00, 0.0, None, 104.0
-7.5, 54.0, 0.0, 0.0, -7.5, None, -3.0, 1991-01-18 16:00:00, 0.0, None, 103.0
-16.0, 86.0, 4.0, 4.0, -17.0, None, -7.5, 1991-01-19 09:30:00, 0.0, None, 107.0
-12.0, 69.0, 4.0, 0.0, -16.0, None, -12.0, 1991-01-19 16:00:00, 0.0, None, 107.0
-13.0, 73.0, 0.0, 0.0, -15.0, None, -11.0, 1991-01-20 09:00:00, 2.0, None, 105.0
-7.0, 55.0, 0.0, 0.0, -13.5, None, -7.0, 1991-01-20 16:15:00, 0.0, None, 104.0
-9.0, 70.0, 0.0, 0.0, -16.0, None, -7.0, 1991-01-21 09:30:00, 0.0, None, 104.0
-5.5, 59.0, 0.0, 0.0, -9.5, None, -5.0, 1991-01-21 16:00:00, 0.0, None, 104.0
-11.0, 80.0, 0.0, 0.0, -12.5, None, -5.5, 1991-01-22 09:45:00, 0.0, None, 102.0
-7.5, 70.0, 0.0, 0.0, -11.0, None, -7.5, 1991-01-22 16:00:00, 0.0, None, 102.0
-14.0, 85.0, 0.1, 0.1, -15.0, None, -7.5, 1991-01-23 10:00:00, 0.0, None, 102.0
-11.0, 20.0, 0.0, 0.0, -15.0, None, -10.5, 1991-01-23 16:00:00, 0.0, None, 102.0
-14.0, 84.0, 0.0, 0.0, -15.5, None, -10.5, 1991-01-24 09:45:00, 0.0, None, 102.0
-10.5, 83.0, 0.1, 0.1, -14.0, None, -10.5, 1991-01-24 16:00:00, 1.0, None, 102.0
-17.0, 84.0, 1.0, 1.0, -17.5, None, -10.5, 1991-01-25 09:45:00, 0.0, None, 103.0
-12.0, 71.0, 0.0, 0.0, -17.5, None, -12.0, 1991-01-25 16:00:00, 1.0, None, 103.0
-16.0, 80.0, 0.0, 0.0, -18.0, None, -12.0, 1991-01-26 09:30:00, 0.0, None, 103.0
-12.0, 73.0, 0.0, 0.0, -16.0, None, -12.0, 1991-01-26 16:00:00, 1.0, None, 103.0
-15.0, 85.0, 1.0, 1.0, -17.0, None, -12.0, 1991-01-27 09:25:00, 0.0, None, 104.0
-10.0, 79.0, 1.0, 1.0, -15.0, None, -10.0, 1991-01-27 16:00:00, 0.0, None, 104.0
-20.0, 82.0, 9.0, 9.0, -20.0, None, -10.0, 1991-01-28 10:00:00, 5.0, None, 112.0
-18.0, 74.0, 12.0, 0.0, -22.0, None, -18.0, 1991-01-28 16:00:00, 0.0, None, 115.0
-19.5, 79.0, 0.0, 0.0, -23.0, None, -18.0, 1991-01-29 09:30:00, 3.0, None, 113.0
-12.5, 59.0, 0.0, 0.0, -19.5, None, -12.5, 1991-01-29 16:00:00, 0.0, None, 113.0
-13.5, 80.0, 0.0, 0.0, -19.5, None, -12.5, 1991-01-30 09:45:00, 0.0, None, 111.0
-9.0, 80.0, 0.0, 0.0, -13.5, None, -8.5, 1991-01-30 15:45:00, 0.0, None, 111.0
-5.5, 82.0, 2.0, 2.0, -9.5, None, -5.5, 1991-01-31 10:00:00, 0.0, None, 109.0
-5.0, 80.0, 4.0, 2.0, -6.0, None, -5.0, 1991-01-31 15:30:00, 0.0, None, 110.0
-1.0, 72.0, 5.0, 2.0, -5.5, None, -1.0, 1991-02-01 09:30:00, 0.0, None, 102.0
0.0, 85.0, 6.0, 2.0, -1.0, None, 0.0, 1991-02-01 16:00:00, 0.0, None, 114.0
-2.0, 86.0, 9.0, 4.0, -2.0, None, 0.0, 1991-02-02 09:25:00, 2.0, None, 104.0
0.0, 80.0, 11.0, 3.0, -2.0, None, 0.0, 1991-02-02 16:00:00, 1.0, None, 118.0
-4.0, 77.0, 12.0, 3.0, -4.0, None, 0.0, 1991-02-03 10:00:00, 0.0, None, 118.0
-3.0, 65.0, 12.0, 0.0, -4.0, None, 0.0, 1991-02-03 15:50:00, 1.0, None, 117.0
-1.5, 70.0, 4.0, 4.0, -4.5, None, -1.0, 1991-02-04 09:40:00, 2.0, None, 118.0
