station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
-5.0, 85.0, 0.0, 0.0, -14.0, None, -5.0, 1993-01-18 15:30:00, 0.0, None, 48.0
-11.0, 93.0, 0.0, 0.0, -14.0, None, -5.0, 1993-01-19 06:40:00, 0.0, None, 47.0
-7.0, 91.0, 2.0, 2.0, -12.0, None, -7.0, 1993-01-19 15:15:00, 1.0, None, 49.0
-6.0, 94.0, 1.0, 1.0, -9.0, None, -5.0, 1993-01-20 06:40:00, 1.0, None, 49.0
-3.0, 92.0, 6.0, 6.0, -6.0, None, -1.5, 1993-01-20 15:45:00, 7.0, None, 52.0
-6.0, 92.0, 7.0, 7.0, -9.0, None, -2.0, 1993-01-21 06:50:00, 1.0, None, 52.0
-6.0, 80.0, 0.0, 0.0, -8.0, None, -4.0, 1993-01-21 15:00:00, 0.0, None, 52.0
-16.0, 92.0, 0.0, 0.0, -20.0, None, -4.0, 1993-01-22 06:15:00, 0.0, None, 52.0
-7.0, 75.0, 0.0, 0.0, -19.0, None, -7.0, 1993-01-22 15:00:00, 0.0, None, 51.0
-17.0, 92.0, 0.0, 0.0, -20.0, None, -7.0, 1993-01-23 07:00:00, 0.0, None, 48.0
-9.0, 73.0, 0.0, 0.0, -17.0, None, -7.0, 1993-01-23 15:00:00, 0.0, None, 48.0
-6.0, 91.0, 0.0, 0.0, -11.0, None, -5.5, 1993-01-24 06:40:00, 0.0, None, 48.0
-2.0, 94.0, 1.0, 1.0, -7.0, None, -1.0, 1993-01-24 15:00:00, 1.0, None, 49.0
1.0, 86.0, 0.0, 0.0, -2.0, None, 2.0, 1993-01-25 06:40:00, 0.0, None, 47.0
1.0, 82.0, 0.0, 0.0, 1.0, None, 3.0, 1993-01-25 15:30:00, 0.0, None, 47.0
-2.0, 97.0, 2.0, 2.0, -3.0, None, 1.0, 1993-01-26 06:50:00, 2.0, None, 49.0
0.0, 97.0, 3.0, 1.0, -2.0, None, 1.0, 1993-01-26 15:20:00, 1.0, None, 48.0
-1.0, 98.0, 8.0, 5.0, -1.5, None, 0.5, 1993-01-27 06:45:00, 6.0, None, 50.0
0.0, 95.0, 0.0, 0.0, -2.0, None, 1.5, 1993-01-27 15:46:00, 1.0, None, 50.0
-2.0, 98.0, 3.0, 3.0, -2.0, None, 1.0, 1993-01-28 06:20:00, 3.0, None, 54.0
-1.0, 94.0, 4.0, 1.0, -2.0, None, 0.0, 1993-01-28 15:50:00, 0.0, None, 55.0
-3.0, 95.0, 0.0, 0.0, -4.0, None, 0.0, 1993-01-29 06:20:00, 0.0, None, 63.0
0.5, 83.0, 0.0, 0.0, -3.0, None, 1.0, 1993-01-29 15:10:00, 0.0, None, 63.0
-3.0, 97.0, 0.0, 0.0, -4.5, None, 1.5, 1993-01-30 06:50:00, 0.0, None, 49.0
2.5, 76.0, 0.0, 0.0, -3.5, None, 3.5, 1993-01-30 15:45:00, 0.0, None, 49.0
-7.0, 95.0, 0.0, 0.0, -8.5, None, 3.0, 1993-01-31 07:00:00, 0.0, None, 49.0
2.5, 52.0, 0.0, 0.0, -9.0, None, 4.0, 1993-01-31 15:00:00, 0.0, None, 49.0
-6.0, 82.0, 0.0, 0.0, -7.0, None, 2.0, 1993-02-01 06:50:00, 0.0, None, 49.0
1.0, 63.0, 0.0, 0.0, -6.0, None, 2.0, 1993-02-01 15:00:00, 0.0, None, 49.0
-9.0, 96.0, 0.0, 0.0, -10.0, None, 1.0, 1993-02-02 06:40:00, 0.0, None, 49.0
-1.0, 70.0, 0.0, 0.0, -9.0, None, 0.0, 1993-02-02 15:30:00, 0.0, None, 49.0
-9.0, 96.0, 0.0, 0.0, -11.0, None, 0.5, 1993-02-03 07:00:00, None, None, 49.0
0.0, 46.0, 0.0, 0.0, -10.0, None, 0.0, 1993-02-03 15:30:00, 0.0, None, 49.0
-8.0, 95.0, 0.0, 0.0, -9.0, None, 1.0, 1993-02-04 06:45:00, 0.0, None, 49.0
1.0, 55.0, 0.0, 0.0, -8.0, None, 2.5, 1993-02-04 15:50:00, 0.0, None, 49.0
-5.0, 78.0, 0.0, 0.0, -5.0, None, 2.5, 1993-02-05 06:20:00, 0.0, None, 49.0
5.0, 46.0, 0.0, 0.0, -6.0, None, 5.0, 1993-02-05 15:15:00, 0.0, None, 49.0
-3.0, 93.0, 0.1, 0.1, -4.0, None, 5.5, 1993-02-06 06:53:00, 0.0, None, 49.0
2.5, 73.0, 0.0, 0.0, -4.5, None, 3.5, 1993-02-06 14:46:00, 0.0, None, 49.0
-5.0, 98.0, 0.0, 0.0, -6.5, None, 4.0, 1993-02-07 06:45:00, 0.0, None, 47.0
1.5, 76.0, 0.0, 0.0, -5.0, None, 2.0, 1993-02-07 15:00:00, 0.0, None, 49.0
-5.0, 96.0, 0.0, 0.0, -5.0, None, 2.0, 1993-02-08 06:45:00, 0.0, None, 49.0
3.0, 57.0, 0.0, 0.0, -7.0, None, 3.5, 1993-02-08 15:00:00, 0.0, None, 49.0
-4.0, 90.0, 0.0, 0.0, -7.0, None, 3.0, 1993-02-09 06:45:00, 0.0, None, 49.0
0.0, 97.0, 2.0, 2.0, -5.0, None, 2.0, 1993-02-09 15:00:00, 2.0, None, 52.0
-3.5, 100.0, 4.0, 4.0, -4.0, None, 1.0, 1993-02-10 07:14:00, 2.0, None, 52.0
1.0, 85.0, 0.0, 0.0, -4.0, None, 2.0, 1993-02-10 15:20:00, 0.0, None, 52.0
-3.5, 98.0, 0.0, 0.0, -5.0, None, 1.5, 1993-02-11 06:46:00, 0.0, None, 52.0
-1.0, 77.0, 0.0, 0.0, -3.5, None, 0.0, 1993-02-11 15:00:00, 0.0, None, 52.0
-6.0, 87.0, 0.0, 0.0, -6.0, None, 1.0, 1993-02-12 06:15:00, 0.0, None, 52.0
-1.0, 58.0, 0.0, 0.0, -4.0, None, 0.0, 1993-02-12 15:20:00, 0.0, None, 52.0
-11.0, 95.0, 0.0, 0.0, -14.0, None, 0.0, 1993-02-13 06:45:00, 0.0, None, 52.0
-0.5, 60.0, 0.0, 0.0, -12.0, None, 1.0, 1993-02-13 15:00:00, 0.0, None, 52.0
-8.0, 93.0, 0.0, 0.0, -14.0, None, 2.0, 1993-02-14 06:55:00, 0.0, None, 52.0
-7.0, 48.0, 0.0, 0.0, -8.0, None, -6.0, 1993-02-14 15:00:00, 0.0, None, 52.0
-19.0, 66.0, 0.0, 0.0, -19.0, None, -7.0, 1993-02-15 06:35:00, 0.0, None, 52.0
-12.0, 41.0, 0.0, 0.0, -17.0, None, -12.0, 1993-02-15 15:20:00, 0.0, None, 52.0
-21.0, 68.0, 0.0, 0.0, -21.0, None, -12.0, 1993-02-16 06:30:00, 0.0, None, 52.0
-10.0, 41.0, 0.0, 0.0, -21.0, None, -10.0, 1993-02-16 15:30:00, 0.0, None, 52.0
-27.0, 87.0, 0.0, 0.0, -27.0, None, -10.0, 1993-02-17 06:30:00, 0.0, None, 52.0
-8.0, 34.0, 0.0, 0.0, -27.0, None, -7.5, 1993-02-17 15:07:00, 0.0, None, 52.0
-25.0, 86.0, 0.0, 0.0, -26.0, None, -8.0, 1993-02-18 06:45:00, 0.0, None, 52.0
-8.0, 40.0, 0.0, 0.0, -25.0, None, -8.0, 1993-02-18 15:35:00, -1.0, None, 52.0
-12.0, 55.0, 0.0, 0.0, -14.0, None, -8.0, 1993-02-19 06:45:00, 0.0, None, 52.0
-10.0, 60.0, 0.0, 0.0, -12.0, None, -8.0, 1993-02-19 15:00:00, 0.0, None, 52.0
-15.0, 90.0, 3.0, 3.0, -15.0, None, -10.0, 1993-02-20 06:40:00, 0.0, None, 54.0
-12.5, 85.0, 5.0, 2.0, -15.0, None, -11.5, 1993-02-20 15:00:00, 2.0, None, 56.0
-21.0, 91.0, 2.0, 2.0, -21.0, None, -11.5, 1993-02-21 06:45:00, 0.0, None, 57.0
-10.0, 80.0, 0.0, 0.0, -21.0, None, -10.0, 1993-02-21 15:00:00, 1.0, None, 57.0
-22.0, 90.0, 0.0, 0.0, -22.0, None, -10.0, 1993-02-22 06:45:00, 0.0, None, 56.0
-9.0, 65.0, 0.0, 0.0, -24.0, None, -8.5, 1993-02-22 15:45:00, 0.0, None, 57.0
-22.0, 91.0, 0.0, 0.0, -22.0, None, -9.0, 1993-02-23 06:30:00, 0.0, None, 55.0
-11.0, 45.0, 0.0, 0.0, -23.0, None, -10.0, 1993-02-23 15:10:00, 0.0, None, 55.0
-25.0, 89.0, 0.0, 0.0, -26.0, None, -10.0, 1993-02-24 06:40:00, 0.0, None, 55.0
-8.0, 40.0, 0.0, 0.0, -26.0, None, -8.0, 1993-02-24 15:00:00, 0.0, None, 55.0
-22.0, 90.0, 0.0, 0.0, -23.0, None, -7.0, 1993-02-25 06:30:00, 0.0, None, 55.0
-5.0, 40.0, 0.0, 0.0, -23.0, None, -5.0, 1993-02-25 15:00:00, 0.0, None, 55.0
-21.0, 93.0, 0.0, 0.0, -23.0, None, -3.0, 1993-02-26 06:30:00, -1.0, None, 55.0
-3.0, 38.0, 0.0, 0.0, -21.0, None, -2.0, 1993-02-26 15:00:00, 0.0, None, 55.0
-6.0, 45.0, 0.0, 0.0, -7.0, None, -2.0, 1993-02-27 06:35:00, 0.0, None, 55.0
1.0, 54.0, 0.0, 0.0, -8.0, None, 2.0, 1993-02-27 15:00:00, 0.0, None, 55.0
-1.5, 75.0, 0.0, 0.0, -2.5, None, 2.0, 1993-02-28 06:45:00, 0.0, None, 54.0
4.0, 59.0, 0.0, 0.0, -1.0, None, 5.0, 1993-02-28 15:00:00, 0.0, None, 53.0
-3.0, 63.0, 0.0, 0.0, -5.0, None, 5.0, 1993-03-01 06:35:00, 0.0, None, 52.0
1.5, 72.0, 0.0, 0.0, -4.0, None, 2.0, 1993-03-01 15:00:00, 0.0, None, 51.0
-10.0, 97.0, 0.0, 0.0, -10.0, None, 2.0, 1993-03-02 06:30:00, 0.0, None, 51.0
3.0, 43.0, 0.0, 0.0, -10.0, None, 3.0, 1993-03-02 15:10:00, 0.0, None, 50.0
-4.0, 85.0, 0.0, 0.0, -6.0, None, 3.0, 1993-03-03 07:00:00, 0.0, None, 50.0
3.0, 63.0, 2.0, 2.0, -5.0, None, 3.0, 1993-03-03 15:00:00, 2.0, None, 52.0
-3.0, 95.0, 1.0, 1.0, -4.0, None, 3.0, 1993-03-04 06:40:00, 1.0, None, 51.0
0.0, 96.0, 3.0, 3.0, -4.0, None, 1.0, 1993-03-04 15:10:00, 7.0, None, 53.0
-1.0, 95.0, 0.0, 0.0, -2.0, None, 2.0, 1993-03-05 06:10:00, 0.0, None, 53.0
3.0, 80.0, 0.0, 0.0, -2.0, None, 4.0, 1993-03-05 15:00:00, 0.0, None, 52.0
0.0, 95.0, 0.0, 0.0, 0.0, None, 5.0, 1993-03-06 06:40:00, 0.0, None, 52.0
6.0, 64.0, 0.0, 0.0, 0.0, None, 7.0, 1993-03-06 15:15:00, 0.0, None, 52.0
-6.0, 97.0, 0.0, 0.0, -6.0, None, 7.0, 1993-03-07 06:45:00, 0.0, None, 47.0
5.0, 62.0, 0.0, 0.0, -6.0, None, 6.0, 1993-03-07 18:00:00, 0.0, None, 42.0
-1.0, 92.0, 0.0, 0.0, -2.0, None, 5.0, 1993-03-08 06:40:00, 0.0, None, 37.0
1.0, 48.0, None, None, -1.0, None, 2.0, 1993-03-08 15:00:00, None, None, None
-12.0, 85.0, None, None, -12.0, None, 1.0, 1993-03-09 07:00:00, None, None, None
2.0, 39.0, None, None, -12.0, None, 2.0, 1993-03-09 15:00:00, None, None, None
-15.0, 87.0, 0.0, 0.0, -15.0, None, 0.0, 1993-03-10 06:35:00, 0.0, None, 35.0
1.0, 28.0, 0.0, 0.0, -15.0, None, 1.0, 1993-03-10 15:00:00, 0.0, None, 35.0
-17.0, 90.0, 0.0, 0.0, -17.0, None, 1.0, 1993-03-11 06:45:00, 0.0, None, 35.0
2.0, 27.0, 0.0, 0.0, -17.0, None, 2.0, 1993-03-11 15:05:00, 0.0, None, 34.0
-8.0, 53.0, 0.0, 0.0, -12.0, None, 2.0, 1993-03-12 06:45:00, 0.0, None, 34.0
2.0, 32.0, 0.0, 0.0, -8.0, None, 2.0, 1993-03-12 15:10:00, 0.0, None, 33.0
-12.0, 82.0, 0.0, 0.0, -12.0, None, 2.0, 1993-03-13 06:50:00, 0.0, None, 33.0
7.0, 37.0, 0.0, 0.0, -12.0, None, 7.0, 1993-03-13 15:00:00, 0.0, None, 32.0
-2.0, 88.0, 0.0, 0.0, -5.0, None, 7.0, 1993-03-14 06:45:00, 0.0, None, 32.0
1.5, 93.0, 3.0, 3.0, -3.0, None, 1.5, 1993-03-14 15:00:00, 2.0, None, 34.0
-6.0, 86.0, 4.0, 4.0, -6.0, None, 1.0, 1993-03-15 06:35:00, 2.0, None, 36.0
-5.5, 70.0, 0.0, 0.0, -7.0, None, -2.0, 1993-03-15 15:00:00, 0.0, None, 36.0
-20.0, 88.0, 0.0, 0.0, -20.0, None, -5.0, 1993-03-16 06:40:00, 0.0, None, 36.0
-1.0, 43.0, 0.0, 0.0, -20.0, None, -1.0, 1993-03-16 14:35:00, 0.0, None, 36.0
-7.0, 95.0, 2.0, 2.0, -7.0, None, -1.0, 1993-03-17 06:40:00, 1.0, None, 38.0
2.0, 75.0, 0.0, 0.0, -7.0, None, 2.0, 1993-03-17 15:00:00, 1.0, None, 36.0
-3.0, 74.0, 1.0, 1.0, -3.0, None, 2.0, 1993-03-18 06:40:00, 3.0, None, 37.0
0.0, 66.0, 5.0, 5.0, -4.5, None, 0.0, 1993-03-18 14:50:00, 2.0, None, 40.0
-15.0, 93.0, 0.0, 0.0, -16.0, None, 0.0, 1993-03-19 06:30:00, 0.0, None, 40.0
4.0, 40.0, 0.0, 0.0, -15.0, None, 4.0, 1993-03-19 15:10:00, 0.0, None, 38.0
-2.5, 95.0, 0.0, 0.0, -2.5, None, 4.0, 1993-03-20 06:20:00, 0.0, None, 37.0
1.0, 70.0, 0.0, 0.0, -2.5, None, 3.0, 1993-03-20 15:05:00, 0.0, None, 37.0
-1.0, 85.0, 0.0, 0.0, -3.0, None, 2.5, 1993-03-21 06:15:00, 0.0, None, 37.0
6.0, 65.0, 0.0, 0.0, -2.0, None, 6.0, 1993-03-21 15:00:00, 0.0, None, 35.0
2.0, 88.0, 0.0, 0.0, 1.0, None, 6.0, 1993-03-22 06:10:00, 0.0, None, 35.0
5.0, 92.0, 0.0, 0.0, 2.0, None, 6.0, 1993-03-22 15:20:00, 1.0, None, 31.0
0.0, 97.0, 0.0, 0.0, 0.0, None, 5.0, 1993-03-23 06:15:00, 2.0, None, 30.0
2.0, 55.0, 0.0, 0.0, 0.0, None, 4.0, 1993-03-23 15:00:00, 1.0, None, 30.0
-6.0, 89.0, 0.0, 0.0, -6.0, None, 2.0, 1993-03-24 05:45:00, 0.0, None, 30.0
2.0, 40.0, 0.0, 0.0, -6.0, None, 2.0, 1993-03-24 15:00:00, 0.0, None, 29.0
-8.0, 90.0, 0.0, 0.0, -8.0, None, 2.0, 1993-03-25 05:50:00, 0.0, None, 29.0
3.0, 41.0, 0.0, 0.0, -8.0, None, 4.0, 1993-03-25 14:50:00, 0.0, None, 29.0
-9.0, 95.0, 0.0, 0.0, -9.0, None, 3.0, 1993-03-26 05:50:00, 0.0, None, 29.0
3.0, 46.0, 0.0, 0.0, -9.0, None, 4.0, 1993-03-26 15:45:00, 0.0, None, 28.0
-6.0, 85.0, 0.0, 0.0, -7.0, None, 4.0, 1993-03-27 06:45:00, 0.0, None, 29.0
4.5, 35.0, 0.0, 0.0, -7.0, None, 4.5, 1993-03-27 14:40:00, 0.0, None, 28.0
-8.0, 83.0, None, 0.0, -8.0, None, 5.0, 1993-03-28 06:25:00, 0.0, None, 28.0
4.0, 33.0, 0.0, 0.0, -8.0, None, 6.0, 1993-03-28 14:45:00, 0.0, None, 27.0
-5.0, 90.0, 0.0, 0.0, -5.0, None, 6.0, 1993-03-29 05:50:00, 0.0, None, 27.0
None, None, None, None, None, None, None, 1993-03-29 06:00:00, 0.0, None, None
None, None, 0.0, 0.0, None, None, None, 1993-03-30 05:00:00, 0.0, None, None
None, None, None, None, None, None, None, 1993-03-30 15:00:00, 0.0, None, None
-8.0, None, 0.0, 0.0, -8.0, None, 2.0, 1993-03-31 05:50:00, 0.0, None, 26.0
7.0, None, 0.0, 0.0, -8.0, None, 7.0, 1993-03-31 15:00:00, 0.0, None, 25.0
-2.0, None, 0.0, 0.0, -2.0, None, 7.0, 1993-04-01 05:55:00, 0.0, None, 25.0
7.0, None, 0.0, 0.0, -2.0, None, 8.0, 1993-04-01 14:45:00, 0.0, None, 25.0
-1.0, None, 0.0, 0.0, -2.0, None, 7.0, 1993-04-02 05:45:00, 0.0, None, 25.0
4.0, None, 0.0, 0.0, -1.0, None, 4.0, 1993-04-02 14:45:00, 1.0, None, 24.0
-3.0, None, 0.0, 0.0, -3.0, None, 4.0, 1993-04-03 06:50:00, 0.0, None, 24.0
2.5, None, 0.0, 0.0, -1.5, None, 2.5, 1993-04-03 15:00:00, 3.0, None, 18.0
-2.5, 92.0, 0.0, 0.0, -2.5, None, 3.0, 1993-04-04 06:45:00, 0.0, None, 18.0
2.0, 25.0, 0.0, 0.0, -3.0, None, 2.0, 1993-04-04 14:50:00, 1.0, None, 17.0
-5.0, None, 0.1, 0.1, -6.0, None, 2.0, 1993-04-05 06:00:00, 1.0, None, 16.0
5.0, 37.0, 0.0, 0.0, -5.0, None, 5.0, 1993-04-05 14:50:00, 0.0, None, 19.0
-6.0, 90.0, 0.0, 0.0, -7.0, None, 5.0, 1993-04-06 06:00:00, 0.0, None, 15.0
5.0, 44.0, 0.0, 0.0, -6.0, None, 5.0, 1993-04-06 14:50:00, 0.0, None, 15.0
-1.0, 70.0, 0.0, 0.0, -2.0, None, 5.0, 1993-04-07 05:55:00, 0.0, None, 15.0
9.0, 33.0, 0.0, 0.0, -2.0, None, 9.0, 1993-04-07 15:00:00, 0.0, None, 13.0
2.0, 90.0, 0.0, 0.0, 2.0, None, 9.0, 1993-04-08 05:55:00, 0.0, None, 12.0
3.0, 95.0, 0.0, 0.0, 2.0, None, 4.0, 1993-04-08 15:10:00, 5.0, None, 5.0
-1.0, 86.0, 0.0, 0.0, -2.0, None, 4.0, 1993-04-09 07:00:00, 0.0, None, 0.0
5.0, 45.0, 0.0, 0.0, -2.0, None, 5.0, 1993-04-09 15:00:00, 0.0, None, 0.0
-5.0, 95.0, 0.0, 0.0, -5.0, None, 6.0, 1993-04-10 06:50:00, 0.0, None, 0.0
4.0, 51.0, 0.0, 0.0, -4.0, None, 5.0, 1993-04-10 15:00:00, 2.0, None, 0.0
-1.0, 94.0, 0.0, 0.0, -1.0, None, 6.0, 1993-04-11 07:00:00, 1.0, None, 0.0
4.0, 53.0, 0.0, 0.0, -1.0, None, 6.0, 1993-04-11 15:25:00, 0.0, None, 0.0
-1.0, 97.0, 0.0, 0.0, -1.0, None, 5.0, 1993-04-12 07:15:00, 0.0, None, 0.0
3.0, 49.0, 0.0, 0.0, -4.0, None, 5.0, 1993-04-12 14:50:00, 2.0, None, 0.0
-5.0, 93.0, 0.0, 0.0, -5.0, None, 4.0, 1993-04-13 06:00:00, 0.0, None, 0.0
1.0, 97.0, 0.0, 0.0, -6.0, None, 1.0, 1993-04-13 15:05:00, 2.0, None, 0.0
-1.0, 94.0, 0.0, 0.0, -1.0, None, 7.0, 1993-04-14 06:00:00, 0.0, None, 0.0
2.0, 38.0, 0.0, 0.0, -7.0, None, 2.0, 1993-04-14 15:50:00, 0.0, None, 0.0
0.0, 85.0, 0.0, 0.0, -2.0, None, 7.0, 1993-04-15 06:00:00, 0.0, None, 0.0
6.0, 45.0, 0.0, 0.0, 0.0, None, 7.0, 1993-04-15 15:25:00, 1.0, None, 0.0
-3.0, 97.0, 0.0, 0.0, -3.0, None, 6.0, 1993-04-16 06:00:00, 0.0, None, 0.0
8.0, 37.0, 0.0, 0.0, -3.0, None, 8.0, 1993-04-16 15:00:00, 0.0, None, 0.0
-1.0, 93.0, 0.0, 0.0, -1.5, None, 8.0, 1993-04-17 05:40:00, 0.0, None, 0.0
7.5, 58.0, 0.0, 0.0, -1.0, None, 8.0, 1993-04-17 15:50:00, 0.0, None, 0.0
1.0, 96.0, 0.0, 0.0, 1.0, None, 7.0, 1993-04-18 06:05:00, 0.0, None, 0.0
6.0, 43.0, 0.0, 0.0, 1.0, None, 7.5, 1993-04-18 16:05:00, 0.0, None, 0.0
-1.0, 98.0, 1.0, 1.0, -1.0, None, 6.0, 1993-04-19 05:55:00, 1.0, None, 1.0
7.0, 40.0, 0.0, 0.0, -1.0, None, 7.0, 1993-04-19 14:45:00, 0.0, None, 0.0
-3.0, 96.0, 0.0, 0.0, -3.0, None, 7.0, 1993-04-20 05:55:00, 0.0, None, 0.0
10.0, 28.0, 0.0, 0.0, -3.0, None, 10.0, 1993-04-20 14:45:00, 0.0, None, 0.0
4.0, 63.0, 0.0, 0.0, 4.0, None, 10.0, 1993-04-21 05:50:00, 0.0, None, 0.0
10.0, 42.0, 0.0, 0.0, 3.0, None, 10.0, 1993-04-21 14:55:00, 1.0, None, 0.0
-2.0, 97.0, 0.0, 0.0, -2.0, None, 10.0, 1993-04-22 06:00:00, 0.0, None, 0.0
9.0, 36.0, 0.0, 0.0, -2.0, None, 9.0, 1993-04-22 14:55:00, 0.0, None, 0.0
-3.0, 96.0, 0.0, 0.0, -3.0, None, 9.0, 1993-04-23 05:55:00, 0.0, None, 0.0
9.0, 36.0, 0.0, 0.0, -3.0, None, 9.0, 1993-04-23 14:50:00, 0.0, None, 0.0
2.0, 90.0, 0.0, 0.0, 2.0, None, 9.0, 1993-04-24 06:00:00, 0.0, None, 0.0
2.0, 55.0, 0.0, 0.0, 2.0, None, 9.0, 1993-04-24 15:55:00, 0.0, None, 0.0
3.0, 90.0, 0.0, 0.0, 3.0, None, 8.0, 1993-04-25 06:00:00, 0.0, None, 0.0
5.0, 88.0, 0.0, 0.0, 3.0, None, 6.0, 1993-04-25 15:45:00, 2.0, None, 0.0
-1.0, 92.0, 0.0, 0.0, -1.0, None, 4.0, 1993-04-26 06:00:00, 0.0, None, 0.0
5.0, 53.0, 0.0, 0.0, -2.0, None, 5.0, 1993-04-26 14:55:00, 0.0, None, 0.0
-1.0, 97.0, 0.0, 0.0, -2.0, None, 6.0, 1993-04-27 05:55:00, 0.0, None, 0.0
8.0, 40.0, 0.0, 0.0, -1.0, None, 8.0, 1993-04-27 14:50:00, 0.0, None, 0.0
-1.0, 92.0, 0.0, 0.0, -1.0, None, 9.0, 1993-04-28 05:55:00, 0.0, None, 0.0
5.0, 76.0, 0.0, 0.0, -1.0, None, 5.0, 1993-04-28 16:35:00, 5.0, None, 0.0
1.0, 98.0, 0.0, 0.0, 1.0, None, 6.0, 1993-04-29 05:50:00, 0.0, None, 0.0
7.0, 70.0, 0.0, 0.0, 1.0, None, 7.0, 1993-04-29 14:50:00, 0.0, None, 0.0
1.0, 98.0, 0.0, 0.0, 1.0, None, 7.0, 1993-04-30 05:55:00, 3.0, None, 0.0
9.0, 47.0, 0.0, 0.0, 0.0, None, 9.0, 1993-04-30 14:45:00, 0.0, None, 0.0
11.0, None, None, None, 6.0, None, 11.0, 1993-10-27 15:00:00, None, None, None
4.0, None, None, 0.0, 3.0, None, 11.0, 1993-10-28 06:05:00, 2.0, None, 0.0
6.0, None, None, 0.0, 2.0, None, 6.5, 1993-10-28 15:05:00, 0.0, None, 0.0
-3.0, None, None, 0.0, -3.0, None, 6.0, 1993-10-29 06:15:00, 0.0, None, 0.0
9.0, None, None, None, -3.0, None, 9.0, 1993-10-29 15:00:00, None, None, None
2.0, None, None, None, 0.0, None, 9.0, 1993-10-30 06:15:00, 0.0, None, None
8.0, None, None, None, 1.0, None, 8.5, 1993-10-30 16:20:00, None, None, None
0.0, None, None, 0.1, 0.0, None, 9.0, 1993-10-31 06:30:00, 1.0, None, 0.1
0.0, None, None, 2.0, -1.0, None, 2.0, 1993-10-31 15:00:00, 2.0, None, 2.0
-6.0, None, None, 2.0, -6.0, None, 1.0, 1993-11-01 06:40:00, 1.0, None, 2.0
0.0, None, None, None, -6.0, None, 0.0, 1993-11-01 14:55:00, 0.0, None, 1.0
0.0, None, None, 0.0, -1.0, None, 0.0, 1993-11-02 06:45:00, 0.0, None, 0.0
2.0, None, None, None, -1.0, None, 2.0, 1993-11-02 15:00:00, 0.0, None, None
3.0, None, None, None, 1.0, None, 4.0, 1993-11-03 15:10:00, 0.0, None, None
-5.5, None, None, None, -5.5, None, 3.5, 1993-11-04 06:45:00, 0.0, None, None
0.0, None, None, None, -6.0, None, 0.0, 1993-11-04 15:00:00, 0.0, None, None
-8.0, None, None, 0.0, -10.0, None, 0.0, 1993-11-05 06:45:00, 0.0, None, 0.0
0.0, None, None, 0.0, -9.0, None, 1.0, 1993-11-05 15:00:00, 0.0, None, 0.0
-2.5, None, None, 0.0, -3.0, None, 1.0, 1993-11-06 06:40:00, 0.0, None, 0.0
1.0, None, None, 0.0, -4.0, None, 2.0, 1993-11-06 15:00:00, 0.0, None, 0.0
-2.0, None, None, 0.0, -2.0, None, 1.0, 1993-11-07 06:45:00, 0.0, None, 0.0
1.0, None, None, 0.0, -3.0, None, 1.0, 1993-11-07 15:05:00, 0.0, None, 0.0
-7.0, None, None, 0.0, -8.0, None, 1.0, 1993-11-08 06:45:00, 0.0, None, 0.0
3.0, None, None, 0.0, -7.0, None, 3.0, 1993-11-08 15:30:00, 0.0, None, 0.0
-8.0, None, None, 0.0, -9.0, None, 3.0, 1993-11-09 06:50:00, 0.0, None, 0.0
-0.5, None, None, 0.0, -8.0, None, 0.0, 1993-11-09 15:30:00, 0.0, None, 0.0
-10.0, None, None, 0.0, -10.0, None, 0.0, 1993-11-10 06:45:00, 0.0, None, 0.0
2.0, None, None, 0.0, -11.0, None, 2.0, 1993-11-10 15:05:00, 0.0, None, 0.0
-4.5, None, None, 0.0, -6.0, None, 0.0, 1993-11-11 06:45:00, 0.0, None, 0.0
0.0, None, None, 0.0, -5.0, None, 3.5, 1993-11-11 15:01:00, 0.0, None, 0.0
-2.0, None, None, 0.0, -2.0, None, 2.0, 1993-11-12 15:00:00, 0.0, None, 0.0
0.0, None, None, 0.0, -2.0, None, 3.0, 1993-11-13 06:40:00, 0.0, None, 0.0
0.0, None, None, 0.0, -3.0, None, 0.0, 1993-11-13 15:06:00, 0.0, None, 0.0
-4.0, None, None, 0.0, -10.0, None, 0.0, 1993-11-14 06:40:00, 0.0, None, 0.0
1.0, None, None, 0.0, -5.0, None, 2.0, 1993-11-14 15:00:00, 0.0, None, 0.0
2.0, None, None, 0.0, 0.0, None, 2.0, 1993-11-15 06:50:00, 1.0, None, 0.0
-3.0, None, None, 13.0, -3.0, None, 2.5, 1993-11-15 15:40:00, 5.0, None, 13.0
-6.0, None, None, 1.0, -9.0, None, -3.0, 1993-11-16 06:40:00, 1.0, None, 12.0
-4.0, None, None, 0.0, -7.0, None, -3.0, 1993-11-16 15:55:00, 0.0, None, 12.0
-3.0, None, None, 0.0, -11.0, None, -3.0, 1993-11-17 15:25:00, 0.0, None, 11.0
-6.0, None, None, 0.1, -9.0, None, -3.0, 1993-11-18 06:49:00, 0.0, None, 10.0
-2.0, None, None, 0.0, -7.0, None, -2.0, 1993-11-18 15:00:00, 0.0, None, 10.0
-6.0, None, None, 0.0, -8.0, None, -2.0, 1993-11-19 06:55:00, 0.0, None, 8.0
