station_observations
CURRENT_AIR_TEMPERATURE1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, HEIGHT_OF_SNOW
0.0, None, None, None, None, 1980-03-20 10:30:00, None
-2.0, None, None, None, None, 1980-03-20 23:00:00, None
-2.0, None, 4.0, -3.0, 2.0, 1980-03-21 07:00:00, 326.0
-1.0, None, 3.0, None, None, 1980-03-21 10:00:00, None
0.0, None, 2.0, None, None, 1980-03-21 14:00:00, None
-2.0, None, 9.0, None, None, 1980-03-21 20:00:00, None
-2.0, None, 4.0, None, None, 1980-03-21 22:30:00, None
1.0, None, 6.0, None, None, 1980-03-22 03:00:00, None
-3.0, None, 3.0, -3.0, 1.0, 1980-03-22 07:00:00, 338.0
-2.0, None, 5.0, None, None, 1980-03-22 11:30:00, None
-2.0, None, 5.0, None, None, 1980-03-22 15:30:00, None
-4.0, None, 1.0, None, None, 1980-03-22 23:30:00, None
-5.0, None, None, -5.0, -1.0, 1980-03-23 07:00:00, 336.0
1.0, None, None, None, None, 1980-03-23 15:00:00, None
-5.0, None, None, None, None, 1980-03-23 22:00:00, None
-8.0, None, None, -9.0, 1.0, 1980-03-24 07:00:00, 332.0
-5.0, None, None, None, None, 1980-03-24 12:00:00, None
-4.0, None, None, None, None, 1980-03-24 21:00:00, None
-3.0, None, None, None, None, 1980-03-24 23:30:00, None
-5.0, None, 3.0, -8.0, -1.0, 1980-03-25 07:00:00, 330.0
0.0, None, None, None, None, 1980-03-25 15:00:00, None
-2.0, None, None, None, None, 1980-03-25 23:00:00, None
-3.0, None, 2.0, -4.0, 1.0, 1980-03-26 07:00:00, 328.0
0.0, None, 1.0, None, None, 1980-03-26 15:30:00, None
-3.0, None, None, None, None, 1980-03-26 21:00:00, None
-5.0, None, None, -5.0, 1.0, 1980-03-27 07:00:00, 320.0
-2.0, None, 2.0, None, None, 1980-03-27 12:00:00, None
0.0, None, 1.0, None, None, 1980-03-27 14:00:00, None
-2.0, None, 6.0, None, None, 1980-03-27 20:00:00, None
-3.0, None, 6.0, None, None, 1980-03-27 23:40:00, None
-4.0, None, 3.0, None, None, 1980-03-28 04:30:00, None
-4.0, None, None, -5.0, -1.0, 1980-03-28 07:00:00, 331.0
-2.0, None, None, None, None, 1980-03-28 12:00:00, None
-2.0, None, None, None, None, 1980-03-28 16:00:00, None
-2.0, None, 3.0, None, None, 1980-03-29 00:00:00, None
-9.0, None, None, -9.0, 0.0, 1980-03-29 07:00:00, 323.0
1.0, None, None, None, None, 1980-03-29 15:00:00, None
-8.0, None, None, -9.0, 1.0, 1980-03-30 07:00:00, 320.0
-3.0, None, 3.0, None, None, 1980-03-30 16:00:00, None
-5.0, None, 9.0, None, None, 1980-03-30 23:30:00, None
-7.0, None, None, -7.0, -2.0, 1980-03-31 08:00:00, 328.0
1.0, None, None, None, None, 1980-03-31 15:00:00, None
-5.0, None, None, None, None, 1980-03-31 23:00:00, None
2.0, None, None, -5.0, 5.0, 1980-04-02 10:00:00, 317.0
-2.0, None, None, None, None, 1980-04-02 23:00:00, None
-1.0, None, None, -3.0, 8.0, 1980-04-03 08:00:00, 315.0
0.0, None, None, -3.0, 10.0, 1980-04-04 08:00:00, 310.0
0.0, None, None, None, None, 1980-04-04 23:30:00, None
-3.0, None, 17.0, -3.0, 9.0, 1980-04-07 08:00:00, 320.0
1.0, None, None, None, None, 1980-04-07 14:00:00, None
0.0, None, None, None, None, 1980-04-07 16:00:00, None
-5.0, None, None, None, None, 1980-04-07 23:00:00, None
-3.0, None, None, -5.0, 1.0, 1980-04-08 08:00:00, 302.0
5.0, None, None, None, None, 1980-04-08 15:15:00, None
-5.0, None, None, None, None, 1980-04-08 23:30:00, None
2.0, None, None, -4.0, 6.0, 1980-04-09 08:00:00, 299.0
2.0, None, None, None, None, 1980-04-09 15:00:00, None
1.0, None, None, -2.0, 5.0, 1980-04-10 08:00:00, 296.0
3.0, None, None, None, None, 1980-04-10 15:00:00, None
0.0, None, None, None, None, 1980-04-10 23:30:00, None
0.0, None, 3.0, None, None, 1980-04-11 09:00:00, 296.0
2.0, None, None, None, None, 1980-04-11 14:30:00, None
-0.5, None, None, None, None, 1980-04-11 22:00:00, None
-1.0, None, 2.0, None, None, 1980-04-11 22:40:00, None
0.0, None, None, -4.0, 5.0, 1980-04-14 08:00:00, 292.0
3.0, None, None, None, None, 1980-04-14 12:00:00, None
0.0, None, 2.0, -3.0, 4.0, 1980-04-15 14:00:00, 288.0
-2.0, None, 4.0, None, None, 1980-04-15 20:00:00, None
-2.0, None, 2.0, None, None, 1980-04-15 23:30:00, None
0.0, None, None, None, None, 1980-04-16 10:00:00, None
-2.0, None, 2.0, None, None, 1980-04-16 22:00:00, None
1.0, None, None, None, None, 1980-04-17 16:00:00, 290.0
-2.0, None, None, None, None, 1980-04-17 23:30:00, None
-3.0, None, 2.0, -4.0, 2.0, 1980-04-18 22:30:00, 288.0
-1.0, None, 7.0, -3.0, 4.0, 1980-04-21 08:00:00, 288.0
0.0, None, None, None, None, 1980-04-21 12:00:00, None
-2.0, None, 2.0, None, None, 1980-04-21 23:00:00, None
0.0, None, 2.0, -2.0, 2.0, 1980-04-22 08:00:00, 288.0
1.0, None, None, None, None, 1980-04-22 14:00:00, None
-2.0, None, None, None, None, 1980-04-22 22:30:00, None
-1.0, None, 2.0, -3.0, 2.0, 1980-04-23 08:00:00, 285.0
1.0, None, None, None, None, 1980-04-23 23:00:00, None
3.0, None, None, None, None, 1980-04-24 15:00:00, None
0.0, None, None, None, None, 1980-04-24 22:00:00, None
0.0, None, None, -1.0, 6.0, 1980-04-28 09:00:00, 270.0
3.0, None, None, None, None, 1980-04-28 14:00:00, None
-1.0, None, 3.0, -2.0, 5.0, 1980-04-29 09:00:00, 270.0
0.0, None, None, -2.0, 0.0, 1980-04-30 10:00:00, 268.0
2.0, None, None, -2.0, 3.0, 1980-05-01 09:00:00, 267.0
2.0, None, None, None, None, 1980-05-01 16:00:00, None
0.0, None, None, -3.0, 4.0, 1980-05-02 15:00:00, None
6.0, None, None, -4.0, 8.0, 1980-05-05 09:00:00, 254.0
-1.0, None, 9.0, -4.0, 8.0, 1980-11-13 10:00:00, None
-4.0, None, 1.0, -4.0, 0.0, 1980-11-14 09:00:00, None
-2.0, None, 60.0, -4.0, 0.0, 1980-11-17 09:00:00, 60.0
-1.0, None, 5.0, None, None, 1980-11-17 15:30:00, None
-2.0, None, 20.0, -3.0, -1.0, 1980-11-18 09:20:00, 67.0
-2.0, None, 25.0, None, None, 1980-11-18 15:45:00, None
-3.0, 43.0, 2.0, None, None, 1980-11-18 23:00:00, None
-4.0, None, None, -4.0, -2.0, 1980-11-19 07:10:00, 75.0
-2.0, None, None, None, None, 1980-11-19 12:00:00, None
-3.0, None, 2.0, None, None, 1980-11-19 15:30:00, None
-3.0, None, 4.0, None, None, 1980-11-19 19:00:00, None
-2.0, None, 12.0, None, None, 1980-11-19 23:00:00, None
-1.0, None, 10.0, None, None, 1980-11-20 04:00:00, None
-2.0, None, 4.0, -3.0, -1.0, 1980-11-20 06:00:00, 94.0
-2.0, 35.0, 10.0, None, None, 1980-11-20 12:00:00, None
-3.0, None, 2.0, None, None, 1980-11-20 20:30:00, None
-3.0, None, 3.0, None, None, 1980-11-20 23:00:00, None
-4.0, 10.0, 7.0, -4.0, -2.0, 1980-11-21 06:00:00, 96.0
-4.0, None, None, None, None, 1980-11-21 09:35:00, None
-4.0, None, None, None, None, 1980-11-21 16:00:00, None
-5.0, None, None, None, None, 1980-11-21 20:00:00, None
-6.0, None, None, None, None, 1980-11-21 23:00:00, None
-6.0, None, None, -6.0, -2.0, 1980-11-22 07:00:00, 85.0
-5.0, None, None, None, None, 1980-11-22 09:10:00, None
-4.0, None, None, None, None, 1980-11-22 14:15:00, None
-5.0, None, None, None, None, 1980-11-22 23:00:00, None
-6.0, None, 6.0, None, None, 1980-11-23 04:00:00, None
-6.0, None, 3.0, -6.0, -4.0, 1980-11-23 06:00:00, 90.0
-6.0, None, 3.0, None, None, 1980-11-23 08:00:00, None
-4.0, 16.0, 4.0, None, None, 1980-11-23 13:00:00, None
-3.0, None, 2.0, None, None, 1980-11-23 15:15:00, None
-3.0, None, 5.0, None, None, 1980-11-23 21:00:00, None
-3.0, None, 1.0, None, None, 1980-11-23 23:50:00, None
-3.0, None, None, None, None, 1980-11-24 02:30:00, None
-2.0, 20.0, 2.0, -4.0, -2.0, 1980-11-24 06:30:00, 92.0
-1.0, None, 10.0, None, None, 1980-11-24 12:00:00, None
-1.0, None, 6.0, None, None, 1980-11-24 15:30:00, None
-2.0, None, 6.0, None, None, 1980-11-24 18:00:00, None
-3.0, None, 17.0, None, None, 1980-11-24 23:15:00, None
-3.0, None, 1.0, None, None, 1980-11-25 02:00:00, None
-3.0, None, 8.0, None, None, 1980-11-25 04:30:00, None
-2.0, 53.0, 11.0, -3.0, -1.0, 1980-11-25 06:30:00, 129.0
-2.0, None, 16.0, None, None, 1980-11-25 13:00:00, None
-3.0, 64.0, 3.0, None, None, 1980-11-25 15:30:00, None
-3.0, None, 3.0, None, None, 1980-11-25 20:00:00, None
-3.0, None, None, None, None, 1980-11-25 23:30:00, None
-3.0, None, None, None, None, 1980-11-26 03:45:00, None
-3.0, None, None, None, None, 1980-11-26 06:00:00, 132.0
-3.0, None, 6.0, None, None, 1980-11-26 09:30:00, None
-1.0, None, 15.0, None, None, 1980-11-26 15:50:00, None
-2.0, None, 14.0, None, None, 1980-11-26 20:00:00, None
-2.0, None, 11.0, None, None, 1980-11-26 23:45:00, None
-1.0, 46.0, 11.0, None, None, 1980-11-27 04:00:00, None
-2.0, None, 16.0, -3.0, -1.0, 1980-11-27 08:00:00, 176.0
-2.0, None, 10.0, None, None, 1980-11-27 10:30:00, None
-2.0, None, 4.0, None, None, 1980-11-27 13:00:00, None
-2.0, None, 7.0, None, None, 1980-11-27 15:30:00, None
-4.0, None, 9.0, None, None, 1980-11-27 23:00:00, None
-5.0, None, 3.0, None, None, 1980-11-28 01:00:00, None
-5.0, None, 10.0, None, None, 1980-11-28 04:30:00, None
-4.0, 87.0, 2.0, -5.0, -2.0, 1980-11-28 07:00:00, 190.0
-5.0, None, None, None, None, 1980-11-28 09:00:00, None
-7.0, None, 1.0, None, None, 1980-11-28 23:30:00, None
-7.0, None, None, None, None, 1980-11-29 02:30:00, None
-6.0, 1.0, None, -7.0, -4.0, 1980-11-29 07:00:00, 175.0
-7.0, None, None, None, None, 1980-11-29 10:00:00, None
-8.0, None, None, None, None, 1980-11-29 22:00:00, None
-10.0, None, None, None, None, 1980-11-30 02:45:00, None
-8.0, None, None, -8.0, -5.0, 1980-11-30 07:00:00, 162.0
-9.0, None, None, None, None, 1980-11-30 10:30:00, None
-14.0, None, None, None, None, 1980-11-30 23:00:00, None
-16.0, None, None, -16.0, -8.0, 1980-12-01 07:00:00, 154.0
-16.0, None, None, None, None, 1980-12-01 10:30:00, None
-15.0, None, None, None, None, 1980-12-01 14:30:00, None
-18.0, None, None, None, None, 1980-12-01 22:00:00, None
-16.0, None, None, -18.0, -15.0, 1980-12-02 07:00:00, 147.0
-14.0, None, None, None, None, 1980-12-02 12:00:00, None
-13.0, None, None, None, None, 1980-12-02 15:00:00, None
-15.0, None, None, None, None, 1980-12-02 21:00:00, None
-15.0, None, None, None, None, 1980-12-02 23:15:00, None
-15.0, None, None, -16.0, -12.0, 1980-12-03 07:00:00, 136.0
-16.0, None, None, None, None, 1980-12-03 15:30:00, None
-16.0, None, None, None, None, 1980-12-03 20:30:00, None
-16.0, None, None, None, None, 1980-12-03 23:30:00, None
-16.0, None, None, -17.0, -15.0, 1980-12-04 07:00:00, 128.0
-16.0, None, None, None, None, 1980-12-04 12:15:00, None
-14.0, None, None, None, None, 1980-12-04 16:00:00, None
-15.0, None, None, None, None, 1980-12-04 22:45:00, None
-15.0, None, None, -18.0, -12.0, 1980-12-05 07:00:00, 126.0
-15.0, None, None, None, None, 1980-12-05 14:00:00, None
-15.0, None, None, None, None, 1980-12-05 16:30:00, None
-17.0, None, None, None, None, 1980-12-05 23:15:00, None
-18.0, None, None, -18.0, -12.0, 1980-12-06 07:00:00, 122.0
-18.0, None, None, None, None, 1980-12-06 11:30:00, None
-16.0, None, None, None, None, 1980-12-06 15:30:00, None
-15.0, None, None, None, None, 1980-12-06 19:30:00, None
-15.0, None, None, None, None, 1980-12-06 23:30:00, None
-16.0, None, 8.0, -18.0, -14.0, 1980-12-07 07:00:00, 129.0
-15.0, None, 8.0, None, None, 1980-12-07 09:30:00, None
-12.0, None, 15.0, None, None, 1980-12-07 15:15:00, None
-11.0, None, 8.0, None, None, 1980-12-07 19:00:00, None
-11.0, None, 3.0, None, None, 1980-12-07 20:30:00, None
-10.0, None, 6.0, None, None, 1980-12-07 22:30:00, None
-10.0, None, 5.0, None, None, 1980-12-08 00:00:00, None
-7.0, None, 6.0, -16.0, -7.0, 1980-12-08 07:50:00, 172.0
-4.0, None, 7.0, None, None, 1980-12-08 12:00:00, None
-4.0, None, 4.0, None, None, 1980-12-08 15:00:00, None
-4.0, None, 15.0, None, None, 1980-12-08 19:30:00, None
-3.0, None, 4.0, None, None, 1980-12-09 00:00:00, None
-3.0, None, 16.0, None, None, 1980-12-09 05:30:00, None
-3.0, 96.0, None, -7.0, -3.0, 1980-12-09 07:30:00, 205.0
-5.0, None, 3.0, None, None, 1980-12-09 12:00:00, None
-6.0, None, 4.0, None, None, 1980-12-09 15:00:00, None
-6.0, None, 3.0, None, None, 1980-12-09 18:00:00, None
-6.0, None, 3.0, None, None, 1980-12-09 22:30:00, None
-6.0, None, 2.0, None, None, 1980-12-10 03:30:00, None
-4.0, None, 1.0, -8.0, -3.0, 1980-12-10 07:00:00, 200.0
-2.0, None, None, None, None, 1980-12-10 11:30:00, None
-1.0, None, 2.0, None, None, 1980-12-10 15:15:00, None
-2.0, None, 7.0, None, None, 1980-12-10 18:00:00, None
-2.0, 23.0, 11.0, None, None, 1980-12-10 23:00:00, None
-2.0, None, 6.0, None, None, 1980-12-11 00:30:00, None
-2.0, None, 18.0, -6.0, 0.0, 1980-12-11 07:45:00, 236.0
-2.0, None, 5.0, None, None, 1980-12-11 12:00:00, None
-3.0, None, 10.0, None, None, 1980-12-11 15:00:00, None
-3.0, None, 7.0, None, None, 1980-12-11 18:00:00, None
-3.0, None, 4.0, None, None, 1980-12-12 00:00:00, None
-3.0, None, 3.0, None, None, 1980-12-12 03:45:00, None
-3.0, None, 2.0, -3.0, -2.0, 1980-12-12 07:00:00, 240.0
-2.0, 70.0, 2.0, None, None, 1980-12-12 11:30:00, None
-2.0, None, 1.0, None, None, 1980-12-12 15:45:00, None
-2.0, None, None, None, None, 1980-12-12 18:00:00, None
-3.0, None, 3.0, None, None, 1980-12-13 04:15:00, None
-3.0, None, 5.0, -3.0, -2.0, 1980-12-13 07:00:00, 234.0
-2.0, None, 8.0, None, None, 1980-12-13 09:20:00, None
-2.0, None, 3.0, None, None, 1980-12-13 12:30:00, None
-1.0, None, 1.0, None, None, 1980-12-13 15:15:00, None
-1.0, None, 2.0, None, None, 1980-12-13 20:00:00, None
-1.0, None, 2.0, None, None, 1980-12-13 23:00:00, None
-1.0, None, 2.0, None, None, 1980-12-14 03:00:00, None
-1.0, None, 1.0, -3.0, -1.0, 1980-12-14 07:00:00, 238.0
0.0, None, None, None, None, 1980-12-14 10:00:00, None
0.0, None, None, None, None, 1980-12-14 14:30:00, None
-1.0, None, None, None, None, 1980-12-14 18:30:00, None
-0.5, None, None, None, None, 1980-12-14 23:00:00, None
1.0, None, None, None, None, 1980-12-15 03:45:00, None
0.0, None, None, -1.0, 1.0, 1980-12-15 07:00:00, None
0.0, None, None, None, None, 1980-12-15 14:00:00, None
-1.0, None, None, None, None, 1980-12-15 18:00:00, None
-2.0, None, 4.0, None, None, 1980-12-15 22:00:00, None
-5.0, None, 2.0, None, None, 1980-12-16 04:00:00, None
-6.0, None, None, -6.0, 0.0, 1980-12-16 06:40:00, 210.0
-7.0, None, 1.0, None, None, 1980-12-16 11:30:00, None
-9.0, None, None, None, None, 1980-12-16 15:45:00, None
-10.0, None, None, None, None, 1980-12-16 20:00:00, None
-10.0, None, None, None, None, 1980-12-16 23:00:00, None
-10.0, None, 1.0, None, None, 1980-12-17 04:00:00, None
-10.0, None, None, -12.0, -6.0, 1980-12-17 06:00:00, 206.0
-11.0, None, 3.0, None, None, 1980-12-17 15:00:00, None
-11.0, None, None, None, None, 1980-12-17 21:30:00, None
-13.0, None, None, -14.0, -9.0, 1980-12-18 07:00:00, 204.0
-16.0, None, None, None, None, 1980-12-18 16:30:00, None
-19.0, None, None, None, None, 1980-12-18 23:30:00, None
-20.0, None, None, None, None, 1980-12-19 03:30:00, None
-23.0, None, None, -23.0, -16.0, 1980-12-19 07:00:00, 195.0
-24.0, None, None, None, None, 1980-12-19 15:30:00, None
-24.0, None, None, None, None, 1980-12-19 22:30:00, None
-22.0, None, None, None, None, 1980-12-20 03:10:00, None
-23.0, None, None, -24.0, -21.0, 1980-12-20 06:30:00, 195.0
-22.0, None, None, None, None, 1980-12-20 09:00:00, None
-20.0, None, None, None, None, 1980-12-20 15:00:00, None
-19.0, None, None, None, None, 1980-12-20 20:00:00, None
-18.0, None, None, None, None, 1980-12-20 23:30:00, None
-18.0, None, None, None, None, 1980-12-21 02:00:00, None
None, None, None, None, None, 1980-12-21 06:00:00, 195.0
-15.0, None, None, None, None, 1980-12-21 14:15:00, None
-16.0, None, None, None, None, 1980-12-21 23:45:00, None
-15.0, None, None, -18.0, -14.0, 1980-12-22 07:00:00, 194.0
-15.0, None, None, None, None, 1980-12-22 10:30:00, None
-15.0, None, None, None, None, 1980-12-22 15:30:00, None
-15.0, None, None, None, None, 1980-12-22 18:00:00, None
-15.0, None, None, None, None, 1980-12-22 23:00:00, None
-16.0, None, None, -17.0, -14.0, 1980-12-23 07:00:00, 190.0
-15.0, None, None, None, None, 1980-12-23 15:30:00, None
-17.0, None, None, None, None, 1980-12-23 20:00:00, None
-17.0, None, 1.0, None, None, 1980-12-23 23:45:00, None
-16.0, None, 1.0, None, None, 1980-12-24 03:00:00, None
-15.0, 3.0, None, -18.0, -14.0, 1980-12-24 07:00:00, 192.0
-14.0, None, None, None, None, 1980-12-24 12:00:00, None
-14.0, None, 4.0, None, None, 1980-12-24 15:30:00, None
-12.0, None, 2.0, None, None, 1980-12-24 20:30:00, None
-10.0, None, 1.0, None, None, 1980-12-24 22:30:00, None
-8.0, 6.0, None, -15.0, -8.0, 1980-12-25 06:30:00, 195.0
-5.0, None, None, None, None, 1980-12-25 12:15:00, None
-4.0, None, None, None, None, 1980-12-25 15:30:00, None
-4.0, None, 2.0, None, None, 1980-12-25 22:30:00, None
-4.0, None, 8.0, -7.0, -4.0, 1980-12-26 07:30:00, 200.0
-3.0, None, 4.0, None, None, 1980-12-26 11:30:00, None
-1.0, None, 4.0, None, None, 1980-12-26 21:00:00, None
0.0, None, 1.0, None, None, 1980-12-26 23:00:00, None
0.0, None, 1.0, None, None, 1980-12-27 01:30:00, None
0.0, None, 1.0, None, None, 1980-12-27 03:00:00, None
-5.0, None, 6.0, None, None, 1980-12-27 07:00:00, 214.0
-4.0, None, 5.0, None, None, 1980-12-27 09:00:00, None
-3.0, None, 5.0, None, None, 1980-12-27 12:30:00, None
-4.0, 37.0, 3.0, None, None, 1980-12-27 15:15:00, None
-3.0, None, 3.0, None, None, 1980-12-27 18:30:00, None
-3.0, None, 5.0, None, None, 1980-12-27 22:00:00, None
-3.0, None, 4.0, None, None, 1980-12-27 23:30:00, None
-2.0, None, 5.0, None, None, 1980-12-28 04:50:00, None
-1.0, None, 2.0, -5.0, -1.0, 1980-12-28 07:30:00, 236.0
-1.0, None, 9.0, None, None, 1980-12-28 11:15:00, None
-1.0, None, 5.0, None, None, 1980-12-28 13:10:00, None
-1.0, 66.0, 6.0, None, None, 1980-12-28 15:00:00, None
0.0, None, 5.0, None, None, 1980-12-28 20:30:00, None
0.0, 64.0, None, None, None, 1980-12-28 22:00:00, None
-1.0, None, 2.0, -1.0, 0.0, 1980-12-29 07:30:00, 238.0
-0.5, None, 4.0, None, None, 1980-12-29 13:40:00, None
-1.0, None, 3.0, None, None, 1980-12-29 15:15:00, None
-2.0, None, 8.0, None, None, 1980-12-29 23:00:00, None
-2.0, None, 2.0, None, None, 1980-12-30 03:15:00, None
-2.0, 17.0, None, -2.0, -1.0, 1980-12-30 07:00:00, 238.0
-1.0, None, None, None, None, 1980-12-30 13:00:00, None
-2.0, None, None, None, None, 1980-12-30 16:00:00, None
-2.0, None, None, None, None, 1980-12-30 19:30:00, None
-3.0, None, None, None, None, 1980-12-30 23:45:00, None
-6.0, None, None, -6.0, -1.0, 1980-12-31 07:00:00, 232.0
-4.0, None, None, None, None, 1980-12-31 15:30:00, None
-6.0, None, None, None, None, 1980-12-31 22:00:00, None
-6.0, None, None, -8.0, -4.0, 1981-01-01 07:00:00, 230.0
-4.0, None, None, None, None, 1981-01-01 21:30:00, None
-5.0, None, None, -7.0, -3.0, 1981-01-02 07:00:00, 222.0
-5.0, None, None, None, None, 1981-01-02 12:00:00, None
-5.0, None, None, None, None, 1981-01-02 19:00:00, None
-5.0, None, None, None, None, 1981-01-02 23:00:00, None
-3.0, None, None, -6.0, -2.0, 1981-01-03 07:00:00, None
-2.0, None, 4.0, None, None, 1981-01-03 12:00:00, None
-2.0, None, 2.0, None, None, 1981-01-03 15:00:00, None
-2.0, None, 4.0, None, None, 1981-01-03 22:00:00, None
-3.0, None, 2.0, -4.0, -3.0, 1981-01-04 07:00:00, None
-2.0, None, 2.0, None, None, 1981-01-04 10:30:00, None
-2.0, None, 4.0, None, None, 1981-01-04 15:00:00, None
-2.0, None, None, None, None, 1981-01-04 21:00:00, None
-2.0, None, None, None, None, 1981-01-04 23:30:00, None
-4.0, None, 1.0, -4.0, -2.0, 1981-01-05 07:00:00, 240.0
-1.0, None, None, None, None, 1981-01-05 12:30:00, None
-1.0, None, None, None, None, 1981-01-05 15:15:00, None
0.0, None, None, None, None, 1981-01-05 21:00:00, None
0.0, None, None, -3.0, 1.0, 1981-01-06 07:00:00, 236.0
-1.0, None, 4.0, None, None, 1981-01-06 10:00:00, None
-1.0, None, 1.0, None, None, 1981-01-06 15:20:00, None
-0.5, None, 1.0, None, None, 1981-01-06 22:00:00, None
-1.0, None, 2.0, -1.0, 0.0, 1981-01-07 07:00:00, 237.0
0.0, None, None, None, None, 1981-01-07 12:00:00, None
-0.5, None, None, None, None, 1981-01-07 15:15:00, None
-1.0, None, 1.0, None, None, 1981-01-07 20:00:00, None
-1.0, None, None, None, None, 1981-01-07 23:00:00, None
-1.0, None, None, -2.0, 0.0, 1981-01-08 07:00:00, 233.0
1.0, None, None, None, None, 1981-01-08 13:30:00, None
0.0, None, None, None, None, 1981-01-08 18:00:00, None
0.0, None, None, None, None, 1981-01-08 23:00:00, None
-1.0, None, None, -2.0, 2.0, 1981-01-09 06:30:00, 232.0
0.0, None, None, None, None, 1981-01-09 11:00:00, None
0.0, None, 1.0, None, None, 1981-01-09 15:00:00, None
-0.5, None, 2.0, None, None, 1981-01-09 19:00:00, None
0.0, 23.0, None, None, None, 1981-01-09 23:00:00, None
0.0, None, None, None, None, 1981-01-10 03:10:00, None
0.0, None, None, -1.0, 1.0, 1981-01-10 06:30:00, 230.0
0.0, None, None, None, None, 1981-01-10 12:30:00, None
0.0, None, None, None, None, 1981-01-10 17:00:00, None
0.0, None, None, None, None, 1981-01-10 21:30:00, None
0.0, None, None, None, None, 1981-01-10 23:30:00, None
0.0, None, None, None, None, 1981-01-11 04:00:00, None
0.0, None, None, -1.0, 0.0, 1981-01-11 07:00:00, 228.0
1.0, None, None, None, None, 1981-01-11 13:00:00, None
1.0, None, None, None, None, 1981-01-11 15:45:00, None
0.0, None, None, None, None, 1981-01-11 23:00:00, None
-1.0, None, None, None, None, 1981-01-12 03:30:00, None
-1.0, None, None, -1.0, 1.0, 1981-01-12 06:00:00, 224.0
