station_observations
CURRENT_AIR_TEMPERATURE1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, HEIGHT_OF_SNOW
10.0, 0.0, 0.0, 1.0, 10.0, 1989-04-12 15:00:00, 12.0
0.0, 0.0, 0.0, -0.5, 11.0, 1989-04-13 07:00:00, 10.0
14.0, 0.0, 0.0, 0.0, 14.0, 1989-04-13 15:10:00, 7.0
3.5, None, None, 2.0, 14.0, 1989-04-14 07:00:00, None
9.5, None, None, 3.5, 10.5, 1989-04-14 15:00:00, None
1.0, None, None, 0.0, 11.0, 1989-04-15 07:00:00, None
9.5, None, None, 1.0, 9.5, 1989-04-15 15:00:00, None
-3.0, None, None, -3.0, 10.0, 1989-04-16 07:00:00, None
6.0, None, None, -3.0, 6.0, 1989-04-16 15:00:00, None
-7.0, 0.0, 0.0, -8.0, 14.0, 1989-04-17 07:00:00, 0.0
12.0, 0.0, 0.0, -7.0, 12.0, 1989-04-17 15:00:00, 0.0
-3.5, 0.0, 0.0, -4.0, 13.0, 1989-04-18 07:00:00, 0.0
14.0, 0.0, 0.0, -3.5, 14.0, 1989-04-18 15:10:00, 0.0
1.0, 0.0, 0.0, 0.5, 15.5, 1989-04-19 07:00:00, 0.0
16.0, 0.0, 0.0, 0.5, 17.0, 1989-04-19 15:00:00, 0.0
5.0, 0.0, 0.0, 4.5, 17.5, 1989-04-20 07:00:00, 0.0
18.0, 0.0, 0.0, 4.5, 18.0, 1989-04-20 15:15:00, 0.0
-1.0, 0.0, 0.0, -1.0, 17.0, 1989-04-21 07:00:00, 0.0
11.0, 0.0, 0.0, -1.0, 11.5, 1989-04-21 15:20:00, 0.0
1.0, None, None, 0.0, 14.0, 1989-04-22 06:00:00, None
14.0, None, None, 0.0, 14.0, 1989-04-22 14:00:00, None
1.0, None, None, 1.0, 14.0, 1989-04-23 06:00:00, None
12.0, None, None, 1.0, 14.0, 1989-04-23 14:00:00, None
-2.0, 0.0, 0.0, -3.0, 13.5, 1989-04-24 07:00:00, 0.0
15.0, 0.0, 0.0, -2.0, 15.0, 1989-04-24 15:10:00, 0.0
-2.0, 0.0, 0.0, -3.0, 15.5, 1989-04-25 07:00:00, 0.0
16.0, 0.0, 0.0, -2.0, 16.0, 1989-04-25 15:00:00, 0.0
-1.0, 0.0, 0.0, -1.5, 16.0, 1989-04-26 07:00:00, 0.0
15.0, 0.0, 0.0, -0.5, 15.5, 1989-04-26 14:30:00, 0.0
4.0, 0.0, 0.0, 3.0, 16.0, 1989-04-27 07:00:00, 0.0
16.0, 0.0, 0.0, 4.0, 16.0, 1989-04-27 15:00:00, 0.0
2.0, None, None, 2.0, 21.0, 1989-04-28 06:00:00, None
18.0, None, None, 2.0, 21.0, 1989-04-28 14:00:00, None
2.0, None, None, 1.0, 22.0, 1989-04-29 06:00:00, None
17.0, None, None, 1.0, 22.0, 1989-04-29 14:00:00, None
8.0, None, None, 4.0, 18.0, 1989-04-30 06:00:00, None
17.0, None, None, 4.0, 18.0, 1989-04-30 14:00:00, None
7.0, 0.0, 0.0, 0.0, 21.0, 1989-05-01 07:00:00, 0.0
13.0, 0.0, 0.0, 7.0, 13.0, 1989-05-01 12:30:00, 0.0
