station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
-2.5, 95.0, 3.0, 3.0, -5.5, None, -2.5, 1992-01-15 15:30:00, 3.0, 61.0
-9.5, 93.0, 6.0, 3.0, -10.0, None, -2.5, 1992-01-16 07:30:00, 2.0, 63.0
-7.0, 85.0, 0.0, 0.0, -10.5, None, -5.5, 1992-01-16 15:30:00, 0.0, 62.0
-7.0, 93.0, 1.0, 1.0, -8.5, None, -7.0, 1992-01-17 07:30:00, 0.0, 62.0
-4.0, 88.0, 1.0, 0.1, -7.0, None, -3.0, 1992-01-17 15:30:00, 0.0, 60.0
-9.0, 96.0, 0.0, 0.0, -9.5, None, -4.0, 1992-01-18 07:30:00, 0.0, 58.0
-9.0, 90.0, 0.0, 0.0, -10.0, None, -7.5, 1992-01-18 15:30:00, 0.0, 58.0
-9.0, 92.0, 0.0, 0.0, -11.0, None, -8.5, 1992-01-19 07:30:00, 0.0, 56.0
-5.5, 92.0, 0.0, 0.0, -10.5, None, -5.5, 1992-01-19 15:30:00, 1.0, 56.0
-10.0, 90.0, 0.0, 0.0, -13.0, None, -5.5, 1992-01-20 07:30:00, 0.0, 55.0
-4.5, 94.0, 2.0, 2.0, -10.0, None, -4.5, 1992-01-20 15:30:00, 1.0, 56.0
-4.0, 95.0, 10.0, 8.0, -5.0, None, -4.0, 1992-01-21 07:30:00, 4.0, 62.0
-2.0, 95.0, 13.0, 3.0, -4.0, None, -2.0, 1992-01-21 15:30:00, 1.0, 65.0
-12.5, 90.0, 11.0, 0.1, -15.0, None, -2.0, 1992-01-22 07:30:00, 1.0, 63.0
-5.5, 95.0, 2.0, 2.0, -12.5, None, -5.5, 1992-01-22 15:30:00, 1.0, 64.0
-5.5, 95.0, 7.0, 5.0, -8.5, None, -5.5, 1992-01-23 07:30:00, 3.0, 67.0
-3.5, 94.0, 8.0, 1.0, -6.0, None, -3.5, 1992-01-23 15:30:00, 1.0, 68.0
-3.0, 96.0, 15.0, 9.0, -5.0, None, -3.0, 1992-01-24 07:30:00, 4.0, 73.0
-2.0, 88.0, 15.0, 0.1, -3.0, None, -1.0, 1992-01-24 15:30:00, 0.0, 72.0
-5.0, 94.0, 0.1, 0.1, -7.0, None, -2.0, 1992-01-25 07:30:00, 0.0, 71.0
-2.0, 94.0, 2.0, 2.0, -5.5, None, -2.0, 1992-01-25 15:30:00, 2.0, 72.0
-3.0, 98.0, 3.0, 1.0, -3.0, None, -1.5, 1992-01-26 07:30:00, 1.0, 69.0
-1.0, 95.0, 0.0, 0.0, -4.0, None, -0.5, 1992-01-26 15:30:00, 0.0, 68.0
-1.5, 95.0, 0.1, 0.1, -5.0, None, -0.5, 1992-01-27 07:30:00, 0.0, 66.0
0.5, 97.0, 1.0, 1.0, -2.0, None, 1.0, 1992-01-27 15:30:00, 1.0, 67.0
0.0, 98.0, 5.0, 4.0, -1.0, None, 0.5, 1992-01-28 07:30:00, 4.0, 69.0
1.0, 97.0, 7.0, 2.0, 0.0, None, 1.5, 1992-01-28 15:30:00, 4.0, 68.0
0.5, 98.0, 1.0, 1.0, 0.0, None, 1.5, 1992-01-29 07:30:00, 2.0, 67.0
1.0, 97.0, 2.0, 1.0, 0.0, None, 1.5, 1992-01-29 15:30:00, 0.0, 65.0
0.5, 98.0, 0.1, 0.1, 0.0, None, 1.0, 1992-01-30 07:30:00, 6.0, 63.0
2.5, 97.0, 0.0, 0.0, 0.0, None, 2.5, 1992-01-30 15:30:00, 2.0, 60.0
0.0, 98.0, 4.0, 4.0, 0.0, None, 2.5, 1992-01-31 07:30:00, 5.0, 60.0
0.5, 97.0, 9.0, 5.0, 0.0, None, 0.5, 1992-01-31 15:30:00, 7.0, 65.0
0.0, 95.0, 5.0, 0.0, 0.0, None, 1.0, 1992-02-01 07:30:00, 5.0, 61.0
2.0, 90.0, 0.0, 0.0, -0.5, None, 2.5, 1992-02-01 15:30:00, 0.0, 60.0
-0.5, 96.0, 0.1, 0.1, -2.0, None, 2.5, 1992-02-02 07:30:00, 0.0, 60.0
2.0, 89.0, 0.0, 0.0, -1.0, None, 2.5, 1992-02-02 15:30:00, 0.0, 59.0
0.0, 95.0, 0.0, 0.0, -1.0, None, 2.0, 1992-02-03 07:30:00, 0.0, 57.0
4.5, 74.0, 0.0, 0.0, 0.0, None, 5.5, 1992-02-03 15:30:00, 0.0, 57.0
-2.0, 92.0, 0.0, 0.0, -3.5, None, 4.5, 1992-02-04 07:30:00, 0.0, 56.0
4.0, 65.0, 0.0, 0.0, -2.0, None, 6.0, 1992-02-04 15:30:00, 0.0, 55.0
-4.0, 96.0, 0.0, 0.0, -4.5, None, 4.5, 1992-02-05 07:30:00, 0.0, 55.0
0.5, 75.0, 0.0, 0.0, -4.0, None, 2.0, 1992-02-05 15:30:00, 0.0, 55.0
-7.5, 92.0, 0.0, 0.0, -8.0, None, 0.5, 1992-02-06 07:30:00, 0.0, 55.0
-1.5, 67.0, 0.0, 0.0, -7.5, None, 1.5, 1992-02-06 15:30:00, 0.0, 55.0
-10.5, 94.0, 0.0, 0.0, -10.5, None, -1.5, 1992-02-07 07:30:00, 0.0, 54.0
-3.0, 65.0, 0.0, 0.0, -11.0, None, 0.0, 1992-02-07 15:30:00, 0.0, 54.0
-13.0, 93.0, 0.0, 0.0, -13.0, None, -3.0, 1992-02-08 07:30:00, 0.0, 54.0
-3.0, 63.0, 0.0, 0.0, -13.0, None, -1.0, 1992-02-08 15:30:00, 0.0, 54.0
-7.5, 94.0, 0.1, 0.1, -10.0, None, -3.0, 1992-02-09 07:30:00, 1.0, 54.0
-6.0, 87.0, 2.0, 2.0, -7.5, None, -4.0, 1992-02-09 15:30:00, 1.0, 55.0
-16.0, 65.0, 4.0, 1.0, -17.0, None, -4.0, 1992-02-10 07:30:00, 0.0, 56.0
-12.0, 59.0, 0.0, 0.0, -16.0, None, -11.5, 1992-02-10 15:30:00, 0.0, 55.0
-11.5, 68.0, 0.0, 0.0, -13.0, None, -11.5, 1992-02-11 07:30:00, 0.0, 55.0
-4.0, 60.0, 0.0, 0.0, -11.5, None, -4.0, 1992-02-11 15:30:00, 0.0, 55.0
-5.0, 90.0, 0.0, 0.0, -7.0, None, -3.5, 1992-02-12 07:30:00, 0.0, 55.0
2.5, 76.0, 0.0, 0.0, -5.0, None, 2.5, 1992-02-12 15:30:00, 0.0, 55.0
-2.0, 94.0, 0.0, 0.0, -2.5, None, 3.0, 1992-02-13 07:30:00, 0.0, 55.0
3.0, 71.0, 0.0, 0.0, -2.0, None, 3.5, 1992-02-13 15:30:00, 0.0, 55.0
-3.0, 94.0, 0.1, 0.1, -5.0, None, 3.5, 1992-02-14 07:30:00, 0.0, 55.0
3.0, 85.0, 0.0, 0.0, -3.0, None, 3.0, 1992-02-14 15:30:00, 0.0, 54.0
-5.0, 95.0, 0.0, 0.0, -5.0, None, 3.0, 1992-02-15 07:30:00, 0.0, 54.0
2.5, 63.0, 0.0, 0.0, -5.0, None, 2.5, 1992-02-15 15:30:00, 0.0, 54.0
-4.0, 94.0, 0.1, 0.1, -5.0, None, 2.5, 1992-02-16 07:30:00, 0.0, 54.0
2.0, 56.0, 0.0, 0.0, -4.5, None, 3.5, 1992-02-16 15:30:00, 0.0, 54.0
-3.5, 85.0, 0.0, 0.0, -4.0, None, 2.0, 1992-02-17 07:30:00, 0.0, 54.0
2.0, 55.0, 0.0, 0.0, -3.5, None, 2.5, 1992-02-17 15:30:00, 0.0, 54.0
-4.5, 76.0, 0.0, 0.0, -5.0, None, 2.0, 1992-02-18 07:30:00, 0.0, 54.0
-3.5, 66.0, 0.1, 0.1, -6.0, None, -3.5, 1992-02-18 15:30:00, 0.0, 54.0
-14.5, 87.0, 2.0, 2.0, -14.5, None, -3.5, 1992-02-19 07:30:00, 1.0, 55.0
-9.0, 72.0, 0.0, 0.0, -14.5, None, -7.0, 1992-02-19 15:30:00, 0.0, 55.0
-17.0, 77.0, 0.0, 0.0, -17.0, None, -8.5, 1992-02-20 07:30:00, 0.0, 54.0
-9.0, 61.0, 0.0, 0.0, -17.5, None, -9.0, 1992-02-20 15:30:00, 0.0, 54.0
-12.5, 75.0, 0.0, 0.0, -14.5, None, -9.0, 1992-02-21 07:30:00, 0.0, 54.0
-8.0, 91.0, 1.0, 1.0, -13.0, None, -8.0, 1992-02-21 15:30:00, 0.0, 55.0
-3.5, 96.0, 4.0, 3.0, -8.0, None, -3.5, 1992-02-22 07:30:00, 3.0, 58.0
1.0, 76.0, 5.0, 1.0, -3.5, None, 2.5, 1992-02-22 15:30:00, 1.0, 59.0
-9.5, 93.0, 0.0, 0.0, -9.5, None, 1.0, 1992-02-23 07:30:00, 0.0, 59.0
1.0, 55.0, 0.0, 0.0, -10.0, None, 2.0, 1992-02-23 15:30:00, 0.0, 59.0
-2.5, 97.0, 0.1, 0.1, -4.0, None, 2.0, 1992-02-24 07:30:00, 0.0, 58.0
4.5, 65.0, 0.0, 0.0, -2.5, None, 5.0, 1992-02-24 15:30:00, 0.0, 56.0
-4.0, 96.0, 0.0, 0.0, -4.0, None, 5.0, 1992-02-25 07:30:00, 0.0, 55.0
3.0, 80.0, 0.0, 0.0, -4.0, None, 5.0, 1992-02-25 15:30:00, 0.0, 55.0
-1.5, 97.0, 0.0, 0.0, -2.0, None, 3.0, 1992-02-26 07:30:00, 0.0, 54.0
8.0, 60.0, 0.0, 0.0, -2.0, None, 10.0, 1992-02-26 15:30:00, 0.0, 53.0
-4.0, 97.0, 0.0, 0.0, -5.0, None, 8.0, 1992-02-27 07:30:00, 0.0, 52.0
5.0, 73.0, 0.0, 0.0, -4.0, None, 5.0, 1992-02-27 15:30:00, 0.0, 52.0
-7.0, 95.0, 0.0, 0.0, -7.0, None, 5.0, 1992-02-28 07:30:00, 0.0, 52.0
6.0, 62.0, 0.0, 0.0, -7.5, None, 8.0, 1992-02-28 15:30:00, 0.0, 52.0
-0.5, 95.0, 0.0, 0.0, -4.5, None, 6.0, 1992-02-29 07:30:00, 0.0, 52.0
3.5, 94.0, 0.0, 0.0, -0.5, None, 4.5, 1992-02-29 15:30:00, 2.0, 51.0
-2.0, 95.0, 0.0, 0.0, -2.0, None, 4.0, 1992-03-01 07:30:00, 1.0, 50.0
2.5, 79.0, 0.0, 0.0, -2.0, None, 4.0, 1992-03-01 15:30:00, 0.0, 50.0
-0.5, 98.0, 0.0, 0.0, -1.0, None, 3.0, 1992-03-02 07:30:00, 0.0, 50.0
3.0, 94.0, 0.0, 0.0, -1.0, None, 4.5, 1992-03-02 15:30:00, 2.0, 49.0
-1.0, 98.0, 0.0, 0.0, -1.0, None, 3.0, 1992-03-03 07:30:00, 0.0, 49.0
6.0, 60.0, 0.0, 0.0, -1.0, None, 7.0, 1992-03-03 15:30:00, 0.0, 49.0
-1.0, 95.0, 0.0, 0.0, -2.0, None, 6.0, 1992-03-04 07:30:00, 0.0, 48.0
5.5, 55.0, 0.0, 0.0, -1.0, None, 6.0, 1992-03-04 15:30:00, 0.0, 48.0
0.5, 94.0, 0.0, 0.0, -1.0, None, 5.5, 1992-03-05 07:30:00, 0.0, 48.0
3.5, 90.0, 0.0, 0.0, 0.5, None, 3.5, 1992-03-05 15:30:00, 1.0, 47.0
0.5, 97.0, 0.1, 0.1, 0.5, None, 3.5, 1992-03-06 07:30:00, 2.0, 46.0
3.5, 90.0, 0.0, 0.0, 0.5, None, 4.0, 1992-03-06 15:30:00, 1.0, 46.0
-0.5, 97.0, 0.0, 0.0, -1.0, None, 3.5, 1992-03-07 07:30:00, 1.0, 45.0
4.0, 40.0, 0.0, 0.0, -0.5, None, 5.0, 1992-03-07 15:30:00, 0.0, 45.0
-8.5, 95.0, 0.0, 0.0, -9.0, None, 4.0, 1992-03-08 07:30:00, 0.0, 45.0
6.5, 45.0, 0.0, 0.0, -8.5, None, 6.5, 1992-03-08 15:30:00, 0.0, 45.0
-7.0, 92.0, 0.0, 0.0, -8.0, None, 6.5, 1992-03-09 07:30:00, 0.0, 44.0
9.0, 40.0, 0.0, 0.0, -7.0, None, 9.5, 1992-03-09 15:30:00, 0.0, 43.0
-3.0, 95.0, 0.0, 0.0, -5.0, None, 9.0, 1992-03-10 07:30:00, 0.0, 43.0
8.0, 43.0, 0.0, 0.0, -3.0, None, 8.5, 1992-03-10 15:30:00, 0.0, 42.0
-3.0, 96.0, 0.0, 0.0, -4.5, None, 8.0, 1992-03-11 07:30:00, 0.0, 42.0
11.0, 40.0, 0.0, 0.0, -3.0, None, 11.5, 1992-03-11 15:30:00, 0.0, 41.0
2.5, 93.0, 0.0, 0.0, 1.0, None, 11.0, 1992-03-12 07:30:00, 0.0, 40.0
12.0, 44.0, 0.0, 0.0, 2.5, None, 13.0, 1992-03-12 15:30:00, 0.0, 38.0
-2.0, 98.0, 0.0, 0.0, -3.0, None, 12.0, 1992-03-13 07:30:00, 0.0, 37.0
11.0, 49.0, 0.0, 0.0, -2.5, None, 13.5, 1992-03-13 15:30:00, 0.0, 36.0
-3.0, 97.0, 0.0, 0.0, -4.0, None, 11.0, 1992-03-14 07:30:00, 0.0, 36.0
12.0, 40.0, 0.0, 0.0, -3.0, None, 13.5, 1992-03-14 15:30:00, 0.0, 35.0
-4.0, 97.0, 0.0, 0.0, -4.5, None, 12.0, 1992-03-15 07:30:00, 0.0, 35.0
12.0, 36.0, 0.0, 0.0, -4.0, None, 13.5, 1992-03-15 15:30:00, 0.0, 34.0
-3.5, 94.0, 0.0, 0.0, -5.0, None, 12.0, 1992-03-16 07:30:00, 0.0, 34.0
10.0, 43.0, 0.0, 0.0, -3.5, None, 11.5, 1992-03-16 15:30:00, 0.0, 33.0
-4.5, 96.0, 0.0, 0.0, -5.5, None, 10.0, 1992-03-17 07:30:00, 0.0, 33.0
7.5, 50.0, 0.0, 0.0, -4.5, None, 10.0, 1992-03-17 15:30:00, 0.0, 32.0
0.0, 96.0, 0.1, 0.1, -1.0, None, 7.5, 1992-03-18 07:30:00, 0.0, 32.0
8.5, 35.0, 0.0, 0.0, 0.0, None, 10.0, 1992-03-18 15:30:00, 0.0, 32.0
-1.0, 93.0, 0.0, 0.0, -2.5, None, 8.5, 1992-03-19 07:30:00, 0.0, 30.0
5.0, 55.0, 0.0, 0.0, -1.0, None, 6.0, 1992-03-19 15:30:00, 0.0, 30.0
-5.5, 97.0, 0.0, 0.0, -7.0, None, 5.0, 1992-03-20 07:30:00, 0.0, 30.0
8.0, 39.0, 0.0, 0.0, -6.0, None, 8.5, 1992-03-20 15:30:00, 0.0, 30.0
-5.5, 97.0, 0.0, 0.0, -7.0, None, 8.0, 1992-03-21 07:30:00, 0.0, 29.0
10.5, 35.0, 0.0, 0.0, -5.5, None, 11.5, 1992-03-21 15:30:00, 0.0, 29.0
-5.0, 96.0, 0.0, 0.0, -6.0, None, 10.5, 1992-03-22 07:30:00, 0.0, 28.0
11.5, 33.0, 0.0, 0.0, -5.0, None, 13.0, 1992-03-22 15:30:00, 0.0, 27.0
-4.5, 97.0, 0.0, 0.0, -5.5, None, 11.5, 1992-03-23 07:30:00, 0.0, 27.0
8.0, 40.0, 0.0, 0.0, -4.5, None, 10.0, 1992-03-23 15:30:00, 0.0, 26.0
-5.0, 87.0, 0.0, 0.0, -6.0, None, 8.0, 1992-03-24 07:30:00, 0.0, 25.0
9.0, 33.0, 0.0, 0.0, -5.0, None, 10.0, 1992-03-24 15:30:00, 0.0, 25.0
-5.0, 95.0, 0.0, 0.0, -7.0, None, 9.0, 1992-03-25 07:30:00, 0.0, 25.0
12.0, 33.0, 0.0, 0.0, -5.0, None, 13.0, 1992-03-25 15:30:00, 0.0, 24.0
-2.0, 97.0, 0.0, 0.0, -4.0, None, 11.5, 1992-03-26 07:30:00, 0.0, 23.0
10.0, 44.0, 0.0, 0.0, -2.0, None, 10.5, 1992-03-26 15:30:00, 0.0, 22.0
-0.5, 95.0, 5.0, 5.0, -1.0, None, 10.0, 1992-03-27 07:30:00, 7.0, 27.0
0.5, 70.0, 2.0, 0.0, -1.0, None, 2.0, 1992-03-27 15:30:00, 0.0, 25.0
-5.5, 95.0, 0.0, 0.0, -8.0, None, 0.5, 1992-03-28 07:30:00, 0.0, 25.0
2.0, 42.0, 0.0, 0.0, -5.5, None, 3.0, 1992-03-28 15:30:00, 0.0, 24.0
-7.5, 80.0, 0.0, 0.0, -9.5, None, 2.0, 1992-03-29 07:30:00, 0.0, 24.0
7.5, 30.0, 0.0, 0.0, -7.5, None, 8.5, 1992-03-29 15:30:00, 0.0, 23.0
-4.0, 75.0, 0.0, 0.0, -6.0, None, 7.5, 1992-03-30 07:30:00, 0.0, 22.0
10.0, 36.0, 0.0, 0.0, -4.0, None, 11.0, 1992-03-30 15:30:00, 0.0, 21.0
0.0, 92.0, 0.0, 0.0, -1.0, None, 10.0, 1992-03-31 07:30:00, 0.0, 21.0
12.0, 44.0, 0.0, 0.0, 0.0, None, 13.5, 1992-03-31 15:30:00, 0.0, 19.0
2.5, 96.0, 0.0, 0.0, 1.0, None, 11.5, 1992-04-01 07:30:00, 0.0, 18.0
14.0, 45.0, 0.0, 0.0, 2.0, None, 15.0, 1992-04-01 15:30:00, 0.0, 16.0
1.0, 97.0, 0.0, 0.0, -1.0, None, 14.0, 1992-04-02 07:30:00, 0.0, 16.0
16.0, 36.0, 0.0, 0.0, 1.0, None, 18.5, 1992-04-02 15:30:00, 0.0, 13.0
2.0, 96.0, 0.0, 0.0, 1.0, None, 15.5, 1992-04-03 07:30:00, 7.0, 12.0
8.5, 29.0, 0.0, 0.0, 2.0, None, 9.5, 1992-04-03 15:30:00, 0.0, 11.0
None, 95.0, None, None, None, None, None, 1992-04-04 07:30:00, 1.0, None
None, 65.0, None, None, None, None, None, 1992-04-04 15:30:00, 0.0, None
None, 97.0, None, None, None, None, None, 1992-04-05 07:30:00, 0.0, None
None, 60.0, None, None, None, None, None, 1992-04-05 15:30:00, 0.0, None
-2.0, 96.0, 0.0, 0.0, -4.0, None, 8.5, 1992-04-06 07:30:00, 0.0, 11.0
2.5, 63.0, 0.0, 0.0, -2.5, None, 4.0, 1992-04-06 15:30:00, 0.0, 11.0
-2.0, 96.0, 0.1, 0.1, -3.0, None, 2.5, 1992-04-07 07:30:00, 0.0, 11.0
4.0, 38.0, 0.0, 0.0, -2.0, None, 5.0, 1992-04-07 15:30:00, 0.0, 11.0
-5.0, 93.0, 3.0, 3.0, -6.0, None, 4.0, 1992-04-08 07:30:00, 1.0, 14.0
2.0, 45.0, 0.0, 0.0, -5.5, None, 2.0, 1992-04-08 15:30:00, 0.0, 13.0
-5.0, 93.0, 0.0, 0.0, -5.5, None, 2.0, 1992-04-09 07:30:00, 0.0, 12.0
3.0, 34.0, 0.0, 0.0, -5.0, None, 3.0, 1992-04-09 15:30:00, 0.0, 11.0
-11.0, 90.0, 0.0, 0.0, -12.0, None, 3.0, 1992-04-10 07:30:00, 0.0, 10.0
-1.0, 31.0, 0.0, 0.0, -11.0, None, -0.5, 1992-04-10 15:30:00, 0.0, 10.0
-12.5, 82.0, 0.0, 0.0, -13.0, None, -1.0, 1992-04-11 07:30:00, None, 10.0
4.0, 30.0, 0.0, 0.0, -13.5, None, 4.0, 1992-04-11 15:30:00, 0.0, 10.0
-6.0, 78.0, 0.0, 0.0, -8.0, None, 4.5, 1992-04-12 07:30:00, 0.0, 10.0
10.5, 41.0, 0.0, 0.0, -6.5, None, 11.0, 1992-04-12 15:30:00, 0.0, 8.0
-0.5, 85.0, 0.0, 0.0, -3.0, None, 10.5, 1992-04-13 07:30:00, 0.0, 6.0
12.5, 41.0, 0.0, 0.0, -0.5, None, 12.5, 1992-04-13 15:30:00, 0.0, 6.0
1.0, 95.0, 0.1, 0.1, -1.0, None, 12.5, 1992-04-14 07:30:00, 0.0, 4.0
13.0, 43.0, 0.0, 0.0, 1.0, None, 13.5, 1992-04-14 15:30:00, 0.0, 2.0
0.0, 93.0, 0.0, 0.0, -1.0, None, 13.0, 1992-04-15 07:30:00, 0.0, 1.0
13.0, 40.0, 0.0, 0.0, 0.0, None, 13.5, 1992-04-15 15:30:00, 0.0, 1.0
3.0, 91.0, 0.0, 0.0, 2.0, None, 13.0, 1992-04-16 07:30:00, 0.0, 0.0
13.0, 51.0, 0.0, 0.0, 3.0, None, 15.0, 1992-04-16 15:30:00, 0.0, 0.0
3.5, 97.0, 0.0, 0.0, 1.5, None, 13.0, 1992-04-17 07:30:00, 0.0, 0.0
11.5, 45.0, 0.0, 0.0, 3.0, None, 12.0, 1992-04-17 15:30:00, 0.0, 0.0
4.0, 93.0, 0.0, 0.0, 2.5, None, 12.0, 1992-04-18 07:30:00, 0.0, 0.0
9.5, 42.0, 0.0, 0.0, 4.0, None, 9.5, 1992-04-18 15:30:00, 0.0, 0.0
-2.0, 96.0, 0.0, 0.0, -3.0, None, 9.5, 1992-04-19 07:30:00, 0.0, 0.0
14.0, 31.0, 0.0, 0.0, -2.0, None, 15.0, 1992-04-19 15:30:00, 0.0, 0.0
7.0, 71.0, 0.0, 0.0, 4.0, None, 14.0, 1992-04-20 07:30:00, 0.0, 0.0
6.0, 89.0, 0.0, 0.0, 6.0, None, 9.0, 1992-04-20 15:30:00, 1.0, 0.0
0.0, 96.0, 0.0, 0.0, -1.0, None, 7.0, 1992-04-21 07:30:00, 0.0, 0.0
10.5, 30.0, 0.0, 0.0, 0.0, None, 11.0, 1992-04-21 15:30:00, 0.0, 0.0
1.0, 84.0, 0.0, 0.0, -1.0, None, 11.0, 1992-04-22 07:30:00, 0.0, 0.0
9.0, 45.0, 0.0, 0.0, 1.0, None, 9.0, 1992-04-22 15:30:00, 0.0, 0.0
1.0, 95.0, 5.0, 5.0, 0.5, None, 9.0, 1992-04-23 07:45:00, 9.0, 5.0
7.0, 67.0, 0.0, 0.0, 0.0, None, 7.0, 1992-04-23 15:30:00, 2.0, 0.0
-0.5, 97.0, 0.0, 0.0, -0.5, None, 7.0, 1992-04-24 07:30:00, 0.0, 0.0
12.5, 35.0, 0.0, 0.0, -0.5, None, 12.5, 1992-04-24 15:30:00, 0.0, 0.0
0.0, 92.0, 0.0, 0.0, -1.5, None, 12.5, 1992-04-25 07:30:00, 0.0, 0.0
17.5, 30.0, 0.0, 0.0, 0.0, None, 17.5, 1992-04-25 15:30:00, 0.0, 0.0
3.5, 86.0, 0.0, 0.0, 1.0, None, 17.0, 1992-04-26 07:30:00, 0.0, 0.0
14.0, 55.0, 0.0, 0.0, 3.5, None, 14.0, 1992-04-26 15:30:00, 0.0, 0.0
6.5, 89.0, 0.0, 0.0, 5.5, None, 14.0, 1992-04-27 07:30:00, 0.0, 0.0
16.0, 43.0, 0.0, 0.0, 6.5, None, 16.5, 1992-04-27 15:30:00, 0.0, 0.0
6.0, 94.0, 0.0, 0.0, 5.0, None, 16.0, 1992-04-28 07:30:00, 2.0, 0.0
11.0, 50.0, 0.0, 0.0, 6.0, None, 11.5, 1992-04-28 15:30:00, 1.0, 0.0
4.0, 94.0, 0.0, 0.0, 4.0, None, 11.5, 1992-04-29 07:30:00, 9.0, 0.0
8.0, 91.0, 0.0, 0.0, 3.5, None, 8.0, 1992-04-29 15:30:00, 7.0, 0.0
6.0, 95.0, 0.0, 0.0, 4.5, None, 8.0, 1992-04-30 07:30:00, 7.0, 0.0
7.0, 89.0, 0.0, 0.0, 5.0, None, 8.0, 1992-04-30 15:30:00, 0.0, 0.0
-3.0, 95.0, 0.0, 0.0, -3.0, None, 7.0, 1992-05-01 07:30:00, 0.0, 0.0
8.0, 45.0, 0.0, 0.0, -3.0, None, 8.0, 1992-05-01 15:30:00, 0.0, 0.0
2.0, 95.0, 0.0, 0.0, 1.0, None, 8.0, 1992-05-02 07:30:00, 0.0, 0.0
11.0, 42.0, 0.0, 0.0, 2.0, None, 11.0, 1992-05-02 15:30:00, 0.0, 0.0
3.0, 93.0, 0.0, 0.0, 3.0, None, 11.0, 1992-05-03 07:30:00, 0.0, 0.0
18.0, 33.0, 0.0, 0.0, 3.0, None, 18.0, 1992-05-03 15:30:00, 0.0, 0.0
10.0, 80.0, 0.0, 0.0, 5.0, None, 18.0, 1992-05-04 07:45:00, 0.0, 0.0
25.0, 34.0, 0.0, 0.0, 10.0, None, 25.0, 1992-05-04 14:00:00, 0.0, 0.0
10.0, 65.0, 0.0, 0.0, 8.0, None, 25.0, 1992-05-05 07:45:00, 0.0, 0.0
15.0, 35.0, 0.0, 0.0, 10.0, None, 15.0, 1992-05-05 14:00:00, 0.0, 0.0
5.0, 75.0, 0.0, 0.0, 5.0, None, 15.0, 1992-05-06 07:45:00, 0.0, 0.0
15.0, 48.0, 0.0, 0.0, 5.0, None, 15.0, 1992-05-06 14:00:00, 0.0, 0.0
5.0, 92.0, 0.0, 0.0, 4.0, None, 15.0, 1992-05-07 07:45:00, 0.0, 0.0
15.0, 40.0, 0.0, 0.0, 5.0, None, 15.0, 1992-05-07 14:00:00, 0.0, 0.0
9.0, 85.0, 0.0, 0.0, 0.0, None, 15.0, 1992-05-08 07:45:00, 0.0, 0.0
12.0, 38.0, 0.0, 0.0, 9.0, None, 12.0, 1992-05-08 14:00:00, 0.0, 0.0
3.0, 90.0, 0.0, 0.0, 2.0, None, 12.0, 1992-05-09 07:45:00, None, 0.0
9.0, 45.0, 0.0, 0.0, 3.0, None, 9.0, 1992-05-09 14:00:00, 0.0, 0.0
2.0, 90.0, 0.0, 0.0, -1.0, None, 9.0, 1992-05-10 07:45:00, 0.0, 0.0
3.5, 35.0, 0.0, 0.0, 3.0, None, 18.0, 1992-05-10 14:00:00, 0.0, 0.0
7.0, 90.0, 0.0, 0.0, 7.0, None, 18.0, 1992-05-11 08:00:00, 0.0, 0.0
11.0, 30.0, 0.0, 0.0, 7.0, None, 11.0, 1992-05-11 14:00:00, 0.0, 0.0
-2.0, 70.0, 0.0, 0.0, -3.0, None, 11.0, 1992-05-12 08:00:00, 0.0, 0.0
13.0, 24.0, 0.0, 0.0, -2.0, None, 13.0, 1992-05-12 14:00:00, 0.0, 0.0
-2.0, 65.0, 0.0, 0.0, -2.0, None, 13.0, 1992-05-13 08:00:00, 0.0, 0.0
15.0, 30.0, 0.0, 0.0, -2.0, None, 15.0, 1992-05-13 14:00:00, 0.0, 0.0
3.0, 60.0, 0.0, 0.0, 3.0, None, 15.0, 1992-05-14 08:00:00, 0.0, 0.0
15.0, 35.0, 0.0, 0.0, 3.0, None, 15.0, 1992-05-14 14:00:00, 0.0, 0.0
2.0, 65.0, 0.0, 0.0, 2.0, None, 15.0, 1992-05-15 08:00:00, 0.0, 0.0
13.0, 28.0, 0.0, 0.0, 2.0, None, 13.0, 1992-05-15 14:00:00, 0.0, 0.0
0.0, 87.0, 0.0, 0.0, 0.0, None, 13.0, 1992-05-16 07:00:00, 0.0, 0.0
20.0, 25.0, 0.0, 0.0, 0.0, None, 20.0, 1992-05-16 14:00:00, 0.0, 0.0
2.0, 91.0, 0.0, 0.0, 2.0, None, 20.0, 1992-05-17 08:00:00, 0.0, 0.0
23.0, 25.0, 0.0, 0.0, 2.0, None, 23.0, 1992-05-17 14:00:00, 0.0, 0.0
4.5, 96.0, 0.0, 0.0, 4.5, None, 23.0, 1992-10-01 07:19:00, 0.0, 0.0
7.0, 45.0, 0.0, 0.0, 6.0, None, 21.0, 1992-10-01 15:57:00, 0.0, 0.0
6.5, 90.0, 0.0, 0.0, 5.0, None, 21.0, 1992-10-02 07:24:00, 0.0, 0.0
22.0, 40.0, 0.0, 0.0, 6.0, None, 24.0, 1992-10-02 15:32:00, -1.0, 0.0
