station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
3.0, 84.0, 0.0, 0.0, 1.5, None, 5.0, 1993-02-05 07:20:00, 0.0, 76.0
4.5, 76.0, 0.0, 0.0, 2.5, None, 5.0, 1993-02-05 15:30:00, 0.0, 75.0
-0.5, 86.0, 0.0, 0.0, -3.0, None, 5.0, 1993-02-06 07:15:00, 0.0, 74.0
4.5, 70.0, 0.0, 0.0, -0.5, None, 4.5, 1993-02-06 16:15:00, 0.0, 73.0
-1.0, 96.0, 0.0, 0.0, -1.0, None, 4.0, 1993-02-07 07:20:00, 0.0, 73.0
6.0, 58.0, 0.0, 0.0, -1.0, None, 6.5, 1993-02-07 15:30:00, 0.0, 73.0
-1.5, 96.0, 0.0, 0.0, -2.0, None, 6.0, 1993-02-08 07:20:00, 0.0, 72.0
2.0, 76.0, 0.0, 0.0, -2.0, None, 3.0, 1993-02-08 15:30:00, 0.0, 72.0
-2.0, 91.0, 0.0, 0.0, -3.5, None, 2.0, 1993-02-09 07:15:00, 0.0, 72.0
-2.0, 85.0, 0.0, 0.0, -2.5, None, -2.0, 1993-02-09 15:30:00, 0.0, 72.0
-7.0, 96.0, 0.0, 0.0, -7.0, None, -2.0, 1993-02-10 07:10:00, 0.0, 72.0
0.5, 75.0, 0.0, 0.0, -7.0, None, 1.0, 1993-02-10 15:30:00, 0.0, 72.0
-5.5, 98.0, 0.0, 0.0, -6.0, None, 2.0, 1993-02-11 07:00:00, 0.0, 72.0
2.5, 68.0, 0.0, 0.0, -6.0, None, 2.5, 1993-02-11 15:30:00, 0.0, 72.0
-7.0, 97.0, 0.0, 0.0, -7.5, None, 2.5, 1993-02-12 07:10:00, 0.0, 72.0
1.0, 62.0, 0.0, 0.0, -7.5, None, 1.0, 1993-02-12 15:30:00, 0.0, 72.0
-6.5, 89.0, 0.0, 0.0, -7.5, None, 1.0, 1993-02-13 06:25:00, 0.0, 72.0
0.5, 68.0, 0.0, 0.0, -7.0, None, 1.0, 1993-02-13 15:30:00, 0.0, 72.0
-7.5, 95.0, 0.0, 0.0, -9.0, None, 0.0, 1993-02-14 07:10:00, 0.0, 72.0
-7.0, 45.0, 0.0, 0.0, -7.5, None, -5.5, 1993-02-14 15:30:00, 0.0, 72.0
-20.5, 80.0, 0.0, 0.0, -20.5, None, -7.0, 1993-02-15 07:00:00, 0.0, 72.0
-10.0, 40.0, 0.0, 0.0, -21.0, None, -10.0, 1993-02-15 16:00:00, 0.0, 72.0
-17.0, 80.0, 0.0, 0.0, -18.0, None, -10.0, 1993-02-16 07:20:00, 0.0, 72.0
-4.0, 40.0, 0.0, 0.0, -17.5, None, -4.0, 1993-02-16 15:30:00, 0.0, 72.0
-14.0, 65.0, 0.0, 0.0, -16.0, None, -4.0, 1993-02-17 07:15:00, 0.0, 72.0
-2.0, 39.0, 0.0, 0.0, -14.0, None, -2.0, 1993-02-17 15:30:00, 0.0, 72.0
-10.5, 97.0, 1.0, 1.0, -12.0, None, -2.0, 1993-02-18 07:10:00, 0.0, 72.0
-9.5, 95.0, 0.1, 0.1, -11.0, None, -8.0, 1993-02-18 15:30:00, 1.0, 72.0
-16.0, 85.0, 0.0, 0.0, -16.0, None, -8.0, 1993-02-19 07:10:00, 0.0, 72.0
-13.5, 77.0, 0.0, 0.0, -16.0, None, -13.5, 1993-02-19 15:30:00, 0.0, 72.0
-20.0, 84.0, 0.0, 0.0, -20.0, None, -13.5, 1993-02-20 06:30:00, 0.0, 72.0
-16.5, 73.0, 0.0, 0.0, -20.0, None, -16.5, 1993-02-20 15:30:00, 0.0, 72.0
-22.0, 92.0, 0.0, 0.0, -22.0, None, -16.5, 1993-02-21 07:10:00, 0.0, 72.0
-15.0, 71.0, 0.0, 0.0, -22.5, None, -15.0, 1993-02-21 15:30:00, 0.0, 72.0
-20.0, 93.0, 0.0, 0.0, -23.0, None, -15.0, 1993-02-22 07:05:00, 0.0, 72.0
-10.5, 61.0, 0.0, 0.0, -20.0, None, -10.5, 1993-02-22 15:30:00, 0.0, 72.0
-20.5, 90.0, 0.0, 0.0, -21.0, None, -10.5, 1993-02-23 07:00:00, 0.0, 72.0
-9.0, 48.0, 0.0, 0.0, -21.5, None, -9.0, 1993-02-23 15:30:00, 0.0, 72.0
-16.0, 49.0, 0.0, 0.0, -18.0, None, -9.0, 1993-02-24 06:55:00, 0.0, 72.0
-2.0, 32.0, 0.0, 0.0, -16.0, None, -2.0, 1993-02-24 15:30:00, -1.0, 72.0
-14.0, 80.0, 0.0, 0.0, -14.0, None, -2.0, 1993-02-25 07:10:00, 0.0, 72.0
-2.0, 55.0, 0.0, 0.0, -15.0, None, -2.0, 1993-02-25 15:30:00, 0.0, 72.0
-9.0, 83.0, 0.0, 0.0, -12.5, None, -2.0, 1993-02-26 07:00:00, 0.0, 72.0
-3.5, 77.0, 0.0, 0.0, -9.0, None, -3.5, 1993-02-26 15:30:00, 0.0, 72.0
-3.0, 97.0, 0.1, 0.1, -5.5, None, -2.0, 1993-02-27 06:50:00, 1.0, 72.0
1.0, 92.0, 2.0, 1.0, -3.0, None, 1.0, 1993-02-27 15:30:00, 2.0, 73.0
-3.0, 85.0, 1.0, 1.0, -4.0, None, 1.0, 1993-02-28 06:50:00, 1.0, 74.0
2.5, 80.0, 0.0, 0.0, -2.5, None, 4.0, 1993-02-28 15:30:00, 0.0, 73.0
-3.0, 95.0, 0.0, 0.0, -3.0, None, 2.5, 1993-03-01 07:00:00, 0.0, 73.0
1.0, 83.0, 0.0, 0.0, -3.5, None, 1.0, 1993-03-01 15:30:00, 0.0, 73.0
-10.0, 93.0, 7.0, 7.0, -10.0, None, 1.5, 1993-03-02 07:15:00, 6.0, 80.0
0.0, 70.0, 0.0, 0.0, -10.0, None, 0.0, 1993-03-02 15:30:00, 0.0, 79.0
-2.5, 80.0, 0.0, 0.0, -3.5, None, 0.0, 1993-03-03 07:00:00, 0.0, 79.0
4.0, 57.0, 0.0, 0.0, -3.0, None, 4.0, 1993-03-03 15:30:00, 0.0, 77.0
-2.0, 95.0, 3.0, 3.0, -2.0, None, 5.0, 1993-03-04 07:00:00, 3.0, 79.0
2.5, 87.0, 2.0, 2.0, -2.0, None, 2.5, 1993-03-04 15:30:00, 3.0, 85.0
-2.0, 98.0, 7.0, 7.0, -7.0, None, 2.0, 1993-03-05 07:15:00, 3.0, 91.0
0.0, 97.0, 37.0, 31.0, -2.0, None, 0.0, 1993-03-05 16:10:00, 20.0, 118.0
-1.5, 96.0, None, None, -1.5, 20.0, 0.0, 1993-03-06 02:00:00, 12.0, 131.0
-1.0, 98.0, 50.0, 25.0, -1.5, None, 0.0, 1993-03-06 07:00:00, 4.0, 135.0
1.0, 93.0, 0.1, 0.1, -1.0, None, 1.0, 1993-03-06 15:30:00, 2.0, 125.0
-6.0, 95.0, 0.0, 0.0, -6.5, None, 0.5, 1993-03-07 07:00:00, 0.0, 125.0
0.0, 85.0, 0.0, 0.0, -6.0, None, 0.5, 1993-03-07 15:30:00, 0.0, 125.0
-10.5, 95.0, 3.0, 3.0, -12.0, None, 1.0, 1993-03-08 07:30:00, 3.0, 122.0
-2.0, 62.0, 0.0, 0.0, -11.0, None, -2.0, 1993-03-08 15:30:00, 0.0, 120.0
-12.0, 90.0, 0.0, 0.0, -12.0, None, -1.0, 1993-03-09 07:10:00, 0.0, 118.0
-1.0, 50.0, 0.0, 0.0, -12.0, None, -1.0, 1993-03-09 15:30:00, 0.0, 112.0
-12.0, 90.0, 0.0, 0.0, -12.0, None, -1.5, 1993-03-10 07:10:00, 0.0, 111.0
-1.0, 40.0, 0.0, 0.0, -12.0, None, 1.0, 1993-03-10 15:30:00, 0.0, 110.0
-10.5, 74.0, 0.0, 0.0, -10.5, None, 1.0, 1993-03-11 07:10:00, 0.0, 110.0
-1.0, 51.0, 0.0, 0.0, -10.5, None, -1.0, 1993-03-11 15:30:00, -1.0, 110.0
-10.5, 86.0, 0.0, 0.0, -11.0, None, -1.0, 1993-03-12 07:10:00, 0.0, 109.0
3.5, 47.0, 0.0, 0.0, -10.5, None, 3.5, 1993-03-12 15:30:00, 0.0, 109.0
-8.0, 83.0, 0.0, 0.0, -8.0, None, 3.5, 1993-03-13 06:30:00, 0.0, 107.0
3.0, 55.0, 0.0, 0.0, -8.0, None, 3.0, 1993-03-13 15:30:00, 0.0, 107.0
-6.0, 97.0, 1.0, 1.0, -8.5, None, 3.0, 1993-03-14 07:05:00, 1.0, 107.0
-2.5, 80.0, 2.0, 1.0, -6.0, None, -1.5, 1993-03-14 15:30:00, 1.0, 109.0
-16.5, 90.0, 4.0, 2.0, -16.5, None, -2.5, 1993-03-15 07:00:00, 2.0, 111.0
-9.0, 65.0, 0.0, 0.0, -16.5, None, -9.0, 1993-03-15 15:30:00, 0.0, 110.0
-15.5, 91.0, 0.1, 0.1, -16.0, None, -9.0, 1993-03-16 07:20:00, 0.0, 106.0
-6.0, 68.0, 0.0, 0.0, -16.0, None, -4.5, 1993-03-16 15:30:00, 0.0, 106.0
-11.0, 95.0, 0.0, 0.0, -11.0, None, -4.5, 1993-03-17 07:00:00, 0.0, 101.0
-3.0, 85.0, 0.0, 0.0, -11.0, None, -2.5, 1993-03-17 15:30:00, 0.0, 101.0
-9.0, 90.0, 1.0, 1.0, -11.0, None, 0.0, 1993-03-18 07:20:00, 1.0, 102.0
-2.0, 55.0, 0.0, 0.0, -9.0, None, -2.0, 1993-03-18 15:30:00, 0.0, 102.0
-10.0, 89.0, 0.0, 0.0, -13.0, None, -2.0, 1993-03-19 07:15:00, 0.0, 102.0
-0.5, 65.0, 0.0, 0.0, -10.0, None, -0.5, 1993-03-19 15:30:00, 0.0, 102.0
-5.5, 97.0, 0.1, 0.1, -5.5, None, -0.5, 1993-03-20 07:15:00, 0.0, 100.0
2.0, 59.0, 0.0, 0.0, -5.5, None, 2.0, 1993-03-20 15:30:00, 0.0, 99.0
-1.0, 96.0, 1.0, 1.0, -5.0, None, 2.0, 1993-03-21 06:55:00, 1.0, 99.0
0.5, 83.0, 2.0, 1.0, -1.0, None, 2.0, 1993-03-21 15:30:00, 3.0, 99.0
0.5, 97.0, 0.1, 0.1, -3.0, None, 1.0, 1993-03-22 07:10:00, 1.0, 99.0
0.0, 95.0, 4.0, 4.0, 0.0, None, 1.0, 1993-03-22 15:30:00, 4.0, 105.0
-7.0, 94.0, 5.0, 2.0, -8.0, None, 0.0, 1993-03-23 05:55:00, 4.0, 109.0
0.0, 85.0, 4.0, 4.0, -8.0, None, 0.0, 1993-03-23 15:30:00, 2.0, 111.0
-7.0, 95.0, 7.0, 7.0, -7.0, None, 0.0, 1993-03-24 07:10:00, 6.0, 119.0
-3.0, 76.0, 0.0, 0.0, -7.5, None, -2.5, 1993-03-24 15:30:00, 0.0, 118.0
-13.0, 92.0, 0.0, 0.0, -14.0, None, -3.0, 1993-03-25 07:15:00, 0.0, 114.0
0.0, 65.0, 0.0, 0.0, -13.0, None, 0.0, 1993-03-25 15:30:00, 0.0, 113.0
-12.0, 94.0, 0.0, 0.0, -13.0, None, -0.5, 1993-03-26 07:00:00, 0.0, 112.0
0.0, 60.0, 0.0, 0.0, -12.0, None, 0.0, 1993-03-26 15:30:00, 0.0, 112.0
-11.0, 83.0, 0.0, 0.0, -13.0, None, 0.0, 1993-03-27 07:05:00, 0.0, 110.0
1.5, 45.0, 0.0, 0.0, -11.0, None, 1.5, 1993-03-27 15:30:00, 0.0, 109.0
-8.5, 86.0, 0.0, 0.0, -12.0, None, 1.5, 1993-03-28 07:05:00, 0.0, 109.0
3.0, 50.0, 0.0, 0.0, -8.5, None, 3.0, 1993-03-28 15:30:00, 0.0, 108.0
-7.0, 84.0, 0.0, 0.0, -9.0, None, 2.5, 1993-03-29 07:00:00, 0.0, 108.0
3.5, 51.0, 0.0, 0.0, -7.0, None, 3.5, 1993-03-29 15:30:00, 0.0, 104.0
-5.0, 90.0, 0.0, 0.0, -7.0, None, 3.5, 1993-03-30 07:00:00, 0.0, 102.0
-0.5, 92.0, 1.0, 1.0, -5.0, None, 0.0, 1993-03-30 15:30:00, 1.0, 103.0
-8.0, 97.0, 4.0, 3.0, -11.0, None, -0.5, 1993-03-31 07:10:00, 3.0, 106.0
3.0, 50.0, 0.0, 0.0, -8.0, None, 3.0, 1993-03-31 15:30:00, 0.0, 104.0
-1.0, 95.0, 0.0, 0.0, -1.5, None, 3.0, 1993-04-01 07:10:00, 0.0, 107.0
4.0, 75.0, 0.0, 0.0, -1.0, None, 6.0, 1993-04-01 15:30:00, 0.0, 102.0
-1.0, 95.0, 2.0, 2.0, -2.0, None, 4.0, 1993-04-02 07:15:00, 5.0, 105.0
3.0, 85.0, 0.0, 0.0, -1.0, None, 3.0, 1993-04-02 15:30:00, 1.0, 103.0
-3.0, 95.0, 0.0, 0.0, -3.5, None, 4.0, 1993-04-03 07:00:00, 0.0, 103.0
0.0, 80.0, 0.0, 0.0, -3.0, None, 2.0, 1993-04-03 16:30:00, 0.0, 103.0
-9.0, 95.0, 0.0, 0.0, -9.0, None, 0.0, 1993-04-04 07:00:00, 0.0, 103.0
2.0, 45.0, 0.0, 0.0, -9.0, None, 2.0, 1993-04-04 15:30:00, 0.0, 102.0
-10.0, 92.0, 0.0, 0.0, -10.0, None, 2.0, 1993-04-05 07:05:00, 0.0, 100.0
3.0, 55.0, 0.0, 0.0, -10.0, None, 3.0, 1993-04-05 15:30:00, 0.0, 101.0
-4.0, 85.0, 0.0, 0.0, -5.0, None, 3.0, 1993-04-06 07:00:00, 0.0, 101.0
1.5, 80.0, 0.0, 0.0, -4.0, None, 1.5, 1993-04-06 15:30:00, 0.0, 101.0
-7.0, 94.0, 0.0, 0.0, -8.0, None, 1.5, 1993-04-07 06:55:00, 0.0, 101.0
-1.0, 87.0, 0.0, 0.0, -7.5, None, 0.0, 1993-04-07 15:30:00, 0.0, 101.0
-3.0, 98.0, 0.0, 0.0, -3.5, None, 1.0, 1993-04-08 07:00:00, 0.0, 100.0
2.5, 90.0, 0.0, 0.0, -3.0, None, 2.5, 1993-04-08 15:30:00, 0.0, 100.0
-7.0, 97.0, 0.0, 0.0, -7.5, None, 4.0, 1993-04-09 07:00:00, 1.0, 102.0
4.0, 60.0, 0.0, 0.0, -7.0, None, 4.0, 1993-04-09 15:30:00, 1.0, 102.0
-5.0, 97.0, 0.0, 0.0, -6.0, None, 4.0, 1993-04-10 07:15:00, 0.0, 102.0
2.5, 60.0, 0.0, 0.0, -5.0, None, 3.5, 1993-04-10 15:30:00, 0.0, 101.0
-6.5, 95.0, 0.0, 0.0, -7.0, None, 2.5, 1993-04-11 07:15:00, 0.0, 101.0
0.0, 80.0, 0.0, 0.0, -6.5, None, 1.5, 1993-04-11 15:30:00, 0.0, 100.0
-8.0, 97.0, 0.0, 0.0, -9.5, None, 0.0, 1993-04-12 07:10:00, 0.0, 100.0
3.0, 55.0, 0.0, 0.0, -8.0, None, 3.0, 1993-04-12 15:30:00, 1.0, 100.0
-3.5, 95.0, 0.0, 0.0, -3.5, None, 3.5, 1993-04-13 07:10:00, 0.0, 100.0
0.0, 91.0, 0.1, 0.1, -3.0, None, 1.0, 1993-04-13 15:30:00, 1.0, 98.0
-7.0, 99.0, 0.0, 0.0, -7.5, None, 0.0, 1993-04-14 07:10:00, 0.0, 98.0
4.0, 53.0, 0.0, 0.0, -7.0, None, 4.0, 1993-04-14 15:30:00, 0.0, 98.0
-1.5, 80.0, 0.0, 0.0, -1.5, None, 6.0, 1993-04-15 07:00:00, 0.0, 97.0
6.5, 65.0, 0.0, 0.0, -2.0, None, 6.5, 1993-04-15 15:30:00, 0.0, 97.0
-3.0, 95.0, 0.0, 0.0, -4.0, None, 7.0, 1993-04-16 07:10:00, 0.0, 94.0
0.0, 70.0, 0.0, 0.0, -3.0, None, 0.0, 1993-04-16 15:30:00, 0.0, 94.0
-1.5, 96.0, 1.0, 1.0, -2.0, None, 2.0, 1993-04-17 07:00:00, 1.0, 94.0
5.5, 42.0, 0.0, 0.0, -1.5, None, 7.0, 1993-04-17 15:30:00, 0.0, 93.0
2.0, 97.0, 2.0, 2.0, 1.0, None, 4.0, 1993-04-18 07:00:00, 3.0, 94.0
6.0, 60.0, 0.0, 0.0, -1.0, None, 6.0, 1993-04-18 15:30:00, 0.0, 94.0
-4.0, 95.0, 0.0, 0.0, -5.5, None, 6.5, 1993-04-19 07:10:00, 0.0, 87.0
6.0, 60.0, 0.0, 0.0, -4.0, None, 6.0, 1993-04-19 15:30:00, 0.0, 85.0
-0.5, 86.0, 0.0, 0.0, -1.5, None, 7.5, 1993-04-20 07:10:00, 0.0, 85.0
-1.5, 95.0, 0.0, 0.0, -1.5, None, 3.0, 1993-04-20 15:30:00, 0.0, 85.0
1.0, 88.0, 0.0, 0.0, -1.0, None, 5.0, 1993-04-21 07:05:00, 0.0, 85.0
8.0, 55.0, 0.0, 0.0, 0.5, None, 8.0, 1993-04-21 15:30:00, 0.0, 85.0
-2.5, 94.0, 0.0, 0.0, -3.0, None, 9.0, 1993-04-22 07:20:00, 0.0, 85.0
5.5, 58.0, 0.0, 0.0, -2.5, None, 6.0, 1993-04-22 15:30:00, 0.0, 85.0
-1.0, 93.0, 0.0, 0.0, -3.0, None, 6.5, 1993-04-23 07:10:00, 0.0, 83.0
6.5, 56.0, 0.0, 0.0, -1.5, None, 6.5, 1993-04-23 15:30:00, 0.0, 83.0
-1.0, 96.0, 0.0, 0.0, -1.5, None, 8.0, 1993-04-24 07:15:00, 0.0, 83.0
6.0, 70.0, 0.0, 0.0, -1.0, None, 6.0, 1993-04-24 15:30:00, 0.0, 81.0
-1.5, 92.0, 0.0, 0.0, -1.5, None, 6.5, 1993-04-25 07:00:00, 0.0, 80.0
8.0, 56.0, 0.0, 0.0, -1.5, None, 8.0, 1993-04-25 15:30:00, 0.0, 78.0
-1.5, 84.0, 0.0, 0.0, -2.0, None, 7.0, 1993-04-26 07:10:00, 0.0, 78.0
3.5, 75.0, 0.0, 0.0, -1.5, None, 4.0, 1993-04-26 15:30:00, 0.0, 78.0
-3.0, 95.0, 0.1, 0.1, -4.0, None, 6.0, 1993-04-27 06:40:00, 0.0, 77.0
2.0, 86.0, 0.0, 0.0, -2.0, None, 2.0, 1993-04-27 15:30:00, 1.0, 77.0
-0.5, 90.0, 0.0, 0.0, -1.0, None, 5.0, 1993-04-28 07:15:00, 0.0, 76.0
4.0, 72.0, 0.0, 0.0, -0.5, None, 4.0, 1993-04-28 15:30:00, 0.0, 76.0
-2.0, 95.0, 0.0, 0.0, -4.0, None, 5.0, 1993-04-29 06:50:00, 0.0, 76.0
5.0, 62.0, 0.0, 0.0, -2.0, None, 5.0, 1993-04-29 15:30:00, 0.0, 73.0
-3.5, 96.0, 0.0, 0.0, -5.5, None, 5.0, 1993-04-30 07:15:00, 0.0, 70.0
5.0, 60.0, 0.0, 0.0, -3.5, None, 5.0, 1993-04-30 15:30:00, 0.0, 70.0
3.5, 92.0, 0.0, 0.0, 3.5, None, 6.0, 1993-10-27 15:45:00, 4.0, 0.0
0.0, 95.0, 0.0, 0.0, -0.5, None, 2.0, 1993-10-28 07:15:00, 14.0, 0.0
4.5, 88.0, None, None, 0.0, None, 5.5, 1993-10-28 16:20:00, 1.0, None
1.0, 96.0, 0.0, 0.0, 0.5, None, 4.5, 1993-10-29 06:55:00, 0.0, 0.0
7.5, 60.0, None, None, 1.0, None, 9.5, 1993-10-29 15:30:00, None, None
0.0, 90.0, 0.0, 0.0, 0.0, None, 10.0, 1993-10-30 07:00:00, 0.0, 0.0
5.0, 82.0, 0.0, 0.0, -1.0, None, 8.0, 1993-10-30 15:30:00, 0.0, 0.0
-4.0, 96.0, 0.1, 0.1, -6.0, None, 6.0, 1993-10-31 07:00:00, 1.0, 0.1
-0.5, 70.0, None, None, -4.5, None, 0.0, 1993-10-31 15:30:00, 0.0, None
-4.0, 96.0, 0.1, 0.1, -5.5, None, 0.0, 1993-11-01 06:50:00, 0.0, 0.0
0.0, 91.0, 0.0, 0.0, -4.0, None, 0.0, 1993-11-01 15:30:00, 1.0, 0.0
0.0, 95.0, 5.0, 5.0, -1.0, None, 0.0, 1993-11-02 06:45:00, 19.0, 5.0
-1.0, 96.0, 5.0, 5.0, -1.0, None, 2.5, 1993-11-02 16:00:00, 5.0, 5.0
-3.5, 95.0, 19.0, 16.0, -4.5, None, 0.0, 1993-11-03 07:05:00, 15.0, 22.0
-1.0, 88.0, None, None, -3.0, None, 0.0, 1993-11-03 15:30:00, 2.0, 28.0
-8.0, 92.0, 0.1, 0.1, -8.0, None, -1.0, 1993-11-04 07:05:00, 0.0, 21.0
-4.0, 86.0, 0.0, 0.0, -8.5, None, -2.5, 1993-11-04 15:30:00, 0.0, 21.0
-5.5, 94.0, 2.0, 2.0, -5.5, None, -3.0, 1993-11-05 07:05:00, 1.0, 22.0
0.0, 68.0, None, None, -5.0, None, 1.0, 1993-11-05 15:00:00, None, 20.0
-5.0, 93.0, 0.1, 0.1, -5.0, None, 1.0, 1993-11-06 07:30:00, 1.0, 19.0
-0.5, 87.0, 0.1, 0.1, -5.0, None, 1.5, 1993-11-06 15:30:00, 0.0, 18.0
-6.0, 92.0, None, 0.0, -6.0, None, 0.5, 1993-11-07 07:02:00, 0.0, 18.0
-6.0, 92.0, 0.0, 0.0, -6.0, None, 0.5, 1993-11-07 07:20:00, 0.0, 18.0
-3.0, 95.0, 0.0, 0.0, -6.0, None, 0.5, 1993-11-07 15:30:00, 1.0, 18.0
-7.0, 95.0, 0.0, 0.0, -7.5, None, -1.5, 1993-11-08 07:00:00, 0.0, 17.0
-2.0, 96.0, 0.0, 0.0, -7.5, None, -0.5, 1993-11-08 15:30:00, 0.0, 18.0
-6.5, 86.0, 0.0, 0.0, -7.0, None, -1.0, 1993-11-09 07:05:00, 0.0, 17.0
-1.5, 77.0, 0.0, 0.0, -8.0, None, -1.5, 1993-11-09 15:30:00, 0.0, 17.0
-7.5, 87.0, 0.0, 0.0, -8.0, None, 0.0, 1993-11-10 06:00:00, 0.0, 17.0
-1.5, 82.0, 0.0, 0.0, -8.0, None, 2.0, 1993-11-10 15:30:00, 0.0, 17.0
-5.0, 91.0, 0.0, 0.0, -5.5, None, 0.0, 1993-11-11 06:35:00, 0.0, 17.0
-1.5, 90.0, 2.0, 2.0, -5.0, None, -1.5, 1993-11-11 15:30:00, 1.0, 18.0
-7.0, 94.0, 0.0, 0.0, -8.0, None, -1.0, 1993-11-12 07:00:00, 0.0, 17.0
-1.0, 82.0, 0.0, 0.0, -7.0, None, -1.0, 1993-11-12 15:30:00, 0.0, 17.0
-10.0, 80.0, 0.0, 0.0, -11.0, None, -0.5, 1993-11-13 07:25:00, 0.0, 17.0
-4.0, 75.0, 0.0, 0.0, -10.0, None, -3.0, 1993-11-13 15:30:00, 0.0, 17.0
-2.5, 90.0, 0.1, 0.1, -5.5, None, -2.0, 1993-11-14 06:35:00, 0.0, 17.0
-2.0, 90.0, 10.0, 10.0, -2.0, None, -2.0, 1993-11-14 16:00:00, 7.0, 28.0
-7.0, 92.0, 2.0, 2.0, -7.0, None, -2.0, 1993-11-15 07:00:00, 1.0, 35.0
-4.0, 77.0, 0.0, 0.0, -6.0, None, -2.0, 1993-11-15 15:30:00, 0.0, 29.0
-9.0, 92.0, 0.0, 0.0, -12.0, None, -4.5, 1993-11-16 07:00:00, 0.0, 28.0
-5.0, 87.0, 0.0, 0.0, -10.0, None, -3.5, 1993-11-16 15:30:00, 0.0, 28.0
-11.0, 91.0, 0.0, 0.0, -12.0, None, -4.5, 1993-11-17 06:20:00, 0.0, 28.0
-5.0, 88.0, 0.0, 0.0, -11.0, None, -4.0, 1993-11-17 15:30:00, 0.0, 28.0
-4.0, 90.0, 0.1, 0.1, -7.5, None, -3.5, 1993-11-18 06:45:00, 61.0, 27.0
-1.5, 92.0, 0.1, 0.1, -4.5, None, -1.0, 1993-11-19 07:20:00, 1.0, 27.0
1.0, 85.0, 0.1, 0.1, -4.0, None, 1.5, 1993-11-19 15:30:00, 0.0, 26.0
-1.0, 96.0, 11.0, 11.0, -1.0, None, 1.0, 1993-11-20 07:20:00, 7.0, 35.0
-5.0, 78.0, 20.0, 12.0, -5.0, None, -1.0, 1993-11-20 15:30:00, 16.0, 45.0
-15.0, 85.0, 9.0, 9.0, -15.0, None, -4.0, 1993-11-21 07:00:00, 4.0, 49.0
-22.0, 72.0, 11.0, 4.0, -22.0, None, -15.0, 1993-11-21 15:30:00, 3.0, 49.0
-20.0, 72.0, 0.0, 0.0, -30.0, None, -20.0, 1993-11-22 15:30:00, 1.0, 49.0
-8.0, 82.0, 0.0, 0.0, -17.0, None, -7.0, 1993-11-23 15:30:00, 0.0, 43.0
-10.0, 83.0, 0.0, 0.0, -13.0, None, -10.0, 1993-11-24 07:00:00, 0.0, 42.0
-4.5, 75.0, 0.0, 0.0, -11.0, None, -4.0, 1993-11-24 15:30:00, 0.0, 41.0
-1.0, 80.0, 0.0, 0.0, -11.0, None, 0.0, 1993-11-25 15:30:00, 0.0, 40.0
-5.0, 76.0, 0.0, 0.0, -7.0, None, -1.0, 1993-11-26 06:50:00, 0.0, 40.0
2.0, 70.0, 0.0, 0.0, -5.5, None, 3.0, 1993-11-26 15:30:00, 0.0, 39.0
-0.5, 95.0, 3.0, 3.0, -2.0, None, 2.0, 1993-11-27 07:05:00, 4.0, 42.0
-1.0, 89.0, 0.0, 0.0, -1.5, None, 2.0, 1993-11-27 15:30:00, 0.0, 39.0
0.0, 95.0, 0.0, 0.0, 0.0, None, 1.5, 1993-11-28 16:30:00, 1.0, 38.0
-1.0, 95.0, 4.0, 4.0, -1.0, None, 0.5, 1993-11-29 07:20:00, 4.0, 41.0
-1.0, 95.0, 6.0, 2.0, -1.5, None, 0.5, 1993-11-29 15:30:00, 1.0, 42.0
-10.0, 90.0, 6.0, 0.1, -12.0, None, -1.0, 1993-11-30 06:50:00, 0.0, 42.0
-4.0, 85.0, 0.0, 0.0, -10.0, None, -3.5, 1993-11-30 15:30:00, 0.0, 42.0
-5.0, 94.0, 1.0, 1.0, -10.5, None, -4.5, 1993-12-01 07:05:00, 0.0, 42.0
-1.0, 94.0, 0.1, 0.1, -5.0, None, 0.0, 1993-12-01 15:30:00, 1.0, 41.0
-7.0, 91.0, 2.0, 2.0, -7.0, None, -1.0, 1993-12-02 07:20:00, 1.0, 43.0
-5.0, 93.0, 2.0, 2.0, -7.0, None, -2.0, 1993-12-02 15:30:00, 3.0, 45.0
-2.0, 94.0, 36.0, 36.0, -8.0, None, -2.0, 1993-12-03 07:30:00, 34.0, 78.0
-4.0, 94.0, 40.0, 5.0, -4.0, None, -3.0, 1993-12-03 15:30:00, 3.0, 81.0
-8.5, 88.0, 38.0, 2.0, -9.0, None, -2.0, 1993-12-04 07:10:00, 2.0, 78.0
-6.5, 83.0, 0.1, 0.1, -9.0, None, -5.0, 1993-12-04 15:30:00, 1.0, 77.0
-12.0, 90.0, 0.0, 0.0, -13.0, None, -7.0, 1993-12-05 06:40:00, 0.0, 71.0
-6.0, 83.0, 0.0, 0.0, -12.0, None, -6.0, 1993-12-05 15:30:00, 1.0, 70.0
-13.5, 87.0, 0.0, 0.0, -13.5, None, -7.0, 1993-12-06 06:40:00, 0.0, 68.0
-11.0, 77.0, 0.0, 0.0, -13.5, None, -9.0, 1993-12-06 15:30:00, 0.0, 68.0
-10.5, 90.0, 0.0, 0.0, -12.5, None, -9.0, 1993-12-07 06:35:00, 0.0, 65.0
