station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
-2.5, None, None, 0.0, -2.5, 2.5, 1998-01-30 05:35:00, None, 70.0
-0.5, None, None, 0.0, -4.0, 5.0, 1998-01-30 17:25:00, None, 69.0
-11.0, None, None, 0.0, -11.0, -2.0, 1998-01-31 05:35:00, None, 69.0
-4.5, None, None, 0.0, -14.0, -2.0, 1998-01-31 17:20:00, None, 69.0
-15.0, None, None, 0.0, -15.0, -4.0, 1998-02-01 05:50:00, None, 69.0
-7.0, None, None, 0.0, -16.0, -3.0, 1998-02-01 17:25:00, None, 68.0
-12.5, None, None, 0.0, -16.0, -7.0, 1998-02-02 05:25:00, None, 69.0
-6.0, None, None, 0.0, -16.0, -6.0, 1998-02-02 17:30:00, None, 68.0
-15.0, None, None, 0.0, -15.0, -7.0, 1998-02-03 05:50:00, None, 69.0
-6.0, None, None, 0.0, -16.0, -1.0, 1998-02-03 17:30:00, None, 68.0
-5.5, None, None, 0.0, -8.5, -4.5, 1998-02-04 05:40:00, None, 68.0
-1.0, None, None, 0.0, -6.0, 0.0, 1998-02-04 17:35:00, None, 68.0
-3.0, None, None, 2.0, -3.0, -2.0, 1998-02-05 05:30:00, None, 69.0
-2.0, None, None, 18.0, -3.5, -1.0, 1998-02-05 17:40:00, None, 74.0
-5.0, None, None, 2.0, -5.0, -2.0, 1998-02-06 05:35:00, None, 75.0
-3.5, None, None, 0.0, -5.0, -1.0, 1998-02-06 17:35:00, None, 75.0
-5.0, None, None, 4.0, -5.0, -3.0, 1998-02-07 05:25:00, None, 73.0
-5.5, None, None, 1.0, -6.0, -2.5, 1998-02-07 17:35:00, None, 73.0
-10.0, None, None, None, -10.0, -5.0, 1998-02-08 05:30:00, None, 73.0
-4.0, None, None, 0.1, -10.0, -3.5, 1998-02-08 17:30:00, None, 73.0
-5.5, None, None, 1.0, -10.0, -3.5, 1998-02-09 05:20:00, None, 75.0
-1.0, None, None, 1.0, -6.0, 2.0, 1998-02-09 17:30:00, None, 75.0
-9.5, None, None, 0.0, -9.5, -1.0, 1998-02-10 05:35:00, None, 76.0
0.0, None, None, 0.0, -12.0, 2.5, 1998-02-10 17:35:00, None, 76.0
-2.5, None, None, 0.0, -2.5, 1.0, 1998-02-11 05:35:00, None, 76.0
-1.0, None, None, 0.0, -5.0, 5.0, 1998-02-11 17:30:00, None, 75.0
1.0, None, None, 0.0, -9.0, 2.0, 1998-02-12 05:35:00, None, 75.0
2.5, None, None, 1.0, -1.0, 3.5, 1998-02-12 17:35:00, None, 75.0
2.0, None, None, 0.0, 0.0, 3.0, 1998-02-13 05:30:00, None, 74.0
3.0, None, None, 0.0, 0.0, 7.0, 1998-02-13 17:30:00, None, 73.0
-5.0, None, None, 0.0, -5.0, 3.0, 1998-02-14 05:30:00, None, 72.0
2.0, None, None, 0.0, -7.0, 5.0, 1998-02-14 17:20:00, None, 71.0
-5.5, None, None, 0.0, -5.5, 0.5, 1998-02-15 05:35:00, None, 70.0
2.0, None, None, 0.0, -5.5, 4.5, 1998-02-15 17:20:00, None, 70.0
-6.0, None, None, 0.0, -7.0, 0.5, 1998-02-16 05:40:00, None, 69.0
1.0, None, None, 0.0, -7.0, 6.0, 1998-02-16 17:25:00, None, 68.0
-12.0, None, None, 0.0, -12.0, 0.0, 1998-02-17 05:20:00, None, 69.0
-1.5, None, None, 0.0, -12.0, 3.0, 1998-02-17 17:25:00, None, 69.0
-8.0, None, None, 0.0, -8.0, -1.5, 1998-02-18 05:40:00, None, 69.0
5.0, None, None, 0.0, -10.0, 7.0, 1998-02-18 17:25:00, None, 68.0
5.0, None, None, 0.0, 3.5, 5.5, 1998-02-19 05:40:00, None, 68.0
3.0, None, None, 0.1, 0.5, 5.5, 1998-02-19 17:20:00, None, 68.0
-4.0, None, None, 0.0, -5.0, 2.0, 1998-02-20 05:35:00, None, 67.0
6.0, None, None, 0.0, -5.0, 7.0, 1998-02-20 17:35:00, None, 65.0
3.0, None, None, 0.0, 3.0, 6.5, 1998-02-21 05:35:00, None, 65.0
3.5, None, None, 0.0, 1.5, 7.0, 1998-02-21 17:30:00, None, 63.0
0.0, None, None, 0.0, -2.0, 3.0, 1998-02-22 05:30:00, None, 65.0
3.0, None, None, 0.0, -3.0, 6.5, 1998-02-22 17:40:00, None, 61.0
-5.5, None, None, 0.0, -6.5, 2.5, 1998-02-23 05:20:00, None, 65.0
1.0, None, None, 0.0, -7.5, 4.0, 1998-02-23 17:40:00, None, 61.0
-8.5, None, None, 0.0, -9.0, 0.5, 1998-02-24 05:35:00, None, 61.0
0.0, None, None, 0.0, -9.0, 2.5, 1998-02-24 17:40:00, None, 60.0
-11.0, None, None, 0.0, -12.0, -0.5, 1998-02-25 05:35:00, None, 60.0
-1.0, None, None, 3.0, -11.5, -0.5, 1998-02-25 17:40:00, None, 63.0
-8.0, None, None, 0.0, -8.0, -2.0, 1998-02-26 05:30:00, None, 64.0
-2.0, None, None, 0.0, -10.0, 0.5, 1998-02-26 17:35:00, None, 64.0
-17.0, None, None, 0.0, -17.0, -3.0, 1998-02-27 05:15:00, None, 64.0
-4.0, None, None, 0.0, -18.0, 1.0, 1998-02-27 17:35:00, None, 64.0
-19.0, None, None, 0.0, -19.0, -4.0, 1998-02-28 05:25:00, None, 64.0
-2.0, None, None, 0.0, -20.0, -2.0, 1998-02-28 17:35:00, None, 64.0
-5.0, None, None, 3.0, -5.0, -2.5, 1998-03-01 05:40:00, None, 67.0
2.0, None, None, 0.0, -5.0, 5.0, 1998-03-01 17:30:00, None, 66.0
-3.0, None, None, 1.0, -3.5, 2.0, 1998-03-02 05:20:00, None, 66.0
1.0, None, None, 0.0, -5.0, 4.0, 1998-03-02 17:35:00, None, 65.0
-5.0, None, None, 0.0, -5.0, 1.0, 1998-03-03 05:20:00, None, 65.0
-1.5, None, None, 0.0, -5.0, 1.0, 1998-03-03 17:30:00, None, 65.0
-8.0, None, None, 0.0, -8.0, -2.0, 1998-03-04 05:20:00, None, 65.0
-3.0, None, None, 0.0, -8.0, -0.5, 1998-03-04 17:20:00, None, 65.0
-7.0, None, None, 0.0, -7.0, -3.0, 1998-03-05 05:25:00, None, 65.0
-2.0, None, None, 0.0, -8.0, 0.0, 1998-03-05 17:20:00, None, 64.0
-17.0, None, None, None, -17.0, -2.5, 1998-03-06 05:25:00, None, None
-3.0, None, None, 0.0, -18.0, -1.0, 1998-03-06 17:20:00, None, 64.0
-13.0, None, None, 0.0, -13.0, -3.0, 1998-03-07 05:35:00, None, 64.0
-9.0, None, None, 0.0, -14.0, -4.0, 1998-03-07 17:30:00, None, 64.0
-16.0, None, None, 0.0, -18.0, -9.0, 1998-03-08 05:35:00, None, 64.0
-10.0, None, None, 0.1, -18.0, -8.0, 1998-03-08 17:20:00, None, 64.0
-15.0, None, None, 1.0, -15.0, -10.5, 1998-03-09 05:20:00, None, 65.0
-9.0, None, None, 1.0, -15.0, -7.0, 1998-03-09 17:25:00, None, 65.0
-15.0, None, None, 0.0, -16.0, -9.0, 1998-03-10 05:30:00, None, 65.0
-3.5, None, None, 2.0, -14.5, -1.5, 1998-03-10 17:40:00, None, 67.0
1.0, None, None, 3.0, -4.0, 1.0, 1998-03-11 05:40:00, None, 70.0
6.0, None, None, 0.0, 0.5, 7.0, 1998-03-11 17:35:00, None, 68.0
-1.5, None, None, 0.0, -1.5, 5.5, 1998-03-12 05:35:00, None, 65.0
4.5, None, None, 0.0, -1.5, 6.5, 1998-03-12 17:40:00, None, 62.0
1.0, None, None, 0.0, 1.0, 4.5, 1998-03-13 05:10:00, None, 61.0
2.5, None, None, 0.0, 0.0, 3.0, 1998-03-13 17:45:00, None, 60.0
1.0, None, None, 0.0, 1.0, 2.0, 1998-03-14 05:20:00, None, 60.0
5.0, None, None, 0.0, 1.0, 7.5, 1998-03-14 17:45:00, None, 60.0
0.0, None, None, 0.0, 0.0, 5.0, 1998-03-15 05:20:00, None, 60.0
5.0, None, None, 0.0, 0.5, 8.5, 1998-03-15 17:30:00, None, 58.0
-4.0, None, None, 0.0, -4.0, 4.5, 1998-03-16 05:20:00, None, 55.0
6.0, None, None, None, -5.0, 7.5, 1998-03-16 17:35:00, None, None
-7.5, None, None, 0.0, -7.5, 5.5, 1998-03-17 05:15:00, None, 54.0
6.5, None, None, 0.0, -8.0, 8.0, 1998-03-17 17:30:00, None, 53.0
-4.0, None, None, 0.0, -4.0, 6.0, 1998-03-18 05:20:00, None, 53.0
7.0, None, None, 0.0, -5.0, 10.0, 1998-03-18 17:03:00, None, 52.0
-3.5, None, None, 0.0, -3.5, 7.5, 1998-03-19 05:30:00, None, 50.0
6.0, None, None, 0.0, -5.0, 10.0, 1998-03-19 17:35:00, None, 46.0
8.0, None, None, 0.0, -5.0, 10.0, 1998-03-20 17:35:00, None, 45.0
-5.0, None, None, 0.0, -5.0, 7.0, 1998-03-21 05:30:00, None, 45.0
8.0, None, None, 0.0, -5.0, 10.0, 1998-03-21 17:35:00, None, 43.0
-2.0, None, None, 0.0, -2.0, 7.0, 1998-03-22 05:30:00, None, 43.0
4.0, None, None, 0.0, -3.0, 7.0, 1998-03-22 17:15:00, None, 41.0
0.5, None, None, 0.0, 0.0, 4.0, 1998-03-23 05:30:00, None, 40.0
4.0, None, None, 0.0, 0.5, 6.0, 1998-03-23 17:50:00, None, 39.0
0.5, None, None, 0.0, 0.5, 5.5, 1998-03-24 05:40:00, None, 38.0
4.5, None, None, 0.0, 0.5, 5.5, 1998-03-24 16:30:00, None, 39.0
0.0, None, None, 0.0, 0.0, 4.5, 1998-03-25 05:15:00, None, 38.0
6.0, None, None, 0.0, 0.0, 8.0, 1998-03-25 17:20:00, None, 37.0
-2.0, None, None, 0.0, -2.0, 4.0, 1998-03-26 05:30:00, None, 33.0
3.5, None, None, 0.0, -2.0, 5.5, 1998-03-26 17:30:00, None, 33.0
-5.0, None, None, 0.0, -5.0, 3.5, 1998-03-27 05:25:00, None, 33.0
0.5, None, None, 0.0, -5.0, 6.0, 1998-03-27 18:30:00, None, 33.0
-9.0, None, None, 0.0, -9.0, 0.5, 1998-03-28 06:20:00, None, 33.0
5.5, None, None, 0.0, -9.0, 5.5, 1998-03-28 16:25:00, None, 33.0
-3.0, None, None, 0.0, -3.0, 5.5, 1998-03-29 05:50:00, None, 33.0
3.0, None, None, 6.0, 3.0, 3.0, 1998-03-29 16:45:00, None, 37.0
1.0, None, None, 0.0, 1.0, 3.0, 1998-03-30 06:40:00, None, 35.0
6.0, None, None, 0.0, 1.0, 6.5, 1998-03-30 16:30:00, None, 33.0
-3.0, None, None, 0.0, -4.0, 6.0, 1998-03-31 06:25:00, None, 33.0
6.0, None, None, 0.0, -4.0, 7.5, 1998-03-31 16:00:00, None, 32.0
-8.0, None, None, 0.0, -10.0, 6.0, 1998-04-01 06:30:00, None, 30.0
8.0, None, None, 0.0, -8.0, 8.0, 1998-04-01 16:00:00, None, 30.0
-4.0, None, None, 0.0, -4.0, 7.5, 1998-04-02 06:30:00, None, 30.0
9.0, None, None, 0.0, -4.0, 9.0, 1998-04-02 15:30:00, None, 29.0
-5.0, None, None, 0.0, -5.0, 9.0, 1998-04-03 06:30:00, None, 25.0
9.0, None, None, 0.0, -5.0, 9.0, 1998-04-03 15:30:00, None, 23.0
-5.5, None, None, 0.0, -5.5, 8.0, 1998-04-04 06:30:00, None, 26.0
9.5, None, None, 0.0, -5.5, 9.5, 1998-04-04 16:00:00, None, 25.0
-7.5, None, None, 0.0, -7.5, 9.5, 1998-04-05 06:45:00, None, 24.0
11.0, None, None, 0.0, -7.5, 11.0, 1998-04-05 16:30:00, None, 23.0
-0.5, None, None, 0.0, -0.5, 12.5, 1998-04-06 06:40:00, None, 20.0
10.0, None, None, 0.0, -0.5, 10.0, 1998-04-06 15:30:00, None, 19.0
-2.0, None, None, 0.0, -2.0, 10.5, 1998-04-07 06:30:00, None, 19.0
9.0, None, None, 0.0, -2.0, 10.0, 1998-04-07 16:15:00, None, 18.0
-4.0, None, None, 0.0, -4.0, 9.0, 1998-04-08 06:30:00, None, 18.0
5.0, None, None, 0.0, -3.0, 6.0, 1998-04-08 15:30:00, None, 15.0
-7.0, None, None, 0.0, -7.0, 7.0, 1998-04-09 06:30:00, None, 17.0
6.0, None, None, 0.0, -7.0, 6.0, 1998-04-09 15:30:00, None, 13.0
-8.5, None, None, 0.0, -8.5, 6.0, 1998-04-10 06:30:00, None, 19.0
6.0, None, None, 0.0, -8.5, 6.5, 1998-04-10 17:00:00, None, 13.0
-1.5, None, None, 0.0, -2.0, 6.0, 1998-04-11 06:45:00, None, 13.0
7.0, None, None, 0.0, -1.5, 7.0, 1998-04-11 16:45:00, None, 12.0
-4.5, None, None, 0.0, -5.0, 7.0, 1998-04-12 06:50:00, None, 12.0
6.5, None, None, 0.0, -5.5, 7.5, 1998-04-12 18:30:00, None, 10.0
-1.0, None, None, 0.0, -2.0, 6.5, 1998-04-13 06:30:00, None, 9.0
-6.0, None, None, 0.0, -6.0, 3.0, 1998-04-14 06:35:00, None, 6.0
10.0, None, None, 0.0, -6.0, 10.0, 1998-04-14 16:00:00, None, 4.0
-5.0, None, None, 0.0, -6.0, 10.0, 1998-04-15 06:45:00, None, 3.0
11.0, None, None, 0.0, -5.0, 11.0, 1998-04-15 15:30:00, None, 0.0
0.0, None, None, 0.0, -1.0, 8.0, 1998-10-15 06:45:00, None, 0.0
1.0, None, None, 0.0, 1.0, 10.0, 1998-10-15 15:00:00, None, 0.0
-2.0, None, None, 0.0, -2.0, 2.0, 1998-10-16 06:40:00, None, 0.0
6.0, None, None, None, -2.0, 6.0, 1998-10-16 15:00:00, None, None
4.0, None, None, 0.0, 4.0, 4.5, 1998-10-17 06:30:00, None, 0.0
5.5, None, None, 0.0, 4.0, 6.5, 1998-10-17 17:30:00, None, 0.0
-1.0, None, None, 0.0, -1.0, 5.5, 1998-10-18 06:15:00, None, 0.0
1.5, None, None, 4.0, -2.0, 2.0, 1998-10-18 16:00:00, None, 4.0
1.5, None, None, 0.0, 1.0, 2.0, 1998-10-19 06:30:00, None, 0.0
7.5, None, None, 0.0, 2.0, 7.5, 1998-10-19 16:00:00, None, 0.0
-2.0, None, None, 0.0, -2.0, 7.5, 1998-10-20 06:30:00, None, 0.0
10.0, None, None, 0.0, -2.0, 11.0, 1998-10-20 16:30:00, None, 0.0
-2.0, None, None, 0.0, -2.0, 10.0, 1998-10-21 06:40:00, None, 0.0
14.5, None, None, None, 1.5, 14.5, 1998-10-21 15:30:00, None, None
-2.0, None, None, 0.0, -2.0, 14.0, 1998-10-22 06:00:00, None, 0.0
14.0, None, None, 0.0, -2.0, 14.0, 1998-10-22 15:05:00, None, 0.0
-2.5, None, None, 0.0, -2.5, 14.0, 1998-10-23 06:30:00, None, 0.0
10.0, None, None, 0.0, -2.0, 12.5, 1998-10-23 17:00:00, None, 0.0
-2.5, None, None, 0.0, -2.5, 10.0, 1998-10-24 06:00:00, None, 0.0
8.0, None, None, 0.0, -2.5, 8.5, 1998-10-24 16:00:00, None, 0.0
-1.5, None, None, 0.0, -2.0, 8.0, 1998-10-25 05:30:00, None, 0.0
10.0, None, None, 0.0, -1.5, 11.0, 1998-10-25 16:00:00, None, 0.0
6.0, None, None, 0.0, 5.0, 10.0, 1998-10-26 06:30:00, None, 0.0
8.0, None, None, 0.0, 6.0, 9.0, 1998-10-26 16:00:00, None, 0.0
4.5, None, None, 0.0, 4.0, 8.0, 1998-10-27 06:03:00, None, 0.0
4.0, None, None, 0.0, 4.0, 7.0, 1998-10-27 16:00:00, None, 0.0
0.0, None, None, 0.0, 0.0, 5.0, 1998-10-28 06:40:00, None, 0.0
4.5, None, None, 0.0, 0.0, 5.0, 1998-10-28 15:30:00, None, 0.0
0.0, None, None, 2.0, -2.0, 5.0, 1998-10-29 06:35:00, None, 2.0
1.0, None, None, 0.0, 0.0, 3.0, 1998-10-29 15:30:00, None, 0.0
-1.5, None, None, 0.0, -2.0, 0.0, 1998-10-30 06:45:00, None, 1.0
4.0, None, None, 0.0, -1.5, 5.0, 1998-10-30 15:40:00, None, 0.0
0.0, None, None, 0.0, -2.0, 4.0, 1998-10-31 06:20:00, None, 0.0
4.5, None, None, 0.0, 0.0, 4.5, 1998-10-31 15:40:00, None, 0.0
0.0, None, None, 0.0, 0.0, 4.0, 1998-11-01 05:40:00, None, 0.0
4.0, None, None, 0.0, 0.0, 6.0, 1998-11-01 15:20:00, None, 0.0
2.5, None, None, 0.0, 1.0, 4.0, 1998-11-02 05:45:00, None, 0.0
4.0, None, None, 0.0, 1.0, 4.0, 1998-11-02 15:30:00, None, 0.0
1.5, None, None, 0.0, 1.5, 4.0, 1998-11-03 05:45:00, None, 0.0
1.5, None, None, 0.0, 0.5, 4.5, 1998-11-03 17:25:00, None, 0.0
0.0, None, None, 0.0, 0.0, 2.0, 1998-11-04 05:40:00, None, 0.0
2.5, None, None, 0.0, -0.5, 3.0, 1998-11-04 17:30:00, None, None
2.0, None, None, 0.0, 2.0, 2.5, 1998-11-05 05:40:00, None, 0.0
3.0, None, None, 0.0, 1.0, 4.5, 1998-11-05 17:40:00, None, 0.0
0.0, None, None, 0.0, 0.0, 2.5, 1998-11-06 05:35:00, None, 0.0
2.0, None, None, 0.0, -0.5, 5.0, 1998-11-06 17:30:00, None, 0.0
-2.0, None, None, 0.0, -2.5, 2.0, 1998-11-07 05:40:00, None, 0.0
0.0, None, None, 0.0, -2.5, 5.0, 1998-11-07 17:30:00, None, 0.0
-2.0, None, None, 0.0, -3.0, 0.5, 1998-11-08 05:25:00, None, 0.0
-0.5, None, None, 0.0, -1.5, 1.0, 1998-11-08 17:45:00, None, 0.0
-5.0, None, None, 0.0, -5.0, -1.0, 1998-11-09 05:35:00, None, 0.0
-4.0, None, None, 0.0, -6.0, 1.0, 1998-11-09 17:35:00, None, 0.0
-5.0, None, None, 0.0, -9.5, -4.0, 1998-11-10 05:40:00, None, 0.0
0.0, None, None, 0.1, 0.0, 1.0, 1998-11-12 17:40:00, None, 5.0
0.5, None, None, 3.0, 0.0, 0.5, 1998-11-13 05:50:00, None, 8.0
0.0, None, None, 0.0, 0.0, 2.0, 1998-11-13 17:40:00, None, 7.0
0.0, None, None, 0.0, -1.0, 0.0, 1998-11-14 05:45:00, None, 0.0
-1.0, None, None, 0.0, -2.0, 0.0, 1998-11-14 17:40:00, None, 5.0
-5.0, None, None, 2.0, -5.0, -1.0, 1998-11-15 05:45:00, None, 7.0
-8.0, None, None, 5.0, -8.0, 0.0, 1998-11-15 17:40:00, None, 12.0
-10.0, None, None, 2.0, -10.0, -7.5, 1998-11-16 05:45:00, None, 14.0
-7.0, None, None, 2.0, -10.0, -7.0, 1998-11-16 17:20:00, None, 15.0
-8.0, None, None, 0.0, -10.0, -7.5, 1998-11-17 05:35:00, None, 18.0
-2.0, None, None, 2.0, -7.0, -1.0, 1998-11-17 17:20:00, None, 18.0
-5.0, None, None, 0.0, -8.0, -2.0, 1998-11-18 05:35:00, None, 18.0
-5.0, None, None, 0.0, -5.5, -2.0, 1998-11-18 17:20:00, None, 18.0
-11.0, None, None, 0.0, -11.0, -5.0, 1998-11-19 05:35:00, None, 18.0
-4.0, None, None, 3.0, -11.0, -1.0, 1998-11-19 17:25:00, None, 20.0
0.5, None, None, 2.0, -8.0, 0.5, 1998-11-20 05:35:00, None, 19.0
0.0, None, None, 2.0, 0.0, 2.0, 1998-11-20 17:25:00, None, 17.0
0.0, None, None, 0.0, -1.0, 2.0, 1998-11-21 05:40:00, None, 16.0
0.0, None, None, None, 0.0, 3.0, 1998-11-21 17:20:00, None, 16.0
0.0, None, None, 0.0, 0.0, 1.0, 1998-11-22 05:40:00, None, 15.0
1.0, None, None, 0.0, -1.0, 1.5, 1998-11-22 17:30:00, None, 15.0
-5.0, None, None, 0.0, -5.0, 0.5, 1998-11-23 05:30:00, None, 15.0
-4.0, None, None, 0.0, -7.5, -2.0, 1998-11-23 17:40:00, None, 15.0
-2.0, None, None, 0.1, -4.0, -2.0, 1998-11-24 05:35:00, None, 15.0
-1.0, None, None, 1.0, -2.5, 0.5, 1998-11-24 17:30:00, None, 15.0
-3.0, None, None, 1.0, -5.0, -1.0, 1998-11-25 05:35:00, None, 16.0
-0.5, None, None, 0.0, -2.5, 3.5, 1998-11-25 17:35:00, None, 15.0
-0.5, None, None, 0.0, -1.0, 1.5, 1998-11-26 05:30:00, None, 15.0
1.5, None, None, 0.0, -1.5, 2.5, 1998-11-26 17:30:00, None, 15.0
-4.0, None, None, 0.0, -4.0, 2.0, 1998-11-27 05:30:00, None, 15.0
-2.0, None, None, 0.0, -4.0, 2.0, 1998-11-27 17:35:00, None, 15.0
-13.0, None, None, 0.0, -13.0, -1.0, 1998-11-28 05:30:00, None, 14.0
-11.0, None, None, 0.0, -15.0, -6.0, 1998-11-28 17:40:00, None, 14.0
-9.0, None, None, 0.0, -11.0, -9.0, 1998-11-29 05:30:00, None, 14.0
-5.0, None, None, 0.0, -9.0, -4.0, 1998-11-29 17:40:00, None, 14.0
-4.0, None, None, 1.0, -5.0, -4.0, 1998-11-30 05:40:00, None, 15.0
-7.0, None, None, 0.0, -7.0, -1.0, 1998-11-30 17:40:00, None, 15.0
-10.0, None, None, 0.0, -12.0, -7.0, 1998-12-01 05:35:00, None, 16.0
-1.0, None, None, 1.0, -13.0, -1.0, 1998-12-01 17:35:00, None, 17.0
-11.5, None, None, 5.0, -11.5, -1.0, 1998-12-02 05:45:00, None, 20.0
-6.0, None, None, 0.0, -12.0, -4.0, 1998-12-02 17:40:00, None, 20.0
-14.0, None, None, 0.0, -14.0, -5.0, 1998-12-03 05:30:00, None, 20.0
-9.0, None, None, 0.0, -15.0, -6.0, 1998-12-03 17:40:00, None, 20.0
-7.0, None, None, 1.0, -10.0, -7.0, 1998-12-04 05:35:00, None, 21.0
-3.0, None, None, 4.0, -7.0, -3.0, 1998-12-04 17:20:00, None, 21.0
-3.5, None, None, 0.1, -4.5, -3.5, 1998-12-05 05:40:00, None, 21.0
-2.0, None, None, 2.0, -5.0, -2.0, 1998-12-05 17:25:00, None, 22.0
-2.5, None, None, 3.0, -2.5, -2.0, 1998-12-06 05:35:00, None, 5.0
-6.0, None, None, 0.0, -6.0, -1.0, 1998-12-06 17:20:00, None, 24.0
-2.0, None, None, 5.0, -7.0, -2.0, 1998-12-07 05:40:00, None, 26.0
-4.0, None, None, 0.0, -4.5, -3.5, 1998-12-08 05:35:00, None, 27.0
-2.5, None, None, 0.0, -5.0, -1.0, 1998-12-08 17:25:00, None, 27.0
-1.0, None, None, 0.0, -5.0, -1.0, 1998-12-09 05:40:00, None, 27.0
1.0, None, None, 14.0, -1.0, 1.0, 1998-12-09 17:25:00, None, 39.0
2.0, None, None, 0.0, -2.0, 2.0, 1998-12-10 05:50:00, None, 38.0
0.5, None, None, 0.0, -1.0, 3.5, 1998-12-10 17:30:00, None, 38.0
-1.0, None, None, 0.0, -3.0, 0.0, 1998-12-11 05:35:00, None, 38.0
2.0, None, None, 0.0, -1.0, 3.0, 1998-12-11 17:30:00, None, 38.0
-1.0, None, None, 2.0, -1.0, 2.0, 1998-12-12 05:40:00, None, 40.0
1.0, None, None, 0.0, -1.5, 1.5, 1998-12-12 17:40:00, None, 40.0
0.5, None, None, 1.0, 0.5, 0.5, 1998-12-13 05:30:00, None, 39.0
0.0, None, None, 0.0, 0.0, 2.0, 1998-12-13 17:40:00, None, 35.0
-8.0, None, None, 0.0, -8.0, -6.0, 1998-12-14 05:30:00, None, 34.0
-8.0, None, None, 0.0, -9.0, -3.5, 1998-12-14 17:40:00, None, 34.0
-2.0, None, None, 7.0, -10.0, -2.0, 1998-12-15 05:35:00, None, 40.0
-1.0, None, None, 0.0, -3.0, -1.0, 1998-12-15 17:40:00, None, 40.0
0.0, None, None, 4.0, -1.5, 0.0, 1998-12-16 05:35:00, None, 40.0
2.0, None, None, 3.0, 0.0, 2.0, 1998-12-16 17:30:00, None, 43.0
-1.5, None, None, 0.0, -1.5, 2.5, 1998-12-17 05:30:00, None, 40.0
-8.0, None, None, 0.1, -8.0, -2.0, 1998-12-17 17:40:00, None, 40.0
-16.0, None, None, 0.0, -16.0, -8.0, 1998-12-18 05:45:00, None, 40.0
-18.0, None, None, 0.0, -18.0, -14.0, 1998-12-18 17:35:00, None, 40.0
-28.5, None, None, 0.0, -28.5, -17.0, 1998-12-19 05:45:00, None, 40.0
-26.0, None, None, 0.0, -31.0, -18.0, 1998-12-19 17:40:00, None, 40.0
-22.0, None, None, 0.0, -28.5, -22.0, 1998-12-20 05:45:00, None, 40.0
-20.0, None, None, 0.0, -22.0, -17.0, 1998-12-20 17:40:00, None, 40.0
-18.0, None, None, 0.0, -20.0, -17.0, 1998-12-21 05:35:00, None, 42.0
-16.0, None, None, 0.0, -18.0, -15.0, 1998-12-21 17:35:00, None, 42.0
-18.0, None, None, 0.0, -18.0, -15.5, 1998-12-22 05:30:00, None, 41.0
-15.0, None, None, 0.0, -20.0, -14.0, 1998-12-22 17:20:00, None, 41.0
-26.5, None, None, 0.0, -28.0, -15.0, 1998-12-23 05:30:00, None, 41.0
-19.0, None, None, 4.0, -26.0, -15.0, 1998-12-23 17:20:00, None, 42.0
-15.5, None, None, 2.0, -19.0, -15.5, 1998-12-24 05:45:00, None, 44.0
-13.0, None, None, 2.0, -17.0, -11.0, 1998-12-24 17:20:00, None, 45.0
-14.0, None, None, 2.0, -14.0, -11.0, 1998-12-25 05:30:00, None, 45.0
-13.0, None, None, 4.0, -14.0, -11.0, 1998-12-25 18:00:00, None, 47.0
-14.5, None, None, 7.0, -14.5, -12.0, 1998-12-26 05:45:00, None, 54.0
-13.5, None, None, 6.0, -14.5, -12.5, 1998-12-26 15:25:00, None, 58.0
-15.0, None, None, 2.0, -15.0, -13.0, 1998-12-27 05:40:00, None, 60.0
-13.0, None, None, 0.1, -15.0, -11.0, 1998-12-27 17:20:00, None, 60.0
-16.0, None, None, 0.0, -16.5, -12.5, 1998-12-28 05:40:00, None, 55.0
-14.0, None, None, 0.0, -16.0, -12.0, 1998-12-28 16:45:00, None, 55.0
-15.0, None, None, 8.0, -16.0, -13.0, 1998-12-29 05:35:00, None, 60.0
-12.0, None, None, 5.0, -15.0, -12.0, 1998-12-29 17:35:00, None, 65.0
-11.5, None, None, 0.0, -13.5, -11.5, 1998-12-30 05:40:00, None, 60.0
-8.0, None, None, 0.0, -11.5, -8.0, 1998-12-30 17:45:00, None, 60.0
-5.5, None, None, 9.0, -8.5, -5.5, 1998-12-31 05:45:00, None, 70.0
-2.5, None, None, 4.0, -6.5, 0.5, 1998-12-31 17:45:00, None, 74.0
-8.5, None, None, 0.0, -9.0, -2.5, 1999-01-01 05:30:00, None, 70.0
-6.0, None, None, 0.0, -8.5, -6.0, 1999-01-01 16:35:00, None, 70.0
-5.0, None, None, 4.0, -10.0, -5.0, 1999-01-02 05:20:00, None, 72.0
-3.5, None, None, 10.0, -5.0, -3.0, 1999-01-02 17:45:00, None, 82.0
-3.0, None, None, 7.0, -4.0, -3.0, 1999-01-03 05:40:00, None, 85.0
-2.0, None, None, 6.0, -2.0, -2.0, 1999-01-03 16:55:00, None, 71.0
1.0, None, None, 0.0, -2.0, 1.0, 1999-01-04 05:45:00, None, 81.0
1.0, None, None, 0.0, -1.0, 2.0, 1999-01-04 17:40:00, None, 77.0
1.0, None, None, 0.0, 0.0, 1.5, 1999-01-05 05:45:00, None, 75.0
-12.0, None, None, 1.0, -12.0, 1.0, 1999-01-05 17:40:00, None, 76.0
