station_observations
CURRENT_AIR_TEMPERATURE1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
-3.0, None, 2.0, -4.0, -2.5, 1998-12-16 06:00:00, None, 10.0
-0.5, None, 0.0, -3.0, -0.5, 1998-12-16 15:00:00, None, 8.0
-3.0, None, 0.0, -4.0, -1.0, 1998-12-17 06:00:00, None, 8.0
-4.0, None, 0.1, -4.5, 0.0, 1998-12-17 15:00:00, None, 8.0
-10.0, None, 0.0, -10.0, -4.0, 1998-12-18 06:00:00, None, 8.0
-6.0, None, 0.0, -12.0, -5.0, 1998-12-18 15:00:00, None, 8.0
-13.0, None, 4.0, -14.0, -6.0, 1998-12-19 06:00:00, None, 12.0
-14.0, None, 0.1, -15.0, -13.5, 1998-12-19 14:45:00, None, 12.0
-26.0, None, 1.0, -26.0, -14.5, 1998-12-20 07:30:00, None, 13.0
-18.0, None, 0.0, -27.0, -16.5, 1998-12-20 15:00:00, None, 13.0
-20.0, None, 0.0, -25.0, -18.0, 1998-12-21 07:05:00, None, 15.0
-16.5, None, 0.0, -21.0, -15.5, 1998-12-21 14:45:00, None, 13.0
-17.0, None, 0.0, -20.0, -16.0, 1998-12-22 07:00:00, None, 13.0
-16.0, None, 0.1, -17.5, -16.0, 1998-12-22 07:30:00, None, 17.0
-14.0, None, 0.0, -17.5, -13.0, 1998-12-22 15:00:00, None, 13.0
-15.0, None, 0.1, -17.0, -14.0, 1998-12-23 06:00:00, None, 13.0
-13.5, None, 0.1, -18.5, -13.5, 1998-12-23 15:00:00, None, 13.0
-14.5, None, 3.0, -15.0, -14.0, 1998-12-24 06:00:00, None, 16.0
-12.0, None, 1.0, -14.0, -11.5, 1998-12-24 15:00:00, None, 16.0
-10.0, None, 0.0, -13.0, -9.0, 1998-12-25 07:00:00, None, 16.0
-8.5, None, 3.0, -11.0, -8.5, 1998-12-25 15:20:00, None, 19.0
-6.5, None, 0.0, -7.5, -3.5, 1998-12-26 15:00:00, None, 19.0
-3.5, None, 0.0, -8.5, -3.5, 1998-12-27 07:30:00, None, 19.0
-4.0, None, 2.0, -5.5, -2.5, 1998-12-27 15:30:00, None, 21.0
0.0, None, 1.0, -4.0, 1.0, 1998-12-28 07:10:00, None, 22.0
1.0, None, 0.0, -0.5, 3.0, 1998-12-28 15:00:00, None, 20.0
0.5, None, 2.0, -2.0, 1.0, 1998-12-29 07:15:00, None, 22.0
2.0, None, 0.0, -0.5, 2.0, 1998-12-29 14:50:00, None, 19.0
-2.0, None, 0.1, -3.0, 2.0, 1998-12-30 06:00:00, None, 19.0
1.0, None, 0.0, -3.0, 2.0, 1998-12-30 14:50:00, None, 19.0
-0.5, None, 0.1, -2.0, 1.0, 1998-12-31 06:00:00, None, 19.0
1.0, None, 0.0, -0.5, 1.0, 1998-12-31 14:50:00, None, 19.0
-5.0, None, 0.0, -7.0, 1.0, 1999-01-01 06:00:00, None, 19.0
-2.0, None, 0.0, -7.0, 0.0, 1999-01-01 14:00:00, None, 19.0
-10.0, None, 0.0, -11.0, 0.5, 1999-01-02 06:00:00, None, 19.0
-1.0, None, 0.0, -11.0, -1.0, 1999-01-02 14:45:00, None, 19.0
-9.0, None, 0.0, -11.0, 0.0, 1999-01-03 07:30:00, None, 19.0
-3.0, None, 0.0, -10.0, -0.5, 1999-01-03 15:00:00, None, 19.0
-7.5, None, 0.0, -10.0, -3.0, 1999-01-04 06:15:00, None, 19.0
-5.0, None, 0.1, -7.5, -4.0, 1999-01-04 14:25:00, None, 19.0
1.0, None, 0.0, -6.0, 3.0, 1999-01-05 07:40:00, None, 19.0
2.0, None, 0.0, 0.0, 4.0, 1999-01-05 15:00:00, None, 19.0
-3.5, None, 0.0, -5.0, 3.0, 1999-01-06 06:00:00, None, 19.0
-2.5, None, 0.1, -4.5, 1.0, 1999-01-06 15:00:00, None, 19.0
-1.5, None, 2.0, -2.5, 2.0, 1999-01-07 06:00:00, None, 21.0
1.0, None, 2.0, -2.0, 1.0, 1999-01-07 15:00:00, None, 3.0
-2.0, None, 0.0, -5.0, 1.0, 1999-01-08 06:00:00, None, 22.0
-1.0, None, 4.0, -5.0, 0.0, 1999-01-08 15:10:00, None, 26.0
-3.5, None, 0.0, -7.0, 0.0, 1999-01-09 06:00:00, None, 25.0
-3.0, None, 2.0, -6.0, -1.0, 1999-01-10 07:40:00, None, 28.0
-1.0, None, 2.0, -3.5, -1.0, 1999-01-10 14:30:00, None, 30.0
-2.5, None, 0.0, -4.0, 0.0, 1999-01-11 07:20:00, None, 28.0
0.5, None, 0.0, -4.0, 1.0, 1999-01-11 15:00:00, None, 28.0
-1.0, None, 2.0, -2.0, 0.0, 1999-01-12 15:00:00, None, 28.0
-7.0, None, 0.0, -9.5, -0.5, 1999-01-13 06:00:00, None, 28.0
-3.5, None, 0.0, -8.0, -3.5, 1999-01-13 15:10:00, None, 28.0
-0.5, None, 0.1, -4.0, -0.5, 1999-01-14 06:00:00, None, 28.0
3.0, None, 0.0, -1.0, 4.0, 1999-01-14 14:50:00, None, 25.0
-6.0, None, 0.0, -8.0, 2.5, 1999-01-15 06:00:00, None, 25.0
-2.0, None, 0.0, -8.0, 1.5, 1999-01-15 15:00:00, None, 25.0
-4.0, None, 4.0, -6.0, -2.0, 1999-01-16 06:00:00, None, 29.0
-2.0, None, 0.0, -6.0, -1.5, 1999-01-16 15:00:00, None, 29.0
0.0, None, 2.0, -2.0, 2.5, 1999-01-17 07:30:00, None, 31.0
-3.5, None, 1.0, -6.0, -3.5, 1999-01-17 15:00:00, None, 32.0
-2.5, None, 3.0, -4.0, -2.5, 1999-01-18 07:30:00, None, 33.0
0.0, None, 0.1, -3.0, 0.0, 1999-01-18 15:15:00, None, 32.0
1.0, None, 0.0, -3.0, 1.0, 1999-01-19 15:00:00, None, 31.0
-1.5, None, 3.0, -1.5, 1.0, 1999-01-20 06:15:00, None, 33.0
0.0, None, 0.0, -2.0, 0.5, 1999-01-20 15:00:00, None, 31.0
-1.5, None, 0.1, -1.5, 0.0, 1999-01-21 06:00:00, None, 31.0
0.0, None, 4.0, -1.5, 1.0, 1999-01-21 14:45:00, None, 34.0
-8.0, None, 1.0, -8.0, -1.0, 1999-01-22 06:00:00, None, 35.0
-2.5, None, 1.0, -9.5, -2.5, 1999-01-22 14:45:00, None, 35.0
-6.0, None, 2.0, -6.5, -2.5, 1999-01-23 06:00:00, None, 37.0
-7.0, None, 0.0, -7.0, -2.5, 1999-01-23 15:00:00, None, 37.0
-18.0, None, 0.0, -19.0, -7.0, 1999-01-24 07:40:00, None, 37.0
-9.0, None, 0.0, -18.0, -8.0, 1999-01-24 15:00:00, None, 37.0
-9.0, None, 0.1, -15.0, -8.5, 1999-01-25 07:25:00, None, 37.0
-2.0, None, 1.0, -9.5, -2.0, 1999-01-25 14:30:00, None, 38.0
-8.0, None, 1.0, -9.0, -7.0, 1999-01-26 07:05:00, None, 38.0
-2.0, None, 0.0, -9.0, -1.5, 1999-01-26 15:00:00, None, 36.0
-10.0, None, 0.0, -13.5, -2.5, 1999-01-27 06:00:00, None, 36.0
-7.5, None, 0.0, -12.0, -6.5, 1999-01-27 15:00:00, None, 36.0
-4.0, None, 1.0, -8.0, -3.5, 1999-01-28 06:00:00, None, 37.0
-0.5, None, 0.0, -4.5, -0.5, 1999-01-28 14:45:00, None, 35.0
1.5, None, 0.0, -1.0, 1.5, 1999-01-29 06:00:00, None, 35.0
1.5, None, 0.0, 0.5, 2.0, 1999-01-29 15:00:00, None, 32.0
1.5, None, 0.0, 0.0, 2.5, 1999-01-30 06:00:00, None, 32.0
3.0, None, 0.0, -1.0, 3.0, 1999-01-30 15:00:00, None, 32.0
-2.5, None, 0.0, -2.5, 3.5, 1999-01-31 07:20:00, None, 32.0
-1.5, None, 0.0, -3.5, 1.0, 1999-01-31 14:50:00, None, 32.0
-6.0, None, 0.0, -9.0, -1.0, 1999-02-01 07:15:00, None, 32.0
-1.0, None, 0.0, -6.0, -1.0, 1999-02-01 14:50:00, None, 32.0
-2.5, None, 0.1, -2.5, -1.5, 1999-02-02 06:00:00, None, 32.0
2.5, None, 2.0, -3.0, 2.5, 1999-02-02 15:00:00, None, 34.0
-3.0, None, 0.0, -5.0, 2.5, 1999-02-03 06:00:00, None, 32.0
-3.0, None, 1.0, -5.5, -2.0, 1999-02-03 14:50:00, None, 33.0
-3.5, None, 3.0, -4.5, 0.0, 1999-02-04 06:00:00, None, 35.0
-2.0, None, 1.0, -10.0, -2.0, 1999-02-04 14:30:00, None, 35.0
-9.0, None, 0.0, -10.0, -2.0, 1999-02-05 06:00:00, None, 35.0
-3.0, None, 0.1, -9.0, -2.0, 1999-02-05 14:30:00, None, 35.0
-2.0, None, 0.0, -5.0, -2.0, 1999-02-06 06:00:00, None, 4.0
-1.0, None, 3.0, -3.0, 0.0, 1999-02-06 15:00:00, None, 40.0
-2.5, None, 3.0, -4.5, 1.0, 1999-02-07 07:30:00, None, 43.0
1.0, None, 0.0, -3.0, 2.0, 1999-02-07 15:00:00, None, 43.0
-4.0, None, 0.0, -8.0, 1.0, 1999-02-08 07:10:00, None, 41.0
-3.5, None, 0.1, -5.5, -3.5, 1999-02-08 15:00:00, None, 40.0
-8.0, None, 0.0, -12.0, -3.0, 1999-02-09 07:10:00, None, 40.0
-3.0, None, 0.0, -9.5, -3.0, 1999-02-09 14:50:00, None, 40.0
-12.0, None, 0.0, -13.0, -2.5, 1999-02-10 06:00:00, None, 40.0
-5.0, None, 0.0, -14.0, -2.0, 1999-02-10 15:10:00, None, 40.0
-11.5, None, 0.0, -15.0, -4.0, 1999-02-11 06:00:00, None, 40.0
-3.5, None, 0.0, -12.5, -3.5, 1999-02-11 15:00:00, None, 39.0
-5.5, None, 0.0, -7.0, -3.5, 1999-02-12 06:00:00, None, 39.0
-1.0, None, 0.0, -7.0, -1.0, 1999-02-12 15:00:00, None, 38.0
-3.0, None, 0.0, -5.0, -3.0, 1999-02-13 06:00:00, 0.0, 38.0
3.5, None, 0.0, -6.0, 3.5, 1999-02-13 15:00:00, None, 36.0
-9.0, None, 0.0, -10.5, 3.5, 1999-02-14 07:30:00, None, 36.0
1.0, None, 0.0, -9.5, 2.0, 1999-02-14 15:00:00, None, 36.0
-8.0, None, 0.0, -11.0, 1.0, 1999-02-15 07:10:00, None, 37.0
-2.0, None, 0.0, -8.0, 0.0, 1999-02-15 15:20:00, None, 36.0
-2.5, None, 2.0, -3.5, -1.0, 1999-02-16 07:00:00, None, 38.0
0.0, None, 0.0, -3.0, 0.0, 1999-02-16 15:00:00, None, 38.0
-2.5, None, 5.0, -2.5, 0.0, 1999-02-17 06:00:00, None, 42.0
3.0, None, 0.0, -6.5, 3.5, 1999-02-17 14:30:00, None, 40.0
-5.0, None, 0.1, -9.0, 3.5, 1999-02-18 06:00:00, None, 40.0
-2.0, None, 3.0, -5.0, -2.0, 1999-02-18 14:45:00, None, 42.0
-3.0, None, 3.0, -5.0, -2.0, 1999-02-19 06:00:00, None, 45.0
2.0, None, 0.0, -3.5, 3.0, 1999-02-19 14:40:00, None, 40.0
-7.5, None, 0.0, -9.0, 5.0, 1999-02-20 06:00:00, None, 40.0
0.5, None, 0.0, -8.0, 0.5, 1999-02-20 14:45:00, None, 40.0
-3.0, None, 4.0, -3.0, -1.0, 1999-02-21 07:45:00, None, 40.0
2.0, None, 0.0, -3.0, 2.5, 1999-02-21 15:10:00, None, 40.0
-3.0, None, 0.1, -5.0, 2.5, 1999-02-22 06:55:00, None, 40.0
0.5, None, 3.0, -3.0, 0.5, 1999-02-22 15:10:00, None, 42.0
-6.0, None, 0.0, -10.0, 2.0, 1999-02-23 07:05:00, None, 42.0
0.0, None, 0.0, -6.0, 2.0, 1999-02-23 15:00:00, None, 42.0
-1.5, None, 2.0, -2.5, 2.0, 1999-02-24 06:00:00, None, 44.0
3.0, None, 0.0, 1.0, 4.5, 1999-02-24 15:00:00, None, 40.0
-2.5, None, 0.1, -2.5, 3.5, 1999-02-25 06:00:00, None, 40.0
5.0, None, 0.0, -2.5, 5.5, 1999-02-25 14:40:00, None, 38.0
-4.0, None, 0.0, -5.0, 4.5, 1999-02-26 06:00:00, None, 38.0
0.0, None, 0.0, -8.0, 2.5, 1999-02-26 15:00:00, None, 38.0
-4.0, None, 2.0, -6.5, 1.0, 1999-02-27 06:00:00, None, 40.0
0.0, None, 4.0, -4.0, 0.0, 1999-02-27 15:00:00, None, 42.0
0.0, None, 0.0, -2.0, 0.0, 1999-02-28 07:25:00, None, 42.0
3.0, None, 0.0, -1.0, 4.0, 1999-02-28 15:00:00, None, 40.0
-5.5, None, 0.0, -8.5, 3.5, 1999-03-01 07:00:00, None, 40.0
0.0, None, 0.0, -7.0, 4.5, 1999-03-01 15:00:00, None, 36.0
-4.0, None, 1.0, -7.0, 0.0, 1999-03-02 06:00:00, None, 37.0
-2.0, None, 0.1, -4.5, -2.0, 1999-03-02 15:15:00, None, 37.0
-2.0, None, 2.0, -3.0, -1.5, 1999-03-03 06:00:00, None, 39.0
0.0, None, 0.0, -2.0, 0.0, 1999-03-03 14:50:00, None, 37.0
-7.0, None, 0.0, -10.0, 0.0, 1999-03-04 06:00:00, None, 37.0
-1.0, None, 0.0, -7.0, 0.0, 1999-03-04 13:40:00, None, 37.0
-11.0, None, 0.0, -11.0, -1.0, 1999-03-05 06:00:00, None, 37.0
1.5, None, 0.0, -11.5, 2.5, 1999-03-05 15:00:00, None, 36.0
-5.5, None, 0.0, -8.5, 1.5, 1999-03-06 06:00:00, None, 36.0
0.0, None, 0.0, -7.5, 1.0, 1999-03-06 14:45:00, None, 35.0
-8.0, None, 0.0, -10.0, 0.5, 1999-03-07 07:15:00, None, 35.0
2.5, None, 0.0, -8.0, 2.5, 1999-03-07 14:50:00, None, 35.0
-6.0, None, 0.1, -8.0, 2.5, 1999-03-08 07:20:00, None, 35.0
0.5, None, 0.0, -6.0, 0.5, 1999-03-08 14:30:00, None, 34.0
-2.0, None, 1.0, -2.0, 0.5, 1999-03-09 05:50:00, None, 34.0
-1.0, None, 8.0, -2.5, 0.0, 1999-03-09 15:20:00, None, 42.0
-5.0, None, 0.0, -10.0, -1.0, 1999-03-10 06:00:00, None, 42.0
3.0, None, 0.0, -5.5, 3.0, 1999-03-10 14:45:00, None, 40.0
-6.0, None, 0.0, -9.0, 3.0, 1999-03-11 06:00:00, None, 40.0
3.5, None, 0.0, -7.0, 4.5, 1999-03-11 15:00:00, None, 38.0
-3.0, None, 0.0, -5.0, 4.5, 1999-03-12 06:00:00, None, 38.0
2.0, None, 0.0, -4.0, 2.5, 1999-03-12 15:00:00, None, 38.0
0.0, None, 0.1, -1.0, 2.5, 1999-03-13 06:00:00, None, 36.0
5.0, None, 0.0, 0.0, 5.0, 1999-03-13 15:00:00, None, 36.0
3.0, None, 0.0, 1.5, 5.0, 1999-03-14 07:30:00, None, 34.0
5.0, None, 0.0, 2.5, 7.0, 1999-03-14 15:00:00, None, 34.0
-4.0, None, 0.0, -7.0, 5.0, 1999-03-15 07:00:00, None, 23.0
1.0, None, 0.0, -4.5, 2.0, 1999-03-15 14:45:00, None, 32.0
-5.5, None, 0.1, -7.0, 1.0, 1999-03-16 06:00:00, None, 32.0
2.0, None, 0.0, -6.0, 2.0, 1999-03-16 15:00:00, None, 32.0
-4.5, None, 0.0, -6.0, 1.5, 1999-03-17 06:00:00, None, 32.0
3.5, None, 0.0, -4.5, 5.0, 1999-03-17 15:00:00, None, 30.0
-2.5, None, 0.0, -4.0, 3.0, 1999-03-18 06:00:00, None, 30.0
6.0, None, 0.0, -3.0, 6.0, 1999-03-18 15:00:00, None, 26.0
-1.0, None, 0.0, -1.5, 6.0, 1999-03-19 06:00:00, None, 26.0
12.5, None, 0.0, -1.5, 12.5, 1999-03-19 15:00:00, None, 20.0
0.0, None, 0.0, 0.0, 13.0, 1999-03-20 06:00:00, None, 22.0
14.5, None, 0.0, 0.0, 14.5, 1999-03-20 15:00:00, None, 20.0
4.5, None, 0.0, 2.5, 15.0, 1999-03-21 07:10:00, None, 15.0
9.5, None, 0.0, 4.5, 12.5, 1999-03-21 15:00:00, None, 10.0
1.0, None, 0.0, -1.0, 10.0, 1999-03-22 07:25:00, None, 10.0
8.0, None, 0.0, 1.0, 8.5, 1999-03-22 15:00:00, None, 8.0
3.0, None, 0.0, 1.5, 8.0, 1999-03-23 07:20:00, None, 6.0
7.5, None, 0.0, 3.0, 8.0, 1999-03-23 15:00:00, None, 0.0
2.5, None, 0.0, 1.5, 8.0, 1999-03-24 06:00:00, None, 0.0
6.5, None, 0.0, 1.5, 10.0, 1999-03-24 14:45:00, None, 0.0
3.5, None, 0.0, 3.0, 6.5, 1999-03-25 06:00:00, None, 0.0
7.0, None, 0.0, 2.0, 7.0, 1999-03-25 15:00:00, None, 0.0
-1.5, None, 0.1, -2.0, 7.0, 1999-03-26 06:00:00, None, 0.1
2.0, None, 0.0, -6.0, 3.0, 1999-03-27 14:30:00, None, 0.0
-5.5, None, 0.0, -7.5, 2.5, 1999-03-28 07:00:00, None, 0.0
1.0, None, 0.0, -6.5, 3.0, 1999-03-28 14:30:00, None, 0.0
-2.5, None, 2.0, -4.0, 1.0, 1999-03-29 06:00:00, None, 2.0
2.5, None, 0.0, -2.5, 4.0, 1999-03-29 14:30:00, None, 0.0
-3.5, None, 0.0, -5.0, 3.5, 1999-03-30 06:00:00, None, 0.0
1.0, None, 0.0, -3.5, 2.0, 1999-03-30 14:45:00, None, 0.0
12.0, None, 0.0, -2.0, 12.0, 1999-03-31 14:50:00, None, 0.0
-2.0, None, 0.0, -6.0, 5.0, 1999-04-01 06:45:00, None, 0.0
8.0, None, 0.0, -2.0, 8.5, 1999-04-01 14:00:00, None, 0.0
5.0, None, None, -5.0, 10.0, 1999-04-02 10:00:00, None, None
-2.0, None, 1.0, -2.0, 12.0, 1999-04-03 06:10:00, None, 1.0
2.0, None, 0.0, -5.0, 2.0, 1999-04-04 08:00:00, None, 0.0
2.0, None, 0.0, 0.0, 2.0, 1999-04-04 18:00:00, None, 0.0
-1.0, None, 0.0, -5.5, -1.0, 1999-04-05 09:45:00, None, 0.0
2.0, None, 0.0, -2.0, 4.0, 1999-04-05 16:40:00, None, 0.0
-2.0, None, 0.0, -5.5, 4.0, 1999-04-06 07:30:00, None, 0.0
8.5, None, None, -2.0, 8.5, 1999-04-06 16:15:00, None, None
-1.0, None, 0.0, -1.0, 8.0, 1999-04-07 06:00:00, None, 0.0
7.5, None, 0.0, -2.0, 8.0, 1999-04-07 14:45:00, None, 0.0
1.0, None, 0.0, 0.0, 5.0, 1999-04-08 06:00:00, None, 0.0
3.0, None, 0.0, 1.0, 6.0, 1999-04-08 14:40:00, None, 0.0
-3.0, None, None, -4.5, 4.5, 1999-04-09 06:30:00, None, None
3.5, None, 0.0, -3.0, 3.5, 1999-04-09 15:00:00, None, 0.0
-5.0, None, None, -6.0, 4.0, 1999-04-10 06:45:00, None, None
-5.5, None, None, -6.0, 4.0, 1999-04-10 16:00:00, None, None
-4.5, None, 0.0, -4.5, 4.0, 1999-04-11 07:00:00, None, 0.0
12.0, None, None, 4.5, 12.0, 1999-04-11 16:00:00, None, None
1.0, None, 0.0, 0.0, 12.0, 1999-04-12 06:00:00, None, 0.0
10.5, None, 0.0, 1.0, 11.0, 1999-04-12 15:30:00, None, None
-1.0, None, 0.0, -3.0, 11.0, 1999-04-13 06:00:00, None, 0.0
4.0, None, 0.0, -2.0, 4.0, 1999-04-13 15:00:00, None, 0.0
-3.5, None, 0.0, -5.0, 4.5, 1999-04-14 06:00:00, None, 0.0
7.5, None, 0.0, -4.0, 7.5, 1999-04-14 14:40:00, None, 0.0
-1.5, None, None, -4.0, 9.0, 1999-04-15 06:00:00, None, None
12.0, None, 0.0, -1.5, 12.0, 1999-04-15 15:30:00, None, 0.0
2.0, None, 0.0, -8.0, 10.0, 1999-10-18 06:00:00, None, 0.0
2.0, None, 0.0, 2.0, 12.0, 1999-10-18 15:00:00, None, 0.0
-2.0, None, 0.0, -2.0, 12.0, 1999-10-19 06:00:00, None, 0.0
-1.0, None, 0.0, -1.0, 17.0, 1999-10-20 06:00:00, None, 0.0
13.0, None, 0.0, -2.0, 13.0, 1999-10-20 15:00:00, None, 0.0
2.0, None, 0.0, 0.0, 12.0, 1999-10-21 05:00:00, None, None
16.0, None, 0.0, 0.0, 16.0, 1999-10-21 15:00:00, None, 0.0
2.0, None, 0.0, 1.0, 17.0, 1999-10-24 06:00:00, None, 0.0
11.0, None, 0.0, 0.0, 11.0, 1999-10-24 15:20:00, None, 0.0
4.0, None, 0.0, -2.0, 13.5, 1999-10-25 06:00:00, None, 0.0
7.5, None, 0.0, 2.5, 8.0, 1999-10-25 15:00:00, None, 0.0
3.0, None, 0.0, 2.0, 7.5, 1999-10-26 06:00:00, None, 0.0
5.0, None, 0.0, 0.5, 6.0, 1999-10-26 15:45:00, None, 0.0
-5.0, None, 0.0, -8.0, 5.0, 1999-10-27 06:00:00, None, 0.0
2.0, None, 0.0, -5.0, 3.0, 1999-10-27 14:50:00, None, 0.0
1.0, None, 2.0, -2.0, 1.0, 1999-10-28 06:30:00, None, 2.0
2.5, None, 0.0, 0.5, 2.5, 1999-10-28 15:15:00, None, 0.0
-1.0, None, 0.0, -2.0, 4.0, 1999-10-29 07:40:00, None, 0.0
3.0, None, 0.0, -1.0, 3.5, 1999-10-29 15:10:00, None, 0.0
2.0, None, 0.0, 2.0, 3.5, 1999-10-30 06:00:00, None, 0.0
10.0, None, 0.0, 2.0, 10.0, 1999-10-30 15:15:00, None, 0.0
1.0, None, 0.1, 1.0, 10.0, 1999-10-31 06:00:00, None, 0.1
-0.5, None, 0.0, -1.0, 4.0, 1999-10-31 15:30:00, None, 0.0
-5.0, None, 0.0, -8.0, 0.0, 1999-11-01 06:00:00, None, 0.0
1.5, None, 0.0, -7.0, 3.0, 1999-11-01 15:40:00, None, 0.0
-5.0, None, 0.0, -5.0, 1.5, 1999-11-02 06:00:00, None, 0.0
3.0, None, 0.0, -5.5, 12.5, 1999-11-02 15:45:00, None, 0.0
-2.0, None, 0.0, -4.0, 3.0, 1999-11-03 06:30:00, None, 0.0
2.0, None, 0.0, -2.5, 3.0, 1999-11-03 15:05:00, None, 0.0
-2.0, None, 0.0, -5.0, 5.0, 1999-11-04 06:35:00, None, 0.0
4.0, None, 0.0, -2.5, 4.0, 1999-11-04 15:15:00, None, None
-5.0, None, 0.0, -7.0, 5.0, 1999-11-05 06:00:00, None, 0.0
1.0, None, 0.0, -5.0, 2.5, 1999-11-05 15:40:00, None, 0.0
0.0, None, 0.0, -2.5, 2.5, 1999-11-06 06:00:00, None, 0.0
5.0, None, 0.0, 0.0, 5.0, 1999-11-06 15:40:00, None, 0.0
1.5, None, 0.0, 1.5, 6.0, 1999-11-07 06:00:00, None, 0.0
5.0, None, 0.0, 0.0, 9.0, 1999-11-07 16:10:00, None, 0.0
1.0, None, 0.0, 0.0, 7.5, 1999-11-08 06:00:00, None, 0.0
3.0, None, 0.0, 1.0, 7.5, 1999-11-08 16:00:00, None, 0.0
2.0, None, 0.0, 1.0, 4.0, 1999-11-09 06:30:00, None, 0.0
2.0, None, 0.0, 2.0, 3.5, 1999-11-09 15:20:00, None, 0.0
4.0, None, 0.0, 2.0, 4.0, 1999-11-10 06:35:00, None, 0.0
5.0, None, 0.0, 4.0, 5.0, 1999-11-10 14:30:00, None, 0.0
5.0, None, 0.0, 2.0, 5.0, 1999-11-11 08:30:00, None, 0.0
7.5, None, 0.0, 2.0, 7.5, 1999-11-11 16:15:00, None, 0.0
9.0, None, 0.0, 6.0, 9.0, 1999-11-12 06:00:00, None, 0.0
1.0, None, 0.0, 0.0, 1.0, 1999-11-12 14:30:00, None, 0.0
3.5, None, 0.0, 3.5, 10.5, 1999-11-13 06:00:00, None, 0.0
4.0, None, 0.0, 3.0, 4.0, 1999-11-13 15:55:00, None, 0.0
5.0, None, 0.0, 3.0, 5.0, 1999-11-14 06:00:00, None, 0.0
8.5, None, 0.0, 4.5, 8.5, 1999-11-14 15:00:00, None, 0.0
3.0, None, 0.0, 3.0, 8.0, 1999-11-15 07:30:00, None, 0.0
7.0, None, 0.0, 3.0, 7.0, 1999-11-15 14:50:00, None, 0.0
3.0, None, 0.0, 2.0, 7.0, 1999-11-16 06:45:00, None, 0.0
7.5, None, 0.0, 3.0, 7.5, 1999-11-16 15:20:00, None, None
4.0, None, 0.0, 4.0, 7.5, 1999-11-17 06:00:00, None, 0.0
4.0, None, 0.0, 3.0, 4.0, 1999-11-17 15:45:00, None, None
-4.5, None, 0.0, -4.5, 4.0, 1999-11-18 06:00:00, None, 0.0
0.0, None, 0.0, -5.5, 4.5, 1999-11-18 16:10:00, None, 0.0
0.0, None, 0.0, -2.0, 0.0, 1999-11-19 06:00:00, None, 0.0
0.5, None, 0.0, -1.0, 3.0, 1999-11-19 15:45:00, None, 0.0
0.0, None, 0.0, 0.0, 1.5, 1999-11-20 06:00:00, None, 0.0
2.5, None, 0.0, 0.0, 3.5, 1999-11-20 15:45:00, None, 0.0
-1.0, None, 5.0, -3.0, 3.0, 1999-11-21 07:10:00, None, 5.0
0.5, None, 0.0, -2.0, 1.0, 1999-11-21 14:45:00, None, 5.0
-10.0, None, 0.0, -10.0, 0.0, 1999-11-22 06:45:00, None, 5.0
-1.0, None, 0.0, -10.0, 0.0, 1999-11-22 15:00:00, None, 5.0
-2.5, None, 0.0, -3.0, -2.0, 1999-11-23 06:00:00, None, None
-1.5, None, 0.0, -3.0, -1.0, 1999-11-23 15:25:00, None, 5.0
-2.0, None, 0.1, -2.0, -2.0, 1999-11-24 06:00:00, None, None
0.0, None, 0.0, -2.0, 0.5, 1999-11-24 16:00:00, None, 5.0
0.0, None, 0.0, -0.5, 0.0, 1999-11-25 06:00:00, None, 5.0
0.0, None, 10.0, -1.0, 0.5, 1999-11-25 15:40:00, None, 15.0
-2.0, None, 5.0, -2.0, 0.0, 1999-11-26 06:00:00, None, 20.0
-1.0, None, 0.0, -2.0, 1.0, 1999-11-26 16:10:00, None, 0.0
-7.0, None, 0.0, -8.0, -2.0, 1999-11-27 06:45:00, None, 28.0
-3.0, None, 0.0, -7.0, -2.0, 1999-11-27 14:40:00, None, 20.0
-2.0, None, 0.0, -4.0, -2.0, 1999-11-28 06:50:00, None, 20.0
1.0, None, 0.0, -2.0, 2.5, 1999-11-28 15:05:00, None, 20.0
-2.0, None, 0.0, -2.0, 1.0, 1999-11-29 06:00:00, None, 15.0
3.5, None, 0.0, -4.0, 4.0, 1999-11-29 15:25:00, None, 10.0
2.0, None, 0.0, 1.0, 4.0, 1999-11-30 06:00:00, None, 5.0
2.0, None, 0.0, -5.0, 2.0, 1999-11-30 15:20:00, None, 0.0
0.0, None, 0.0, -1.0, 2.0, 1999-12-01 06:00:00, None, 0.0
0.0, None, 0.0, 0.0, 1.5, 1999-12-01 15:40:00, None, 0.0
-1.0, None, 2.0, -1.0, 0.5, 1999-12-02 06:00:00, None, 2.0
0.0, None, 2.0, -1.5, 2.5, 1999-12-02 16:00:00, None, 4.0
-9.0, None, 0.0, -9.0, 0.0, 1999-12-03 06:45:00, None, 4.0
-5.0, None, 0.0, -10.0, 0.0, 1999-12-03 15:50:00, None, 4.0
-8.0, None, 0.0, -9.0, -4.0, 1999-12-04 06:45:00, None, 4.0
-2.0, None, 0.0, -8.5, -2.0, 1999-12-04 15:00:00, None, 4.0
-5.0, None, 0.0, -8.0, -2.0, 1999-12-05 06:00:00, None, 4.0
-2.5, None, 0.0, -5.0, -2.0, 1999-12-05 15:00:00, None, 4.0
