station_observations
CURRENT_AIR_TEMPERATURE1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
1.0, 0.0, 0.0, 1.0, 8.5, 1989-01-31 04:00:00, None, 23.0
-2.0, 0.0, 0.0, -3.0, 1.0, 1989-01-31 15:00:00, None, 23.0
-11.0, 0.0, 0.0, -11.5, -1.0, 1989-02-01 04:00:00, None, 23.0
-15.0, 0.0, 0.0, -15.0, -11.0, 1989-02-01 15:00:00, None, 23.0
-20.0, 0.0, 0.0, -20.0, -14.0, 1989-02-02 04:00:00, None, 23.0
-14.5, 0.0, 0.0, -20.0, -14.5, 1989-02-02 15:00:00, None, 23.0
-21.0, 0.0, 0.0, -21.0, -14.0, 1989-02-03 04:00:00, None, 23.0
-10.0, 0.0, 0.0, -21.0, -10.0, 1989-02-03 15:00:00, None, 23.0
-17.0, 0.0, 0.0, -18.0, -9.5, 1989-02-04 04:00:00, None, 23.0
-8.5, 0.0, 0.0, -17.0, -8.5, 1989-02-04 15:00:00, None, 23.0
-12.0, 0.0, 0.0, -12.5, -8.0, 1989-02-05 04:00:00, None, 23.0
-5.0, 0.0, 0.0, -14.5, -5.0, 1989-02-05 15:00:00, None, 23.0
-15.0, 0.0, 0.0, -15.0, -4.5, 1989-02-06 04:00:00, None, 23.0
-5.0, 0.0, 0.0, -16.0, -4.0, 1989-02-06 15:30:00, None, 23.0
-13.0, 0.0, 0.0, -15.0, -5.0, 1989-02-07 04:00:00, None, 23.0
-3.5, 0.0, 0.0, -14.0, -3.0, 1989-02-07 15:30:00, None, 23.0
-14.0, 0.0, 0.0, -14.0, -4.0, 1989-02-08 04:00:00, None, 23.0
-4.5, 0.0, 0.0, -14.5, -1.5, 1989-02-08 16:00:00, None, 22.0
-12.0, 0.0, 0.0, -13.0, -4.5, 1989-02-09 04:00:00, None, 22.0
-2.0, 0.0, 0.0, -14.0, -2.0, 1989-02-09 15:00:00, None, 22.0
-10.5, 0.0, 0.0, -13.0, -2.0, 1989-02-10 04:00:00, None, 22.0
-2.0, 0.0, 0.0, -13.0, -2.0, 1989-02-10 15:00:00, None, 22.0
-12.0, 0.0, 0.0, -12.0, -2.0, 1989-02-11 04:00:00, None, 22.0
-1.0, 0.0, 0.0, -11.5, 0.0, 1989-02-11 16:00:00, None, 22.0
-10.5, 0.0, 0.0, -10.5, 0.0, 1989-02-12 03:00:00, None, 22.0
-2.0, 0.0, 0.0, -11.0, -0.5, 1989-02-12 15:30:00, None, 22.0
-9.0, 0.0, 0.0, -11.0, -1.0, 1989-02-13 03:00:00, None, 22.0
0.0, 0.0, 0.0, -10.0, 0.5, 1989-02-13 15:00:00, None, 20.0
-10.5, 0.0, 0.0, -10.5, 0.5, 1989-02-14 03:00:00, None, 20.0
0.0, 0.0, 0.0, -13.0, 0.0, 1989-02-14 15:00:00, None, 20.0
-9.0, 0.0, 0.0, -11.0, 1.0, 1989-02-15 03:00:00, None, 20.0
-3.0, 0.0, 0.0, -10.0, -2.0, 1989-02-15 15:00:00, None, 20.0
-3.0, 3.0, 3.0, -4.0, -2.0, 1989-02-16 03:30:00, None, 23.0
-3.0, 5.0, 2.0, -4.0, -2.0, 1989-02-16 15:00:00, None, 28.0
-5.0, 0.1, 0.1, -6.0, -2.0, 1989-02-17 03:30:00, None, 28.0
-5.0, 2.0, 2.0, -6.0, -4.0, 1989-02-17 15:00:00, None, 29.0
-5.0, 7.0, 7.0, -6.0, -4.5, 1989-02-18 05:45:00, None, 35.0
-3.5, 0.0, 0.0, -5.0, -3.0, 1989-02-18 16:00:00, None, 35.0
-3.5, 5.0, 5.0, -4.0, -3.0, 1989-02-19 06:00:00, None, 40.0
0.0, 0.0, 0.0, -3.5, 1.0, 1989-02-19 16:00:00, None, 38.0
1.0, 1.0, 1.0, -1.0, 1.0, 1989-02-20 04:30:00, None, 39.0
4.0, 0.0, 0.0, -1.0, 4.0, 1989-02-20 15:00:00, None, 34.0
-1.0, 0.0, 0.0, -2.0, 5.0, 1989-02-21 04:00:00, None, 34.0
3.0, 0.0, 0.0, -1.0, 4.0, 1989-02-21 15:00:00, None, 31.0
1.0, 0.0, 0.0, 0.0, 4.5, 1989-02-22 04:00:00, None, 27.0
1.0, 5.0, 5.0, 0.0, 2.0, 1989-02-22 15:00:00, None, 32.0
1.0, 2.0, 2.0, 0.0, 3.0, 1989-02-23 04:30:00, None, 32.0
6.0, 0.0, 0.0, 0.0, 7.0, 1989-02-23 15:00:00, None, 30.0
1.0, 1.0, 1.0, 0.0, 7.0, 1989-02-24 04:00:00, None, 29.0
5.0, 4.0, 4.0, 0.5, 5.0, 1989-02-24 15:00:00, None, 31.0
-1.0, 0.0, 0.0, -2.0, 5.0, 1989-02-25 04:00:00, None, 30.0
2.0, 2.0, 2.0, -1.0, 3.0, 1989-02-25 15:00:00, None, 32.0
-0.5, 0.0, 0.0, -0.5, 2.5, 1989-02-26 04:00:00, None, 32.0
4.0, 0.0, 0.0, -0.5, 5.0, 1989-02-26 16:00:00, None, 30.0
-1.0, 0.0, 0.0, -1.0, 4.0, 1989-02-27 04:00:00, None, 30.0
4.0, 0.0, 0.0, -1.0, 4.0, 1989-02-27 15:00:00, None, 30.0
-2.0, 2.0, 2.0, -3.0, 4.0, 1989-02-28 04:00:00, None, 32.0
-3.0, 3.0, 1.0, -5.0, -2.0, 1989-02-28 15:00:00, None, 33.0
-9.0, 3.0, 3.0, -9.0, -2.0, 1989-03-01 04:00:00, None, 35.0
-4.0, 3.0, 0.0, -9.0, -3.0, 1989-03-01 15:00:00, None, 34.0
-9.0, 0.0, 0.0, -9.0, -3.0, 1989-03-02 04:00:00, None, 34.0
-4.0, 0.0, 0.0, -10.0, -4.0, 1989-03-02 15:00:00, None, 34.0
-17.0, 0.0, 0.0, -17.0, -3.0, 1989-03-03 04:00:00, None, 34.0
-4.0, 0.0, 0.0, -18.0, -2.0, 1989-03-03 15:00:00, None, 33.0
-13.0, 0.0, 0.0, -18.0, -1.0, 1989-03-04 03:00:00, None, 33.0
1.0, 0.0, 0.0, -14.0, 2.0, 1989-03-04 15:00:00, None, 31.0
-3.0, 1.0, 1.0, -3.0, 3.0, 1989-03-05 03:00:00, None, 32.0
-1.0, 2.0, 2.0, -4.0, 1.0, 1989-03-05 15:00:00, None, 32.0
-1.0, 14.0, 14.0, -2.0, 0.0, 1989-03-06 03:00:00, None, 46.0
6.0, 0.0, 0.0, -1.0, 7.0, 1989-03-06 15:00:00, None, 34.0
-1.0, 0.0, 0.0, -2.0, 6.0, 1989-03-07 04:00:00, None, 32.0
6.0, 0.0, 0.0, -1.0, 7.5, 1989-03-07 15:00:00, None, 28.0
-5.0, 0.0, 0.0, -5.0, 8.0, 1989-03-08 03:00:00, None, 27.0
5.0, 0.0, 0.0, -5.0, 8.0, 1989-03-08 15:00:00, None, 26.0
-1.0, 0.0, 0.0, -1.0, 7.0, 1989-03-09 04:00:00, None, 25.0
3.0, 0.0, 0.0, -1.0, 6.0, 1989-03-09 15:00:00, None, 24.0
1.5, 0.0, 0.0, 1.0, 3.0, 1989-03-10 04:00:00, None, 22.0
12.0, 0.0, 0.0, 1.0, 12.0, 1989-03-10 15:00:00, None, 19.0
2.0, 0.0, 0.0, -0.5, 13.5, 1989-03-11 04:00:00, None, 19.0
5.0, 0.0, 0.0, 0.0, 6.5, 1989-03-11 16:00:00, None, 18.0
2.0, 0.0, 0.0, 0.5, 6.0, 1989-03-12 04:00:00, None, 15.0
10.5, 0.0, 0.0, 0.5, 11.5, 1989-03-12 15:00:00, None, 14.0
-1.0, 1.0, 1.0, -1.0, 12.0, 1989-03-13 06:30:00, None, 8.0
3.0, 0.0, 0.0, -2.0, 3.0, 1989-03-13 15:00:00, None, 7.0
-0.5, 0.0, 0.0, -1.0, 3.0, 1989-03-14 05:00:00, None, 2.0
4.0, 0.0, 0.0, -0.5, 5.0, 1989-03-14 15:00:00, None, 2.0
-3.0, 0.0, 0.0, -3.0, 6.0, 1989-03-15 04:00:00, None, 2.0
5.0, 0.0, 0.0, -4.0, 7.0, 1989-03-15 15:00:00, None, 0.0
-1.0, 0.0, 0.0, -2.0, 7.5, 1989-03-16 04:00:00, None, 0.0
5.0, 0.0, 0.0, -3.0, 6.0, 1989-03-16 15:00:00, None, 0.0
-1.5, 3.0, 3.0, -1.5, 6.0, 1989-03-17 04:00:00, None, 3.0
4.0, 0.0, 0.0, -2.0, 5.0, 1989-03-17 15:00:00, None, 0.0
-1.0, 0.0, 0.0, -1.5, 5.0, 1989-03-18 04:00:00, None, 0.0
2.0, 0.0, 0.0, -1.0, 3.5, 1989-03-18 15:00:00, None, 0.0
-1.0, 0.0, 0.0, -1.5, 3.0, 1989-03-19 06:30:00, None, 0.0
9.0, 0.0, 0.0, -1.0, 10.0, 1989-03-19 15:30:00, None, 0.0
-4.0, 0.0, 0.0, -4.0, 10.0, 1989-03-20 06:30:00, None, 0.0
11.0, 0.0, 0.0, -4.0, 12.0, 1989-03-20 15:00:00, None, 0.0
2.0, 0.0, 0.0, 1.0, 12.0, 1989-03-21 06:30:00, None, 0.0
6.0, 0.0, 0.0, 1.0, 7.0, 1989-03-21 15:00:00, None, 0.0
-2.0, 0.0, 0.0, -2.0, 7.0, 1989-03-22 06:30:00, None, 0.0
5.0, 0.0, 0.0, -2.0, 8.0, 1989-03-22 15:00:00, None, 0.0
0.0, 0.0, 0.0, -1.0, 6.0, 1989-03-23 06:30:00, None, 0.0
9.0, 0.0, 0.0, -1.0, 10.0, 1989-03-23 15:00:00, None, 0.0
-3.0, 0.0, 0.0, -3.0, 10.0, 1989-03-24 02:30:00, None, 0.0
11.0, 0.0, 0.0, -4.0, 11.0, 1989-03-24 15:00:00, None, 0.0
1.5, 0.0, 0.0, 0.0, 12.5, 1989-03-25 09:30:00, None, 0.0
5.5, 0.0, 0.0, 1.0, 6.0, 1989-03-25 15:00:00, None, 0.0
2.0, 0.0, 0.0, 1.0, 7.0, 1989-03-26 05:15:00, None, 0.0
8.5, 0.0, 0.0, 0.5, 11.5, 1989-03-26 15:00:00, None, 0.0
2.0, 0.0, 0.0, 2.0, 9.5, 1989-03-27 05:30:00, None, 0.0
7.0, 0.0, 0.0, 2.0, 7.5, 1989-03-27 15:00:00, None, 0.0
2.0, 0.0, 0.0, 1.0, 8.0, 1989-03-28 06:30:00, None, 0.0
10.0, 0.0, 0.0, 2.0, 10.0, 1989-03-28 15:00:00, None, 0.0
0.0, 0.0, 0.0, 0.0, 10.0, 1989-03-29 06:30:00, None, 0.0
9.0, 0.0, 0.0, 0.0, 11.0, 1989-03-29 15:00:00, None, 0.0
0.0, 0.0, 0.0, -2.0, 10.0, 1989-03-30 06:30:00, None, 0.0
9.0, 0.0, 0.0, 0.0, 9.0, 1989-03-30 15:00:00, None, 0.0
0.0, 0.0, 0.0, 0.0, 10.0, 1989-03-31 06:30:00, None, 0.0
8.0, 0.0, 0.0, 0.0, 10.0, 1989-03-31 15:00:00, None, 0.0
0.0, 0.0, 0.0, -2.0, 10.0, 1989-04-01 08:00:00, None, 0.0
0.0, 4.0, 4.0, -1.0, 10.0, 1989-04-02 06:30:00, None, 4.0
0.0, 0.0, 0.0, -1.0, 6.0, 1989-04-02 15:00:00, None, 0.0
-2.0, 0.0, 0.0, -2.0, 6.0, 1989-04-03 06:30:00, None, 0.0
5.0, 0.0, 0.0, -2.0, 7.0, 1989-04-03 15:00:00, None, 0.0
-2.0, 0.0, 0.0, -2.0, 7.0, 1989-04-04 06:30:00, None, 0.0
8.0, 0.0, 0.0, -2.0, 10.0, 1989-04-04 15:00:00, None, 0.0
2.0, 0.0, 0.0, 2.0, 10.0, 1989-04-05 06:30:00, None, 0.0
11.0, 0.0, 0.0, 2.0, 12.0, 1989-04-05 15:00:00, None, 0.0
4.0, 0.0, 0.0, 3.0, 14.0, 1989-04-06 06:30:00, None, 0.0
9.0, 0.0, 0.0, 3.0, 10.0, 1989-04-06 15:00:00, None, 0.0
0.0, 0.0, 0.0, -1.0, 10.0, 1989-04-07 06:30:00, None, 0.0
14.0, 0.0, 0.0, 0.0, 14.0, 1989-04-07 15:00:00, None, 0.0
11.0, 0.0, 0.0, -4.0, 12.0, 1989-04-08 15:00:00, None, 0.0
14.0, None, None, -4.0, 15.0, 1989-04-09 16:30:00, None, None
-2.0, 0.0, 0.0, -2.0, 15.0, 1989-04-10 06:30:00, None, 0.0
16.0, 0.0, 0.0, -2.0, 16.0, 1989-04-10 15:00:00, None, 0.0
-1.0, 0.0, 0.0, -1.0, 17.0, 1989-04-11 06:30:00, None, 0.0
18.0, 0.0, 0.0, -1.0, 18.0, 1989-04-11 15:00:00, None, 0.0
0.0, 0.0, 0.0, 0.0, 19.0, 1989-04-12 06:30:00, None, 0.0
19.0, 0.0, 0.0, 0.0, 20.0, 1989-04-12 15:00:00, None, 0.0
0.0, 0.0, 0.0, 0.0, 21.0, 1989-04-13 06:30:00, None, 0.0
20.0, 0.0, 0.0, 0.0, 21.0, 1989-04-13 15:00:00, None, 0.0
6.0, 0.0, 0.0, 5.0, 20.0, 1989-04-17 06:30:00, None, 0.0
17.0, 0.0, 0.0, 5.0, 18.0, 1989-04-17 15:00:00, None, 0.0
0.0, 0.0, 0.0, 0.0, 19.0, 1989-04-18 06:30:00, None, 0.0
21.0, 0.0, 0.0, 0.0, 21.0, 1989-04-18 15:00:00, None, 0.0
6.0, 0.0, 0.0, 6.0, 22.0, 1989-04-19 06:30:00, None, 0.0
9.0, 0.0, 0.0, 5.0, 11.0, 1989-04-19 15:00:00, None, 0.0
7.0, 0.0, 0.0, 7.0, 12.0, 1989-04-20 06:30:00, None, 0.0
16.0, 0.0, 0.0, 6.0, 17.0, 1989-04-20 15:00:00, None, 0.0
7.0, 0.0, 0.0, 7.0, 17.0, 1989-04-21 06:30:00, None, 0.0
9.0, 0.0, 0.0, 7.0, 11.0, 1989-04-21 15:00:00, None, 0.0
0.0, 0.0, 0.0, -1.0, 16.0, 1989-04-24 06:30:00, None, 0.0
17.0, 0.0, 0.0, -1.0, 18.0, 1989-04-24 15:00:00, None, 0.0
5.0, 0.0, 0.0, 0.0, 17.0, 1989-04-25 06:30:00, None, 0.0
12.0, 0.0, 0.0, 4.0, 14.0, 1989-04-25 15:00:00, None, 0.0
1.0, 0.0, 0.0, 1.0, 13.0, 1989-04-26 06:30:00, None, 0.0
14.0, 0.0, 0.0, 1.0, 15.0, 1989-04-26 15:00:00, None, 0.0
2.0, 0.0, 0.0, 1.0, 15.0, 1989-04-27 06:30:00, None, 0.0
14.0, 0.0, 0.0, 1.0, 15.0, 1989-04-27 15:00:00, None, 0.0
1.5, None, 0.0, 1.0, 25.0, 1989-10-02 07:00:00, None, 0.0
17.0, None, 0.0, 2.0, 17.0, 1989-10-02 16:00:00, None, 0.0
0.0, None, 0.0, -5.0, 17.0, 1989-10-03 07:00:00, None, 0.0
17.0, None, 0.0, 0.0, 17.5, 1989-10-03 16:00:00, None, 0.0
-2.0, None, 0.0, -2.0, 17.0, 1989-10-04 07:00:00, None, 0.0
17.0, None, 0.0, -2.0, 18.0, 1989-10-04 16:00:00, None, 0.0
3.0, None, 0.0, -2.5, 17.0, 1989-10-05 07:00:00, None, 0.0
12.0, None, 0.0, 3.0, 14.0, 1989-10-05 16:00:00, None, 0.0
3.0, None, 0.0, 2.0, 12.0, 1989-10-06 07:00:00, None, 0.0
16.0, None, None, 4.0, 18.0, 1989-10-06 16:00:00, None, None
3.0, None, None, 2.0, 15.0, 1989-10-07 07:00:00, None, None
17.5, None, None, 3.0, 18.5, 1989-10-07 16:00:00, None, None
4.0, None, None, 4.0, 17.5, 1989-10-08 07:00:00, None, None
20.0, None, None, 5.0, 20.0, 1989-10-08 16:00:00, None, None
9.0, None, 0.0, 2.0, 22.0, 1989-10-10 07:00:00, None, 0.0
12.0, None, 0.0, 9.0, 16.0, 1989-10-10 15:00:00, None, 0.0
3.0, None, 0.0, 3.0, 12.0, 1989-10-11 07:00:00, None, 0.0
10.0, None, 0.0, 3.0, 12.0, 1989-10-11 15:30:00, None, 0.0
10.0, None, 0.0, 6.0, 10.0, 1989-10-12 07:00:00, None, 0.0
13.0, None, 0.0, 6.0, 13.0, 1989-10-12 15:00:00, None, 0.0
6.5, None, None, 6.0, 13.0, 1989-10-13 07:00:00, None, None
8.0, None, None, 6.5, 8.0, 1989-10-13 16:00:00, None, None
3.0, None, None, 3.0, 8.0, 1989-10-14 07:00:00, None, None
8.0, None, None, 3.0, 9.5, 1989-10-14 16:00:00, None, None
-1.0, None, None, -1.0, 8.0, 1989-10-15 07:00:00, None, None
8.0, None, None, -1.0, 10.0, 1989-10-15 16:00:00, None, None
0.0, None, 0.0, -1.0, 10.0, 1989-10-16 06:30:00, None, 0.0
11.0, None, 0.0, 0.0, 11.0, 1989-10-16 15:00:00, None, 0.0
-1.0, None, 0.0, -3.0, 11.0, 1989-10-17 06:30:00, None, 0.0
10.0, None, 0.0, -1.0, 10.0, 1989-10-17 15:00:00, None, 0.0
0.0, None, 0.0, 0.0, 10.0, 1989-10-18 06:30:00, None, 0.0
9.0, None, 0.0, 0.0, 12.0, 1989-10-18 15:30:00, None, 0.0
5.0, None, 0.0, 4.5, 9.0, 1989-10-19 06:30:00, None, 0.0
11.0, None, 0.0, 5.0, 11.0, 1989-10-19 15:00:00, None, 0.0
5.0, None, 0.0, 4.0, 11.0, 1989-10-20 06:30:00, None, 0.0
10.0, None, 0.0, 5.0, 10.0, 1989-10-20 15:30:00, None, 0.0
9.0, None, 0.0, 7.0, 10.0, 1989-10-21 06:30:00, None, 0.0
9.0, None, 0.0, 9.0, 10.0, 1989-10-21 15:00:00, None, 0.0
8.0, None, 0.0, 7.0, 9.0, 1989-10-22 07:00:00, None, 0.0
8.0, None, 0.0, 8.0, 9.0, 1989-10-22 15:30:00, None, 0.0
8.0, None, 0.0, 7.0, 8.0, 1989-10-23 06:30:00, None, 0.0
9.0, None, 0.0, 8.0, 9.0, 1989-10-23 15:30:00, None, 0.0
6.0, None, 0.0, 6.0, 9.0, 1989-10-24 06:30:00, None, 0.0
11.0, None, 0.0, 6.0, 11.0, 1989-10-24 15:00:00, None, 0.0
1.0, None, 0.0, 1.0, 11.0, 1989-10-25 06:30:00, None, 0.0
9.0, None, 0.0, 1.0, 9.0, 1989-10-25 15:00:00, None, 0.0
5.0, None, 0.0, 5.0, 9.0, 1989-10-26 06:30:00, None, 0.0
6.0, None, 0.0, 5.0, 8.0, 1989-10-26 15:00:00, None, 0.0
4.0, None, 0.0, 3.0, 6.0, 1989-10-27 06:30:00, None, 0.0
7.0, None, 0.0, 3.0, 7.0, 1989-10-27 15:00:00, None, 0.0
-3.0, None, None, -3.0, 7.0, 1989-10-28 07:00:00, None, None
5.0, None, None, -3.0, 7.0, 1989-10-28 16:00:00, None, None
-5.0, None, None, -5.0, 5.0, 1989-10-29 07:00:00, None, None
4.0, None, None, -5.0, 4.0, 1989-10-29 16:00:00, None, None
0.0, None, 0.0, -3.0, 4.0, 1989-10-30 06:30:00, None, 0.0
5.0, None, 0.0, 0.0, 5.5, 1989-10-30 15:00:00, None, 0.0
-2.0, None, 0.0, -3.0, 5.0, 1989-10-31 06:30:00, None, 0.0
7.0, None, 0.0, -2.0, 7.0, 1989-10-31 15:00:00, None, 0.0
-2.0, None, 0.0, -4.0, 7.0, 1989-11-01 06:30:00, None, 0.0
5.0, None, 0.0, -2.0, 6.5, 1989-11-01 15:00:00, None, 0.0
-4.0, None, 0.0, -4.0, 5.0, 1989-11-02 06:30:00, None, 0.0
4.0, None, 0.0, -4.0, 4.5, 1989-11-02 15:00:00, None, 0.0
1.0, None, 0.0, 1.0, 4.0, 1989-11-03 06:30:00, None, 0.0
3.0, None, 0.0, 1.0, 3.0, 1989-11-03 15:00:00, None, 0.0
2.5, None, None, 2.0, 3.0, 1989-11-04 07:00:00, None, None
10.0, None, None, 2.0, 11.5, 1989-11-04 16:00:00, None, None
-1.0, None, None, -1.0, 10.0, 1989-11-05 07:00:00, None, None
7.0, None, None, -1.0, 7.0, 1989-11-05 16:00:00, None, None
4.0, None, 0.0, -1.0, 7.0, 1989-11-06 06:30:00, None, 0.0
5.0, None, 0.0, 4.0, 5.0, 1989-11-06 15:00:00, None, 0.0
0.0, None, 2.0, 0.0, 5.0, 1989-11-07 06:30:00, None, 2.0
7.0, None, 0.0, 0.0, 8.0, 1989-11-07 15:00:00, None, 0.0
4.0, None, 0.0, 1.0, 7.0, 1989-11-08 06:30:00, None, 0.0
3.0, None, 0.0, 3.0, 5.0, 1989-11-08 15:00:00, None, 0.0
5.0, None, 0.0, 3.0, 5.0, 1989-11-09 06:30:00, None, 0.0
8.0, None, 0.0, 4.0, 9.0, 1989-11-09 15:30:00, None, 0.0
11.0, None, 0.0, 8.0, 11.0, 1989-11-10 06:30:00, None, 0.0
12.0, None, 0.0, 10.0, 12.0, 1989-11-10 15:00:00, None, 0.0
5.0, None, 0.0, 4.0, 12.0, 1989-11-11 06:30:00, None, 0.0
2.0, None, 0.0, 0.0, 3.0, 1989-11-11 15:00:00, None, 0.0
1.0, None, 0.0, 0.0, 2.0, 1989-11-12 06:30:00, None, 0.0
3.0, None, 0.0, 0.0, 3.0, 1989-11-12 15:00:00, None, 0.0
2.0, None, 0.0, 0.0, 3.0, 1989-11-13 06:30:00, None, 0.0
2.0, None, 0.0, 0.0, 2.0, 1989-11-13 15:00:00, None, 0.0
0.0, None, 0.0, 0.0, 2.0, 1989-11-14 06:30:00, None, 0.0
4.0, None, 0.0, 0.0, 5.0, 1989-11-14 15:00:00, None, 0.0
-4.0, None, 0.0, -6.0, 4.0, 1989-11-15 06:30:00, None, 0.0
0.0, None, 0.0, -5.0, 0.0, 1989-11-15 15:00:00, None, 0.0
-1.0, None, 0.0, -2.0, 0.0, 1989-11-16 06:30:00, None, 0.0
2.0, None, 0.0, -2.0, 2.0, 1989-11-16 15:00:00, None, 0.0
0.0, None, 0.0, -2.0, 2.0, 1989-11-17 06:30:00, None, 0.0
3.0, None, 0.0, 0.0, 3.0, 1989-11-17 15:00:00, None, 0.0
4.0, None, 0.0, 2.0, 4.0, 1989-11-18 06:30:00, None, 0.0
4.0, None, 0.0, 2.5, 5.0, 1989-11-18 15:00:00, None, 0.0
4.5, None, 0.0, 3.0, 4.5, 1989-11-19 06:30:00, None, 0.0
7.0, None, 0.0, 4.0, 7.0, 1989-11-19 15:00:00, None, 0.0
4.0, None, 0.0, 3.0, 7.0, 1989-11-20 06:30:00, None, 0.0
5.0, None, 0.0, 4.0, 5.0, 1989-11-20 15:00:00, None, 0.0
4.0, None, 0.0, 4.0, 5.0, 1989-11-21 06:30:00, None, 0.0
5.0, None, 0.0, 3.0, 8.0, 1989-11-21 15:00:00, None, 0.0
-3.0, None, 0.0, -4.0, 5.0, 1989-11-22 06:30:00, None, 0.0
2.0, None, 0.0, -4.0, 4.0, 1989-11-22 15:00:00, None, 0.0
-2.0, None, 0.0, -4.0, 2.0, 1989-11-23 06:30:00, None, 0.0
-1.0, None, 9.0, -3.0, -1.0, 1989-11-23 16:00:00, None, 9.0
-1.0, None, 2.0, -2.0, -1.0, 1989-11-24 06:30:00, None, 11.0
1.0, None, 2.0, -2.5, 1.0, 1989-11-24 15:00:00, None, 9.0
0.0, None, 2.0, -1.0, 1.0, 1989-11-25 06:30:00, None, 10.0
1.0, None, 0.0, -1.0, 3.5, 1989-11-25 16:00:00, None, 8.0
-1.0, None, 0.0, -1.0, 1.0, 1989-11-26 06:30:00, None, 8.0
1.0, None, 0.0, -1.0, 1.5, 1989-11-26 15:00:00, None, 8.0
-5.0, None, 0.0, -5.0, 1.0, 1989-11-27 06:30:00, None, 8.0
1.0, None, 0.0, -6.0, 1.0, 1989-11-27 15:00:00, None, 7.0
0.0, None, 0.0, -1.0, 1.0, 1989-11-28 06:30:00, None, 7.0
1.0, None, 0.0, -1.0, 1.0, 1989-11-28 15:00:00, None, 6.0
-3.0, None, 0.0, -3.0, 1.0, 1989-11-29 06:30:00, None, 6.0
1.0, None, 0.0, -4.0, 1.0, 1989-11-29 15:00:00, None, 6.0
-2.0, None, 0.0, -4.0, 1.0, 1989-11-30 06:30:00, None, 5.0
0.0, None, 0.0, -4.0, 3.0, 1989-11-30 15:00:00, None, 4.0
-1.0, None, 0.0, -3.0, 0.0, 1989-12-01 06:30:00, None, 4.0
1.0, None, 0.0, -1.0, 1.0, 1989-12-01 15:00:00, None, 4.0
-3.0, None, 0.0, -4.0, 1.0, 1989-12-02 06:00:00, None, 3.0
2.0, None, 0.0, -4.0, 2.0, 1989-12-02 16:00:00, None, 3.0
0.5, None, 2.0, -0.5, 2.0, 1989-12-03 06:00:00, None, 4.0
1.0, None, 0.0, 0.5, 2.0, 1989-12-03 17:00:00, None, 3.0
1.0, None, 0.0, 0.0, 1.0, 1989-12-04 06:30:00, None, 3.0
2.0, None, 0.0, 1.0, 2.0, 1989-12-04 15:00:00, None, 2.0
2.0, None, 0.0, 0.0, 3.0, 1989-12-05 06:30:00, None, 1.0
4.0, None, 0.0, 1.5, 5.0, 1989-12-05 15:00:00, None, 0.0
1.0, None, 0.0, 1.0, 5.0, 1989-12-06 06:30:00, None, 0.0
3.0, None, 0.0, 1.0, 6.0, 1989-12-06 15:00:00, None, 0.0
-2.0, None, 0.0, -4.0, 4.0, 1989-12-07 06:30:00, None, 0.0
-1.0, None, 2.0, -4.0, 0.0, 1989-12-07 15:00:00, None, 2.0
1.0, None, 3.0, -1.0, 1.0, 1989-12-08 06:30:00, None, 5.0
3.0, None, 0.0, 1.0, 4.0, 1989-12-08 15:00:00, None, 0.0
0.5, None, 0.0, 0.0, 4.0, 1989-12-09 06:30:00, None, 0.0
3.5, None, 0.0, -0.5, 5.5, 1989-12-09 15:00:00, None, 0.0
-4.0, None, 0.0, -4.0, 3.5, 1989-12-10 06:00:00, None, 0.0
-1.0, None, 0.0, -4.0, 0.0, 1989-12-10 16:00:00, None, 0.0
-8.0, None, 0.0, -9.0, 1.0, 1989-12-11 06:30:00, None, 0.0
-3.0, None, 0.0, -8.0, -2.0, 1989-12-11 15:00:00, None, 0.0
-5.0, None, 0.0, -6.0, -1.0, 1989-12-12 06:30:00, None, 0.0
-1.0, None, 0.0, -5.0, -1.0, 1989-12-12 15:00:00, None, 0.0
-3.0, None, 0.0, -3.5, 0.0, 1989-12-13 06:30:00, None, 0.0
0.0, None, 0.0, -3.0, 0.0, 1989-12-13 15:00:00, None, 0.0
-1.0, None, 0.0, -1.0, 0.5, 1989-12-14 06:30:00, None, 0.0
0.0, None, 0.0, -1.0, 0.5, 1989-12-14 15:00:00, None, 0.0
1.0, None, 0.0, -1.0, 1.0, 1989-12-15 06:30:00, None, 0.0
1.0, None, 0.0, 1.0, 2.0, 1989-12-15 15:00:00, None, 0.0
0.0, None, 0.0, 0.0, 2.0, 1989-12-16 06:30:00, None, 0.0
0.0, None, 0.0, -0.5, 0.5, 1989-12-16 15:00:00, None, 0.0
-2.0, None, 0.1, -3.0, 0.0, 1989-12-17 06:30:00, None, 0.1
0.0, None, 0.0, -2.0, 0.5, 1989-12-17 15:00:00, None, 0.0
-7.0, None, 0.0, -7.0, 1.0, 1989-12-18 06:30:00, None, 0.0
-4.0, None, 0.0, -8.0, -4.0, 1989-12-18 15:00:00, None, 0.0
-5.0, None, 5.0, -8.0, -2.0, 1989-12-19 06:30:00, None, 5.0
-3.0, None, 0.0, -6.0, -3.0, 1989-12-19 15:00:00, None, 5.0
-2.0, None, 2.0, -3.0, -1.5, 1989-12-20 06:30:00, None, 5.0
0.0, None, 0.0, -3.0, 0.0, 1989-12-20 15:00:00, None, 3.0
