station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, HEIGHT_OF_SNOW
-4.5, 96.0, 2.0, 2.0, -5.5, 2.0, 0.5, 2000-02-21 05:00:00, 1.0, None, None, 79.0
-1.5, 94.0, 11.0, 9.0, -4.5, 9.0, 0.0, 2000-02-21 15:30:00, 7.0, None, None, 89.0
-2.0, 97.0, 10.0, 0.1, -2.0, 0.1, 0.0, 2000-02-22 05:00:00, 0.0, None, None, 89.0
-0.5, 96.0, 5.0, 5.0, -2.5, 5.0, 1.0, 2000-02-22 15:30:00, 3.0, None, None, 93.0
-1.0, 97.0, 3.0, 0.0, -1.0, 0.0, 1.0, 2000-02-23 05:00:00, 10.0, None, None, 88.0
2.0, 90.0, 0.0, 0.0, -1.0, 0.0, 4.0, 2000-02-23 15:30:00, 0.0, None, None, 84.0
-1.5, 96.0, 0.0, 0.0, -1.5, 0.0, 3.0, 2000-02-24 05:00:00, 0.0, None, None, 84.0
4.0, 50.0, 0.0, 0.0, -2.5, 0.0, 7.0, 2000-02-24 15:30:00, 0.0, None, None, 82.0
-3.5, 90.0, 0.0, 0.0, -4.5, 0.0, 5.0, 2000-02-25 05:00:00, 1.0, None, None, 82.0
3.0, 49.0, 0.0, 0.0, -3.5, 0.0, 5.0, 2000-02-25 15:30:00, 0.0, None, None, 82.0
-1.5, 98.0, 1.0, 1.0, -3.5, 1.0, 4.5, 2000-02-26 05:00:00, 1.0, None, None, 81.0
2.0, 83.0, 2.0, 2.0, -1.5, 2.0, 3.0, 2000-02-26 15:30:00, 2.0, None, None, 81.0
-2.0, 96.0, 0.0, 0.0, -3.5, 0.0, 3.0, 2000-02-27 05:00:00, 1.0, None, None, 82.0
0.0, 92.0, 2.0, 2.0, -2.0, 2.0, 1.5, 2000-02-27 15:30:00, 2.0, None, None, 83.0
-1.0, 97.0, 6.0, 4.0, -1.0, 4.0, 2.0, 2000-02-28 05:00:00, 5.0, None, None, 87.0
3.0, 95.0, 4.0, 0.0, 0.0, 0.0, 3.0, 2000-02-28 15:30:00, 3.0, None, None, 85.0
1.0, 97.0, 0.0, 0.0, 1.0, 0.0, 3.0, 2000-02-29 05:00:00, 1.0, None, None, 85.0
4.0, 92.0, 0.0, 0.0, 1.0, 0.0, 6.0, 2000-02-29 15:40:00, 0.0, None, None, 83.0
1.5, 96.0, 0.0, 0.0, 1.5, 0.0, 4.0, 2000-03-01 05:00:00, 2.0, None, None, 81.0
4.5, 83.0, 0.0, 0.0, 1.5, 0.0, 6.5, 2000-03-01 15:55:00, 0.0, None, None, 80.0
1.5, 96.0, 0.0, 0.0, 1.5, 0.0, 5.0, 2000-03-02 05:00:00, 0.0, None, None, 78.0
3.0, 96.0, 0.0, 0.0, 1.5, 0.0, 4.5, 2000-03-02 16:00:00, 1.0, None, None, 73.0
1.5, 97.0, 0.0, 0.0, 1.0, 0.0, 3.0, 2000-03-03 05:00:00, 2.0, None, None, 72.0
3.0, 93.0, 0.0, 0.0, 1.5, 0.0, 3.0, 2000-03-03 15:30:00, 3.0, None, None, 70.0
0.5, 97.0, 0.1, 0.1, 0.5, 0.1, 3.5, 2000-03-04 05:00:00, 11.0, None, None, 70.0
3.5, 90.0, 0.0, 0.0, 0.0, 0.0, 4.5, 2000-03-04 15:30:00, 2.0, None, None, 69.0
2.0, 60.0, 0.0, 0.0, -5.5, 0.0, 5.5, 2000-03-05 05:00:00, 1.0, None, None, 66.0
5.0, 37.0, 0.0, 0.0, 1.0, 0.0, 5.5, 2000-03-05 16:00:00, 0.0, None, None, 66.0
2.5, 55.0, 0.0, 0.0, 2.5, 0.0, 5.0, 2000-03-06 05:00:00, 0.0, None, None, 65.0
2.5, 86.0, 0.0, 0.0, 1.5, 0.0, 2.5, 2000-03-06 15:30:00, 1.0, None, None, 65.0
-1.5, 97.0, 0.0, 0.0, -2.0, 0.0, 2.0, 2000-03-07 05:00:00, 0.0, None, None, 65.0
5.5, 45.0, 0.0, 0.0, -2.0, 0.0, 5.5, 2000-03-07 15:30:00, 0.0, None, None, 62.0
-2.5, 89.0, 0.0, 0.0, -2.5, 0.0, 5.0, 2000-03-08 05:00:00, 0.0, None, None, 62.0
5.0, 49.0, 0.0, 0.0, -2.0, 0.0, 5.5, 2000-03-08 15:30:00, 0.0, None, None, 60.0
0.0, 95.0, 0.1, 0.1, 0.0, 0.1, 4.5, 2000-03-09 05:00:00, 0.0, None, None, 60.0
4.5, 71.0, 0.0, 0.0, 0.0, 0.0, 4.5, 2000-03-09 15:35:00, 0.0, None, None, 54.0
1.0, 97.0, 0.0, 0.0, 1.0, 0.0, 4.5, 2000-03-10 05:00:00, 2.0, None, None, 54.0
5.0, 81.0, 0.0, 0.0, 1.0, 0.0, 6.5, 2000-03-10 15:30:00, 1.0, None, None, 52.0
1.5, 97.0, 0.0, 0.0, 1.0, 0.0, 5.0, 2000-03-11 05:00:00, 0.0, None, None, 52.0
5.5, 80.0, 0.0, 0.0, 1.5, 0.0, 7.0, 2000-03-11 15:30:00, 1.0, None, None, 48.0
-0.5, 98.0, 0.0, 0.0, -0.5, 0.0, 5.5, 2000-03-12 05:00:00, 0.0, None, None, 48.0
7.0, 41.0, 0.0, 0.0, -0.5, 0.0, 8.0, 2000-03-12 16:40:00, 0.0, None, None, 45.0
1.0, 97.0, 0.0, 0.0, 1.0, 0.0, 7.0, 2000-03-13 05:00:00, 0.0, None, None, 45.0
7.0, 46.0, 0.0, 0.0, 0.5, 0.0, 8.0, 2000-03-13 15:45:00, 0.0, None, None, 40.0
0.0, 98.0, 3.0, 3.0, 0.0, 3.0, 7.0, 2000-03-14 05:00:00, 6.0, None, None, 41.0
6.0, 66.0, 1.0, 0.0, 0.5, 0.0, 6.0, 2000-03-14 15:30:00, 8.0, None, None, 40.0
-0.5, 98.0, 0.0, 0.0, -0.5, 0.0, 6.5, 2000-03-15 05:00:00, 0.0, None, None, 39.0
7.0, 54.0, 0.0, 0.0, -0.5, 0.0, 7.5, 2000-03-15 15:30:00, 0.0, None, None, 38.0
0.0, 98.0, 2.0, 2.0, 0.0, 2.0, 7.0, 2000-03-16 05:00:00, 1.0, None, None, 40.0
1.0, 97.0, 4.0, 2.0, 0.0, 2.0, 1.5, 2000-03-16 15:30:00, 9.0, None, None, 40.0
1.0, 97.0, 4.0, 0.1, 0.5, 0.1, 2.0, 2000-03-17 05:00:00, 8.0, None, None, 40.0
3.0, 88.0, 0.0, 0.0, 0.5, 0.0, 3.0, 2000-03-17 15:30:00, 7.0, None, None, 39.0
2.0, 84.0, 0.0, 0.0, 1.0, 0.0, 3.0, 2000-03-18 05:00:00, 1.0, None, None, 39.0
2.5, 90.0, 0.0, 0.0, 1.5, 0.0, 2.5, 2000-03-18 15:30:00, 2.0, None, None, 39.0
1.5, 95.0, 0.1, 0.1, 0.5, 0.1, 3.0, 2000-03-19 05:00:00, 12.0, None, None, 39.0
5.5, 50.0, 0.0, 0.0, 1.0, 0.0, 7.5, 2000-03-19 15:30:00, 0.0, None, None, 36.0
-3.0, 96.0, 0.0, 0.0, -3.0, 0.0, 5.5, 2000-03-20 05:00:00, 0.0, None, None, 36.0
6.0, 45.0, 0.0, 0.0, -3.0, 0.0, 6.5, 2000-03-20 15:30:00, 0.0, None, None, 35.0
1.0, 96.0, 0.1, 0.1, 0.5, 0.1, 7.0, 2000-03-21 05:00:00, 0.0, None, None, 35.0
8.5, 53.0, 0.0, 0.0, 1.0, 0.0, 10.0, 2000-03-21 15:45:00, 0.0, None, None, 32.0
0.5, 98.0, 0.0, 0.0, -0.5, 0.0, 8.5, 2000-03-22 05:00:00, 0.0, None, None, 32.0
1.0, 96.0, 1.0, 1.0, 0.5, 1.0, 2.0, 2000-03-22 15:50:00, 15.0, None, None, 32.0
1.5, 97.0, 1.0, 0.1, 0.5, 0.1, 2.0, 2000-03-23 05:00:00, 6.0, None, None, 32.0
7.0, 64.0, 0.0, 0.0, 1.5, 0.0, 8.5, 2000-03-23 15:30:00, 0.0, None, None, 30.0
1.0, 98.0, 0.0, 0.0, 1.0, 0.0, 7.5, 2000-03-24 05:00:00, 2.0, None, None, 24.0
8.0, 49.0, 0.0, 0.0, 1.0, 0.0, 8.5, 2000-03-24 15:30:00, 0.0, None, None, 24.0
1.5, 97.0, 0.0, 0.0, 1.5, 0.0, 8.0, 2000-03-25 05:00:00, 0.0, None, None, 23.0
7.5, 66.0, 0.0, 0.0, 1.5, 0.0, 7.5, 2000-03-25 15:45:00, 0.0, None, None, 22.0
-1.0, 99.0, 0.0, 0.0, -1.5, 0.0, 7.5, 2000-03-26 05:00:00, 0.0, None, None, 22.0
12.5, 36.0, 0.0, 0.0, -1.5, 0.0, 12.5, 2000-03-26 15:45:00, 0.0, None, None, 18.0
-0.5, 98.0, 0.0, 0.0, -0.5, 0.0, 14.0, 2000-03-27 05:00:00, 0.0, None, None, 16.0
9.0, 54.0, 0.0, 0.0, 0.0, 0.0, 10.0, 2000-03-27 15:40:00, 1.0, None, None, 15.0
1.5, 98.0, 0.0, 0.0, 1.5, 0.0, 9.0, 2000-03-28 05:00:00, 1.0, None, None, 14.0
11.0, 44.0, 0.0, 0.0, 1.5, 0.0, 12.0, 2000-03-28 15:40:00, 0.0, None, None, 5.0
4.0, 71.0, 0.0, 0.0, 2.0, 0.0, 11.0, 2000-03-29 05:00:00, 0.0, None, None, 4.0
11.5, 29.0, 0.0, 0.0, 2.5, 0.0, 11.5, 2000-03-29 15:30:00, 0.0, None, None, 0.0
-2.0, 4.0, 0.0, 0.0, -2.5, 0.0, 11.5, 2000-03-30 05:00:00, 1.0, None, None, 0.0
12.5, 29.0, 0.0, 0.0, -2.5, 0.0, 13.5, 2000-03-30 15:30:00, 0.0, None, None, 0.0
-1.0, 94.0, 0.0, 0.0, -1.0, 0.0, 13.0, 2000-03-31 05:00:00, 0.0, None, None, 0.0
10.0, 44.0, 0.0, 0.0, -1.5, 0.0, 14.0, 2000-03-31 15:30:00, 0.0, None, None, 0.0
6.0, 75.0, 0.0, 0.0, 2.0, 0.0, 10.5, 2000-04-01 09:00:00, 0.0, None, None, 0.0
14.5, 45.0, 0.0, 0.0, 6.0, 0.0, 14.5, 2000-04-01 15:30:00, 0.0, None, None, 0.0
4.0, 60.0, 0.0, 0.0, -2.0, 0.0, 16.0, 2000-04-02 06:15:00, 0.0, None, None, 0.0
5.5, 27.0, 0.0, 0.0, 4.0, 0.0, 16.0, 2000-04-02 18:10:00, 0.0, None, None, 0.0
0.0, 92.0, None, 0.0, 0.0, None, 12.0, 2000-04-03 06:15:00, 0.0, None, None, None
7.5, 63.0, 0.0, 0.0, 0.0, 0.0, 11.5, 2000-04-03 17:15:00, 0.0, None, None, 0.0
2.0, 98.0, 0.0, 0.0, -7.0, 0.0, 7.0, 2000-04-04 06:10:00, 0.0, None, None, 0.0
5.0, 88.0, 0.0, 0.0, 1.0, 0.0, 10.0, 2000-04-04 17:20:00, 1.0, None, None, 0.0
2.0, 90.0, 0.0, 0.0, 2.0, 0.0, 5.0, 2000-04-05 06:00:00, 1.0, None, None, 0.0
3.5, 92.0, 0.0, 0.0, 1.0, 0.0, 5.5, 2000-04-05 17:15:00, 4.0, None, None, 0.0
4.0, 95.0, 0.0, 0.0, 2.0, 0.0, 5.5, 2000-04-06 06:00:00, 2.0, None, None, None
6.0, 60.0, 0.0, 0.0, 1.0, 0.0, 10.0, 2000-04-06 17:00:00, 0.0, None, None, 0.0
2.0, 92.0, 0.0, 0.0, 1.0, 0.0, 6.0, 2000-04-07 06:00:00, 0.0, None, None, 0.0
9.0, 37.0, 0.0, 0.0, 1.5, 0.0, 12.0, 2000-04-07 18:00:00, 0.0, None, None, 0.0
2.0, 90.0, 0.0, 0.0, 2.0, 0.0, 8.0, 2000-04-08 06:00:00, 0.0, None, None, 0.0
15.0, 32.0, 0.0, 0.0, 1.0, 0.0, 16.5, 2000-04-08 17:00:00, 0.0, None, None, 0.0
2.0, 90.0, 0.0, 0.0, 2.0, 0.0, 15.0, 2000-04-09 06:10:00, 0.0, None, None, 0.0
18.5, 28.0, 0.0, 0.0, 1.0, 0.0, 19.0, 2000-04-09 17:15:00, 0.0, None, None, 0.0
2.0, 95.0, 0.0, 0.0, -7.0, 0.0, 18.0, 2000-04-10 06:10:00, 0.0, None, None, 0.0
15.5, 4.0, 0.0, 0.0, 1.0, 0.0, 16.5, 2000-04-10 16:55:00, 0.0, None, None, 0.0
2.0, 28.0, 0.0, 0.0, -6.0, 0.0, 16.0, 2000-04-11 06:05:00, 0.0, None, None, 0.0
12.0, 8.0, 0.0, 0.0, 1.5, 0.0, 16.5, 2000-04-11 17:00:00, 0.0, None, None, 0.0
4.0, 35.0, 0.0, 0.0, 4.0, 0.0, 12.0, 2000-04-12 06:00:00, 1.0, None, None, 0.0
12.5, 12.0, 0.0, 0.0, 4.0, 0.0, 16.0, 2000-04-12 17:50:00, 0.0, None, None, 0.0
4.0, 35.0, 0.0, 0.0, 4.0, 0.0, 12.0, 2000-04-13 06:00:00, 6.0, None, None, 0.0
2.0, 27.0, 0.0, 0.0, 2.0, 0.0, 5.0, 2000-04-13 17:15:00, 5.0, None, None, 0.0
-2.0, 22.0, 0.1, 0.1, -2.0, 0.1, 6.0, 2000-04-14 06:00:00, 0.0, None, None, 0.0
-1.0, 88.0, 5.0, 5.0, -2.5, 5.0, 5.5, 2000-04-14 19:30:00, 4.0, None, None, 5.0
-1.0, 90.0, 4.0, 1.0, -1.0, 1.0, 0.0, 2000-04-15 06:00:00, 1.0, None, None, 4.0
6.5, 74.0, 0.0, 0.0, -1.0, 0.0, 6.5, 2000-04-15 17:15:00, 0.0, None, None, 0.0
2.0, 97.0, 0.0, 0.0, 0.5, 0.0, 7.0, 2000-11-01 05:00:00, 0.0, None, None, 0.0
2.5, 80.0, 0.0, 0.0, 2.5, 0.0, 8.5, 2000-11-01 15:30:00, 0.0, None, None, 0.0
0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 2000-11-02 05:00:00, 1.0, None, None, 0.0
5.5, 67.0, 0.0, 0.0, -1.0, 0.0, 6.0, 2000-11-02 15:30:00, 0.0, None, None, 0.0
3.5, 92.0, 0.0, 0.0, 3.0, 0.0, 5.5, 2000-11-03 05:00:00, 0.0, None, None, 0.0
6.0, 72.0, 0.0, 0.0, 3.5, 0.0, 6.5, 2000-11-03 15:30:00, 0.0, None, None, 0.0
5.5, 89.0, 0.0, 0.0, 5.0, 0.0, 6.5, 2000-11-04 05:00:00, 0.0, None, None, 0.0
4.5, 97.0, 0.0, 0.0, 3.5, 0.0, 5.5, 2000-11-04 15:30:00, 12.0, None, None, 0.0
1.5, 89.0, 0.0, 0.0, 1.0, 0.0, 4.5, 2000-11-05 05:00:00, 0.0, None, None, 0.0
4.5, 62.0, 0.0, 0.0, 1.0, 0.0, 6.5, 2000-11-05 15:30:00, 0.0, None, None, 0.0
-1.0, 85.0, 0.0, 0.0, -2.0, 0.0, 4.5, 2000-11-06 05:00:00, 0.0, None, None, 0.0
3.0, 49.0, 0.0, 0.0, -1.5, 0.0, 6.0, 2000-11-06 15:30:00, 0.0, None, None, 0.0
0.5, 85.0, 0.0, 0.0, 0.5, 0.0, 4.5, 2000-11-07 05:00:00, 0.0, None, None, 0.0
2.5, 75.0, 0.0, 0.0, 1.0, 0.0, 3.0, 2000-11-07 15:30:00, 0.0, None, None, 0.0
0.5, 98.0, 0.0, 0.0, 0.5, 0.0, 3.0, 2000-11-08 05:00:00, 0.0, None, None, 0.0
5.0, 55.0, 0.0, 0.0, 0.5, 0.0, 5.0, 2000-11-08 15:30:00, 0.0, None, None, 0.0
3.5, 54.0, 0.0, 0.0, 3.5, 0.0, 5.0, 2000-11-09 05:00:00, 0.0, None, None, 0.0
4.5, 37.0, 0.0, 0.0, 3.0, 0.0, 5.5, 2000-11-09 15:30:00, 0.0, None, None, 0.0
-2.0, 65.0, 0.0, 0.0, -2.5, 0.0, 4.5, 2000-11-10 05:00:00, 0.0, None, None, 0.0
3.0, 44.0, 0.0, 0.0, -2.5, 0.0, 3.5, 2000-11-10 15:00:00, 0.0, None, None, 0.0
0.0, 60.0, 0.0, 0.0, -0.5, 0.0, 3.0, 2000-11-11 05:00:00, 0.0, None, None, 0.0
1.0, 53.0, 0.0, 0.0, -1.0, 0.0, 2.5, 2000-11-11 15:30:00, 0.0, None, None, 0.0
-3.5, 70.0, 0.0, 0.0, -3.5, 0.0, 0.5, 2000-11-12 05:00:00, 0.0, None, None, 0.0
2.0, 47.0, 0.0, 0.0, -4.0, 0.0, 3.5, 2000-11-12 15:30:00, 0.0, None, None, 0.0
0.0, 70.0, 0.0, 0.0, 0.0, 0.0, 2.5, 2000-11-13 05:00:00, 0.0, None, None, 0.0
2.5, 55.0, 0.0, 0.0, 0.0, 0.0, 2.5, 2000-11-13 15:30:00, 0.0, None, None, 0.0
-4.5, 80.0, 0.0, 0.0, -4.5, 0.0, 2.5, 2000-11-14 05:00:00, 0.0, None, None, 0.0
1.0, 60.0, 0.0, 0.0, -4.5, 0.0, 2.0, 2000-11-14 15:30:00, 0.0, None, None, 0.0
6.0, 98.0, 0.0, 0.0, 6.0, 0.0, 7.0, 2000-11-15 05:00:00, 8.0, None, None, 0.0
1.0, 60.0, 0.0, 0.0, -2.0, 0.0, 5.0, 2000-11-15 15:30:00, 0.0, None, None, 0.0
0.0, 56.0, 0.0, 0.0, 0.0, 0.0, 3.5, 2000-11-16 05:00:00, 0.0, None, None, 0.0
1.0, 55.0, 0.0, 0.0, 0.5, 0.0, 2.5, 2000-11-16 15:30:00, 0.0, None, None, 0.0
-1.0, 63.0, 0.0, 0.0, -1.0, 0.0, 1.5, 2000-11-17 05:00:00, 0.0, None, None, 0.0
1.0, 50.0, 0.0, 0.0, -1.0, 0.0, 2.5, 2000-11-17 15:30:00, 0.0, None, None, 0.0
-0.5, 93.0, 3.0, 3.0, -1.0, 3.0, 2.5, 2000-11-18 05:00:00, 1.0, None, None, 3.0
1.0, 70.0, 0.0, 0.0, -1.0, 0.0, 3.5, 2000-11-18 15:30:00, 0.0, None, None, 0.0
-2.0, 87.0, 0.0, 0.0, -2.5, 0.0, 1.5, 2000-11-19 05:00:00, 0.0, None, None, 0.0
2.0, 66.0, 0.0, 0.0, -1.0, 0.0, 3.5, 2000-11-19 15:30:00, 0.0, None, None, 0.0
-1.0, 87.0, 0.0, 0.0, -1.0, 0.0, 2.5, 2000-11-20 05:00:00, 0.0, None, None, 0.0
3.5, 54.0, 0.0, 0.0, 0.0, 0.0, 4.0, 2000-11-20 15:30:00, 0.0, None, None, 0.0
-2.5, 86.0, 0.0, 0.0, -3.0, 0.0, 2.5, 2000-11-21 05:00:00, 0.0, None, None, 0.0
2.0, 57.0, 0.0, 0.0, -3.0, 0.0, 3.0, 2000-11-21 15:30:00, 0.0, None, None, 0.0
-4.0, 94.0, 0.0, 0.0, -5.0, 0.0, 1.0, 2000-11-22 05:00:00, 0.0, None, None, 0.0
-0.5, 75.0, 0.0, 0.0, -4.5, 0.0, -0.5, 2000-11-22 15:30:00, 0.0, None, None, 0.0
-1.5, 77.0, 0.0, 0.0, -2.0, 0.0, -0.5, 2000-11-23 05:00:00, 0.0, None, None, 0.0
-1.0, 96.0, 5.0, 5.0, -2.0, 5.0, -1.0, 2000-11-23 15:30:00, 7.0, None, None, 5.0
-1.0, 97.0, 15.0, 9.0, -2.0, 9.0, 0.0, 2000-11-24 05:00:00, 5.0, None, None, 13.0
1.0, 97.0, 16.0, 5.0, -1.0, 5.0, 1.0, 2000-11-24 15:30:00, 2.0, None, None, 15.0
2.0, 75.0, 11.0, 0.0, 0.5, 0.0, 2.0, 2000-11-25 05:00:00, 0.0, None, None, 7.0
1.0, 92.0, 0.0, 0.0, 0.5, 0.0, 2.0, 2000-11-25 15:30:00, 3.0, None, None, 5.0
1.0, 98.0, 0.0, 0.0, 0.5, 0.0, 1.5, 2000-11-26 05:00:00, 4.0, None, None, 5.0
3.0, 84.0, 0.0, 0.0, 0.5, 0.0, 3.0, 2000-11-26 15:30:00, 5.0, None, None, 4.0
1.0, 97.0, 0.1, 0.1, 0.5, 0.1, 3.0, 2000-11-27 05:00:00, 7.0, None, None, 3.0
3.5, 73.0, 0.0, 0.0, 0.5, 0.0, 4.5, 2000-11-27 15:00:00, 2.0, None, None, 3.0
0.5, 97.0, 0.0, 0.0, 0.0, 0.0, 3.5, 2000-11-28 05:00:00, 0.0, None, None, 3.0
2.0, 74.0, 0.0, 0.0, 0.5, 0.0, 5.0, 2000-11-28 15:30:00, 0.0, None, None, 0.1
-2.0, 93.0, 0.0, 0.0, -2.0, 0.0, 2.0, 2000-11-29 05:00:00, 0.0, None, None, 0.0
0.0, 84.0, 0.0, 0.0, -2.0, 0.0, 1.0, 2000-11-29 15:30:00, 0.0, None, None, 0.0
0.0, 98.0, 9.0, 9.0, -1.0, 9.0, 0.0, 2000-11-30 05:00:00, 6.0, None, None, 9.0
1.0, 97.0, 7.0, 0.1, 0.0, 0.1, 1.5, 2000-11-30 15:30:00, 1.0, None, None, 8.0
1.0, 97.0, 0.0, 0.0, 1.0, 0.0, 1.5, 2000-12-01 05:00:00, 0.0, None, None, 7.0
3.0, 95.0, 0.0, 0.0, 0.5, 0.0, 3.5, 2000-12-01 15:30:00, 0.0, None, None, 6.0
1.0, 96.0, 0.0, 0.0, 0.5, 0.0, 3.0, 2000-12-02 05:00:00, 0.0, None, None, 5.0
2.5, 87.0, 0.0, 0.0, 0.5, 0.0, 3.0, 2000-12-02 15:30:00, 0.0, None, None, 5.0
1.0, 98.0, 0.0, 0.0, 1.0, 0.0, 2.5, 2000-12-03 05:00:00, 3.0, None, None, 2.0
3.0, 85.0, 0.0, 0.0, 1.0, 0.0, 4.0, 2000-12-03 15:30:00, 0.0, None, None, 2.0
-0.5, 90.0, 0.0, 0.0, -0.5, 0.0, 1.5, 2000-12-04 05:00:00, 0.0, None, None, 0.1
1.0, 88.0, 0.0, 0.0, -0.5, 0.0, 2.0, 2000-12-04 15:30:00, 0.0, None, None, 0.1
-3.0, 95.0, 0.0, 0.0, -3.0, 0.0, 1.0, 2000-12-05 05:00:00, 1.0, None, None, 0.1
0.5, 86.0, 0.0, 0.0, -3.0, 0.0, 0.5, 2000-12-05 15:30:00, 0.0, None, None, 0.1
0.0, 88.0, 0.0, 0.0, -1.0, 0.0, 2.0, 2000-12-06 05:00:00, 0.0, None, None, 0.1
2.0, 67.0, 0.0, 0.0, -0.5, 0.0, 2.0, 2000-12-06 15:30:00, 0.0, None, None, 0.1
-0.5, 87.0, 0.0, 0.0, -0.5, 0.0, 2.0, 2000-12-07 05:00:00, 0.0, None, None, 0.0
1.0, 68.0, 0.0, 0.0, -2.0, 0.0, 1.0, 2000-12-07 15:30:00, 0.0, None, None, 0.1
-1.5, 65.0, 0.0, 0.0, -2.0, 0.0, 1.5, 2000-12-08 05:00:00, 0.0, None, None, 0.0
-1.0, 74.0, 0.1, 0.1, -2.0, 0.1, -0.5, 2000-12-08 15:30:00, 0.0, None, None, 0.1
-2.5, 97.0, 8.0, 8.0, -2.5, 8.0, -0.5, 2000-12-09 05:00:00, 6.0, None, None, 8.0
-2.5, 68.0, 7.0, 0.1, -2.5, 0.1, -1.0, 2000-12-09 15:30:00, 0.0, None, None, 7.0
-5.0, 72.0, 0.0, 0.0, -5.0, 0.0, -2.0, 2000-12-10 05:00:00, 0.0, None, None, 6.0
-6.5, 55.0, 0.0, 0.0, -6.5, 0.0, -4.0, 2000-12-10 15:30:00, 0.0, None, None, 6.0
-11.5, 70.0, 0.0, 0.0, -12.0, 0.0, -3.5, 2000-12-11 05:00:00, 0.0, None, None, 6.0
-10.0, 56.0, 0.0, 0.0, -12.0, 0.0, -6.5, 2000-12-11 15:30:00, 0.0, None, None, 6.0
-13.0, 75.0, 0.0, 0.0, -13.5, 0.0, -10.0, 2000-12-12 05:00:00, 0.0, None, None, 5.0
-9.0, 73.0, 0.1, 0.1, -13.0, 0.1, -9.0, 2000-12-12 15:30:00, 0.0, None, None, 6.0
-12.0, 83.0, 1.0, 1.0, -13.5, 1.0, -8.5, 2000-12-13 05:00:00, 1.0, None, None, 6.0
-10.5, 77.0, 1.0, 0.1, -12.0, 0.1, -7.5, 2000-12-13 15:30:00, 1.0, None, None, 6.0
-11.0, 75.0, 2.0, 1.0, -12.0, 1.0, -7.0, 2000-12-14 05:00:00, 0.0, None, None, 7.0
-9.0, 92.0, 12.0, 12.0, -11.5, 12.0, -9.0, 2000-12-14 15:30:00, 4.0, None, None, 17.0
-7.5, 79.0, 25.0, 17.0, -9.5, 17.0, -7.5, 2000-12-15 05:00:00, 13.0, None, None, 29.0
-13.0, 45.0, 21.0, 0.1, -13.5, 0.1, -7.0, 2000-12-15 15:30:00, 0.0, None, None, 25.0
-14.0, 86.0, 1.0, 1.0, -17.0, 1.0, -12.5, 2000-12-16 03:00:00, 1.0, None, None, 25.0
-10.0, 90.0, 17.0, 15.0, -15.0, 15.0, -10.0, 2000-12-16 15:30:00, 13.0, None, None, 39.0
-9.5, 92.0, 29.0, 15.0, -9.5, 15.0, -9.5, 2000-12-17 05:00:00, 11.0, None, None, 49.0
-6.0, 90.0, 31.0, 3.0, -10.0, 3.0, -6.0, 2000-12-17 15:30:00, 2.0, None, None, 49.0
-8.0, 98.0, 28.0, 0.1, -10.0, 0.1, -5.5, 2000-12-18 05:00:00, 0.0, None, None, 45.0
-4.0, 95.0, 0.1, 0.1, -8.0, 0.1, -4.0, 2000-12-18 15:30:00, 1.0, None, None, 43.0
-4.0, 95.0, 6.0, 6.0, -4.0, 6.0, -2.5, 2000-12-19 05:00:00, 3.0, None, None, 47.0
-1.5, 86.0, 0.0, 0.0, -7.0, 0.0, 0.0, 2000-12-19 15:30:00, 0.0, None, None, 45.0
-9.0, 94.0, 0.0, 0.0, -9.5, 0.0, -1.0, 2000-12-20 05:00:00, 0.0, None, None, 41.0
-4.5, 89.0, 0.0, 0.0, -9.5, 0.0, -3.0, 2000-12-20 15:30:00, 0.0, None, None, 40.0
-10.5, 90.0, 0.0, 0.0, -10.5, 0.0, -4.0, 2000-12-21 05:00:00, 0.0, None, None, 39.0
-6.0, 69.0, 0.0, 0.0, -12.0, 0.0, -5.5, 2000-12-21 15:30:00, 0.0, None, None, 38.0
-6.0, 95.0, 6.0, 6.0, -7.0, 6.0, -5.0, 2000-12-22 05:00:00, 2.0, None, None, 41.0
-3.5, 80.0, 6.0, 0.0, -6.5, 0.0, -3.5, 2000-12-22 15:30:00, 0.0, None, None, 41.0
-4.0, 94.0, 0.1, 0.1, -6.5, 0.1, -3.5, 2000-12-23 05:00:00, 0.0, None, None, 40.0
-1.5, 79.0, 0.0, 0.0, -4.0, 0.0, -1.0, 2000-12-23 15:30:00, 0.0, None, None, 41.0
-3.0, 95.0, 0.0, 0.0, -3.5, 0.0, -1.5, 2000-12-24 05:00:00, 0.0, None, None, 38.0
0.0, 83.0, 0.0, 0.0, -3.0, 0.0, 0.5, 2000-12-24 15:30:00, 0.0, None, None, 37.0
-1.0, 97.0, 0.0, 0.0, -2.0, 0.0, 0.0, 2000-12-25 05:00:00, 0.0, None, None, 36.0
0.5, 97.0, 1.0, 1.0, -1.5, 1.0, 1.5, 2000-12-25 15:30:00, 3.0, None, None, 37.0
2.0, 89.0, 1.0, 0.0, 0.5, 0.0, 2.0, 2000-12-26 05:00:00, 0.0, None, None, 35.0
