station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
-6.0, 86.0, 1.0, 1.0, -6.0, 1.0, -5.0, 1992-12-11 15:50:00, 0.0, None, 89.0
-7.5, 90.0, 3.0, 2.0, -7.5, 2.0, -6.0, 1992-12-12 06:15:00, 0.0, None, 90.0
-6.0, 90.0, 9.0, 7.0, -7.5, 7.0, -6.0, 1992-12-12 15:45:00, 1.0, None, 90.0
-5.0, 93.0, 25.0, 17.0, -6.0, 17.0, -5.0, 1992-12-13 05:45:00, 10.0, None, 105.0
-1.5, 96.0, 42.0, 21.0, -5.0, 21.0, -0.5, 1992-12-13 16:10:00, 16.0, None, 123.0
0.0, 97.0, 65.0, 28.0, -1.5, 28.0, 0.0, 1992-12-14 05:45:00, 25.0, None, 140.0
1.0, 82.0, 63.0, 4.0, -0.5, 4.0, 1.5, 1992-12-14 15:50:00, 2.0, None, 135.0
-2.0, 94.0, 2.0, 2.0, -2.0, 2.0, 1.0, 1992-12-15 05:15:00, 1.0, None, 133.0
-2.0, None, 9.0, 8.0, -3.0, 8.0, -2.0, 1992-12-15 15:45:00, 4.0, None, 138.0
-2.5, 95.0, 27.0, 20.0, -4.0, 20.0, -2.0, 1992-12-16 06:00:00, 10.0, None, 152.0
-4.5, 92.0, 24.0, 0.1, -7.0, 0.1, -2.5, 1992-12-16 15:45:00, 0.0, None, 148.0
-15.0, 85.0, 0.0, 0.0, -15.0, 0.0, -4.0, 1992-12-17 05:15:00, 0.0, None, 145.0
-12.0, 75.0, None, None, -19.5, None, -12.0, 1992-12-17 15:45:00, None, None, None
-14.5, 86.0, 0.1, 0.1, -16.5, 0.1, -12.0, 1992-12-18 05:15:00, 0.0, None, 135.0
-13.5, 87.0, 3.0, 3.0, -15.0, 3.0, -13.0, 1992-12-18 16:20:00, 0.0, None, 137.0
-13.0, 89.0, 9.0, 7.0, -15.0, 7.0, -12.0, 1992-12-19 05:25:00, 1.0, None, 137.0
-11.0, 89.0, 9.0, 0.1, -15.0, None, -11.0, 1992-12-19 15:55:00, 1.0, None, 130.0
-11.0, 90.0, 10.0, 1.0, -15.0, 1.0, -11.0, 1992-12-20 05:15:00, 1.0, None, 130.0
-11.0, 90.0, 12.0, 2.0, -12.5, 2.0, -10.5, 1992-12-20 15:55:00, 1.0, None, 130.0
-11.0, 89.0, 5.0, 5.0, -11.0, 5.0, -10.5, 1992-12-21 05:20:00, 2.0, None, 130.0
-11.0, 90.0, 9.0, 4.0, -11.0, 4.0, -11.0, 1992-12-21 15:45:00, 1.0, None, 127.0
-9.5, 92.0, 17.0, 10.0, -10.0, 10.0, -9.0, 1992-12-22 05:30:00, 2.0, None, 135.0
-10.0, 73.0, 0.1, 0.1, -10.5, 0.1, -9.0, 1992-12-22 15:30:00, 0.0, None, 134.0
-11.0, 90.0, 15.0, 15.0, -11.0, 15.0, -9.0, 1992-12-23 05:40:00, 4.0, None, 137.0
-10.0, 90.0, 41.0, 30.0, -11.5, 30.0, -9.5, 1992-12-23 16:35:00, 18.0, None, 158.0
-8.0, 92.0, 42.0, 2.0, -10.0, 2.0, -3.0, 1992-12-24 05:35:00, 2.0, None, 155.0
-8.0, 91.0, 1.0, 1.0, -9.0, 1.0, -8.0, 1992-12-24 15:45:00, 0.0, None, 157.0
-4.0, 96.0, 14.0, 12.0, -8.0, 12.0, -4.0, 1992-12-25 09:45:00, 10.0, None, 160.0
-2.0, 97.0, 16.0, 2.0, -4.0, 2.0, -1.5, 1992-12-25 16:10:00, 2.0, None, 160.0
-4.0, 96.0, 1.0, 1.0, -4.0, 1.0, -1.5, 1992-12-26 05:30:00, 1.0, None, 156.0
-6.5, 91.0, 0.0, 0.0, -10.0, 0.0, -4.0, 1992-12-26 15:45:00, 0.0, None, 155.0
-16.0, 50.0, 0.0, 0.0, -16.0, 0.0, -4.5, 1992-12-27 07:00:00, 0.0, None, 152.0
-18.5, 53.0, 0.1, 0.1, -18.5, 0.1, -16.0, 1992-12-27 15:45:00, 0.0, None, 151.0
-18.0, 44.0, 0.0, 0.0, -19.5, 0.0, -17.5, 1992-12-28 05:40:00, 0.0, None, 150.0
-16.0, 39.0, 0.0, 0.0, -19.5, 0.0, -15.0, 1992-12-28 15:45:00, 0.0, None, 147.0
-24.0, 89.0, 0.0, 0.0, -24.0, 0.0, -14.0, 1992-12-29 05:35:00, 0.0, None, 6.0
-24.0, 85.0, 0.1, 0.1, -26.0, 0.1, -24.0, 1992-12-29 15:45:00, 0.0, None, 140.0
-27.5, 85.0, 0.0, 0.0, -27.5, 0.0, -22.5, 1992-12-30 05:25:00, 0.0, None, 140.0
-25.0, 85.0, 0.1, 0.1, -28.0, 0.1, -23.0, 1992-12-30 15:45:00, 0.0, None, 140.0
-26.5, 85.0, 0.1, 0.1, -27.0, 0.1, -22.5, 1992-12-31 05:15:00, 0.0, None, 140.0
-27.0, 84.0, 0.1, 0.1, -29.0, 0.1, -26.0, 1992-12-31 15:45:00, 0.0, None, 139.0
-27.0, 84.0, 0.0, 0.0, -29.0, 0.0, -26.0, 1993-01-01 05:10:00, 0.0, None, 139.0
-25.0, 85.0, 0.0, 0.0, -29.0, 0.0, -25.0, 1993-01-01 16:10:00, 0.0, None, 139.0
-23.5, 85.0, 0.1, 0.1, -27.0, 0.1, -23.5, 1993-01-02 05:25:00, 0.0, None, 138.0
-19.5, 88.0, 2.0, 2.0, -24.0, 2.0, -19.5, 1993-01-02 15:45:00, 1.0, None, 140.0
-17.5, 89.0, 7.0, 5.0, -19.5, 5.0, -17.5, 1993-01-03 05:55:00, 2.0, None, 146.0
-13.0, 86.0, 0.1, 0.1, -18.0, 0.1, -13.0, 1993-01-03 15:45:00, 0.0, None, 143.0
-9.0, 44.0, 0.0, 0.0, -14.0, 0.0, -6.5, 1993-01-04 06:25:00, 0.0, None, 142.0
-14.0, 55.0, 0.1, 0.1, -14.0, 0.1, -9.0, 1993-01-04 15:45:00, 0.0, None, 139.0
-20.0, 86.0, 0.0, 0.0, -20.0, 0.0, -13.0, 1993-01-05 05:55:00, 0.0, None, 139.0
-21.0, 85.0, 0.0, 0.0, -21.0, 0.0, -20.0, 1993-01-05 15:45:00, 0.0, None, 138.0
-24.0, 87.0, 0.1, 0.1, -24.0, 0.1, -21.0, 1993-01-06 08:25:00, 0.0, None, 138.0
-22.0, 86.0, 0.1, 0.1, -25.0, 0.1, -22.0, 1993-01-06 15:40:00, 0.0, None, 136.0
-22.0, 86.0, 0.1, 0.1, -25.0, 0.1, -21.0, 1993-01-07 06:20:00, 0.0, None, 136.0
-21.0, 85.0, 1.0, 0.1, -24.0, 0.1, -20.0, 1993-01-07 15:40:00, 0.0, None, 135.0
-18.0, 86.0, 0.1, 0.1, -22.0, 0.1, -17.5, 1993-01-08 05:40:00, 0.0, None, 133.0
-15.5, 90.0, 0.0, 0.0, -21.0, 0.0, -14.5, 1993-01-08 15:40:00, 0.0, None, 132.0
-19.0, 90.0, 0.1, 0.1, -19.0, 0.1, -15.0, 1993-01-09 05:15:00, 0.0, None, 131.0
-17.0, 90.0, 0.1, 0.1, -20.0, 0.1, -17.0, 1993-01-09 15:45:00, 0.0, None, 129.0
-21.0, 88.0, 0.1, 0.1, -21.0, 0.1, -17.0, 1993-01-10 05:40:00, 1.0, None, 129.0
-20.0, 87.0, 0.1, 0.1, -22.0, 0.1, -20.0, 1993-01-10 15:40:00, 0.0, None, 29.0
-22.0, 86.0, 0.0, 0.0, -22.0, 0.0, -18.0, 1993-01-11 06:40:00, 0.0, None, 127.0
-18.0, 87.0, 0.1, 0.1, -22.0, 0.1, -18.0, 1993-01-11 15:40:00, 0.0, None, 126.0
-22.0, 87.0, 0.1, 0.1, -22.0, 0.1, -18.0, 1993-01-12 05:35:00, 0.0, None, 126.0
-20.0, 87.0, 0.1, 0.1, -24.0, 0.1, -20.0, 1993-01-12 15:45:00, 0.0, None, 126.0
-21.5, 87.0, 0.1, 0.1, -24.0, 0.1, -20.0, 1993-01-13 05:40:00, 0.0, None, 126.0
-22.0, 86.0, 0.1, 0.1, -22.0, 0.1, -19.0, 1993-01-13 15:40:00, 0.0, None, 125.0
-23.0, 86.0, 0.1, 0.1, -23.0, 0.1, -20.0, 1993-01-14 05:40:00, 0.0, None, 125.0
-20.0, 87.0, 0.1, 0.1, -24.0, 0.1, -20.0, 1993-01-14 15:40:00, 0.0, None, 125.0
-24.0, 85.0, 0.1, 0.1, -24.0, 0.1, -19.0, 1993-01-15 05:40:00, 0.0, None, 123.0
-18.0, 87.0, 0.1, 0.1, -24.0, 0.1, -18.0, 1993-01-15 15:40:00, 0.0, None, 122.0
-17.0, 89.0, 1.0, 1.0, -20.0, 1.0, -17.0, 1993-01-16 05:35:00, 1.0, None, 123.0
-13.0, 91.0, 0.1, 0.1, -17.0, 0.1, -13.0, 1993-01-16 15:40:00, 0.0, None, 123.0
-13.0, 93.0, 0.1, 0.1, -13.0, 0.1, -12.0, 1993-01-17 05:40:00, 0.0, None, 123.0
-12.0, 92.0, 0.1, 0.1, -13.0, 0.1, -12.0, 1993-01-17 15:45:00, 0.0, None, 123.0
-12.0, 89.0, 2.0, 2.0, -13.0, 2.0, -12.0, 1993-01-18 15:40:00, 0.0, None, 125.0
-11.0, 90.0, 3.0, 1.0, -12.0, 1.0, -11.0, 1993-01-18 16:15:00, 0.0, None, 126.0
-6.0, 94.0, 7.0, 4.0, -12.0, 4.0, -6.0, 1993-01-19 05:40:00, 1.0, None, 127.0
-4.0, 96.0, 14.0, 7.0, -7.0, 7.0, -4.0, 1993-01-19 15:45:00, 5.0, None, 132.0
-9.0, 94.0, 20.0, 7.0, -9.0, 0.1, -1.0, 1993-01-20 05:45:00, 4.0, None, 135.0
-7.0, 94.0, 0.0, 0.0, -12.0, 0.0, -7.0, 1993-01-20 15:40:00, 0.0, None, 134.0
-9.0, 92.0, 2.0, 2.0, -9.0, 2.0, -7.0, 1993-01-21 05:40:00, 2.0, None, 4.0
-7.0, 94.0, 6.0, 4.0, -9.0, 4.0, -7.0, 1993-01-21 15:40:00, 2.0, None, 139.0
-8.0, 93.0, 4.0, 4.0, -10.0, 4.0, -6.0, 1993-01-22 05:45:00, 2.0, None, 140.0
-10.0, 88.0, 8.0, 5.0, -10.0, 5.0, -6.0, 1993-01-22 15:45:00, 5.0, None, 144.0
-9.0, 90.0, 1.0, 1.0, -12.0, 1.0, -9.0, 1993-01-23 05:35:00, 0.0, None, 142.0
-9.0, 90.0, 7.0, 6.0, -10.0, 6.0, -9.0, 1993-01-23 15:45:00, 3.0, None, 148.0
-8.0, 93.0, 21.0, 15.0, -9.5, 3.0, -8.0, 1993-01-24 05:35:00, 4.0, None, 160.0
-5.0, 93.0, 29.0, 10.0, -8.0, 0.1, -5.0, 1993-01-24 15:45:00, 4.0, None, 165.0
-5.0, 95.0, 41.0, 18.0, -6.0, 1.0, -5.0, 1993-01-25 05:35:00, 11.0, None, 175.0
-2.0, 96.0, 42.0, 6.0, -4.0, 6.0, -2.0, 1993-01-25 15:30:00, 3.0, None, 180.0
-1.0, 97.0, 46.0, 10.0, -2.0, 10.0, -1.0, 1993-01-26 05:40:00, 3.0, None, 179.0
-1.0, 94.0, 4.0, 4.0, -1.0, 4.0, 0.0, 1993-01-26 15:45:00, 3.0, None, 175.0
-7.0, 90.0, 0.0, 0.0, -10.0, 0.0, -1.0, 1993-01-27 05:45:00, 0.0, None, 171.0
-6.0, 79.0, 0.1, 0.1, -7.0, 0.1, -6.0, 1993-01-27 15:40:00, 0.0, None, 170.0
-9.0, 85.0, 0.1, 0.1, -10.0, 0.1, -6.0, 1993-01-28 06:15:00, 0.0, None, 169.0
-7.0, 91.0, 2.0, 2.0, -10.0, 2.0, -7.0, 1993-01-28 15:40:00, 2.0, None, 170.0
-4.0, 95.0, 18.0, 18.0, -7.0, 18.0, -4.0, 1993-01-29 05:50:00, 16.0, None, 185.0
2.0, 98.0, 10.0, 3.0, -4.0, 0.0, 2.0, 1993-01-29 18:20:00, 47.0, None, 181.0
-0.5, 97.0, 32.0, 32.0, -0.5, 32.0, 4.5, 1993-01-30 10:35:00, 19.0, None, 204.0
-0.5, 97.0, 57.0, 29.0, -0.5, 29.0, 4.5, 1993-01-30 18:40:00, 11.0, None, 201.0
-2.0, 98.0, 53.0, 2.0, -2.0, 2.0, 0.0, 1993-01-31 05:45:00, 3.0, None, 195.0
0.0, 97.0, 0.0, 0.0, -2.0, 0.0, 0.0, 1993-01-31 15:45:00, 1.0, None, 193.0
3.0, 75.0, 0.1, 0.1, 0.0, 0.1, 5.0, 1993-02-01 06:15:00, 10.0, None, 180.0
2.0, 80.0, 0.1, 0.1, 2.0, 0.1, 3.0, 1993-02-01 15:40:00, 0.0, None, 174.0
-0.5, 96.0, 15.0, 15.0, -0.5, 15.0, 2.0, 1993-02-02 06:25:00, 9.0, None, 180.0
1.0, 96.0, 11.0, 0.1, -0.5, 0.1, 1.0, 1993-02-02 15:40:00, 4.0, None, 175.0
0.0, 95.0, 0.1, 0.1, 0.0, 0.1, 1.0, 1993-02-03 05:40:00, 8.0, None, 169.0
2.0, 95.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1993-02-03 15:40:00, 5.0, None, 165.0
2.0, 96.0, 0.0, 0.0, 1.0, 0.0, 2.0, 1993-02-04 05:50:00, 14.0, None, 160.0
2.5, 93.0, 0.0, 0.0, 2.0, 0.0, 2.5, 1993-02-04 15:40:00, 9.0, None, 156.0
3.0, 95.0, 0.0, 0.0, 2.0, 0.0, 3.0, 1993-02-05 05:35:00, 18.0, None, 150.0
3.0, 95.0, 0.0, 0.0, 2.0, 0.0, 4.0, 1993-02-05 15:30:00, 8.0, None, 146.0
2.0, 98.0, 0.0, 0.0, 1.5, 0.0, 3.0, 1993-02-06 05:45:00, 7.0, None, 143.0
3.0, 96.0, 0.0, 0.0, 1.0, 0.0, 3.0, 1993-02-06 15:40:00, 11.0, None, 140.0
2.0, 95.0, 0.0, 0.0, 1.0, 0.0, 3.0, 1993-02-07 05:40:00, 17.0, None, 136.0
2.0, 96.0, 0.0, 0.0, 1.0, 0.0, 2.0, 1993-02-07 15:40:00, 16.0, None, 132.0
2.0, 97.0, 0.0, 0.0, 1.0, 0.0, 2.0, 1993-02-08 05:45:00, 4.0, None, 130.0
3.0, 86.0, 0.0, 0.0, 1.5, 0.0, 3.0, 1993-02-08 15:30:00, 0.0, None, 127.0
-2.0, 96.0, 0.0, 0.0, -2.0, 0.0, 3.0, 1993-02-09 05:35:00, 0.0, None, 126.0
-2.0, 95.0, 0.0, 0.0, -3.0, 0.0, -2.0, 1993-02-09 15:40:00, 0.0, None, 126.0
-5.0, 92.0, 0.0, 0.0, -5.0, 0.0, -2.0, 1993-02-10 05:35:00, 0.0, None, 126.0
-3.0, 85.0, 0.0, 0.0, -5.0, 0.0, -3.0, 1993-02-10 15:40:00, 0.0, None, 126.0
-7.5, 93.0, 0.1, 0.1, -7.5, 0.1, -3.0, 1993-02-11 05:40:00, 0.0, None, 126.0
-6.0, 90.0, 0.1, 0.1, -8.0, 0.1, -6.0, 1993-02-11 15:40:00, 0.0, None, 126.0
-10.0, 92.0, 0.1, 0.1, -10.0, 0.1, -6.0, 1993-02-12 05:40:00, 0.0, None, 126.0
-6.5, 92.0, 0.1, 0.1, -11.0, 0.1, -6.5, 1993-02-12 15:40:00, 0.0, None, 126.0
-8.0, 92.0, 0.1, 0.1, -8.0, 0.1, -6.0, 1993-02-13 05:35:00, 0.0, None, 126.0
-3.0, 91.0, 0.0, 0.0, -8.0, 0.0, -3.0, 1993-02-13 15:40:00, 0.0, None, 126.0
-6.0, 93.0, 0.1, 0.1, -7.0, 0.1, -3.0, 1993-02-14 05:35:00, 0.0, None, 126.0
-4.5, 79.0, 0.1, 0.1, -7.0, 0.1, -4.5, 1993-02-14 15:30:00, 0.0, None, 126.0
-10.0, 86.0, 0.1, 0.1, -10.0, 0.1, -4.5, 1993-02-15 05:50:00, 0.0, None, 126.0
-5.0, 60.0, 0.0, 0.0, -10.0, 0.0, -5.0, 1993-02-15 15:40:00, 0.0, None, 126.0
-11.0, 92.0, 0.0, 0.0, -11.0, 0.0, -5.0, 1993-02-16 05:40:00, 0.0, None, 126.0
-7.0, 60.0, 0.0, 0.0, -12.0, 0.0, -7.0, 1993-02-16 15:40:00, 0.0, None, 126.0
-11.5, 93.0, 0.0, 0.0, -11.5, 0.0, -7.0, 1993-02-17 05:40:00, 0.0, None, 126.0
-8.5, 71.0, 0.0, 0.0, -12.5, 0.0, -8.5, 1993-02-17 15:40:00, 0.0, None, 126.0
-9.0, 90.0, 0.0, 0.0, -12.0, 0.0, -8.5, 1993-02-18 05:35:00, 0.0, None, 126.0
-1.0, 60.0, 0.0, 0.0, -9.5, 0.0, -1.0, 1993-02-18 15:40:00, 0.0, None, 126.0
-6.5, 49.0, 0.0, 0.0, -6.5, 0.0, 1.0, 1993-02-19 05:35:00, 0.0, None, 126.0
-1.5, 32.0, 0.0, 0.0, -7.0, 0.0, -1.5, 1993-02-19 15:40:00, 0.0, None, 126.0
-8.0, 47.0, 0.0, 0.0, -10.0, 0.0, -1.0, 1993-02-20 07:40:00, 0.0, None, 126.0
-4.5, 33.0, 0.0, 0.0, -9.0, 0.0, -1.5, 1993-02-20 15:40:00, 0.0, None, 126.0
-13.0, 75.0, 0.0, 0.0, -13.0, 0.0, -4.5, 1993-02-21 06:10:00, 0.0, None, 126.0
-12.0, 65.0, 0.0, 0.0, -14.5, 0.0, -11.0, 1993-02-21 15:40:00, 0.0, None, 126.0
-12.0, 79.0, 0.0, 0.0, -16.0, 0.0, -10.0, 1993-02-22 06:15:00, 0.0, None, 126.0
-8.5, 63.0, 0.0, 0.0, -13.0, 0.0, -8.5, 1993-02-22 15:40:00, 0.0, None, 126.0
-14.5, 90.0, 0.0, 0.0, -14.5, 0.0, -8.5, 1993-02-23 05:40:00, 0.0, None, 126.0
-11.0, 71.0, 0.0, 0.0, -15.0, 0.0, -10.0, 1993-02-23 15:40:00, 0.0, None, 126.0
-15.0, 91.0, 0.0, 0.0, -15.0, 0.0, -11.0, 1993-02-24 05:40:00, 0.0, None, 126.0
-10.5, None, 0.0, 0.0, -16.0, 0.0, -10.5, 1993-02-24 15:40:00, 0.0, None, 126.0
-13.5, 90.0, 0.0, 0.0, -15.0, 0.0, -10.5, 1993-02-25 06:05:00, 0.0, None, 126.0
-7.0, 90.0, 1.0, 1.0, -13.5, 1.0, -7.0, 1993-02-25 15:45:00, 0.0, None, 127.0
-5.0, 96.0, 7.0, 6.0, -8.0, 6.0, -5.0, 1993-02-26 06:25:00, 8.0, None, 133.0
-0.5, 97.0, 17.0, 8.0, -5.0, 8.0, -0.5, 1993-02-26 15:45:00, 6.0, None, 138.0
-0.5, 97.0, 45.0, 31.0, -0.5, 31.0, -0.5, 1993-02-27 06:55:00, 32.0, None, 165.0
0.0, 96.0, None, None, -1.0, None, 1.0, 1993-02-27 18:00:00, 25.0, None, None
0.0, None, None, None, 0.0, None, 0.0, 1993-02-28 06:00:00, 13.0, None, None
2.0, None, 53.0, 0.0, 0.0, 0.0, 2.0, 1993-02-28 15:45:00, 11.0, None, 185.0
0.0, 97.0, 0.1, 0.1, 0.0, 0.1, 2.5, 1993-03-01 06:45:00, 14.0, None, 172.0
3.0, 83.0, 0.0, 0.0, 0.0, 0.0, 4.0, 1993-03-01 15:40:00, 3.0, None, 168.0
0.0, 96.0, 0.1, 0.1, 0.0, 0.1, 3.0, 1993-03-02 06:20:00, 0.0, None, 167.0
1.5, 73.0, 0.1, 0.1, -0.5, 0.1, 2.5, 1993-03-02 15:40:00, 1.0, None, 167.0
0.0, 95.0, 2.0, 2.0, 0.0, 2.0, 1.5, 1993-03-03 06:15:00, 0.0, None, 168.0
3.0, 83.0, 1.0, 0.1, -0.5, 0.1, 3.0, 1993-03-03 15:40:00, 1.0, None, 168.0
0.0, 97.0, 3.0, 3.0, 0.0, 3.0, 3.0, 1993-03-04 06:15:00, 9.0, None, 169.0
3.0, 86.0, 5.0, 2.0, 0.0, 2.0, 3.0, 1993-03-04 15:40:00, 11.0, None, 170.0
0.0, 97.0, 3.0, 3.0, 0.0, 3.0, 3.0, 1993-03-05 06:20:00, 4.0, None, 172.0
2.0, 93.0, 1.0, 0.1, 0.0, 0.1, 3.0, 1993-03-05 15:40:00, 9.0, None, 170.0
1.5, 95.0, 0.0, 0.0, 1.5, 0.0, 1.5, 1993-03-05 16:35:00, 2.0, None, 163.0
1.0, 100.0, 0.0, 0.0, 1.0, 0.0, 2.0, 1993-03-05 17:35:00, 1.0, None, None
1.0, 95.0, 0.1, 0.1, 1.0, 0.1, 2.0, 1993-03-05 18:30:00, 2.0, None, None
0.0, 97.0, 1.0, 1.0, 0.0, 1.0, 2.0, 1993-03-05 21:00:00, 3.0, None, None
0.5, 100.0, 1.0, 1.0, 0.5, 0.0, 2.0, 1993-03-06 06:20:00, 9.0, None, 168.0
3.0, 92.0, 0.0, 0.0, 0.5, 0.0, 3.0, 1993-03-06 15:40:00, 3.0, None, 165.0
-0.5, 97.0, 0.1, 0.1, -0.5, 0.1, 3.0, 1993-03-07 06:15:00, 0.0, None, 165.0
2.0, 68.0, 0.0, 0.0, -0.5, 0.0, 3.5, 1993-03-07 15:40:00, 1.0, None, 165.0
-5.0, 80.0, 0.0, 0.0, -5.0, 0.0, 2.0, 1993-03-08 06:15:00, 0.0, None, 165.0
-0.5, 85.0, 0.1, 0.1, -6.0, 0.1, 0.0, 1993-03-08 15:40:00, 0.0, None, 165.0
-6.0, 85.0, 0.0, 0.0, -7.0, 0.0, -0.5, 1993-03-09 06:15:00, 0.0, None, 165.0
-3.0, 62.0, 0.0, 0.0, -8.0, 0.0, 0.0, 1993-03-09 15:40:00, 0.0, None, 165.0
-7.0, 79.0, 0.0, 0.0, -10.0, 0.0, -3.0, 1993-03-10 06:05:00, 0.0, None, 165.0
0.0, 45.0, 0.0, 0.0, -8.0, 0.0, 1.0, 1993-03-10 15:40:00, 0.0, None, 165.0
-7.0, 80.0, 0.0, 0.0, -7.0, 0.0, 0.0, 1993-03-11 06:30:00, 0.0, None, 165.0
1.0, 50.0, 0.0, 0.0, -7.0, 0.0, 1.5, 1993-03-11 15:40:00, 0.0, None, 165.0
-4.0, 80.0, 0.0, 0.0, -4.0, 0.0, 1.0, 1993-03-12 06:25:00, 0.0, None, 165.0
3.0, 50.0, 0.0, 0.0, -4.0, 0.0, 3.0, 1993-03-12 15:40:00, 0.0, None, 165.0
-1.0, 97.0, 5.0, 5.0, -1.0, 5.0, 3.0, 1993-03-13 06:05:00, 2.0, None, 170.0
3.0, 66.0, 1.0, 0.0, -1.0, 0.0, 4.0, 1993-03-13 15:40:00, 0.0, None, 166.0
-6.0, 95.0, 0.0, 0.0, -6.0, 0.0, 3.0, 1993-03-14 07:15:00, 0.0, None, 166.0
2.0, 48.0, 0.0, 0.0, -7.0, 0.0, 2.0, 1993-03-14 15:40:00, 0.0, None, 166.0
-5.0, 82.0, 0.1, 0.1, -5.0, 0.1, 2.0, 1993-03-15 06:15:00, 0.0, None, 166.0
-2.0, 44.0, 1.0, 0.1, -5.0, 0.1, -2.0, 1993-03-15 15:40:00, 0.0, None, 166.0
-11.0, 74.0, 0.0, 0.0, -11.0, 0.0, -2.0, 1993-03-16 06:05:00, 0.0, None, 166.0
-2.0, 41.0, 0.0, 0.0, -12.0, 0.0, -2.0, 1993-03-16 15:40:00, 0.0, None, 166.0
-10.5, 81.0, 0.0, 0.0, -10.5, 0.0, -2.0, 1993-03-17 06:05:00, 0.0, None, 166.0
0.0, 46.0, 0.0, 0.0, -10.5, 0.0, 1.0, 1993-03-17 15:40:00, 0.0, None, 165.0
-13.0, 91.0, 0.0, 0.0, -13.0, 0.0, 0.0, 1993-03-18 06:15:00, 0.0, None, 165.0
-1.0, 50.0, 0.0, 0.0, -13.0, 0.0, 2.0, 1993-03-18 15:40:00, 0.0, None, 165.0
-6.5, 82.0, 0.0, 0.0, -6.5, 0.0, 0.0, 1993-03-19 06:40:00, 0.0, None, 165.0
4.0, 48.0, 0.0, 0.0, -6.5, 0.0, 4.0, 1993-03-19 15:40:00, 0.0, None, 165.0
-1.0, 96.0, 11.0, 11.0, -1.0, 11.0, 4.0, 1993-03-20 06:55:00, 3.0, None, 175.0
2.0, 92.0, 15.0, 6.0, -1.0, 6.0, 2.0, 1993-03-20 15:40:00, 4.0, None, 181.0
0.5, 95.0, 2.0, 2.0, 0.5, 2.0, 2.0, 1993-03-21 06:25:00, 9.0, None, 180.0
3.0, None, 0.0, 0.0, 0.5, 0.0, 3.5, 1993-03-21 15:40:00, 7.0, None, 176.0
0.0, 98.0, 3.0, 3.0, 0.0, 3.0, 3.0, 1993-03-22 06:20:00, 8.0, None, 178.0
3.0, 95.0, 2.0, 0.0, 0.0, 0.0, 3.0, 1993-03-22 15:40:00, 6.0, None, 177.0
0.5, 94.0, 0.1, 0.1, 0.5, 0.1, 5.0, 1993-03-23 06:50:00, 11.0, None, 176.0
4.0, 70.0, 0.0, 0.0, 0.5, 0.0, 5.0, 1993-03-23 15:40:00, 2.0, None, 175.0
-0.5, 95.0, 1.0, 1.0, -0.5, 1.0, 4.0, 1993-03-24 06:25:00, 2.0, None, 175.0
1.0, 76.0, 0.1, 0.1, -0.5, 0.1, 2.0, 1993-03-24 15:40:00, 1.0, None, 175.0
-1.0, 81.0, 1.0, 1.0, -2.0, 1.0, 1.0, 1993-03-25 06:25:00, 0.0, None, 175.0
2.0, 48.0, 0.0, 0.0, -1.0, 0.0, 3.0, 1993-03-25 16:40:00, 0.0, None, 175.0
-10.0, 93.0, 0.0, 0.0, -10.0, 0.0, 2.0, 1993-03-26 06:45:00, 0.0, None, 175.0
5.0, 34.0, 0.0, 0.0, -10.0, 0.0, 6.0, 1993-03-26 15:40:00, 0.0, None, 175.0
-5.0, 70.0, 0.0, 0.0, -5.0, 0.0, 5.0, 1993-03-27 06:40:00, 0.0, None, 175.0
7.0, 39.0, 0.0, 0.0, -5.0, 0.0, 7.0, 1993-03-27 16:05:00, 0.0, None, 175.0
-5.0, 83.0, 0.0, 0.0, -5.0, 0.0, 7.0, 1993-03-28 06:30:00, 0.0, None, 175.0
4.0, None, 0.0, 0.0, -5.0, 0.0, 8.0, 1993-03-28 17:00:00, 0.0, None, 174.0
-6.0, 90.0, 0.0, 0.0, -7.0, 0.0, 4.0, 1993-03-29 06:50:00, 0.0, None, 174.0
5.5, 49.0, 0.0, 0.0, -6.0, 0.0, 6.5, 1993-03-29 15:45:00, 0.0, None, 173.0
-1.0, 90.0, 0.0, 0.0, -1.0, 0.0, 5.5, 1993-03-30 06:40:00, 0.0, None, 173.0
7.0, 50.0, 0.0, 0.0, -1.0, 0.0, 7.0, 1993-03-30 16:05:00, 0.0, None, 172.0
3.0, 91.0, 0.0, 0.0, 2.0, 0.0, 7.0, 1993-03-31 06:40:00, 1.0, None, 172.0
7.0, 51.0, 0.0, 0.0, 3.0, 0.0, 8.0, 1993-03-31 16:20:00, 0.0, None, 171.0
1.0, 86.0, 0.0, 0.0, 1.0, 0.0, 7.0, 1993-04-01 06:50:00, 0.0, None, 171.0
5.0, 86.0, 0.0, 0.0, 1.0, 0.0, 6.5, 1993-04-01 15:45:00, 0.0, None, 170.0
1.0, 96.0, 0.0, 0.0, 1.0, 0.0, 5.0, 1993-04-02 06:55:00, 3.0, None, 168.0
5.5, 73.0, 0.0, 0.0, 1.0, 0.0, 5.5, 1993-04-02 16:20:00, 0.0, None, 167.0
