station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
-24.5, 88.0, 0.0, 0.0, -25.5, None, -23.0, 1985-12-02 07:15:00, None, None, 42.0
-18.5, 92.0, 0.0, 0.0, -25.5, None, -18.5, 1985-12-02 19:05:00, None, None, 44.0
-14.0, 91.0, 0.0, 0.0, -18.5, None, -14.0, 1985-12-03 07:10:00, None, None, 42.0
-12.5, 94.0, 2.0, 2.0, -14.5, None, -11.5, 1985-12-03 19:05:00, None, None, 45.0
-11.5, 95.0, 17.0, 16.0, -13.0, None, -11.0, 1985-12-04 07:10:00, None, None, 58.0
-7.5, 96.0, 25.0, 9.0, -11.5, None, -7.5, 1985-12-04 19:00:00, None, None, 68.0
-8.0, 96.0, 0.0, 0.0, -11.0, None, -7.0, 1985-12-05 07:10:00, None, None, 66.0
-5.0, 97.0, 25.0, 1.0, -9.0, None, -5.0, 1985-12-05 19:00:00, None, None, 66.0
-5.5, 98.0, 11.0, 11.0, -6.0, None, -4.0, 1985-12-06 07:05:00, None, None, 76.0
-5.0, 98.0, 11.0, 0.0, -6.5, None, -2.0, 1985-12-06 19:00:00, None, None, 77.0
-5.0, 97.0, 0.0, 0.0, -6.5, None, -3.0, 1985-12-07 07:10:00, None, None, 74.0
-6.0, 95.0, 0.0, 0.0, -12.0, None, -4.0, 1985-12-07 19:00:00, None, None, 74.0
-15.0, 87.0, 0.0, 0.0, -15.0, None, -4.0, 1985-12-08 07:10:00, None, None, 74.0
-15.5, 89.0, 0.0, 0.0, -16.0, None, -12.5, 1985-12-08 19:10:00, None, None, 72.0
-18.0, 88.0, 0.0, 0.0, -20.0, None, -15.5, 1985-12-09 06:55:00, None, None, 70.0
-16.0, 87.0, 0.0, 0.0, -19.5, None, -14.5, 1985-12-09 19:00:00, None, None, 70.0
-18.0, 86.0, 0.0, 0.0, -20.0, None, -15.5, 1985-12-10 07:10:00, None, None, 70.0
-13.0, 90.0, 0.1, 0.1, -18.5, None, -13.0, 1985-12-10 19:15:00, None, None, 70.0
-14.5, 89.0, 0.0, 0.0, -14.5, None, -12.0, 1985-12-11 07:05:00, None, None, 68.0
-12.0, 90.0, 0.0, 0.0, -16.0, None, -11.5, 1985-12-11 18:55:00, None, None, 68.0
-20.0, 82.0, 0.0, 0.0, -20.0, None, -12.0, 1985-12-12 07:10:00, None, None, 68.0
-16.5, 89.0, 0.0, 0.0, -20.0, None, -16.5, 1985-12-12 19:00:00, None, None, 68.0
-13.0, 90.0, 0.0, 0.0, -18.0, None, -13.0, 1985-12-13 07:05:00, None, None, 66.0
-10.0, 95.0, 4.0, 4.0, -13.5, None, -10.0, 1985-12-13 19:00:00, None, None, 70.0
-8.0, 95.0, 5.0, 1.0, -10.5, None, -8.0, 1985-12-14 07:10:00, None, None, 67.0
-7.0, 95.0, 12.0, 8.0, -9.0, None, -7.0, 1985-12-14 19:45:00, None, None, 73.0
-6.0, 95.0, 0.0, 0.0, -10.0, None, -6.0, 1985-12-15 07:15:00, None, None, 72.0
-4.0, 97.0, 2.0, 2.0, -6.5, None, -4.0, 1985-12-15 19:05:00, None, None, 72.0
-3.5, 97.0, 9.0, 8.0, -5.0, None, -3.5, 1985-12-16 07:10:00, None, None, 78.0
-2.5, 98.0, 9.0, 1.0, -4.0, None, -2.5, 1985-12-16 19:00:00, None, None, 78.0
-0.5, 100.0, 1.0, 1.0, -4.5, None, -0.5, 1985-12-17 07:05:00, None, None, 79.0
0.5, 100.0, 0.0, 0.0, -1.5, None, 0.5, 1985-12-17 19:00:00, None, None, 79.0
1.0, 97.0, 0.0, 0.0, 0.0, None, 1.0, 1985-12-18 07:10:00, None, None, 70.0
1.0, 99.0, 0.0, 0.0, 0.0, None, 1.0, 1985-12-18 19:20:00, None, None, 70.0
0.5, 100.0, 0.0, 0.0, 0.0, None, 1.5, 1985-12-19 07:05:00, None, None, 67.0
0.5, 98.0, 0.0, 0.0, 0.0, None, 1.0, 1985-12-19 19:25:00, None, None, 67.0
1.0, 97.0, 0.0, 0.0, 1.0, None, 1.0, 1985-12-20 07:10:00, None, None, 58.0
1.0, 99.0, 0.0, 0.0, 0.0, None, 1.0, 1985-12-20 18:00:00, None, None, 58.0
1.0, 97.0, 0.0, 0.0, 1.0, None, 1.0, 1985-12-21 07:05:00, None, None, 58.0
1.0, 98.0, 0.0, 0.0, 0.0, None, 1.0, 1985-12-21 19:00:00, None, None, 54.0
0.5, 98.0, 0.0, 0.0, 0.5, None, 1.5, 1985-12-22 07:15:00, None, None, 54.0
1.0, 98.0, 0.0, 0.0, 0.5, None, 1.5, 1985-12-22 19:05:00, None, None, 54.0
0.5, 100.0, 0.0, 0.0, 0.5, None, 1.5, 1985-12-23 07:05:00, None, None, 54.0
0.5, 97.0, 0.0, 0.0, 0.0, None, 1.5, 1985-12-23 19:30:00, None, None, 54.0
0.0, 100.0, 0.0, 0.0, 0.0, None, 0.5, 1985-12-24 07:00:00, None, None, 54.0
1.0, 97.0, 0.0, 0.0, -1.0, None, 2.5, 1985-12-24 19:05:00, None, None, 54.0
0.0, 90.0, None, None, -0.5, None, 1.0, 1985-12-25 07:00:00, None, None, None
0.0, 93.0, None, None, -0.5, None, 0.5, 1985-12-25 19:00:00, None, None, None
-3.0, 97.0, None, None, -3.0, None, 0.0, 1985-12-26 07:00:00, None, None, None
-4.0, 96.0, None, None, -4.0, None, -3.0, 1985-12-26 19:00:00, None, None, None
-10.0, 90.0, 0.0, 0.0, -10.0, None, -4.0, 1985-12-27 07:00:00, None, None, 54.0
-10.0, 89.0, 0.0, 0.0, -10.0, None, -6.5, 1985-12-27 18:50:00, None, None, 54.0
-7.0, 90.0, 0.0, 0.0, -10.5, None, -7.0, 1985-12-28 07:00:00, None, None, 54.0
-5.5, 90.0, 3.0, 3.0, -14.0, None, -2.0, 1985-12-28 19:00:00, None, None, 57.0
-7.0, 95.0, 3.0, 0.1, -8.0, None, -5.0, 1985-12-29 06:45:00, None, None, 55.0
-7.5, 93.0, 0.0, 0.0, -9.0, None, -0.5, 1985-12-29 19:15:00, None, None, 55.0
-6.0, 90.0, 0.0, 0.0, -8.0, None, -1.0, 1985-12-30 07:05:00, None, None, 55.0
-4.5, 95.0, 2.0, 2.0, -6.0, None, -4.0, 1985-12-30 19:10:00, None, None, 55.0
-4.0, 95.0, 7.0, 5.0, -5.0, None, -4.0, 1985-12-31 07:15:00, None, None, 58.0
-2.5, 95.0, 10.0, 8.0, -4.5, None, -2.5, 1985-12-31 19:00:00, None, None, 66.0
-7.0, 93.0, None, None, -7.0, None, -2.5, 1986-01-01 07:00:00, None, None, None
-5.0, 95.0, None, None, -8.0, None, -5.0, 1986-01-01 19:00:00, None, None, None
-6.0, 93.0, 14.0, 1.0, -9.0, None, -5.0, 1986-01-02 07:10:00, None, None, 65.0
-5.5, 94.0, None, 0.0, -7.0, None, -5.0, 1986-01-02 19:20:00, None, None, 65.0
-6.0, 93.0, 0.0, 0.0, -6.0, None, -5.0, 1986-01-03 07:10:00, None, None, 62.0
-8.0, 91.0, 0.0, 0.0, -9.0, None, -6.0, 1986-01-03 19:00:00, None, None, 62.0
-12.0, 90.0, 0.0, 0.0, -12.0, None, -7.0, 1986-01-04 07:15:00, None, None, 60.0
-14.5, 86.0, 0.0, 0.0, -14.5, None, -11.0, 1986-01-04 19:00:00, None, None, 58.0
-18.0, 85.0, 0.0, 0.0, -20.0, None, -12.0, 1986-01-05 07:25:00, None, None, 58.0
-11.0, 88.0, 0.0, 0.0, -19.0, None, -11.0, 1986-01-05 19:25:00, None, None, 58.0
-8.0, 90.0, 6.0, 6.0, -12.0, None, -8.0, 1986-01-06 19:05:00, None, None, 66.0
-5.5, 93.0, 39.0, 36.0, -8.0, None, -5.5, 1986-01-07 07:05:00, None, None, 98.0
-0.5, 96.0, 44.0, 7.0, -10.5, None, 0.5, 1986-01-07 19:00:00, None, None, 100.0
-2.0, 97.0, 0.0, 0.0, -3.5, None, -0.5, 1986-01-08 07:10:00, None, None, 100.0
-1.0, 97.0, 1.0, 1.0, -3.5, None, -1.0, 1986-01-08 18:00:00, None, None, 100.0
0.0, 98.0, 10.0, 9.0, -1.0, None, 1.0, 1986-01-09 06:30:00, None, None, 100.0
1.0, 98.0, 11.0, 2.0, 0.0, None, 2.0, 1986-01-09 19:20:00, None, None, 92.0
0.5, 98.0, 0.0, 0.0, -0.5, None, 2.0, 1986-01-10 07:05:00, None, None, 89.0
0.0, 98.0, 0.0, 0.0, 0.0, None, 1.0, 1986-01-10 19:00:00, None, None, 86.0
-3.0, 96.0, 1.0, 1.0, -4.5, None, 1.0, 1986-01-11 07:20:00, None, None, 87.0
0.0, 95.0, 10.0, 10.0, -9.0, None, 0.5, 1986-01-11 19:10:00, None, None, 87.0
0.5, 98.0, 1.0, 1.0, -1.0, None, 0.5, 1986-01-12 07:00:00, None, None, 96.0
0.5, 98.0, 1.0, 1.0, 0.5, None, 0.5, 1986-01-12 18:50:00, None, None, 90.0
-0.5, 99.0, 0.0, 0.0, -0.5, None, 0.5, 1986-01-13 06:50:00, None, None, 90.0
0.0, 98.0, 0.0, 0.0, -1.0, None, 0.5, 1986-01-13 19:00:00, None, None, 88.0
0.0, 98.0, 0.0, 0.0, -0.5, None, 0.5, 1986-01-14 06:40:00, None, None, 88.0
-1.0, 97.0, 0.0, 0.0, -1.0, None, 2.0, 1986-01-14 19:10:00, None, None, 84.0
-1.5, 95.0, 0.0, 0.0, -3.0, None, -0.5, 1986-01-15 07:00:00, None, None, 89.0
-1.5, 95.0, 0.0, 0.0, -3.0, None, -1.0, 1986-01-15 19:00:00, None, None, 86.0
-1.5, 87.0, 0.0, 0.0, -2.0, None, -1.5, 1986-01-16 07:00:00, None, None, 86.0
-2.5, 95.0, 3.0, 3.0, -3.0, None, -1.5, 1986-01-16 19:00:00, None, None, 88.0
-3.0, 95.0, 3.0, 0.0, -4.0, None, -3.0, 1986-01-17 07:05:00, None, None, 88.0
-1.5, 96.0, 4.0, 4.0, -5.0, None, -1.5, 1986-01-17 19:15:00, 1.0, None, 92.0
-3.0, 96.0, 6.0, 2.0, -4.0, None, -1.5, 1986-01-18 07:10:00, 1.0, None, 95.0
-1.5, 96.0, 14.0, 10.0, -2.5, None, -1.5, 1986-01-18 19:10:00, 7.0, None, 100.0
-3.0, 95.0, 16.0, 3.0, -3.0, None, -1.0, 1986-01-19 07:10:00, 3.0, None, 103.0
-1.0, 95.0, 3.0, 2.0, -4.0, None, 0.0, 1986-01-19 19:10:00, 2.0, None, 103.0
-3.0, 95.0, 2.0, 2.0, -5.5, None, -1.0, 1986-01-20 07:20:00, 1.0, None, 103.0
-1.5, 96.0, 0.0, 0.0, -3.0, None, 0.0, 1986-01-20 19:00:00, 0.0, None, 99.0
-2.0, 96.0, 8.0, 8.0, -3.0, None, -2.0, 1986-01-21 10:00:00, 1.0, None, 100.0
-2.0, 95.0, 21.0, 16.0, -2.5, None, -1.5, 1986-01-21 19:20:00, 0.0, None, 119.0
-2.0, 97.0, 34.0, 12.0, -2.0, None, -1.5, 1986-01-22 07:05:00, 23.0, None, 126.0
-1.0, 96.0, 37.0, 3.0, -2.5, None, -1.0, 1986-01-22 19:10:00, 12.0, None, 128.0
-1.5, 97.0, 37.0, 2.0, -2.5, None, -1.5, 1986-01-23 07:00:00, 1.0, None, 128.0
-0.5, 96.0, 3.0, 3.0, -1.5, None, 0.0, 1986-01-23 19:00:00, 3.0, None, 128.0
-1.0, 97.0, 5.0, 2.0, -3.0, None, -0.5, 1986-01-24 07:10:00, 0.0, None, 128.0
-0.5, 96.0, 7.0, 7.0, -2.0, None, 0.0, 1986-01-24 19:05:00, 7.0, None, 133.0
1.0, 95.0, 23.0, 14.0, -0.5, None, 1.0, 1986-01-25 07:10:00, 24.0, None, 142.0
0.0, 98.0, 18.0, 1.0, 0.0, None, 1.0, 1986-01-25 20:15:00, 15.0, None, 135.0
1.0, 99.0, 0.0, 0.0, 0.0, None, 1.0, 1986-01-26 07:10:00, 2.0, None, 130.0
1.0, 97.0, 0.0, 0.0, 0.0, None, 1.5, 1986-01-26 18:55:00, 6.0, None, 122.0
1.0, 97.0, 0.0, 0.0, 0.5, None, 1.0, 1986-01-27 07:00:00, 2.0, None, 120.0
1.0, 97.0, 0.0, 0.0, 0.0, None, 2.5, 1986-01-27 19:15:00, 0.0, None, 116.0
0.0, 90.0, 0.0, 0.0, 0.0, None, 1.0, 1986-01-28 07:05:00, 1.0, None, 115.0
0.0, 45.0, 0.0, 0.0, -1.0, None, 0.5, 1986-01-28 19:00:00, 0.0, None, 112.0
-8.0, 92.0, 0.0, 0.0, -8.0, None, -0.5, 1986-01-29 07:05:00, 0.0, None, 110.0
-3.0, 93.0, 0.0, 0.0, -8.0, None, -2.0, 1986-01-29 19:00:00, 1.0, None, 110.0
-6.0, 80.0, 0.0, 0.0, -8.5, None, -3.0, 1986-01-30 07:25:00, 0.0, None, 110.0
-4.5, 92.0, 0.0, 0.0, -6.0, None, -3.5, 1986-01-30 19:00:00, 0.0, None, None
-4.0, 93.0, 0.0, 0.0, -5.0, None, -4.0, 1986-01-31 07:20:00, 0.0, None, 110.0
-2.5, 94.0, 0.0, 0.0, -4.0, None, -2.0, 1986-01-31 19:05:00, 0.0, None, 110.0
-2.5, 95.0, 0.0, 0.0, -3.0, None, -2.5, 1986-02-01 07:05:00, 0.0, None, 110.0
-0.5, 95.0, 2.0, 2.0, -3.0, None, -0.5, 1986-02-01 19:05:00, 1.0, None, 110.0
-1.0, 97.0, 0.0, 0.0, -2.0, None, -0.5, 1986-02-02 07:10:00, 1.0, None, 110.0
-3.0, 95.0, 0.0, 0.0, -3.0, None, 1.5, 1986-02-02 19:10:00, 0.0, None, 110.0
-2.0, 98.0, 0.0, 0.0, -5.0, None, -1.0, 1986-02-03 07:20:00, 0.0, None, 110.0
-0.5, 96.0, 0.0, 0.0, -2.0, None, 0.0, 1986-02-03 19:00:00, 0.0, None, 110.0
-1.5, 95.0, 0.0, 0.0, -2.0, None, -0.5, 1986-02-04 07:05:00, None, None, 110.0
-1.5, 96.0, 3.0, 3.0, -2.0, None, -1.0, 1986-02-04 19:30:00, 0.0, None, 112.0
-2.0, 97.0, 4.0, 1.0, -2.0, None, -1.5, 1986-02-05 07:20:00, 3.0, None, 112.0
-1.0, 96.0, 0.0, 0.0, -2.5, None, 0.0, 1986-02-05 19:20:00, 0.0, None, 112.0
-3.0, 97.0, 0.0, 0.0, -3.0, None, -1.0, 1986-02-06 07:10:00, 0.0, None, 110.0
-2.0, 95.0, 0.0, 0.0, -3.5, None, -1.0, 1986-02-06 19:40:00, 0.0, None, 110.0
-5.0, 95.0, 0.0, 0.0, -5.0, None, -2.0, 1986-02-07 07:00:00, 0.0, None, 110.0
-3.0, 88.0, 0.0, 0.0, -5.0, None, -3.0, 1986-02-07 19:10:00, 0.0, None, 110.0
-6.0, 90.0, 0.0, 0.0, -6.0, None, -3.5, 1986-02-08 07:10:00, 0.0, None, 110.0
-5.0, 85.0, 0.0, 0.0, -6.0, None, -3.0, 1986-02-08 19:00:00, 0.0, None, 110.0
-11.0, 90.0, 0.0, 0.0, -13.0, None, -6.0, 1986-02-09 07:15:00, 0.0, None, 110.0
-10.5, 90.0, 0.0, 0.0, -11.5, None, -4.5, 1986-02-09 19:00:00, 0.0, None, 108.0
-17.0, 87.0, 0.0, 0.0, -17.0, None, -10.0, 1986-02-10 07:30:00, 0.0, None, 108.0
-7.0, 92.0, 0.0, 0.0, -17.5, None, -2.0, 1986-02-10 19:00:00, 0.0, None, 108.0
-15.5, 87.0, 0.0, 0.0, -15.5, None, -7.0, 1986-02-11 07:10:00, 0.0, None, 108.0
-10.5, 90.0, 0.0, 0.0, -16.0, None, -3.0, 1986-02-11 19:40:00, 0.0, None, 108.0
-19.0, 85.0, 0.0, 0.0, -19.0, None, -10.5, 1986-02-12 07:30:00, 0.0, None, 108.0
-13.0, 90.0, 0.0, 0.0, -20.0, None, -6.5, 1986-02-12 19:20:00, 0.0, None, 108.0
-21.5, 85.0, 0.0, 0.0, -21.5, None, -13.0, 1986-02-13 07:15:00, 0.0, None, 108.0
-13.0, 87.0, 0.0, 0.0, -22.5, None, -7.5, 1986-02-13 19:10:00, 0.0, None, 108.0
-21.0, 85.0, 0.0, 0.0, -21.0, None, -13.5, 1986-02-14 07:15:00, 0.0, None, 108.0
-9.0, 87.0, 0.0, 0.0, -21.0, None, -8.0, 1986-02-14 19:30:00, 0.0, None, 108.0
-9.0, 38.0, 0.0, 0.0, -9.0, None, -4.0, 1986-02-15 07:10:00, 0.0, None, 108.0
-10.0, 32.0, 0.0, 0.0, -12.0, None, -4.0, 1986-02-15 19:00:00, 0.0, None, 108.0
-12.0, 30.0, 0.0, 0.0, -13.0, None, -4.0, 1986-02-16 07:00:00, 0.0, None, 108.0
-12.0, 33.0, 0.0, 0.0, -13.0, None, -4.0, 1986-02-16 19:00:00, 0.0, None, 106.0
-24.0, 80.0, 0.0, 0.0, -24.0, None, -13.0, 1986-02-17 07:10:00, 0.0, None, 108.0
-21.0, 76.0, 0.0, 0.0, -24.5, None, -12.5, 1986-02-17 19:05:00, 0.0, None, 108.0
-30.0, 90.0, 0.0, 0.0, -30.0, None, -20.5, 1986-02-18 07:05:00, 0.0, None, 108.0
-17.5, 80.0, 0.0, 0.0, -31.0, None, -13.5, 1986-02-18 19:00:00, 0.0, None, 106.0
-32.0, 90.0, 0.0, 0.0, -32.0, None, -17.0, 1986-02-19 07:10:00, 0.0, None, 106.0
-23.0, 78.0, 0.0, 0.0, -32.5, None, -16.0, 1986-02-19 19:00:00, 0.0, None, 106.0
-26.0, 90.0, 0.0, 0.0, -28.0, None, -23.0, 1986-02-20 07:20:00, 0.0, None, 106.0
-21.0, 80.0, 0.0, 0.0, -26.0, None, -13.5, 1986-02-20 19:10:00, 0.0, None, 106.0
-28.0, 90.0, 0.0, 0.0, -28.0, None, -21.0, 1986-02-21 07:10:00, 0.0, None, 106.0
-20.0, 83.0, 0.0, 0.0, -29.5, None, -13.0, 1986-02-21 19:10:00, 3.0, None, 106.0
-24.0, 90.0, 0.0, 0.0, -24.0, None, -19.5, 1986-02-22 07:10:00, 0.0, None, 106.0
-13.0, 75.0, 0.0, 0.0, -24.0, None, -12.5, 1986-02-22 19:05:00, 0.0, None, 106.0
-13.0, 95.0, 6.0, 6.0, -14.0, None, -12.5, 1986-02-23 07:00:00, 1.0, None, 110.0
-11.5, 97.0, 26.0, 22.0, -14.0, None, -11.5, 1986-02-23 18:00:00, 20.0, None, 126.0
-9.0, 95.0, 35.0, 12.0, -12.0, None, -8.5, 1986-02-24 07:25:00, 6.0, None, 139.0
-1.0, 98.0, 36.0, 5.0, -9.0, None, -0.5, 1986-02-24 19:20:00, 47.0, None, 139.0
0.0, 100.0, 0.0, 0.0, -9.0, None, 0.5, 1986-02-25 07:00:00, 6.0, None, 139.0
1.5, 97.0, 0.0, 0.0, 0.0, None, 3.5, 1986-02-25 18:50:00, 2.0, None, 130.0
4.0, 90.0, 0.0, 0.0, 0.5, None, 4.0, 1986-02-26 07:00:00, 3.0, None, 125.0
2.5, 95.0, 0.0, 0.0, 2.5, None, 6.0, 1986-02-26 18:00:00, 0.0, None, 130.0
3.0, 95.0, 0.0, 0.0, 1.0, None, 3.5, 1986-02-27 07:00:00, 16.0, None, 110.0
6.0, 80.0, 0.0, 0.0, 1.0, None, 6.0, 1986-02-27 19:00:00, 1.0, None, 104.0
2.0, 97.0, 0.0, 0.0, 2.0, None, 6.0, 1986-02-28 07:00:00, 5.0, None, 104.0
1.0, 97.0, 0.0, 0.0, 1.0, None, 4.0, 1986-02-28 19:05:00, 3.0, None, 100.0
1.0, 97.0, 0.0, 0.0, 0.0, None, 1.5, 1986-03-01 07:10:00, 2.0, None, 100.0
2.0, 97.0, 0.0, 0.0, 1.0, None, 4.5, 1986-03-01 19:10:00, 3.0, None, 97.0
0.0, 95.0, 0.0, 0.0, -1.0, None, 2.0, 1986-03-02 07:10:00, 0.0, None, 97.0
0.5, 98.0, 1.0, 1.0, -0.5, None, 4.0, 1986-03-02 19:10:00, 4.0, None, 98.0
0.5, 98.0, 2.0, 2.0, 0.0, None, 0.5, 1986-03-03 07:00:00, 9.0, None, 97.0
2.0, 97.0, 0.0, 0.0, 1.0, None, 4.0, 1986-03-03 19:00:00, 4.0, None, 97.0
1.5, 97.0, 0.0, 0.0, 1.0, None, 1.5, 1986-03-04 07:00:00, 3.0, None, 97.0
2.5, 96.0, 0.0, 0.0, 1.5, None, 6.0, 1986-03-04 18:50:00, 0.0, None, 90.0
0.0, 97.0, 0.0, 0.0, 0.0, None, 2.0, 1986-03-05 07:05:00, 0.0, None, 90.0
1.5, 95.0, 0.0, 0.0, 0.0, None, 4.0, 1986-03-05 19:00:00, None, None, 88.0
0.5, 97.0, 11.0, 11.0, 0.5, None, 1.5, 1986-03-06 07:05:00, 9.0, None, 98.0
0.0, 96.0, 4.0, 4.0, -0.5, None, 0.5, 1986-03-06 19:10:00, 7.0, None, 98.0
-1.0, 96.0, 10.0, 7.0, -1.0, None, -0.5, 1986-03-07 07:10:00, 6.0, None, 102.0
-0.5, 98.0, 25.0, 16.0, -2.0, None, 0.0, 1986-03-07 19:10:00, 15.0, None, 120.0
0.5, 97.0, 25.0, 1.0, 0.0, None, 0.5, 1986-03-08 07:15:00, 3.0, None, 120.0
3.0, 92.0, 0.0, 0.0, 0.0, None, 3.5, 1986-03-08 19:10:00, 10.0, None, 110.0
1.0, 97.0, 0.0, 0.0, 1.0, None, 3.0, 1986-03-09 07:10:00, 2.0, None, 110.0
2.0, 97.0, 0.0, 0.0, 0.5, None, 6.0, 1986-03-09 19:10:00, 2.0, None, 94.0
-0.5, 96.0, 0.0, 0.0, -1.0, None, 3.0, 1986-03-10 07:10:00, 0.0, None, 98.0
2.0, 93.0, 0.0, 0.0, -2.0, None, 5.5, 1986-03-10 19:10:00, 0.0, None, 92.0
-1.0, 97.0, 0.0, 0.0, -1.0, None, 2.0, 1986-03-11 07:10:00, 0.0, None, 92.0
2.0, 96.0, 0.0, 0.0, -1.0, None, 5.0, 1986-03-11 19:15:00, 0.0, None, 90.0
-0.5, 97.0, 0.0, 0.0, -0.5, None, 2.0, 1986-03-12 07:25:00, 0.0, None, 90.0
2.5, 95.0, 0.0, 0.0, -0.5, None, 2.5, 1986-03-12 19:10:00, 1.0, None, 88.0
0.0, 97.0, 0.0, 0.0, 0.0, None, 2.0, 1986-03-13 07:05:00, 0.0, None, 88.0
2.0, 90.0, 0.0, 0.0, -0.5, None, 8.0, 1986-03-13 19:00:00, 0.0, None, 88.0
-2.5, 97.0, 0.0, 0.0, -2.5, None, 2.0, 1986-03-14 07:00:00, 0.0, None, 88.0
1.5, 90.0, 0.0, 0.0, -2.5, None, 9.0, 1986-03-14 19:05:00, 0.0, None, 88.0
-3.5, 97.0, 0.0, 0.0, -3.5, None, 1.0, 1986-03-15 07:00:00, 0.0, None, 88.0
2.0, 90.0, 0.0, 0.0, -4.0, None, 10.0, 1986-03-15 19:10:00, 0.0, None, 88.0
-3.5, 98.0, 0.0, 0.0, -3.5, None, 3.0, 1986-03-16 07:05:00, 0.0, None, 88.0
2.0, 85.0, 0.0, 0.0, -4.0, None, 4.5, 1986-03-16 18:55:00, 0.0, None, 78.0
0.0, 98.0, 0.0, 0.0, -1.0, None, 2.0, 1986-03-17 07:10:00, 0.0, None, 88.0
2.0, 98.0, 0.0, 0.0, -1.0, None, 2.5, 1986-03-17 18:55:00, 0.0, None, 78.0
0.0, 98.0, 3.0, 3.0, 0.0, None, 1.5, 1986-03-18 07:00:00, 9.0, None, 80.0
1.5, 90.0, 0.0, 0.0, 0.0, None, 8.0, 1986-03-18 18:55:00, 9.0, None, 78.0
1.0, 95.0, 3.0, 3.0, 0.0, None, 2.0, 1986-03-19 07:05:00, 5.0, None, 80.0
1.5, 97.0, 5.0, 3.0, 0.0, None, 2.0, 1986-03-19 19:10:00, 10.0, None, 96.0
0.5, 97.0, 0.0, 0.0, 0.5, None, 1.5, 1986-03-20 07:00:00, 0.0, None, 96.0
2.5, 95.0, 0.0, 0.0, 0.0, None, 6.5, 1986-03-20 19:15:00, 0.0, None, 86.0
3.5, 90.0, 0.0, 0.0, 1.0, None, 3.5, 1986-03-21 07:00:00, 1.0, None, 96.0
2.5, 80.0, 0.0, 0.0, 2.5, None, 6.5, 1986-03-21 18:40:00, 0.0, None, 88.0
0.0, 97.0, 1.0, 1.0, -0.5, None, 6.0, 1986-03-22 07:00:00, 1.0, None, 88.0
3.0, 95.0, 0.0, 0.0, 0.0, None, 6.0, 1986-03-22 18:00:00, 2.0, None, 86.0
-1.0, 97.0, 0.0, 0.0, -1.0, None, 2.5, 1986-03-23 07:00:00, 4.0, None, 78.0
2.5, 92.0, 0.0, 0.0, -1.0, None, 7.0, 1986-03-23 19:00:00, None, None, 80.0
1.0, 95.0, 0.0, 0.0, 1.0, None, 5.0, 1986-03-24 07:00:00, 0.0, None, 80.0
2.0, 90.0, 0.0, 0.0, 1.0, None, 2.5, 1986-03-24 19:20:00, 0.0, None, 80.0
0.0, 97.0, 0.0, 0.0, -0.5, None, 2.0, 1986-03-25 07:00:00, 0.0, None, 78.0
1.0, 97.0, 0.0, 0.0, 0.0, None, 3.0, 1986-03-25 19:00:00, None, None, 78.0
0.5, 98.0, 3.0, 3.0, 0.0, None, 3.0, 1986-03-26 07:00:00, 18.0, None, 81.0
2.0, 96.0, 0.0, 0.0, 0.0, None, 6.0, 1986-03-26 19:00:00, None, None, 78.0
1.0, 97.0, 0.0, 0.0, 1.0, None, 3.0, 1986-03-27 07:10:00, 4.0, None, 78.0
3.0, 95.0, 0.0, 0.0, 1.0, None, 4.5, 1986-03-27 19:00:00, None, None, 78.0
2.5, 92.0, None, None, 1.5, None, 3.0, 1986-03-28 07:00:00, 4.0, None, None
4.0, 91.0, None, None, 2.5, None, 7.0, 1986-03-28 18:00:00, 0.0, None, None
0.0, 97.0, 0.1, 0.1, 0.0, None, 6.0, 1986-03-29 06:50:00, 5.0, None, 72.0
5.0, 78.0, 0.0, 0.0, 0.0, None, 6.0, 1986-03-29 18:00:00, 0.0, None, 70.0
0.0, 52.0, None, None, 0.0, None, 5.0, 1986-03-30 07:00:00, 1.0, None, None
3.0, 65.0, None, None, 0.0, None, 4.5, 1986-03-30 18:00:00, 0.0, None, None
-0.5, 95.0, 0.1, 0.1, -1.0, None, 3.0, 1986-03-31 09:00:00, None, None, 72.0
2.0, 96.0, None, None, -0.5, None, 4.0, 1986-03-31 18:00:00, 4.0, None, None
-0.5, 98.0, 1.0, 1.0, -1.5, None, 2.5, 1986-04-01 06:50:00, 1.0, None, 70.0
2.5, 68.0, 0.0, 0.0, -1.0, None, 7.0, 1986-04-01 19:00:00, 0.0, None, 70.0
-3.5, 96.0, 0.0, 0.0, -4.5, None, 2.0, 1986-04-02 06:40:00, 0.0, None, 68.0
3.0, 93.0, 0.0, 0.0, -3.5, 0.0, 4.0, 1986-04-02 19:05:00, 3.0, None, 68.0
1.5, 98.0, 0.0, 0.0, 1.0, None, 3.5, 1986-04-03 06:40:00, 4.0, None, 68.0
2.0, 95.0, 0.0, 0.0, 1.5, None, 7.0, 1986-04-03 19:45:00, 0.0, None, 62.0
0.5, 98.0, 0.0, 0.0, 0.0, None, 1.5, 1986-04-04 06:50:00, 0.0, None, 66.0
3.0, 90.0, 0.0, 0.0, 1.0, None, 9.0, 1986-04-04 19:05:00, 0.0, None, 60.0
