station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, HEIGHT_OF_SNOW
6.0, 60.0, 0.0, 0.0, 4.5, None, 10.0, 1993-02-13 17:40:00, 0.0, 5.0, None, 0.0
4.0, 71.0, 0.0, 0.0, 3.5, None, 6.5, 1993-02-14 07:20:00, 0.0, None, None, 0.0
8.5, 20.0, 0.0, 0.0, 4.0, None, 11.0, 1993-02-14 16:55:00, 0.0, 35.0, None, 0.0
-0.5, 28.0, 0.0, 0.0, -0.5, None, 8.5, 1993-02-15 07:10:00, 0.0, 5.0, None, 0.0
7.0, 19.0, 0.0, 0.0, -1.0, None, 7.5, 1993-02-15 15:30:00, 0.0, 15.0, None, 0.0
-2.0, 34.0, 0.0, 0.0, -2.0, None, 6.5, 1993-02-16 07:20:00, 0.0, None, None, 0.0
4.5, 28.0, 0.0, 0.0, -2.5, None, 6.0, 1993-02-16 15:55:00, 0.0, None, None, 0.0
-2.0, 32.0, 0.0, 0.0, -2.0, None, 4.5, 1993-02-17 07:15:00, 0.0, 2.0, None, 0.0
6.0, 31.0, 0.0, 0.0, -2.0, None, 7.5, 1993-02-17 15:45:00, 0.0, 10.0, None, 0.0
-2.0, 35.0, 0.0, 0.0, -2.0, None, 6.0, 1993-02-18 07:20:00, 0.0, 5.0, None, 0.0
7.0, 35.0, 0.0, 0.0, -2.0, None, 7.0, 1993-02-18 15:55:00, 0.0, None, None, 0.0
4.5, 22.0, 0.0, 0.0, 0.0, None, 7.5, 1993-02-19 07:20:00, 0.0, 10.0, None, 0.0
6.5, 23.0, 0.0, 0.0, 4.0, None, 7.5, 1993-02-19 15:35:00, 0.0, None, None, 0.0
0.0, 65.0, 0.0, 0.0, 0.0, None, 6.5, 1993-02-20 06:40:00, 0.0, None, None, 0.0
3.5, 45.0, 0.0, 0.0, 0.0, None, 3.5, 1993-02-20 15:30:00, 0.0, 5.0, None, 0.0
0.0, 75.0, 1.0, 1.0, -0.5, None, 3.5, 1993-02-21 07:20:00, 0.0, None, None, 1.0
4.0, 35.0, 0.0, 0.0, 0.0, None, 5.0, 1993-02-21 15:40:00, 0.0, 5.0, None, 0.0
1.0, 53.0, 0.0, 0.0, -0.5, None, 5.0, 1993-02-22 06:50:00, 0.0, None, None, 0.0
5.5, 45.0, 0.0, 0.0, 1.0, None, 8.0, 1993-02-22 16:05:00, 0.0, None, None, 0.0
1.5, 24.0, 0.0, 0.0, 0.0, None, 5.5, 1993-02-23 07:20:00, 0.0, 10.0, None, 0.0
6.5, 22.0, 0.0, 0.0, 0.5, None, 7.0, 1993-02-23 16:10:00, 0.0, 15.0, None, 0.0
-2.5, 34.0, 0.0, 0.0, -3.0, None, 6.5, 1993-02-24 07:20:00, 0.0, None, None, 0.0
5.0, 34.0, 0.0, 0.0, -2.5, None, 7.5, 1993-02-24 16:30:00, 0.0, None, None, 0.0
-1.5, 43.0, 0.0, 0.0, -2.0, None, 5.0, 1993-02-25 05:55:00, 0.0, None, None, 0.0
7.5, 32.0, 0.0, 0.0, -2.5, None, 8.0, 1993-02-25 16:05:00, 0.0, None, None, 0.0
-1.0, 48.0, 0.0, 0.0, -1.5, None, 7.0, 1993-02-26 07:20:00, 0.0, None, None, 0.0
5.0, 40.0, 0.0, 0.0, -1.5, None, 7.5, 1993-02-26 15:30:00, 0.0, None, None, 0.0
2.5, 45.0, 0.0, 0.0, -1.5, None, 7.5, 1993-02-27 06:45:00, 0.0, 2.0, None, 0.0
6.0, 45.0, 0.0, 0.0, 2.5, None, 7.0, 1993-02-27 16:50:00, 0.0, None, None, 0.0
5.0, 51.0, 0.0, 0.0, 4.0, None, 6.0, 1993-02-28 07:15:00, 0.0, None, None, 0.0
8.0, 50.0, 0.0, 0.0, 5.0, None, 10.5, 1993-02-28 17:00:00, 0.0, None, None, 0.0
5.0, 75.0, 0.0, 0.0, 5.0, None, 11.0, 1993-03-01 07:25:00, 3.0, 3.0, None, 0.0
8.0, 70.0, 0.0, 0.0, 5.0, None, 8.0, 1993-03-01 16:00:00, 1.0, None, None, 0.0
4.0, 80.0, 0.0, 0.0, 3.6, None, 8.0, 1993-03-02 07:20:00, 1.0, None, None, 0.0
10.0, 44.0, 0.0, 0.0, 3.5, None, 11.5, 1993-03-02 15:30:00, 0.0, None, None, 0.0
5.5, 80.0, 0.0, 0.0, 5.5, None, 10.5, 1993-03-03 07:20:00, 4.0, None, None, 0.0
8.5, 67.0, 0.0, 0.0, 5.5, None, 8.5, 1993-03-03 15:30:00, 2.0, None, None, 0.0
10.0, 56.0, 0.0, 0.0, 7.0, None, 10.5, 1993-03-04 07:20:00, 0.0, 35.0, None, None
11.5, 57.0, 0.0, 0.0, 9.5, None, 14.0, 1993-03-04 15:40:00, 0.0, None, None, 0.0
6.5, 86.0, 0.0, 0.0, 6.0, None, 11.5, 1993-03-05 07:20:00, 5.0, None, None, 0.0
8.0, 76.0, 0.0, 0.0, 6.0, None, 8.0, 1993-03-05 15:40:00, 0.0, None, None, 0.0
9.0, 80.0, 0.0, 0.0, 7.5, None, 10.5, 1993-03-06 06:30:00, 0.0, None, None, 0.0
13.0, 55.0, 0.0, 0.0, 7.5, None, 14.5, 1993-03-06 17:20:00, 0.0, None, None, 0.0
8.0, 79.0, 0.0, 0.0, 7.5, None, 13.5, 1993-03-07 06:20:00, 0.0, None, None, 0.0
12.5, 55.0, 0.0, 0.0, 8.0, None, 13.5, 1993-03-07 16:50:00, 0.0, None, None, 0.0
8.0, 73.0, 0.0, 0.0, 8.0, None, 12.0, 1993-03-08 07:20:00, 0.0, None, None, 0.0
13.5, 45.0, 0.0, 0.0, 7.5, None, 14.0, 1993-03-08 16:20:00, 0.0, None, None, 0.0
4.0, 69.0, 0.0, 0.0, 4.0, None, 13.5, 1993-03-09 07:10:00, 0.0, None, None, 0.0
12.0, 49.0, 0.0, 0.0, 3.5, None, 13.5, 1993-03-09 16:20:00, 0.0, None, None, 0.0
4.0, 42.0, 0.0, 0.0, 4.0, None, 12.0, 1993-03-10 06:25:00, 0.0, 2.0, None, 0.0
14.0, 25.0, 0.0, 0.0, 14.0, None, 15.5, 1993-03-10 15:35:00, 0.0, None, None, 0.0
4.5, 34.0, 0.0, 0.0, 3.5, None, 14.5, 1993-03-11 07:15:00, 0.0, 2.0, None, 0.0
13.0, 28.0, 0.0, 0.0, 4.5, None, 14.5, 1993-03-11 15:45:00, 0.0, None, None, 0.0
5.5, 33.0, 0.0, 0.0, 5.0, None, 14.0, 1993-03-12 07:20:00, 0.0, None, None, 0.0
13.5, 31.0, 0.0, 0.0, 5.5, None, 14.5, 1993-03-12 15:50:00, 0.0, None, None, 0.0
4.5, 45.0, 0.0, 0.0, 3.5, None, 13.5, 1993-03-13 06:35:00, 0.0, None, None, 0.0
9.0, 45.0, 0.0, 0.0, 4.5, None, 11.5, 1993-03-13 15:55:00, 0.0, None, None, 0.0
6.5, 57.0, 0.0, 0.0, 6.0, None, 9.5, 1993-03-14 06:25:00, 0.0, None, None, 60.0
6.0, 80.0, 0.0, 0.0, 6.0, None, 7.0, 1993-03-14 16:05:00, 10.0, None, None, 0.0
1.5, 65.0, 0.0, 0.0, 1.5, None, 5.5, 1993-03-15 07:25:00, 12.0, None, None, 0.0
10.5, 36.0, 0.0, 0.0, 2.0, None, 12.5, 1993-03-15 16:15:00, 0.0, None, None, 0.0
3.0, 58.0, 0.0, 0.0, 2.0, None, 10.5, 1993-03-16 07:15:00, 0.0, None, None, 0.0
10.5, 35.0, 0.0, 0.0, 3.0, None, 12.5, 1993-03-16 16:25:00, 0.0, None, None, 0.0
4.5, 80.0, 0.0, 0.0, 4.0, None, 10.5, 1993-03-17 07:10:00, 3.0, None, None, 0.0
5.0, 82.0, 0.0, 0.0, 4.5, None, 5.5, 1993-03-17 15:30:00, 15.0, None, None, 0.0
4.5, 62.0, 0.0, 0.0, 4.5, None, 6.0, 1993-03-18 07:20:00, 10.0, 3.0, None, 0.0
9.0, 37.0, 0.0, 0.0, 4.5, None, 11.5, 1993-03-18 16:25:00, 0.0, None, None, 0.0
5.0, 65.0, 0.0, 0.0, 4.0, None, 9.0, 1993-03-19 07:20:00, 0.0, None, None, 0.0
10.0, 40.0, 0.0, 0.0, 5.0, None, 11.0, 1993-03-19 15:50:00, 0.0, None, None, 0.0
6.5, 82.0, 0.0, 0.0, 6.5, None, 10.0, 1993-03-20 06:40:00, 7.0, None, None, 0.0
10.0, 60.0, 0.0, 0.0, 6.0, None, 11.0, 1993-03-20 15:50:00, 2.0, 10.0, None, 0.0
6.0, 81.0, 0.0, 0.0, 6.0, None, 10.5, 1993-03-21 07:15:00, 11.0, None, None, 6.0
8.0, 80.0, 0.0, 0.0, 6.0, None, 8.0, 1993-03-21 16:00:00, 10.0, None, None, 0.0
9.0, 75.0, 0.0, 0.0, 7.0, None, 9.0, 1993-03-22 07:25:00, 24.0, 15.0, None, 0.0
10.5, 70.0, 0.0, 0.0, 7.5, None, 11.5, 1993-03-22 16:05:00, 17.0, None, None, 0.0
9.0, 53.0, 0.0, 0.0, 7.5, None, 11.5, 1993-03-23 07:15:00, 5.0, None, None, 0.0
10.5, 41.0, 0.0, 0.0, 7.5, None, 14.5, 1993-03-23 16:10:00, 0.0, 10.0, None, 0.0
5.0, 70.0, 0.0, 0.0, 4.0, None, 10.5, 1993-03-24 07:25:00, 0.0, None, None, 0.0
12.0, 45.0, 0.0, 0.0, 4.0, None, 13.0, 1993-03-24 16:25:00, 0.0, 5.0, None, 0.0
3.0, 73.0, 0.0, 0.0, 3.0, None, 11.5, 1993-03-25 06:45:00, 0.0, None, None, 0.0
12.5, 40.0, 0.0, 0.0, 3.0, None, 13.5, 1993-03-25 16:25:00, 0.0, 2.0, None, 0.0
3.5, 61.0, 0.0, 0.0, 3.0, None, 12.5, 1993-03-26 07:20:00, 0.0, None, None, 0.0
13.5, 38.0, 0.0, 0.0, 3.5, None, 14.0, 1993-03-26 16:30:00, 6.0, None, None, 6.0
5.5, 54.0, 0.0, 0.0, 4.0, None, 13.0, 1993-03-27 07:20:00, 0.0, 2.0, None, 0.0
15.5, 30.0, 0.0, 0.0, 5.0, None, 15.5, 1993-03-27 15:30:00, 0.0, None, None, 0.0
5.0, 55.0, 0.0, 0.0, 4.5, None, 16.0, 1993-03-28 07:25:00, 6.0, None, None, 0.0
14.0, 32.0, 0.0, 0.0, 4.5, None, 14.5, 1993-03-28 15:50:00, 0.0, 2.0, None, 0.0
6.0, 70.0, 0.0, 0.0, 6.0, None, 14.0, 1993-03-29 07:00:00, 0.0, None, None, 0.0
14.5, 42.0, 0.0, 0.0, 6.5, None, 14.5, 1993-03-29 16:15:00, 0.0, None, None, 0.0
7.0, 62.0, 0.0, 0.0, 4.5, None, 14.0, 1993-03-30 07:20:00, 0.0, None, None, 0.0
12.5, 58.0, 0.0, 0.0, 6.5, None, 12.5, 1993-03-30 16:15:00, 3.0, None, None, 0.0
5.5, 64.0, 0.0, 0.0, 4.0, None, 12.5, 1993-03-31 06:50:00, 0.0, 2.0, None, 0.0
12.0, 55.0, 0.0, 0.0, 5.0, None, 12.5, 1993-03-31 15:55:00, 0.0, 10.0, None, 0.0
10.0, None, None, 0.0, 7.5, None, 10.5, 1993-10-27 16:20:00, 0.0, None, None, 0.0
9.5, None, None, 0.0, 5.5, None, 10.0, 1993-10-27 16:58:00, 0.0, None, None, 0.0
9.5, None, None, None, 9.5, None, 11.0, 1993-10-28 07:15:00, 1.0, None, None, None
15.5, None, None, 0.0, 9.5, None, 16.5, 1993-10-28 16:45:00, 0.0, None, None, 0.0
8.5, None, None, None, 8.0, None, 14.0, 1993-10-29 07:15:00, 0.0, None, None, None
10.0, None, None, 0.0, 8.0, None, 10.0, 1993-10-29 16:25:00, None, None, None, None
8.0, None, None, None, 7.0, None, 10.0, 1993-10-30 07:00:00, None, None, None, None
10.5, None, None, None, 7.5, None, 12.0, 1993-10-30 17:00:00, None, None, None, None
7.5, None, None, 0.0, 7.5, None, 10.5, 1993-10-31 07:00:00, 0.0, None, None, 0.0
14.5, None, None, None, 7.0, None, 15.0, 1993-10-31 15:30:00, None, None, None, None
5.0, None, None, None, 4.5, None, 15.0, 1993-11-01 07:10:00, None, None, None, None
10.0, None, None, 0.0, 4.5, None, 12.0, 1993-11-01 16:20:00, 0.0, None, None, 0.0
8.0, None, None, None, 7.5, None, 10.0, 1993-11-02 07:10:00, 1.0, None, None, None
9.5, None, None, 0.0, 8.0, None, 10.5, 1993-11-02 16:15:00, 0.0, None, None, 0.0
11.5, None, None, None, 9.0, None, 14.5, 1993-11-03 07:15:00, 11.0, None, None, None
14.0, None, None, 0.0, 9.0, None, 16.0, 1993-11-03 15:45:00, None, None, None, 0.0
5.0, None, None, None, 5.0, None, 13.5, 1993-11-04 07:20:00, None, None, None, None
11.5, None, None, None, 5.0, None, 13.0, 1993-11-04 15:45:00, None, None, None, None
6.0, None, None, None, 5.0, None, 11.0, 1993-11-05 07:00:00, None, None, None, None
10.0, None, None, 0.0, 5.5, None, 11.5, 1993-11-05 15:50:00, 0.0, None, None, 0.0
4.0, None, None, None, 4.0, None, 9.5, 1993-11-06 07:15:00, None, None, None, None
10.0, None, None, None, 5.0, None, 10.5, 1993-11-06 15:40:00, None, None, None, None
4.0, None, None, 0.0, 4.0, None, 9.0, 1993-11-07 06:35:00, None, None, None, 0.0
10.5, None, None, None, 4.0, None, 12.0, 1993-11-07 16:00:00, None, None, None, None
9.5, None, None, None, 4.5, None, 10.0, 1993-11-08 07:30:00, None, None, None, None
7.5, None, None, 0.0, 5.0, None, 8.5, 1993-11-08 16:10:00, 0.0, None, None, 0.0
3.0, None, None, 0.0, 3.0, None, 7.5, 1993-11-09 07:20:00, 0.0, None, None, 0.0
8.5, None, None, 0.0, 3.0, None, 9.0, 1993-11-09 15:50:00, 0.0, None, None, 0.0
4.0, None, None, 0.0, 3.5, None, 8.5, 1993-11-10 07:15:00, 0.0, None, None, 0.0
9.0, None, None, 0.0, 3.5, None, 11.5, 1993-11-10 16:05:00, 0.0, None, None, 0.0
5.0, None, None, 0.0, 3.5, None, 8.5, 1993-11-11 07:25:00, 0.0, None, None, 0.0
9.0, None, None, 0.0, 4.5, None, 9.5, 1993-11-11 15:35:00, 0.0, None, None, 0.0
3.5, None, None, 0.0, 3.0, None, 13.5, 1993-11-12 07:15:00, None, None, None, 0.0
7.0, None, None, 0.0, 3.0, None, 7.5, 1993-11-12 16:20:00, 0.0, None, None, 0.0
5.0, None, None, 0.0, 4.0, None, 7.0, 1993-11-13 06:45:00, 0.0, None, None, 0.0
6.5, None, None, 0.0, 4.0, None, 12.5, 1993-11-13 16:55:00, 0.0, None, None, 0.0
5.0, None, None, 9.0, 4.0, None, 6.5, 1993-11-14 07:40:00, 0.0, None, None, 9.0
6.0, None, None, None, 5.5, None, 8.0, 1993-11-14 15:55:00, 0.0, None, None, None
9.5, None, None, 0.0, 5.5, None, 13.0, 1993-11-15 07:20:00, 18.0, None, None, 0.0
9.5, None, None, 0.0, 7.0, None, 10.5, 1993-11-15 16:00:00, None, None, None, 0.0
4.5, None, None, 0.0, 3.5, None, 9.5, 1993-11-16 07:10:00, 0.0, None, None, 0.0
6.5, None, None, 0.0, 4.0, None, 8.0, 1993-11-16 16:10:00, 1.0, None, None, 0.0
4.5, None, None, 0.0, 4.0, None, 6.5, 1993-11-17 07:05:00, 1.0, None, None, 0.0
2.0, None, None, 0.0, 1.0, None, 8.0, 1993-11-18 06:40:00, 1.0, None, None, 0.0
5.5, None, None, 0.0, 2.0, None, 6.0, 1993-11-18 15:45:00, 0.0, None, None, 0.0
5.0, None, None, 0.0, 4.5, None, 6.5, 1993-11-19 07:15:00, 0.0, None, None, 0.0
8.0, None, None, 0.0, 6.0, None, 8.0, 1993-11-20 07:15:00, 0.0, None, None, 0.0
9.0, None, None, None, 7.5, None, 9.5, 1993-11-20 16:05:00, 0.0, None, None, None
5.5, None, None, 0.0, 5.0, None, 9.0, 1993-11-21 07:20:00, 13.0, None, None, 0.0
3.5, None, None, None, 3.5, None, 7.0, 1993-11-21 15:24:00, None, None, None, None
-3.0, None, None, None, -3.0, None, 3.5, 1993-11-22 05:50:00, 1.0, None, None, None
-1.5, None, None, 0.0, -4.5, None, 0.0, 1993-11-22 16:00:00, None, None, None, 0.0
-5.0, None, None, None, -5.0, None, -1.5, 1993-11-23 07:11:00, None, None, None, None
0.0, None, None, 0.0, -5.0, None, 2.5, 1993-11-23 16:10:00, 0.0, None, None, 0.0
-4.0, None, None, None, -4.0, None, 2.5, 1993-11-24 07:27:00, None, None, None, None
-1.0, None, None, None, -4.0, None, 2.5, 1993-11-24 16:10:00, None, None, None, None
-2.5, None, None, None, -3.0, None, -1.0, 1993-11-25 07:00:00, None, None, None, None
2.0, None, None, None, -3.0, None, 5.0, 1993-11-25 16:20:00, None, None, None, None
1.0, None, None, 0.0, -1.0, None, 2.0, 1993-11-26 07:25:00, 0.0, None, None, 0.0
3.5, None, None, 0.0, 0.5, None, 5.5, 1993-11-26 16:05:00, 0.0, None, None, 0.0
5.0, None, None, 0.0, 3.0, None, 5.0, 1993-11-27 07:10:00, 7.0, None, None, 0.0
5.0, None, None, None, 4.5, None, 6.0, 1993-11-27 15:40:00, 10.0, None, None, None
6.5, None, None, 0.0, 5.0, None, 6.5, 1993-11-28 07:25:00, 1.0, None, None, 0.0
7.5, None, None, None, 6.0, None, 8.0, 1993-11-28 15:40:00, None, None, None, None
7.0, None, None, 0.0, 6.5, None, 8.0, 1993-11-29 07:10:00, 20.0, None, None, 0.0
7.5, None, None, 0.0, 7.0, None, 8.0, 1993-11-29 15:50:00, 4.0, None, None, 0.0
5.0, None, None, 0.0, 3.0, None, 8.5, 1993-11-30 07:25:00, 3.0, None, None, 0.0
5.0, None, None, 0.0, 4.5, None, 6.0, 1993-11-30 16:30:00, 3.0, None, None, 0.0
5.0, None, None, 0.0, 4.5, None, 5.5, 1993-12-01 07:25:00, 7.0, None, None, 0.0
6.5, None, None, 0.0, 5.0, None, 7.0, 1993-12-01 15:50:00, 10.0, None, None, 0.0
5.0, None, None, 0.0, 4.5, None, 7.5, 1993-12-02 07:20:00, 0.0, None, None, 0.0
5.0, None, None, 0.0, 5.0, None, 6.0, 1993-12-02 15:50:00, 10.0, None, None, 0.0
12.0, None, None, None, 5.0, None, 13.0, 1993-12-03 07:25:00, 3.0, None, None, None
14.5, None, None, 0.0, 11.0, None, 15.0, 1993-12-03 16:00:00, 0.0, None, None, 0.0
6.0, None, None, 0.0, 0.0, None, 15.0, 1993-12-04 07:25:00, 15.0, None, None, 0.0
7.0, None, None, 0.0, 4.0, None, 9.5, 1993-12-04 15:30:00, 0.0, None, None, 0.0
3.0, None, None, 0.0, 2.5, None, 7.0, 1993-12-05 07:20:00, 0.0, None, None, 0.0
3.5, None, None, 0.0, 2.0, None, 5.5, 1993-12-05 16:00:00, 0.0, None, None, 0.0
0.0, None, None, None, 0.0, None, 4.0, 1993-12-06 07:05:00, None, None, None, None
3.5, None, None, 0.0, -1.0, None, 3.5, 1993-12-06 16:25:00, 0.0, None, None, 0.0
4.0, None, None, None, 3.0, None, 4.5, 1993-12-07 07:25:00, 20.0, None, None, None
4.5, None, None, 0.0, 3.0, None, 5.0, 1993-12-07 15:36:00, 4.0, None, None, 0.0
4.5, None, None, 0.0, 4.0, None, 5.5, 1993-12-08 07:20:00, 14.0, None, None, 0.0
5.0, None, None, None, 4.0, None, 6.0, 1993-12-08 16:10:00, 11.0, None, None, None
6.0, None, None, None, 4.5, None, 6.5, 1993-12-09 07:20:00, 17.0, None, None, None
6.0, None, None, 0.0, 5.5, None, 8.0, 1993-12-09 16:20:00, 20.0, None, None, None
9.0, None, None, 0.0, 6.0, None, 15.0, 1993-12-10 07:15:00, 41.0, None, None, 0.0
7.0, None, None, 0.0, 7.0, None, 9.0, 1993-12-10 16:20:00, 2.0, None, None, None
6.5, None, None, 0.0, 6.0, None, 7.5, 1993-12-11 07:20:00, 2.0, None, None, None
6.0, None, None, None, 6.0, None, 7.0, 1993-12-11 15:30:00, 13.0, None, None, None
3.0, None, None, 0.0, 2.5, None, 6.0, 1993-12-12 06:45:00, 5.0, None, None, 0.0
4.0, None, None, None, 3.0, None, 5.0, 1993-12-12 15:58:00, 1.0, None, None, None
6.0, None, None, 0.0, 4.0, None, 6.5, 1993-12-13 07:10:00, 45.0, None, None, 0.0
6.0, None, None, 0.0, 5.5, None, 6.0, 1993-12-13 16:20:00, 31.0, None, None, None
5.0, None, None, None, 5.0, None, 6.0, 1993-12-14 06:05:00, 15.0, None, None, None
6.0, None, None, None, 5.0, None, 7.0, 1993-12-14 17:35:00, None, None, None, None
4.0, None, None, None, 4.0, None, 6.0, 1993-12-15 07:25:00, 1.0, None, None, None
5.0, None, None, 0.0, 4.0, None, 7.0, 1993-12-15 16:20:00, 0.0, None, None, 0.0
2.0, None, None, None, 1.5, None, 5.5, 1993-12-16 07:20:00, None, None, None, None
3.5, None, None, None, 1.0, None, 5.5, 1993-12-16 16:00:00, None, None, None, None
1.0, None, None, None, 0.0, None, 4.0, 1993-12-17 07:10:00, None, None, None, None
2.0, None, None, None, 0.0, None, 4.5, 1993-12-17 16:30:00, None, None, None, None
1.0, None, None, None, 0.0, None, 4.0, 1993-12-18 06:30:00, None, None, None, None
2.0, None, None, None, 0.0, None, 4.0, 1993-12-18 16:20:00, None, None, None, None
0.0, None, None, 0.0, -1.5, None, 3.5, 1993-12-19 06:50:00, 0.0, None, None, 0.0
3.5, None, None, 0.0, 0.0, None, 5.0, 1993-12-19 15:50:00, 0.0, None, None, 0.0
4.0, None, None, 0.0, 2.0, None, 5.0, 1993-12-20 07:20:00, 0.0, None, None, 0.0
4.0, None, None, 0.0, 3.0, None, 5.0, 1993-12-20 15:45:00, 0.0, None, None, 0.0
3.0, None, None, 0.0, 0.0, None, 3.5, 1993-12-21 07:30:00, 0.0, None, None, 0.0
4.0, None, None, 0.0, 1.0, None, 5.5, 1993-12-21 16:40:00, 0.0, None, None, 0.0
3.0, None, None, 0.0, 2.0, None, 4.0, 1993-12-22 07:25:00, 0.0, None, None, 0.0
4.5, None, None, 0.0, 2.0, None, 5.0, 1993-12-22 16:40:00, 0.0, None, None, 0.0
-1.0, None, None, None, -1.0, None, 5.0, 1993-12-23 07:33:00, None, None, None, None
3.0, None, None, 0.0, 1.0, None, 5.0, 1993-12-23 16:40:00, 0.0, None, None, 0.0
1.0, None, None, 0.0, 1.0, None, 3.5, 1993-12-24 06:45:00, 0.0, None, None, 0.0
5.5, None, None, 0.0, 1.0, None, 8.0, 1993-12-24 15:45:00, 0.0, None, None, 0.0
1.5, None, None, None, 1.5, None, 5.5, 1993-12-25 07:12:00, None, None, None, None
4.0, None, None, 0.0, 1.5, None, 5.5, 1993-12-25 16:00:00, 0.0, None, None, 0.0
2.0, None, None, 0.0, 1.5, None, 4.5, 1993-12-26 07:20:00, 0.0, None, None, 0.0
3.0, None, None, None, 1.5, None, 5.0, 1993-12-26 16:40:00, 0.0, None, None, None
1.0, None, None, 0.0, 1.0, None, 4.0, 1993-12-27 07:15:00, 0.0, None, None, 0.0
3.5, None, None, 0.0, 1.0, None, 4.0, 1993-12-27 15:30:00, 0.0, None, None, 0.0
3.5, None, None, 0.0, 1.5, None, 4.0, 1993-12-28 07:10:00, None, None, None, 0.0
6.0, None, None, 0.0, 3.5, None, 6.5, 1993-12-28 15:55:00, 0.0, None, None, 0.0
5.5, None, None, 0.0, 4.5, None, 6.0, 1993-12-29 07:02:00, 0.0, None, None, 0.0
7.5, None, None, None, 0.5, None, 9.0, 1993-12-29 15:35:00, 1.0, None, None, None
7.0, None, None, None, 6.0, None, 8.0, 1993-12-30 07:10:00, 14.0, None, None, None
6.5, None, None, 0.0, 6.5, None, 7.5, 1993-12-30 16:10:00, 4.0, None, None, 0.0
6.5, None, None, None, 6.0, None, 7.0, 1993-12-31 07:15:00, 2.0, None, None, None
6.5, None, None, None, 6.0, None, 7.0, 1993-12-31 15:30:00, 2.0, None, None, None
6.5, None, None, None, 6.0, None, 7.5, 1994-01-01 07:05:00, 12.0, None, None, None
7.0, None, None, None, 6.5, None, 7.5, 1994-01-01 17:05:00, 3.0, None, None, None
6.5, None, None, None, 6.0, None, 7.0, 1994-01-02 07:15:00, 1.0, None, None, None
9.5, None, None, None, 7.0, None, 10.5, 1994-01-02 15:30:00, 10.0, None, None, 0.0
5.0, None, None, None, 4.0, None, 9.0, 1994-01-03 06:39:00, 1.0, None, None, None
5.0, None, None, None, 4.0, None, 9.0, 1994-01-03 07:28:00, 1.0, None, None, None
6.0, None, None, None, 4.5, None, 6.5, 1994-01-03 15:35:00, 5.0, None, None, None
6.5, None, None, None, 5.0, None, 7.0, 1994-01-04 07:25:00, 32.0, None, None, 0.0
8.5, None, None, 0.0, 6.0, None, 10.0, 1994-01-04 15:30:00, 10.0, None, None, 0.0
5.5, None, None, None, 5.0, None, 8.0, 1994-01-05 07:20:00, None, None, None, None
6.5, None, None, 0.0, 4.5, None, 8.5, 1994-01-05 15:30:00, 0.0, None, None, 0.0
3.0, None, None, None, 1.5, None, 6.5, 1994-01-06 07:20:00, None, None, None, None
5.0, None, None, 0.0, 3.0, None, 6.0, 1994-01-06 16:10:00, 0.0, None, None, 0.0
5.0, None, None, None, 3.5, None, 5.0, 1994-01-07 07:20:00, None, None, None, None
5.0, None, None, 0.0, 4.5, None, 6.5, 1994-01-07 15:45:00, 1.0, None, None, 0.0
4.5, None, None, None, 4.0, None, 5.5, 1994-01-08 07:00:00, 6.0, None, None, None
5.0, None, None, None, 4.0, None, 5.5, 1994-01-08 16:15:00, 11.0, None, None, None
5.5, None, None, 0.0, 5.0, None, 6.0, 1994-01-09 07:20:00, 5.0, None, None, 0.0
8.5, None, None, 0.0, 5.5, None, 9.0, 1994-01-09 15:35:00, 0.0, None, None, 0.0
6.0, None, None, 0.0, 4.0, None, 8.5, 1994-01-10 07:20:00, 3.0, None, None, 0.0
6.0, None, None, None, 5.5, None, 6.5, 1994-01-10 15:45:00, None, None, None, None
6.0, None, None, None, 5.0, None, 6.5, 1994-01-11 07:25:00, 3.0, None, None, None
6.5, None, None, 0.0, 5.0, None, 7.0, 1994-01-11 15:55:00, 1.0, None, None, 0.0
7.0, None, None, 0.0, 6.5, None, 7.5, 1994-01-12 07:20:00, 5.0, None, None, 0.0
7.0, None, None, 0.0, 6.5, None, 8.0, 1994-01-12 16:05:00, 1.0, None, None, 0.0
7.0, None, None, 0.0, 7.0, None, 7.5, 1994-01-13 07:15:00, 5.0, None, None, 0.0
7.5, None, None, None, 7.0, None, 8.0, 1994-01-13 15:50:00, 2.0, None, None, None
6.5, None, None, 0.0, 6.0, None, 8.0, 1994-01-14 07:20:00, 0.0, None, None, 0.0
9.5, None, None, 0.0, 6.5, None, 10.0, 1994-01-14 15:50:00, 0.0, None, None, 0.0
7.5, None, None, 0.0, 6.5, None, 9.0, 1994-01-15 07:15:00, 1.0, None, None, None
9.0, None, None, 0.0, 7.0, None, 9.5, 1994-01-15 15:35:00, 0.0, None, None, 0.0
7.0, None, None, 0.0, 7.0, None, 9.0, 1994-01-16 07:20:00, 0.0, None, None, 0.0
9.0, None, None, 0.0, 6.5, None, 10.0, 1994-01-16 15:30:00, 0.0, None, None, 0.0
6.0, None, None, 0.0, 5.5, None, 9.0, 1994-01-17 07:25:00, 0.0, None, None, 0.0
8.5, None, None, 0.0, 6.0, None, 9.5, 1994-01-17 15:55:00, 0.0, None, None, 0.0
