station_observations
CURRENT_AIR_TEMPERATURE1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, HEIGHT_OF_SNOW
-2.0, 0.0, 0.0, -5.0, -2.0, 1987-01-19 15:30:00, 3.0
-4.0, 0.0, 0.0, -4.0, -3.0, 1987-01-20 07:30:00, 3.0
-2.0, 0.0, 0.0, -4.5, -0.5, 1987-01-20 16:00:00, 3.0
-5.0, 0.0, 0.0, -8.0, -1.0, 1987-01-21 07:30:00, 3.0
-3.5, 0.0, 0.0, -6.0, -3.5, 1987-01-21 16:00:00, 3.0
-7.0, 0.0, 0.0, -10.0, -3.0, 1987-01-22 07:30:00, 3.0
-3.0, 0.0, 0.0, -8.0, -2.5, 1987-01-22 15:30:00, 3.0
-7.0, 0.0, 0.0, -9.5, -3.0, 1987-01-23 07:30:00, 3.0
-3.0, 0.0, 0.0, -7.5, -3.0, 1987-01-23 15:30:00, 3.0
-3.0, 0.1, 0.1, -4.0, -2.5, 1987-01-24 08:00:00, 2.0
0.0, 1.0, 1.0, -2.0, 0.0, 1987-01-24 15:30:00, 2.0
-3.0, 6.0, 6.0, -6.0, 2.0, 1987-01-25 08:00:00, 9.0
2.5, 0.0, 0.0, -5.0, 2.5, 1987-01-25 16:00:00, 6.0
-5.0, 0.1, 0.1, -6.0, 2.0, 1987-01-26 07:30:00, 6.0
1.5, 0.0, 0.0, -5.5, 2.0, 1987-01-26 15:30:00, 6.0
-0.5, 4.0, 4.0, -2.0, 1.5, 1987-01-27 07:30:00, 10.0
1.0, 0.0, 0.0, -2.0, 2.0, 1987-01-27 15:30:00, 9.0
2.5, 2.0, 2.0, -2.0, 3.0, 1987-01-28 07:30:00, 11.0
4.0, 0.0, 0.0, -2.0, 4.0, 1987-01-28 15:30:00, 10.0
2.5, 0.0, 0.0, 0.0, 4.5, 1987-01-29 07:30:00, 9.0
5.0, 0.0, 0.0, 2.0, 5.0, 1987-01-29 15:30:00, 6.0
-1.0, 0.0, 0.0, -1.0, 5.0, 1987-01-30 07:15:00, 8.0
1.5, 0.1, 0.1, -1.0, 2.0, 1987-01-30 15:30:00, 8.0
0.0, 0.1, 0.1, 0.0, 3.0, 1987-01-31 07:30:00, 8.0
2.0, 0.0, 0.0, 1.5, 3.0, 1987-01-31 16:00:00, 8.0
0.0, 10.0, 10.0, -1.0, 0.0, 1987-02-01 08:00:00, 18.0
4.0, 0.0, 0.0, 0.0, 4.0, 1987-02-01 16:00:00, 14.0
-4.0, 0.0, 0.0, -6.0, 5.0, 1987-02-02 07:30:00, 12.0
3.0, 0.0, 0.0, -4.0, 3.0, 1987-02-02 15:30:00, 12.0
-3.0, 0.0, 0.0, -6.0, 2.0, 1987-02-03 07:30:00, 10.0
1.0, 0.0, 0.0, -4.0, 1.0, 1987-02-03 15:30:00, 10.0
-1.0, 0.0, 0.0, -3.0, 2.0, 1987-02-04 07:30:00, 10.0
4.0, 0.0, 0.0, -2.0, 4.0, 1987-02-04 16:00:00, 10.0
-1.0, 0.0, 0.0, -2.0, 4.0, 1987-02-05 07:30:00, 10.0
4.5, 0.0, 0.0, -1.0, 6.0, 1987-02-05 15:30:00, 9.0
-3.0, 0.0, 0.0, -4.0, 4.5, 1987-02-06 07:30:00, 9.0
-1.0, 0.0, 0.0, -2.0, -1.0, 1987-02-06 16:00:00, 9.0
-1.0, 0.0, 0.0, -4.5, -1.0, 1987-02-07 08:00:00, 9.0
0.0, 0.0, 0.0, -5.0, 0.0, 1987-02-07 16:30:00, 9.0
-1.0, 0.0, 0.0, -1.5, 0.0, 1987-02-08 08:00:00, 8.0
0.0, 0.0, 0.0, -2.0, 0.0, 1987-02-08 16:00:00, 8.0
-1.0, 0.0, 0.0, -1.5, None, 1987-02-09 07:30:00, 8.0
1.5, 0.0, 0.0, -1.5, 2.0, 1987-02-09 16:00:00, 8.0
-4.0, 0.0, 0.0, -4.0, 1.5, 1987-02-10 07:30:00, 8.0
2.0, 0.0, 0.0, -4.0, 2.0, 1987-02-10 16:00:00, 8.0
-2.0, 0.0, 0.0, -3.5, 2.0, 1987-02-11 07:30:00, 8.0
1.0, 0.0, 0.0, -2.0, 1.5, 1987-02-11 16:00:00, 8.0
-2.0, 0.0, 0.0, -2.5, 6.0, 1987-02-12 07:30:00, 8.0
5.0, 0.0, 0.0, -4.0, 6.0, 1987-02-12 15:30:00, 8.0
-1.0, 0.0, 0.0, -3.5, 5.5, 1987-02-13 07:15:00, 7.0
2.0, 0.0, 0.0, -2.0, 2.0, 1987-02-13 16:00:00, 6.0
2.0, 0.0, 0.0, -2.0, 2.0, 1987-02-14 07:30:00, 6.0
6.0, 0.0, 0.0, 0.0, 6.0, 1987-02-14 16:00:00, 6.0
1.0, 0.0, 0.0, -2.0, 1.0, 1987-02-15 07:30:00, 5.0
3.0, 0.0, 0.0, -2.0, 6.0, 1987-02-15 16:00:00, 5.0
2.0, 0.0, 0.0, -2.0, 6.0, 1987-02-16 07:30:00, 5.0
5.0, 0.0, 0.0, 1.0, 6.0, 1987-02-16 16:00:00, 5.0
0.0, 0.0, 0.0, 0.0, 6.0, 1987-02-17 07:30:00, 5.0
4.0, 0.0, 0.0, 0.0, 5.0, 1987-02-17 16:00:00, 4.0
-1.5, 0.0, 0.0, -1.5, 5.5, 1987-02-18 07:30:00, 4.0
4.5, 0.0, 0.0, -2.0, 4.5, 1987-02-18 16:00:00, 4.0
-2.0, 0.0, 0.0, -3.0, 4.5, 1987-02-19 07:30:00, 2.0
5.0, 0.0, 0.0, -3.0, 5.0, 1987-02-19 16:00:00, 0.1
-2.0, 0.0, 0.0, -2.0, 5.0, 1987-02-20 07:30:00, 0.1
6.0, 0.0, 0.0, -2.0, 6.0, 1987-02-20 15:30:00, 0.1
1.0, 0.0, 0.0, 0.0, 6.0, 1987-02-21 08:00:00, 0.1
6.0, 0.0, 0.0, 1.0, 6.0, 1987-02-21 16:00:00, 0.0
0.0, 0.0, 0.0, 0.0, 6.5, 1987-02-22 08:00:00, 0.0
2.0, 0.0, 0.0, 0.0, 3.0, 1987-02-22 16:00:00, 0.0
-2.5, 0.0, 0.0, -2.5, 6.0, 1987-02-23 07:30:00, 0.0
5.0, 0.0, 0.0, -3.0, 5.0, 1987-02-23 16:00:00, 0.0
-2.0, 0.0, 0.0, -3.0, 5.0, 1987-02-24 07:30:00, 0.0
3.0, 0.0, 0.0, -3.0, 4.0, 1987-02-24 16:00:00, 0.0
-3.5, 0.0, 0.0, -4.0, 3.0, 1987-02-25 07:30:00, 0.0
1.0, 0.0, 0.0, -3.5, 1.0, 1987-02-25 16:00:00, 0.0
-11.0, 0.0, 0.0, -11.0, 1.0, 1987-02-26 07:30:00, 0.0
-1.0, 0.0, 0.0, -10.5, -1.0, 1987-02-26 16:00:00, 0.0
-1.5, 0.0, 0.0, -2.0, 0.5, 1987-02-27 07:00:00, 0.0
3.0, 0.0, 0.0, -2.5, 3.0, 1987-02-27 15:30:00, 0.0
2.0, 2.0, 2.0, -2.0, 2.0, 1987-02-28 07:30:00, 2.0
3.5, 0.0, 0.0, -3.5, 4.0, 1987-02-28 16:00:00, 0.0
0.0, 3.0, 3.0, -7.0, 4.0, 1987-03-01 07:30:00, 3.0
6.0, 0.0, 0.0, 0.0, 6.5, 1987-03-01 16:00:00, 0.0
0.0, 6.0, 4.0, -7.0, 6.5, 1987-03-02 07:30:00, 6.0
5.5, 0.0, 0.0, 0.0, 5.5, 1987-03-02 16:00:00, 0.0
4.5, 0.0, 0.0, 0.0, 6.0, 1987-03-03 07:30:00, 0.0
7.0, 0.0, 0.0, 4.0, 7.0, 1987-03-03 15:30:00, 0.0
4.5, 0.0, 0.0, 4.0, 7.0, 1987-03-04 07:00:00, 0.0
9.5, 0.0, 0.0, 4.0, 11.0, 1987-03-04 15:30:00, 0.0
4.0, 0.0, 0.0, 3.0, 10.0, 1987-03-05 07:00:00, 0.0
10.0, 0.0, 0.0, 3.0, 10.0, 1987-03-05 16:00:00, 0.0
6.0, 0.0, 0.0, 5.0, 10.0, 1987-03-06 07:00:00, 0.0
11.0, 0.0, 0.0, 5.0, 11.0, 1987-03-06 16:30:00, 0.0
3.5, 0.0, 0.0, 2.0, 11.0, 1987-03-07 08:00:00, 0.0
11.0, 0.0, 0.0, 3.0, 11.0, 1987-03-07 16:30:00, 0.0
4.0, 0.0, 0.0, 3.0, 11.0, 1987-03-08 08:00:00, 0.0
7.0, 0.0, 0.0, 4.0, 9.0, 1987-03-08 16:00:00, 0.0
2.0, 0.0, 0.0, 0.0, 5.0, 1987-03-09 08:00:00, 0.0
5.5, 0.0, 0.0, 3.5, 6.5, 1987-03-09 15:30:00, 0.0
1.0, 0.0, 0.0, 1.0, 6.0, 1987-03-10 07:30:00, 0.0
6.0, 0.0, 0.0, 0.5, 6.0, 1987-03-10 16:00:00, 0.0
3.0, 0.0, 0.0, 2.0, 6.0, 1987-03-11 07:30:00, 0.0
10.0, 0.0, 0.0, 3.0, 10.0, 1987-03-11 16:00:00, 0.0
4.0, 0.0, 0.0, 4.0, 10.0, 1987-03-12 07:15:00, 0.0
8.0, 0.0, 0.0, 4.0, 8.5, 1987-03-12 15:30:00, 0.0
4.5, 0.0, 0.0, 4.5, 8.5, 1987-03-13 07:15:00, 0.0
7.5, 0.0, 0.0, 4.5, 8.5, 1987-03-13 15:30:00, 0.0
2.0, 0.0, 0.0, -2.0, 11.0, 1987-03-16 07:15:00, 0.0
10.0, 0.0, 0.0, 2.0, 10.5, 1987-03-16 15:30:00, 0.0
5.0, 0.0, 0.0, 5.0, 11.0, 1987-03-17 07:15:00, 0.0
8.0, 0.0, 0.0, 5.0, 8.0, 1987-03-17 15:15:00, 0.0
3.0, 0.0, 0.0, 2.5, 8.0, 1987-03-18 07:15:00, 0.0
6.5, 0.0, 0.0, 2.5, 7.5, 1987-03-18 15:40:00, 0.0
1.0, 0.0, 0.0, 0.0, 7.0, 1987-03-19 07:15:00, 0.0
4.0, 0.0, 0.0, 1.0, 4.0, 1987-03-19 15:00:00, 0.0
3.0, 0.0, 0.0, 2.0, 4.5, 1987-03-20 07:30:00, 0.0
7.0, 0.0, 0.0, 3.0, 7.5, 1987-03-20 15:35:00, 0.0
1.0, 0.0, 0.0, -1.0, 10.0, 1987-03-23 07:30:00, 0.0
10.0, 0.0, 0.0, 1.0, 10.5, 1987-03-23 16:00:00, 0.0
0.0, 0.0, 0.0, -0.5, 10.0, 1987-03-24 07:00:00, 0.0
10.5, 0.0, 0.0, 0.0, 11.0, 1987-03-24 16:00:00, 0.0
-2.0, 0.0, 0.0, -2.0, 12.0, 1987-03-25 07:15:00, 0.0
12.0, 0.0, 0.0, -2.5, 12.0, 1987-03-25 16:00:00, 0.0
1.5, 0.0, 0.0, 1.0, 12.0, 1987-03-26 07:15:00, 0.0
10.0, 0.0, 0.0, 1.0, 10.0, 1987-03-26 15:30:00, 0.0
-3.0, 0.0, 0.0, -3.5, 9.5, 1987-03-27 07:30:00, 0.0
6.5, 0.0, 0.0, -3.5, 7.5, 1987-03-27 15:00:00, 0.0
-4.0, 0.0, 0.0, -8.0, 7.5, 1987-03-30 07:10:00, 0.0
12.0, 0.0, 0.0, -4.0, 12.0, 1987-03-30 15:30:00, 0.0
-2.0, 0.0, 0.0, -2.5, 12.5, 1987-03-31 07:15:00, 0.0
15.0, 0.0, 0.0, -2.0, 15.0, 1987-03-31 15:00:00, 0.0
0.0, 0.0, 0.0, 0.0, 15.5, 1987-04-01 07:30:00, 0.0
18.0, 0.0, 0.0, 0.0, 18.0, 1987-04-01 15:30:00, 0.0
1.0, 0.0, 0.0, 0.0, 18.0, 1987-04-02 07:30:00, 0.0
18.0, 0.0, 0.0, 0.0, 18.0, 1987-04-02 15:30:00, 0.0
2.0, 0.0, 0.0, 0.0, 19.0, 1987-04-03 07:30:00, 0.0
18.0, 0.0, 0.0, 1.0, 19.0, 1987-04-03 15:30:00, 0.0
10.0, 0.0, 0.0, 3.0, 18.0, 1987-04-06 07:30:00, 0.0
15.0, 0.0, 0.0, 3.0, 15.0, 1987-04-06 15:30:00, 0.0
5.5, 0.0, 0.0, 4.0, 15.0, 1987-04-07 07:30:00, 0.0
8.5, 0.0, 0.0, 7.5, 12.5, 1987-11-03 07:30:00, 0.0
12.0, 0.0, 0.0, 8.5, 12.5, 1987-11-03 15:30:00, 0.0
4.0, 0.0, 0.0, 3.0, 12.5, 1987-11-04 07:30:00, 0.0
14.0, 0.0, 0.0, 4.0, 14.0, 1987-11-04 15:00:00, 0.0
1.0, 0.0, 0.0, 0.5, 14.0, 1987-11-05 07:30:00, 0.0
10.0, 0.0, 0.0, 0.0, 11.0, 1987-11-05 15:30:00, 0.0
0.5, 0.0, 0.0, -1.0, 10.0, 1987-11-06 07:15:00, 0.0
6.0, 0.0, 0.0, 0.0, 6.0, 1987-11-06 15:00:00, 0.0
0.5, 0.0, 0.0, 0.0, 10.0, 1987-11-09 07:10:00, 0.0
10.0, 0.0, 0.0, 0.0, 10.0, 1987-11-09 15:00:00, 0.0
7.0, 0.0, 0.0, 7.0, 11.0, 1987-11-10 07:15:00, 0.0
13.0, 0.0, 0.0, 7.0, 13.0, 1987-11-10 15:00:00, 0.0
4.5, 0.0, 0.0, 4.5, 12.5, 1987-11-12 07:15:00, 0.0
10.0, 0.0, 0.0, 4.0, 11.0, 1987-11-12 16:00:00, 0.0
5.0, 0.0, 0.0, 4.5, 10.0, 1987-11-13 07:30:00, 0.0
8.0, 0.0, 0.0, 6.0, 8.0, 1987-11-13 15:30:00, 0.0
0.0, 0.0, 0.0, -2.0, 8.0, 1987-11-15 07:30:00, 0.0
5.0, 0.0, 0.0, -1.0, 6.0, 1987-11-15 15:30:00, 0.0
1.0, 0.0, 0.0, 1.0, 4.5, 1987-11-16 07:10:00, 0.0
3.0, 0.0, 0.0, 1.0, 3.0, 1987-11-16 15:30:00, 0.0
-5.5, 0.0, 0.0, -5.5, 3.0, 1987-11-17 07:10:00, 0.0
-1.0, 0.0, 0.0, -6.5, 0.0, 1987-11-17 15:30:00, 0.0
-4.0, 0.0, 0.0, -5.5, -1.0, 1987-11-18 07:10:00, 0.0
-0.5, 0.0, 0.0, -4.0, -0.5, 1987-11-18 15:30:00, 0.0
0.0, 2.0, 2.0, -1.0, 0.0, 1987-11-19 07:15:00, 2.0
3.0, 0.0, 0.0, 0.0, 3.0, 1987-11-19 15:15:00, 0.0
-2.0, 0.0, 0.0, -3.0, 3.0, 1987-11-20 07:10:00, 0.0
1.0, 0.0, 0.0, -2.5, 1.5, 1987-11-20 16:00:00, 0.0
4.0, 0.0, 0.0, 1.0, 5.0, 1987-11-21 07:30:00, 0.0
7.0, 0.0, 0.0, 1.0, 7.0, 1987-11-21 16:00:00, 0.0
2.0, 0.0, 0.0, 0.0, 7.0, 1987-11-22 07:30:00, 0.0
4.0, 0.0, 0.0, -1.0, 4.0, 1987-11-22 16:00:00, 0.0
1.0, 0.0, 0.0, 1.0, None, 1987-11-23 07:15:00, 0.0
6.0, 0.0, 0.0, 1.0, 6.0, 1987-11-23 15:30:00, 0.0
1.5, 0.0, 0.0, 1.5, 6.0, 1987-11-24 07:15:00, 0.0
3.0, 0.0, 0.0, 1.5, 3.0, 1987-11-24 15:30:00, 0.0
1.5, 0.0, 0.0, 1.0, 3.0, 1987-11-25 07:15:00, 0.0
5.5, 0.0, 0.0, 1.5, 6.5, 1987-11-25 15:30:00, 0.0
-0.5, 0.0, 0.0, -1.0, 5.5, 1987-11-26 07:15:00, 0.0
2.5, 0.0, 0.0, -1.0, 2.5, 1987-11-26 15:30:00, 0.0
1.5, 0.0, 0.0, 0.0, 4.0, 1987-11-27 07:00:00, 0.0
3.0, 0.0, 0.0, 0.0, 3.0, 1987-11-27 15:30:00, 0.0
0.0, 0.0, 0.0, -3.0, 0.0, 1987-11-28 08:00:00, 0.0
2.0, 0.0, 0.0, -2.0, 3.0, 1987-11-28 16:00:00, 0.0
-4.0, 0.0, 0.0, -4.0, -1.0, 1987-11-29 07:00:00, 0.0
2.0, 0.0, 0.0, -1.5, 3.0, 1987-11-29 16:00:00, 0.0
-4.0, 0.0, 0.0, -6.0, 2.0, 1987-11-30 07:15:00, 0.0
0.0, 0.0, 0.0, -4.0, 0.0, 1987-11-30 15:00:00, 0.0
-0.5, 3.0, 3.0, -2.0, 0.0, 1987-12-01 07:15:00, 3.0
1.0, 10.0, 7.0, -1.0, 1.0, 1987-12-01 15:30:00, 10.0
3.0, 0.0, 0.0, 1.0, 4.0, 1987-12-02 07:15:00, 4.0
5.0, 0.0, 0.0, 2.0, 5.5, 1987-12-02 15:15:00, 2.0
1.0, 0.0, 0.0, 1.0, 5.0, 1987-12-03 07:10:00, 0.1
4.0, 0.0, 0.0, 0.5, 4.0, 1987-12-03 15:15:00, 0.0
3.5, 0.0, 0.0, 3.5, 5.0, 1987-12-04 07:10:00, 0.0
2.0, 0.0, 0.0, 2.0, 5.0, 1987-12-04 16:00:00, 0.0
4.5, 0.0, 0.0, 4.5, 7.0, 1987-12-05 07:10:00, 0.0
5.0, 0.0, 0.0, 3.0, 5.0, 1987-12-05 16:00:00, 0.0
5.0, 0.0, 0.0, 4.5, 5.0, 1987-12-06 07:15:00, 0.0
5.5, 0.0, 0.0, 4.5, 5.5, 1987-12-06 16:00:00, 0.0
7.0, 0.0, 0.0, 4.0, 8.0, 1987-12-07 07:00:00, 0.0
7.0, 0.0, 0.0, 4.0, 8.0, 1987-12-07 16:00:00, 0.0
1.0, 0.0, 0.0, 0.5, 7.0, 1987-12-08 06:30:00, 0.0
3.0, 0.0, 0.0, 0.0, 3.0, 1987-12-08 16:00:00, 0.0
1.5, 0.0, 0.0, -0.5, 3.0, 1987-12-09 06:30:00, 0.0
1.0, 2.0, 2.0, 0.0, 3.0, 1987-12-09 16:00:00, 2.0
4.5, 0.0, 0.0, 4.5, 6.5, 1987-12-10 07:15:00, 0.1
7.0, 0.0, 0.0, 2.5, 8.0, 1987-12-10 16:00:00, 0.0
4.0, 0.0, 0.0, 3.0, 7.0, 1987-12-11 06:45:00, 0.0
4.0, 0.0, 0.0, 3.0, 6.0, 1987-12-11 16:15:00, 0.0
-5.0, 0.0, 0.0, -5.0, 0.0, 1987-12-12 08:00:00, 0.0
0.0, 0.0, 0.0, -4.0, 4.0, 1987-12-12 16:10:00, 0.0
-6.0, 0.0, 0.0, -6.0, 0.0, 1987-12-13 06:30:00, 0.0
-2.5, 0.0, 0.0, -6.0, -2.5, 1987-12-13 16:10:00, 0.0
-5.0, 0.0, 0.0, -6.5, -2.5, 1987-12-14 07:30:00, 0.0
-1.0, 0.0, 0.0, -5.0, -1.0, 1987-12-14 15:30:00, 0.0
-5.0, 2.0, 2.0, -8.5, -1.5, 1987-12-15 07:15:00, 2.0
-2.0, 1.0, 0.0, -5.0, -2.0, 1987-12-15 15:30:00, 1.0
-4.5, 0.1, 0.1, -6.0, -2.0, 1987-12-16 07:15:00, 1.0
-4.0, 2.0, 2.0, -5.0, -2.0, 1987-12-16 16:00:00, 2.0
-4.5, 2.0, 1.0, -9.0, -3.0, 1987-12-17 07:15:00, 3.0
-3.5, 0.0, 0.0, -5.5, -3.0, 1987-12-17 16:00:00, None
-7.0, 0.0, 0.0, -8.0, 0.0, 1987-12-22 08:00:00, 7.0
-2.0, 0.0, 0.0, -8.0, -2.0, 1987-12-22 16:30:00, 6.0
-7.0, 0.0, 0.0, -8.0, -2.5, 1987-12-23 07:00:00, 6.0
-2.0, 0.0, 0.0, -8.0, -2.0, 1987-12-23 16:10:00, 6.0
-7.0, 0.0, 0.0, -8.0, -2.5, 1987-12-24 07:00:00, 6.0
-7.0, 0.0, 0.0, -12.0, -4.0, 1987-12-24 16:30:00, 6.0
-4.5, 0.0, 0.0, -7.5, -4.5, 1987-12-25 08:20:00, 6.0
-5.0, 0.0, 0.0, -6.0, -3.0, 1987-12-25 17:00:00, 6.0
-5.0, 0.0, 0.0, -6.5, -4.0, 1987-12-26 17:00:00, 6.0
-10.0, 0.0, 0.0, -13.0, -10.0, 1987-12-27 08:30:00, 6.0
-5.5, 0.0, 0.0, -13.0, -5.5, 1987-12-27 16:10:00, 6.0
-14.0, 0.0, 0.0, -14.0, -6.0, 1987-12-28 08:00:00, 6.0
-6.0, 0.0, 0.0, -14.5, -5.5, 1987-12-28 16:30:00, 6.0
-5.0, 3.0, 3.0, -14.0, -5.0, 1987-12-29 09:00:00, 9.0
-3.0, 3.0, 3.0, -14.5, -2.5, 1987-12-29 16:00:00, 9.0
-4.0, 3.0, 3.0, -14.0, -4.0, 1987-12-30 08:10:00, 9.0
-2.0, 4.0, 0.0, -4.5, -1.0, 1987-12-30 16:00:00, 8.0
-12.0, 4.0, 0.0, -15.0, -1.0, 1987-12-31 08:10:00, 8.0
-7.5, 0.0, 0.0, -16.0, -7.0, 1987-12-31 16:30:00, 8.0
-7.0, 0.0, 0.0, -12.0, -4.0, 1988-01-02 08:20:00, 8.0
-5.0, 0.0, 1.0, -8.0, -5.0, 1988-01-02 16:30:00, 8.0
-9.0, 0.0, 0.0, -9.0, -4.5, 1988-01-03 08:10:00, 8.0
-4.0, 0.0, 0.0, -9.0, -4.0, 1988-01-03 16:30:00, 8.0
-16.0, 0.0, 0.0, -17.0, -4.0, 1988-01-04 07:15:00, 4.0
-8.0, 0.0, 0.0, -17.0, -8.0, 1988-01-04 16:30:00, 4.0
-16.0, 0.0, 0.0, -17.0, -8.0, 1988-01-05 07:15:00, 4.0
-9.0, 0.0, 0.0, -17.0, -9.0, 1988-01-05 16:00:00, 4.0
-10.5, 0.0, 0.0, -15.0, -8.0, 1988-01-06 07:30:00, 4.0
-10.0, 0.0, 0.0, -12.0, -8.0, 1988-01-06 16:20:00, 4.0
-9.0, 0.0, 0.0, -14.0, -9.0, 1988-01-07 08:10:00, 4.0
-6.0, 0.0, 0.0, -10.0, -5.0, 1988-01-07 16:10:00, 4.0
-10.0, 0.0, 0.0, -11.0, -6.0, 1988-01-08 07:30:00, 4.0
-7.0, 0.0, 0.0, -10.0, -7.0, 1988-01-08 16:20:00, 4.0
-7.0, 2.0, 2.0, -8.0, -7.0, 1988-01-09 08:00:00, 6.0
None, 3.0, 3.0, None, None, 1988-01-09 16:10:00, 8.0
-5.0, 0.0, 0.0, -6.0, -5.0, 1988-01-10 08:00:00, 8.0
-1.0, 1.0, 1.0, -8.0, -1.0, 1988-01-10 16:15:00, 9.0
-9.0, 0.0, 0.0, -11.0, -3.0, 1988-01-11 07:00:00, 6.0
-1.0, 11.0, 11.0, -2.0, 0.0, 1988-01-11 07:30:00, 14.0
0.5, 12.0, 1.0, -2.0, 1.0, 1988-01-11 16:00:00, 20.0
-5.0, 0.0, 0.0, -10.0, -4.0, 1988-01-12 07:00:00, 6.0
-9.0, 0.0, 0.0, -10.0, 0.0, 1988-01-12 07:30:00, 20.0
-1.0, 0.0, 0.0, -5.5, -1.0, 1988-01-12 16:15:00, 6.0
1.0, 0.0, 0.0, -9.5, 1.0, 1988-01-12 16:30:00, 19.0
1.5, 0.1, 0.1, 1.0, 2.0, 1988-01-13 15:00:00, 8.0
0.0, 2.0, 2.0, -3.5, 0.0, 1988-01-13 16:30:00, 19.0
0.0, 2.0, 0.1, -2.0, 0.0, 1988-01-14 08:00:00, 15.0
1.0, 9.0, 6.0, 0.0, 2.5, 1988-01-14 15:30:00, 20.0
5.0, 0.0, 0.0, 1.0, 5.0, 1988-01-15 08:30:00, 16.0
6.0, 0.0, 0.0, 5.0, 6.0, 1988-01-15 16:00:00, 16.0
0.0, 0.0, 0.0, 0.0, 6.0, 1988-01-16 08:00:00, 14.0
3.0, 0.0, 0.0, 0.0, 3.0, 1988-01-16 16:00:00, 14.0
-7.0, 0.0, 0.0, -9.0, 3.0, 1988-01-17 07:30:00, 14.0
0.0, 0.0, 0.0, -8.0, 1.0, 1988-01-17 16:00:00, 14.0
-6.0, 0.0, 0.0, -7.0, 0.0, 1988-01-18 07:00:00, 14.0
-1.0, 0.0, 0.0, -6.0, -1.0, 1988-01-18 16:00:00, 14.0
-7.0, 0.0, 0.0, -8.5, -1.0, 1988-01-19 06:30:00, 17.0
-1.0, 0.0, 0.0, -9.0, -1.0, 1988-01-19 16:00:00, 13.0
-3.5, 0.0, 0.0, -5.0, -1.0, 1988-01-20 06:30:00, 17.0
-1.5, 4.0, 4.0, -5.0, -1.5, 1988-01-20 16:25:00, 17.0
-6.5, 4.0, 0.0, -9.0, 0.0, 1988-01-21 07:30:00, 17.0
-2.0, 0.0, 0.0, -7.0, 0.0, 1988-01-21 16:20:00, 17.0
-5.0, 0.0, 0.0, -7.0, -2.0, 1988-01-22 06:30:00, 17.0
0.0, 0.0, 0.0, -7.0, 0.0, 1988-01-22 16:30:00, 17.0
-5.0, 0.0, 0.0, -5.0, 0.0, 1988-01-23 08:00:00, 17.0
-5.0, 0.0, 0.0, -7.0, -5.0, 1988-01-23 16:40:00, 17.0
-7.0, 0.0, 0.0, -9.0, -7.0, 1988-01-24 08:00:00, 17.0
-3.0, 0.0, 0.0, -7.0, 1.0, 1988-01-24 16:10:00, 17.0
-7.0, 0.0, 0.0, -9.0, -3.0, 1988-01-25 07:30:00, 17.0
-1.5, 0.0, 0.0, -9.5, 0.0, 1988-01-25 17:00:00, 17.0
-5.5, 0.0, 0.0, -9.5, -1.5, 1988-01-26 07:30:00, 17.0
-2.0, 0.0, 0.0, -6.0, -1.5, 1988-01-26 16:30:00, 17.0
-5.0, 0.0, 0.0, -6.0, -1.0, 1988-01-27 07:30:00, 17.0
0.0, 0.1, 0.1, -5.0, 1.0, 1988-01-27 16:30:00, 16.0
-1.0, 0.0, 0.0, -5.0, 0.0, 1988-01-28 08:10:00, 16.0
3.0, 0.0, 0.0, -1.0, 4.0, 1988-01-28 16:30:00, 16.0
5.0, 0.0, 0.0, -1.0, 5.0, 1988-01-29 08:15:00, 12.0
6.0, 0.0, 0.0, -4.0, 6.0, 1988-01-29 16:00:00, 10.0
-1.0, 0.0, 0.0, -2.0, 6.0, 1988-01-30 08:00:00, 8.0
2.0, 0.0, 0.0, -1.0, 2.0, 1988-01-30 16:00:00, 6.0
-9.0, 0.0, 0.0, -9.0, 2.0, 1988-01-31 07:20:00, 6.0
-6.0, 0.0, 0.0, -10.0, -2.0, 1988-01-31 16:00:00, 6.0
-13.5, 0.0, 0.0, -14.5, -6.0, 1988-02-01 06:30:00, 6.0
-9.0, 0.0, 0.0, -16.0, -9.0, 1988-02-01 16:00:00, 6.0
-11.0, 0.0, 0.0, -12.0, -9.0, 1988-02-02 06:30:00, 6.0
-6.0, 0.0, 0.0, -12.0, -6.0, 1988-02-02 16:00:00, 6.0
-11.0, 3.0, 3.0, -11.0, -6.0, 1988-02-03 07:30:00, 7.0
-5.0, 0.0, 0.0, -12.0, -2.0, 1988-02-03 16:20:00, 7.0
-9.0, 0.0, 0.0, -11.0, -5.0, 1988-02-04 06:30:00, 7.0
-3.0, 0.0, 0.0, -11.0, -3.0, 1988-02-04 16:30:00, 7.0
-8.0, 0.0, 0.0, -11.0, -3.0, 1988-02-05 06:30:00, 6.0
-4.0, 0.0, 0.0, -11.0, -3.0, 1988-02-05 16:20:00, 6.0
-7.0, 0.0, 0.0, -10.0, -5.0, 1988-02-06 08:00:00, 6.0
-1.0, 0.0, 0.0, -7.0, -1.0, 1988-02-06 16:20:00, 6.0
-2.0, 0.0, 0.0, -4.0, -2.0, 1988-02-07 08:00:00, 6.0
4.0, 0.1, 0.1, -3.0, 5.0, 1988-02-07 16:00:00, 6.0
3.0, 0.0, 0.0, -3.0, 3.0, 1988-02-08 08:00:00, 5.0
2.0, 0.0, 0.0, -2.5, 3.0, 1988-02-08 16:30:00, 5.0
